CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41329442,DELISSIMO DELI & CAFE,Manhattan,39,EAST   60 STREET,10022.0,2125932333,Sandwiches,D,06E,Cycle Inspection / Compliance Inspection,MN40
41639519,JUS FISHY,Brooklyn,555,FLATBUSH AVENUE,11225.0,7188260616,Caribbean,D,06D,Cycle Inspection / Initial Inspection,BK60
50088804,MOMO CURRY,Manhattan,353,WEST   14 STREET,10014.0,9175664959,Japanese,F,08A,Cycle Inspection / Re-inspection,MN13
50076373,EAST FAR CHINESE FOOD,Brooklyn,2406,MERMAID AVENUE,11224.0,7182663129,Chinese,F,10I,Cycle Inspection / Initial Inspection,BK21
50056461,SAINT ANN'S CAFE RESTAURANT,Bronx,283,SAINT ANNS AVENUE,10454.0,917_688_16,Latin American,F,02G,Cycle Inspection / Re-inspection,BX39
41615913,ROMANIAN GARDEN,Queens,4306,43 AVE,11104.0,7187867894,Eastern European,U,08A,Cycle Inspection / Initial Inspection,QN31
50057811,TEXAS CHICKEN AND BURGERS,Manhattan,1974,2 AVENUE,10029.0,3474758422,Chicken,F,16B,Trans Fat / Initial Inspection,MN33
50057940,THE CRAIC,Brooklyn,488,DRIGGS AVENUE,11211.0,3473842772,Irish,D,10H,Cycle Inspection / Initial Inspection,BK73
50006769,Retro Grill & Bar (Holiday Inn),Manhattan,150,DELANCEY STREET,10002.0,2124752500,American,D,10F,Cycle Inspection / Re-inspection,MN28
50016827,CULTURE 36,Manhattan,247,WEST   36 STREET,10018.0,6468613553,Coffee/Tea,P,02G,Cycle Inspection / Initial Inspection,MN17
50001226,PATTIE HUT,Brooklyn,516,NOSTRAND AVENUE,11216.0,7186227222,Caribbean,P,02B,Cycle Inspection / Initial Inspection,BK75
50009366,GO BELIEVE BAKERY,Manhattan,239,GRAND STREET,10002.0,2127750102,Chinese,U,06D,Cycle Inspection / Re-inspection,MN27
41665533,DELLAROCCO'S OF BROOKLYN,Brooklyn,214,HICKS STREET,11201.0,7188581010,Italian,U,04L,Cycle Inspection / Initial Inspection,BK09
50039107,HEALTHY FRESH,Bronx,1033,MORRIS PARK AVENUE,10461.0,7186846411,American,D,10F,Cycle Inspection / Initial Inspection,BX37
50060138,MR DEMUS FISHNET RESTAURANT,Queens,19009,LINDEN BLVD,11412.0,7185270262,Caribbean,D,10F,Pre-permit (Non-operational) / Initial Inspection,QN08
41433069,ISLANDER TASTE,Staten Island,645,ROSSVILLE AVENUE,10309.0,7189674160,Chinese,D,06A,Cycle Inspection / Initial Inspection,SI32
41145911,WA LUNG KITCHEN,Manhattan,557,GRAND STREET,10002.0,2122543775,Chinese,G,08A,Cycle Inspection / Initial Inspection,MN28
50016861,MIZU HIBACHI JAPANESE FUSION,Staten Island,240,PAGE AVENUE,10307.0,7186088809,Japanese,B,,Trans Fat / Initial Inspection,SI11
50038175,LENZ'S,Manhattan,514,EAST   20 STREET,10009.0,2129792859,Sandwiches,F,04N,Cycle Inspection / Initial Inspection,MN50
41014806,SUBWAY,Manhattan,873,7 AVENUE,10019.0,2123155488,Sandwiches,F,10F,Cycle Inspection / Initial Inspection,MN17
50001807,MONARCH,Manhattan,960,6 AVENUE,10001.0,2126309993,American,U,05D,Cycle Inspection / Initial Inspection,MN17
50043735,IHOP,Queens,17019,HILLSIDE AVE,11432.0,7185234561,Pancakes/Waffles,U,05D,Cycle Inspection / Initial Inspection,QN06
41390159,BOKA,Manhattan,9,SAINT MARKS PLACE,10003.0,2122282887,Korean,F,08A,Cycle Inspection / Initial Inspection,MN22
41662171,BING DELI GROCERY,Brooklyn,1415,GRAVESEND NECK ROAD,11229.0,6463014726,Bakery Products/Desserts,P,02G,Cycle Inspection / Initial Inspection,BK17
50052588,HENDRIKS,Manhattan,557,3 AVENUE,10016.0,2126868080,American,F,04H,Cycle Inspection / Initial Inspection,MN20
50044724,NEW KIM TONG,Manhattan,1722,AMSTERDAM AVENUE,10031.0,2124910825,Chinese,U,06E,Cycle Inspection / Initial Inspection,MN04
50014424,EL COYOTE,Queens,7009,AUSTIN ST,11375.0,7182680777,Mexican,U,04M,Cycle Inspection / Initial Inspection,QN17
50056419,QUEENS SEAFOOD RESTAURANT,Queens,82-22,45 AVENUE,11373.0,7184783330,Chinese,U,06C,Cycle Inspection / Re-inspection,QN50
50080004,JAYLEEN'S MEDITERRANEAN CUISINE,Manhattan,160,PEARL STREET,10005.0,6469985370,Mediterranean,G,06D,Cycle Inspection / Initial Inspection,MN25
41695981,PICO DE GALLO,Queens,82-12,ROOSEVELT AVENUE,11372.0,7186390808,Spanish,U,06C,Cycle Inspection / Re-inspection,QN29
50087496,BLUE SKY RESTAURANT CAFE,Bronx,470,EAST TREMONT AVENUE,10457.0,3472977501,American,U,04A,Pre-permit (Operational) / Compliance Inspection,BX01
41305627,STOP INN RESTAURANT & CAFE,Queens,6022,ROOSEVELT AVENUE,11377.0,7187790290,American,D,06C,Cycle Inspection / Re-inspection,QN63
50095116,GLATT FAMILY EXPRESS,Brooklyn,4305,18 AVENUE,11218.0,7189728085,Jewish/Kosher,D,10F,Pre-permit (Operational) / Initial Inspection,BK42
50075161,YUPDDUK,Queens,15722,NORTHERN BLVD,11354.0,7183530081,Korean,F,08A,Cycle Inspection / Initial Inspection,QN51
41651295,"GREY LADY, RISE COFFEE",Manhattan,77,DELANCEY STREET,10002.0,6465805239,American,U,04N,Cycle Inspection / Re-inspection,MN27
41685091,SPIRO'S CAFE & PIZZA,Brooklyn,942,4 AVENUE,11232.0,7188405780,Spanish,D,10B,Cycle Inspection / Re-inspection,BK32
50054610,ISTANBUL BAY,Brooklyn,8002,5 AVENUE,11209.0,9292922353,Mediterranean,D,10B,Cycle Inspection / Re-inspection,BK31
40364179,SPOONBREAD TOO,Manhattan,364,WEST  110 STREET,10025.0,2128656744,Soul Food,G,02B,Cycle Inspection / Initial Inspection,MN09
41647039,MAX,Queens,4702,30 AVENUE,11103.0,7187771635,German,U,06D,Cycle Inspection / Initial Inspection,QN70
50046131,PIZZA HUT,Brooklyn,1501,PITKIN AVENUE,11212.0,7189226532,Pizza,D,06D,Cycle Inspection / Initial Inspection,BK81
50047031,TWIN LIN'S GARDEN,Brooklyn,854,4 AVENUE,11232.0,6465739399,Chinese,D,09C,Cycle Inspection / Re-inspection,BK32
50064671,PALOOZA FLAVA,Brooklyn,5419,CHURCH AVENUE,11203.0,3474069836,Caribbean,E,05H,Pre-permit (Non-operational) / Initial Inspection,BK96
50061060,TEXAS CHICKEN & BURGERS,Bronx,3275,WESTCHESTER AVENUE,10461.0,6467758513,Chicken,U,10F,Cycle Inspection / Re-inspection,BX10
50002623,LE CAFE COFFEE,Manhattan,7,EAST   14 STREET,10003.0,2123651060,American,D,10F,Cycle Inspection / Initial Inspection,MN13
50072141,LAYALI BEIRUT,Queens,2560,STEINWAY ST,11103.0,7187211400,Mediterranean,D,15F6,Smoke-Free Air Act / Initial Inspection,QN70
41712295,BEN'S PIZZA AND RESTAURANT,Brooklyn,8125,3 AVENUE,11209.0,7187454243,Pizza,U,02B,Cycle Inspection / Initial Inspection,BK31
41641339,SMILE TO GO,Manhattan,22,HOWARD STREET,10013.0,6468633893,American,P,02B,Cycle Inspection / Initial Inspection,MN24
50056635,NEW DOUBLE HAPPINESS,Brooklyn,2637,86 STREET,11223.0,7182669898,Chinese,F,09B,Cycle Inspection / Initial Inspection,BK29
50087162,AJO & OREGANO RESTAURANT,Bronx,621,CRESCENT AVENUE,10458.0,3479189638,Latin American,P,06C,Pre-permit (Operational) / Initial Inspection,BX06
41403608,CHINA GARDEN,Queens,3920,47 AVENUE,11104.0,7183612129,Chinese,F,04L,Cycle Inspection / Initial Inspection,QN31
41627996,LA COLOMBE,Manhattan,400,LAFAYETTE STREET,10003.0,2126775834,Coffee/Tea,P,06F,Cycle Inspection / Initial Inspection,MN23
50010096,GREAT WALL CHINESE RESTAURANT,Brooklyn,7614,18 AVENUE,11214.0,7188373311,Chinese,D,08A,Cycle Inspection / Initial Inspection,BK28
41414700,BABA GHANOUGE,Manhattan,165,CHURCH STREET,10007.0,2125712020,Middle Eastern,D,10F,Cycle Inspection / Initial Inspection,MN24
41655832,BIA BAR & GRILL,Brooklyn,67,SOUTH    6 STREET,11249.0,7183841264,Southeast Asian,P,06D,Cycle Inspection / Initial Inspection,BK73
41641619,HALE & HEARTY,Manhattan,350,HUDSON STREET,10014.0,2127761780,Soups/Salads/Sandwiches,D,02B,Cycle Inspection / Re-inspection,MN24
40365043,SHELL LANES,Brooklyn,1,BOUCK COURT,11223.0,7183366700,American,U,04L,Cycle Inspection / Initial Inspection,BK26
50053027,CLEMENTINE BAKERY,Brooklyn,395,CLASSON AVENUE,11238.0,7184838788,Coffee/Tea,D,08A,Pre-permit (Operational) / Re-inspection,BK75
40391913,THE NIPPON CLUB,Manhattan,145,WEST   57 STREET,10019.0,2125812223,Japanese,P,06C,Cycle Inspection / Initial Inspection,MN17
41637665,TONY'S FAMOUS PIZZA,Brooklyn,3145,FULTON STREET,11208.0,7188271994,Pizza,F,20F,Administrative Miscellaneous / Initial Inspection,BK83
41249054,"NYSC, MIX STIRS",Queens,8000,COOPER AVENUE,11385.0,6463715646,"Juice, Smoothies, Fruit Salads",D,10H,Cycle Inspection / Initial Inspection,QN19
50078958,EAST WIND SNACK,Brooklyn,103,NORTH    3 STREET,11249.0,9178252082,Chinese,F,06C,Pre-permit (Operational) / Initial Inspection,BK73
41145134,"DUNKIN','BASKIN ROBBINS",Manhattan,1392,LEXINGTON AVENUE,10128.0,2127225767,Donuts,P,10F,Cycle Inspection / Initial Inspection,MN40
50100631,CHINA I,Brooklyn,5602,4 AVENUE,11220.0,9176716518,Chinese,P,10F,Pre-permit (Operational) / Initial Inspection,BK32
50062458,NY BAKERY CAFE,Queens,3206,30TH AVE,11102.0,7182671010,Bakery Products/Desserts,P,10B,Pre-permit (Operational) / Initial Inspection,QN70
41317579,BELFRY,Manhattan,222,EAST   14 STREET,10003.0,2124736590,American,D,06D,Cycle Inspection / Initial Inspection,MN22
40393303,DEMARCHELIER RESTAURANT,Manhattan,50,EAST   86 STREET,10028.0,2122496300,French,F,04M,Cycle Inspection / Initial Inspection,MN40
50070865,SENSO UNICO,Queens,43-04,47 AVENUE,11104.0,3476626101,Italian,D,10F,Pre-permit (Operational) / Initial Inspection,QN31
41699780,NEW FIVE STAR RESTAURANT,Bronx,1715,EAST  174 STREET,10472.0,7183783138,Chinese,D,06D,Cycle Inspection / Re-inspection,BX08
41152216,PAPAYA DOG,Manhattan,239,1 AVENUE,10003.0,6466547010,Hotdogs,D,10F,Cycle Inspection / Initial Inspection,MN21
40727820,HOUSING WORKS FOOD,Manhattan,126,CROSBY STREET,10012.0,2129660466,American,F,04A,Cycle Inspection / Initial Inspection,MN24
50002626,GOLDEN BOWL RESTAURANT,Manhattan,51,DIVISION STREET,10002.0,9178067488,Chinese,F,06D,Cycle Inspection / Initial Inspection,MN27
40400049,"PANYA, AUTRE KYOYA",Manhattan,810,STUYVESANT STREET,,2125980454,Japanese,F,04N,Cycle Inspection / Initial Inspection,
41608858,CITY SNOOKER POOL HOUSE,Queens,7532,BROADWAY,11373.0,6465084014,Bottled Beverages,U,08C,Cycle Inspection / Re-inspection,QN29
50066844,MCDONALD'S,Bronx,1101,EAST TREMONT AVENUE,10460.0,7188244123,Hamburgers,D,10F,Pre-permit (Operational) / Initial Inspection,BX17
50033885,A&H DELI,Manhattan,431,7 AVENUE,10001.0,2125636200,American,U,02G,Cycle Inspection / Re-inspection,MN17
50065505,SAN AROY THAI KITCHEN,Queens,2906,23RD AVE,11105.0,7185458203,Thai,D,10B,Pre-permit (Operational) / Initial Inspection,QN72
41238209,TOWER'S CAFE,Manhattan,506,LENOX AVENUE,10037.0,2129394521,American,F,06E,Cycle Inspection / Initial Inspection,MN03
40377294,MCDONALD'S,Queens,7002,COOPER AVENUE,11385.0,7184970722,Hamburgers,F,04N,Cycle Inspection / Initial Inspection,QN19
50068854,BAGEL CORNER,Bronx,581,WEST  235 STREET,10463.0,6465231516,Bagels/Pretzels,D,10J,Cycle Inspection / Initial Inspection,BX29
50011959,PICADILLY HALL,Brooklyn,1703,MCDONALD AVENUE,11230.0,7183362200,Jewish/Kosher,U,08A,Cycle Inspection / Initial Inspection,BK46
41502750,MICHAEL & PING'S MODERN CHINESE TAKE-OUT,Brooklyn,437,3 AVENUE,11215.0,7187880017,Chinese,D,08A,Cycle Inspection / Initial Inspection,BK37
40856325,STARBUCKS,Bronx,1385,METROPOLITAN AVENUE,10462.0,7183191702,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,BX46
50004311,KFC,Brooklyn,1615,UTICA AVENUE,11234.0,7186770445,Chicken,D,10F,Cycle Inspection / Initial Inspection,BK58
41665198,BEYOND SUSHI,Manhattan,227229,E 14TH ST,,6468612889,Vegetarian,D,08C,Cycle Inspection / Initial Inspection,
50076259,BANHMIGOS,Brooklyn,178,LINCOLN PLACE,11217.0,7183993812,Southeast Asian,B,,Administrative Miscellaneous / Initial Inspection,BK37
50051127,MOMENTO'S PIZZA COFFEE SHOP,Queens,4053,99TH ST,11368.0,7187792026,Pizza,P,02B,Cycle Inspection / Initial Inspection,QN26
41140140,OHANA JAPANESE HIBACHI SEAFOOD & STEAK,Bronx,500,CITY ISLAND AVENUE,10464.0,7188850700,Japanese,F,02G,Cycle Inspection / Initial Inspection,BX10
50061531,RENAISSANCE HARLEM,Manhattan,2245,ADAM CLAYTON POWELL JR BOULEVARD,,3473329231,American,F,10F,Cycle Inspection / Initial Inspection,
41429187,HOURGLASS TAVERN,Manhattan,373,WEST   46 STREET,10036.0,2122652060,American,P,04L,Cycle Inspection / Initial Inspection,MN15
40942443,LIBRARY BAR,Manhattan,353,WEST   57 STREET,10019.0,2125546303,American,U,10B,Cycle Inspection / Re-inspection,MN15
40574423,TOPAZE RESTAURANT,Brooklyn,428,EAST   48 STREET,11203.0,7186936328,Caribbean,F,10C,Cycle Inspection / Initial Inspection,BK91
41512992,BAY RIDGE DINER,Brooklyn,8017,5 AVENUE,11209.0,7189210266,American,D,10F,Cycle Inspection / Re-inspection,BK31
50073147,A SLICE OF NEW YORK,Manhattan,727,8 AVENUE,10036.0,9298882744,Pizza,F,02C,Cycle Inspection / Re-inspection,MN15
41093742,STONE CREEK,Manhattan,140,EAST   27 STREET,10016.0,2125321037,American,D,04L,Cycle Inspection / Initial Inspection,MN21
50007352,RACINES,Manhattan,94,CHAMBERS STREET,10007.0,2122273400,French,D,10B,Cycle Inspection / Initial Inspection,MN24
50075742,PINKBERRY,Manhattan,1577,2 AVENUE,10028.0,2128610574,Frozen Desserts,D,10C,Cycle Inspection / Initial Inspection,MN32
41632211,INDIE FOOD AND WINE,Manhattan,144,WEST   65 STREET,10023.0,2128755256,American,D,06E,Cycle Inspection / Re-inspection,MN14
50069708,HARDEE,Brooklyn,771,SARATOGA AVENUE,11212.0,7183420202,Chinese,U,04M,Cycle Inspection / Initial Inspection,BK81
50019113,DEBORAH MILLER,Manhattan,3,MADISON STREET,10038.0,2129641300,American,F,09A,Cycle Inspection / Initial Inspection,MN27
50001303,PRET A MANGER,Manhattan,319,BROADWAY,10007.0,2129641614,Soups/Salads/Sandwiches,D,10B,Cycle Inspection / Initial Inspection,MN24
40694122,TRACKSIDE,Queens,11446,ROCKAWAY BOULEVARD,11420.0,7188459610,American,D,08A,Cycle Inspection / Re-inspection,QN55
50103129,SKILLMAN'S FAMOUS PIZZA & COFFEE SHOP,Queens,46-06,SKILLMAN AVENUE,11104.0,7189624889,Pizza,P,10E,Pre-permit (Operational) / Initial Inspection,QN31
41682864,JPMC CAFETERIA,Manhattan,383,MADISON AVENUE,10179.0,2122722391,American,D,08A,Cycle Inspection / Initial Inspection,MN17
50008233,MERRY LAND BUFFET,Bronx,325,EAST  149 STREET,10451.0,7189933608,Chinese,D,02B,Cycle Inspection / Initial Inspection,BX34
41299922,SEDUTTO,Manhattan,1498,1 AVENUE,10075.0,2128799557,Frozen Desserts,D,08A,Cycle Inspection / Initial Inspection,MN31
41298037,RAMEN SETAGAYA,Manhattan,34 1/2,ST MARKS PLACE,10003.0,2123877959,Japanese,U,10F,Cycle Inspection / Re-inspection,
40396264,DA NICO RESTAURANT,Manhattan,164,MULBERRY STREET,10013.0,2123431212,Italian,F,02H,Cycle Inspection / Initial Inspection,MN24
50049276,SPICE KITCHEN,Queens,7104,GRAND AVE,11378.0,7184769680,Indian,D,06C,Cycle Inspection / Initial Inspection,QN30
50039727,TATIANA GRILL AND CAFE,Brooklyn,3145,BRIGHTON    4 STREET,11235.0,7186467630,Russian,F,06D,Cycle Inspection / Initial Inspection,BK19
40393488,BELLA NAPOLI,Manhattan,130,MADISON AVENUE,10016.0,2126834510,Pizza,F,10F,Cycle Inspection / Initial Inspection,MN17
50000849,MILK RIVER CAFE,Brooklyn,960,ATLANTIC AVENUE,11238.0,7186368600,Caribbean,D,06F,Cycle Inspection / Re-inspection,BK64
50063688,XI'AN FAMOUS FOODS,Manhattan,38,EAST   23 STREET,10010.0,2127862068,Asian/Asian Fusion,D,10F,Cycle Inspection / Initial Inspection,MN13
50074643,BURGER KING,Bronx,1380,JEROME AVENUE,10452.0,9174736449,Hamburgers,U,04H,Cycle Inspection / Re-inspection,BX63
41615845,ROCCO PIZZA III,Brooklyn,330,HALSEY STREET,11216.0,7185739200,American,D,10F,Cycle Inspection / Initial Inspection,BK35
41491151,TINY'S GIANT SANDWICH SHOP,Manhattan,129,RIVINGTON STREET,10002.0,2122284919,Sandwiches,U,10I,Cycle Inspection / Initial Inspection,MN27
50000100,NINTH STREET ESPRESSO,Manhattan,109,EAST   56 STREET,10022.0,6465594793,American,D,10F,Cycle Inspection / Initial Inspection,MN19
41318801,BUGIS STREET,Manhattan,145,WEST   44 STREET,10036.0,2127684400,American,F,08A,Cycle Inspection / Initial Inspection,MN17
41678310,SHAPESHIFTER LAB,Brooklyn,18,WHITWELL PLACE,11215.0,6468209452,American,P,08A,Cycle Inspection / Initial Inspection,BK37
41573408,LAUT,Manhattan,15,EAST   17 STREET,10003.0,2122068989,Thai,F,04M,Cycle Inspection / Initial Inspection,MN13
50056512,INCA'S GRILL PERUVIAN KITCHEN,Staten Island,126,LINCOLN AVENUE,10306.0,7184480488,Peruvian,G,04L,Pre-permit (Operational) / Compliance Inspection,SI45
50097123,GABI JUICE BAR,Bronx,16,WEST BURNSIDE AVENUE,10453.0,7186180730,"Juice, Smoothies, Fruit Salads",P,10B,Pre-permit (Operational) / Initial Inspection,BX36
50055627,CANDLE CAFE,Manhattan,1307,3 AVENUE,10021.0,2124720970,Vegetarian,D,10F,Cycle Inspection / Re-inspection,MN31
50005874,KENNEDY FRIED CHICKEN,Brooklyn,783,HICKS STREET,11231.0,9293059882,Chicken,D,04O,Cycle Inspection / Initial Inspection,BK33
50048621,VITO'S PIZZA,Queens,7837,SPRINGFIELD BLVD,11364.0,7184681019,Pizza,P,08A,Cycle Inspection / Initial Inspection,QN42
41026945,NEW DAWN RESTAURANT,Queens,4021,22 STREET,11101.0,7187865673,American,D,04K,Cycle Inspection / Re-inspection,QN68
41412577,GENKI SUSHI,Staten Island,262,ARDEN AVENUE,10312.0,7182277375,Japanese,D,10I,Cycle Inspection / Initial Inspection,SI48
41715402,PICCOLA CUCINA,Manhattan,196,SPRING STREET,10012.0,6464787488,Italian,D,06C,Cycle Inspection / Initial Inspection,MN24
50040401,FOOD FAIR DELI & PIZZA,Manhattan,433,WEST   34 STREET,10001.0,2125632188,Sandwiches,G,04A,Cycle Inspection / Initial Inspection,MN13
40944804,BLAGGARD'S PUB,Manhattan,8,WEST   38 STREET,10018.0,2123822611,Irish,U,10F,Cycle Inspection / Re-inspection,MN17
50088091,LULIANO'S WOODFIRED PIZZA & TRATTORIA,Brooklyn,7902,3 AVENUE,11209.0,7184396993,Italian,D,04L,Pre-permit (Operational) / Re-inspection,BK31
41452462,CRYSTAL,Manhattan,212,EAST   52 STREET,10022.0,2123088885,Japanese,D,10F,Cycle Inspection / Initial Inspection,MN19
41004491,LA FLOR DEL PARAISO FRANCY RESTAURANT #4,Queens,80-29,JAMAICA AVENUE,11421.0,7186472111,Latin American,D,04C,Cycle Inspection / Initial Inspection,QN53
50077039,BLACK SMITH,Manhattan,158 160,W 25TH ST,,2123378301,American,F,02B,Cycle Inspection / Initial Inspection,
40853737,THE NEW THOMPSON DINER,Queens,3244,QUEENS BOULEVARD,11101.0,7183920692,American,O,10F,Cycle Inspection / Reopening Inspection,QN31
50048885,SO GO CAFE,Manhattan,37B,ALLEN STREET,10002.0,3473236633,Chinese,D,09B,Cycle Inspection / Re-inspection,MN27
50077581,L'ADRESSE AMERICAN BISTRO,Manhattan,5,BRYANT PARK,10018.0,2122212510,French,D,02G,Cycle Inspection / Initial Inspection,MN17
50004183,LIMA 33,Queens,25404,NORTHERN BLVD,11362.0,7182254949,Peruvian,P,02G,Cycle Inspection / Initial Inspection,QN45
50066030,DULCE VIDA LATIN BISTRO,Manhattan,1219,LEXINGTON AVENUE,10028.0,2125352424,Latin American,D,08A,Cycle Inspection / Initial Inspection,MN40
50054262,GONG CHA,Queens,6135,JUNCTION BLVD,11374.0,7182717372,Coffee/Tea,B,,Pre-permit (Operational) / Re-inspection,QN18
41421560,ISLAND GROVE RESTAURANT,Brooklyn,5600,CLARENDON ROAD,11203.0,7184843192,Caribbean,D,15F6,Smoke-Free Air Act / Re-inspection,BK96
50059018,NY GYRO XPRESS,Manhattan,154,8TH AVE,10011.0,6464846072,Mediterranean,F,02H,Cycle Inspection / Initial Inspection,MN13
40396000,JULES BISTRO,Manhattan,65,ST MARKS PLACE,10003.0,2124775560,French,U,04L,Cycle Inspection / Initial Inspection,MN22
50065679,NEW LEVEL JUICE,Manhattan,2244,1 AVENUE,10029.0,9172926616,"Juice, Smoothies, Fruit Salads",F,06D,Cycle Inspection / Initial Inspection,MN34
41647521,ROCKAWAY ROTI SHOP,Queens,12221,ROCKAWAY BOULEVARD,11420.0,7186598844,Caribbean,D,06C,Cycle Inspection / Re-inspection,QN55
40899816,ANDY'S CAFETERIA,Brooklyn,451,CLARKSON AVENUE,11203.0,7186138064,American,D,10I,Cycle Inspection / Initial Inspection,BK60
50045050,TEXAS FRIED CHICKEN AND PIZZA,Brooklyn,240,UTICA AVENUE,11213.0,7186765004,Chicken,U,08A,Cycle Inspection / Re-inspection,BK61
40699061,I.O. CAFE,Queens,793,FAIRVIEW AVENUE,11385.0,7184561207,Polish,D,08A,Cycle Inspection / Re-inspection,QN20
50014653,"Le Bernardin Priv̩, Wine Bar",Manhattan,151,WEST   51 STREET,10019.0,2125541515,French,F,06G,Cycle Inspection / Initial Inspection,MN17
50062648,T.G.I. FRIDAY'S,Brooklyn,3181,HARKNESS AVENUE,11235.0,7186480891,American,F,08A,Cycle Inspection / Initial Inspection,BK17
41272136,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Brooklyn,872,UTICA AVENUE,11203.0,7182825027,Caribbean,U,02B,Cycle Inspection / Initial Inspection,BK96
41665851,FRATELLI RESTAURANT,Bronx,2507,EASTCHESTER ROAD,10469.0,7185472489,Italian,D,06A,Cycle Inspection / Initial Inspection,BX31
50105615,AUNTS ET UNCLES,Brooklyn,1407,NOSTRAND AVENUE,11226.0,3472364116,,,,,BK95
41098607,GEORGE'S,Manhattan,8789,GREENWICH STREET,,2122698026,American,D,06E,Cycle Inspection / Re-inspection,
41600223,FLAVA II,Brooklyn,334,NEW LOTS AVENUE,11207.0,7186490016,Caribbean,B,,Administrative Miscellaneous / Initial Inspection,BK85
41269725,STARBUCKS,Queens,25105,JERICHO TURNPIKE,11426.0,7183471304,Coffee/Tea,D,10F,Cycle Inspection / Re-inspection,QN43
50075794,CROWN FRIED CHICKEN,Brooklyn,1519,FULTON STREET,11216.0,3477257559,Chicken,U,09C,Cycle Inspection / Initial Inspection,BK75
50035528,LINDEN FRIED CHICKEN,Brooklyn,2602,LINDEN BOULEVARD,11208.0,7182720315,Chicken,P,09A,Cycle Inspection / Initial Inspection,BK82
41710527,JUST SALAD,Manhattan,321,WEST   49 STREET,10019.0,2122441111,Salads,D,02G,Cycle Inspection / Initial Inspection,MN15
41213163,PAESANO'S,Manhattan,136,MULBERRY STREET,10013.0,2129651188,Italian,P,10B,Cycle Inspection / Initial Inspection,MN24
50075590,AMADEUS RESTAURANT,Staten Island,2481,RICHMOND ROAD,10306.0,7186672077,Eastern European,D,06D,Pre-permit (Operational) / Re-inspection,SI24
50067914,Boyce Technologies Inc.,Queens,4722,PEARSON PL,11101.0,2123858585,American,D,02B,Cycle Inspection / Initial Inspection,QN31
50044799,BEST WINGERS,Manhattan,711,2 AVENUE,10016.0,2129730690,Chicken,P,06F,Cycle Inspection / Initial Inspection,MN20
41464143,VYBES KITCHEN,Bronx,1296,EAST GUNHILL ROAD,10469.0,3473466500,Caribbean,P,04L,Cycle Inspection / Initial Inspection,BX31
41637082,NUTRIPAN COLOMBIAN BAKERY,Queens,5609,JUNCTION BLVD,11373.0,7187604444,Latin American,U,04N,Cycle Inspection / Re-inspection,QN25
