CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50074692,THE ATLANTIC BOAT CLUB,7186760089,American,20.0,Cycle Inspection / Re-inspection,3011250006.0,BK61
50010007,LA GRAN NAGUA BAKERY,7189641698,Bakery Products/Desserts,45.0,Cycle Inspection / Initial Inspection,3039530022.0,BK82
50057422,BELLA NAPOLI,7187985507,Pizza,12.0,Cycle Inspection / Initial Inspection,2045110060.0,BX07
50058342,MIDAS HOOKAH LOUNGE & BAR,5169020265,American,34.0,Cycle Inspection / Initial Inspection,4082760100.0,QN45
50060424,THE CRAFTSMAN,2129330592,American,13.0,Cycle Inspection / Initial Inspection,1019930086.0,MN09
50067401,GINGER & LEMONGRASS LES,6468761237,Southeast Asian,20.0,Pre-permit (Operational) / Initial Inspection,1003480016.0,MN28
50057443,VERITABLE,2127530600,American,13.0,Cycle Inspection / Re-inspection,1014180021.0,MN31
50038065,ANTOJITOS MEXICANO,2125688800,Spanish,24.0,Cycle Inspection / Initial Inspection,1021550028.0,MN35
41229111,HUNGRY GHOST,7187837375,Coffee/Tea,19.0,Cycle Inspection / Initial Inspection,3011640001.0,BK64
41543410,"RED ROOSTER HARLEM, GINNY'S SUPPER CLUB",2127929001,American,11.0,Cycle Inspection / Initial Inspection,1017230069.0,MN11
50110747,,7183800956,,,,4070140032.0,QN38
50050686,CHASE TASTE BUFFET 2,6468860677,Chinese,10.0,Cycle Inspection / Re-inspection,4101560009.0,QN61
41698771,YUMMY YUMMY BROOKLYN,7189272900,Chinese,11.0,Cycle Inspection / Initial Inspection,3081470003.0,BK82
50070514,TANDOORI MASALA,3473782396,Indian,31.0,Pre-permit (Operational) / Initial Inspection,3034320008.0,BK78
41658324,MI CASA RESTAURANT,7188499636,Latin American,19.0,Cycle Inspection / Re-inspection,4093260008.0,QN54
41126655,VILLA PANCO TAQUERIA,7186235522,Mexican,15.0,Cycle Inspection / Initial Inspection,3019040028.0,BK69
41269723,STARBUCKS,2125647025,Coffee/Tea,19.0,Cycle Inspection / Initial Inspection,1008100001.0,MN17
50071256,GUACUCO BED-STUY,7183872300,Latin American,4.0,Cycle Inspection / Re-inspection,3017810040.0,BK75
50088887,WISE,7185515588,Continental,22.0,Cycle Inspection / Initial Inspection,3087650046.0,BK17
41099430,BROTHERS RAVIOLI,7188437263,Italian,8.0,Cycle Inspection / Re-inspection,4140480069.0,QN57
50018544,TAQUERIA MILEAR,7184848005,Mexican,22.0,Cycle Inspection / Initial Inspection,3012400041.0,BK61
50016741,BOMBAY GRILL,7184912500,Indian,5.0,Cycle Inspection / Reopening Inspection,3060480037.0,BK31
41529658,DE LILLO PASTRY SHOP,7183678198,Bakery Products/Desserts,47.0,Cycle Inspection / Re-inspection,2030730048.0,BX06
41491151,TINY'S GIANT SANDWICH SHOP,2122284919,Sandwiches,9.0,Cycle Inspection / Re-inspection,1003530024.0,MN27
40692073,MEZCAL'S RESTAURANT,7182372230,Mexican,26.0,Cycle Inspection / Initial Inspection,3003790036.0,BK33
41529002,BELL BOOK & CANDLE,2124142355,American,2.0,Cycle Inspection / Initial Inspection,1006110070.0,MN23
41268058,MATRYOSHKA (SPA 88),2127668600,Russian,21.0,Cycle Inspection / Initial Inspection,1000770024.0,MN25
50093641,DOMINOS,7186333733,Pizza,6.0,Cycle Inspection / Initial Inspection,3007090009.0,BK32
50071949,STAR PARK,7182320525,Chinese,-1.0,Cycle Inspection / Initial Inspection,3055350010.0,BK28
41249600,GEORGES FAMILY RESTAURANT,7189189807,American,10.0,Cycle Inspection / Initial Inspection,2041700028.0,BX10
40369954,VOLARE RESTAURANT,2127772849,Italian,27.0,Cycle Inspection / Initial Inspection,1005520035.0,MN23
41271359,DOMINICKS PIZZERIA,7184381700,Pizza,12.0,Cycle Inspection / Re-inspection,3056370006.0,BK34
50056036,NORTHERN CAFE,3477838044,Latin American,9.0,Cycle Inspection / Initial Inspection,4016960036.0,QN27
41384237,CHICANITO,6467855832,Mexican,,Smoke-Free Air Act / Re-inspection,2023750027.0,BX34
41189761,A&R HOT BAGELS,7184039342,Bagels/Pretzels,3.0,Cycle Inspection / Initial Inspection,3005550025.0,BK33
50010496,CROWN FRIED CHICKEN,7183537104,Chicken,,Trans Fat / Initial Inspection,1019580022.0,MN03
50057954,MEGA BITES,7183988112,American,7.0,Cycle Inspection / Re-inspection,3020920065.0,BK68
50070705,SUSHI TIME,2128838983,Japanese,4.0,Cycle Inspection / Reopening Inspection,1013170127.0,MN19
41681923,MIST HARLEM,6467383043,American,7.0,Cycle Inspection / Re-inspection,1015997502.0,MN11
50005653,NEW TEXAS FRIED CHICKEN & PIZZA,7186004447,Chicken,,Administrative Miscellaneous / Initial Inspection,4012020011.0,QN63
50065695,MR. Q'S,7188232424,Chinese,26.0,Cycle Inspection / Initial Inspection,2043320021.0,BX49
50046215,GREGORY'S COFFEE,6468613791,Coffee/Tea,,Calorie Posting / Initial Inspection,1007860001.0,MN17
40723611,SISSY MCGINTY'S,7185454286,Irish,12.0,Cycle Inspection / Initial Inspection,4006840018.0,QN70
50100088,LITTLE TONG NOODLE SHOP,4126088668,Chinese,7.0,Pre-permit (Operational) / Initial Inspection,1007890021.0,MN17
40542427,"SAKAGURA, KIOSK",2129537253,Japanese,9.0,Cycle Inspection / Initial Inspection,1013170007.0,MN19
41631374,LIBERTY BAR,7182153311,American,12.0,Cycle Inspection / Initial Inspection,4115430002.0,QN55
50054344,BROADSTONE BAR & KITCHEN,6467070426,American,13.0,Cycle Inspection / Initial Inspection,1000110026.0,MN25
50095254,THE BEST SICHUAN,7188780835,Chinese,13.0,Pre-permit (Operational) / Re-inspection,1008410013.0,MN17
41163307,TAQUERIA SAN PEDRO,2124912644,Mexican,20.0,Cycle Inspection / Initial Inspection,1020830001.0,MN04
50033010,LI'S GARDEN,7183592108,Chinese,,Smoke-Free Air Act / Initial Inspection,4051360068.0,QN22
50086697,TRATTORIA TOSCANA,7186036009,Italian,31.0,Pre-permit (Operational) / Initial Inspection,5053150001.0,SI54
40366361,THREE STAR RESTAURANT,7183364195,American,53.0,Cycle Inspection / Initial Inspection,3073210045.0,BK44
50008918,HAHM JI BACH,6466102622,Korean,12.0,Cycle Inspection / Re-inspection,4050310011.0,QN51
50044423,BRIARWOOD CAFE,7182977494,American,13.0,Cycle Inspection / Initial Inspection,4096490017.0,QN35
50048823,POMMES FRITES,2126741234,Not Listed/Not Applicable,13.0,Cycle Inspection / Re-inspection,1005400013.0,MN23
41267359,MADANGSUI,2125649333,Korean,25.0,Cycle Inspection / Initial Inspection,1008370020.0,MN17
50048617,HALAL BUFFET,7183223333,Middle Eastern,14.0,Cycle Inspection / Re-inspection,4119660017.0,QN76
50017755,CALEDONIA,2127344300,Irish,17.0,Cycle Inspection / Initial Inspection,1015290024.0,MN32
40391808,IHOP,7189786689,Pancakes/Waffles,13.0,Cycle Inspection / Initial Inspection,4139210001.0,QN05
50010850,RETRO PIZZA CAFE,3476124460,Pizza,27.0,Cycle Inspection / Initial Inspection,4006770135.0,QN70
50078963,RONNIE'S SANDWICH SHOPPE,3474632437,Sandwiches,,Administrative Miscellaneous / Initial Inspection,5037010006.0,SI45
50085975,BIG BELLY DELI,3472405647,American,49.0,Cycle Inspection / Initial Inspection,3031710010.0,BK78
41572685,BROOKLYNS FINEST PIZZA & RESTAURANT,7188157070,Pizza,51.0,Cycle Inspection / Initial Inspection,5032200026.0,SI14
50071600,MONA KITCHEN & MARKET,2125990999,American,10.0,Cycle Inspection / Re-inspection,1013360040.0,MN19
50005523,BAGELS PLUS,7182321404,American,,Administrative Miscellaneous / Re-inspection,3062250046.0,BK28
50036539,DUNKIN,5164727100,Donuts,13.0,Cycle Inspection / Initial Inspection,4121160001.0,QN76
41551354,PREMIUM SWEETS & RESTAURANT,7186725000,Bangladeshi,19.0,Cycle Inspection / Initial Inspection,4012830011.0,QN28
40597618,TONY'S BRICK OVEN,7188166516,Pizza,26.0,Cycle Inspection / Initial Inspection,5028480050.0,SI37
50007933,CARIDAD RESTAURANT,9174737700,Latin American,28.0,Cycle Inspection / Re-inspection,2037430045.0,BX55
50010010,ANAIAH RESTAURANT,7188588868,Latin American,9.0,Cycle Inspection / Initial Inspection,3017530024.0,BK75
50078667,PEP BAKERY CAFE,2019661400,Coffee/Tea,56.0,Cycle Inspection / Initial Inspection,3061140006.0,BK31
50084602,SAN MARCOS CAFE,9176881846,Latin American,17.0,Cycle Inspection / Initial Inspection,2.0,
50009628,C BAR & LOUNGE,3474805196,Caribbean,8.0,Cycle Inspection / Re-inspection,4093280015.0,QN54
50042163,EL RINCON VEGANO REST,2125433587,Latin American,13.0,Cycle Inspection / Initial Inspection,1021220153.0,MN36
40365938,NANCY'S RESTAURANT,7183434616,American,21.0,Cycle Inspection / Initial Inspection,4.0,QN44
50044894,JUNCTION CAKE BOX,7183741992,Bakery Products/Desserts,7.0,Cycle Inspection / Initial Inspection,4019180050.0,QN25
50101939,ALO,3237272005,Coffee/Tea,41.0,Pre-permit (Operational) / Initial Inspection,3000000000.0,BK73
50099783,BIEN CUIT,3473651656,Bakery Products/Desserts,45.0,Pre-permit (Operational) / Initial Inspection,3012380010.0,BK61
50056825,BEST PIZZA,7185133220,Pizza,13.0,Cycle Inspection / Re-inspection,3065960007.0,BK29
41489197,BRANDED SALOON,7184848704,American,6.0,Cycle Inspection / Initial Inspection,3011450013.0,BK64
50069543,TOP THAI,6467264418,Thai,53.0,Cycle Inspection / Re-inspection,1005390013.0,MN23
41691978,TASTE OF KERALA KITCHEN,7184701702,Pakistani,,Administrative Miscellaneous / Initial Inspection,4087790016.0,QN44
50034453,DUNKIN,7186581596,Donuts,4.0,Cycle Inspection / Initial Inspection,4098250011.0,QN61
41466567,BAR VERDE,2127776965,Latin American,31.0,Cycle Inspection / Initial Inspection,1004590029.0,MN22
41635498,SPEEDY ROMEO,7182300061,Italian,16.0,Cycle Inspection / Initial Inspection,3019520040.0,BK69
50093882,JIMMY'S ORIENTAL PALACE RESTAURANT,2125346087,Chinese,21.0,Pre-permit (Operational) / Initial Inspection,1016180001.0,MN34
41354676,ALI BABA'S TERRACE,2128888622,Turkish,9.0,Cycle Inspection / Initial Inspection,1013390001.0,MN19
50086204,ARIA KABAB,7187775432,Middle Eastern,12.0,Cycle Inspection / Re-inspection,4006540088.0,QN70
50007015,EMIR PALACE,7184310007,Middle Eastern,9.0,Cycle Inspection / Re-inspection,3054090036.0,BK41
41498672,LEE CHUNG CAFE,2122335142,Chinese,12.0,Cycle Inspection / Re-inspection,1002760048.0,MN27
50003131,PANDA BUBBLE TEA,2129888878,Coffee/Tea,34.0,Cycle Inspection / Initial Inspection,1013990157.0,MN40
40834812,DANTE'S GOURMET FOOD,2122332255,American,13.0,Cycle Inspection / Initial Inspection,1000930025.0,MN25
50090163,PLACE TO BEACH CANTINA,7183735862,American,32.0,Pre-permit (Operational) / Initial Inspection,3070740382.0,BK21
41474954,MIKADO BISTRO,2122559981,Japanese,32.0,Cycle Inspection / Initial Inspection,1006090039.0,MN23
41714821,NEW MUM'S KITCHEN,3474425252,Caribbean,13.0,Cycle Inspection / Re-inspection,3046460001.0,BK96
50091453,CITY PIZZA,6463603231,Pizza,59.0,Pre-permit (Operational) / Re-inspection,1010540030.0,MN15
50004166,UNION PIZZA WORKS,7186281927,Pizza,16.0,Cycle Inspection / Initial Inspection,3031770030.0,BK77
50056699,EL PENACHO RESTAURANT,7184397012,Mexican,22.0,Cycle Inspection / Initial Inspection,3066320003.0,BK29
41431046,JOSEPH LEONARD,6464298383,American,54.0,Cycle Inspection / Initial Inspection,1005920048.0,MN23
50071776,JACK AND FANNY'S,9172590028,American,32.0,Cycle Inspection / Initial Inspection,1015280028.0,MN32
40680918,ELI'S TABLE,2127179798,American,17.0,Cycle Inspection / Initial Inspection,1015267501.0,MN32
50096198,WOW SUSHI & THAI,7183363887,Japanese,76.0,Pre-permit (Operational) / Initial Inspection,3067980013.0,BK44
50058053,RED HOT II,7183692577,Chinese,9.0,Cycle Inspection / Re-inspection,3010940010.0,BK37
40395921,GOLDEN PIZZA,7186658328,Pizza,5.0,Cycle Inspection / Initial Inspection,2022650006.0,BX39
41698190,MAGIA EN TU VIDA,3478844548,Other,21.0,Cycle Inspection / Initial Inspection,4014840045.0,QN28
50065595,SOLID STATE,3479353042,American,12.0,Cycle Inspection / Re-inspection,4013220073.0,QN63
40401506,MINT,7183390273,Jewish/Kosher,7.0,Cycle Inspection / Initial Inspection,3066600048.0,BK25
41183402,RUBEN'S EMPANADAS,2123616323,Latin American,4.0,Cycle Inspection / Initial Inspection,1000290022.0,MN25
41136985,GLACKEN'S BAR,7185857082,American,23.0,Cycle Inspection / Initial Inspection,2023520053.0,BX63
50073175,SING LONG ZHU KITCHEN,7185471473,Chinese,11.0,Pre-permit (Operational) / Re-inspection,2046610001.0,BX44
41608024,KOBEYAKI,2122425500,Japanese,13.0,Cycle Inspection / Re-inspection,1008027502.0,MN17
50060422,TACOS TIMES SQUARE,2129120044,Tex-Mex,10.0,Cycle Inspection / Initial Inspection,1008120068.0,MN17
40398549,PERRY'S RESTAURANT,7189349800,American,42.0,Cycle Inspection / Re-inspection,3073620024.0,BK17
50007942,TRU,6468786000,Greek,8.0,Cycle Inspection / Initial Inspection,4008240066.0,QN72
50010850,RETRO PIZZA CAFE,3476124460,Pizza,5.0,Cycle Inspection / Re-inspection,4006770135.0,QN70
41435782,LACONIA PIZZERIA,7186555700,Pizza,12.0,Cycle Inspection / Re-inspection,2048720075.0,BX44
50018261,TRYON PUBLIC HOUSE,9145255331,American,13.0,Cycle Inspection / Re-inspection,1021750045.0,MN35
50084623,HAPPY GARDEN,2122261888,Chinese,18.0,Pre-permit (Operational) / Re-inspection,1002810056.0,MN27
50071262,BED-STUY FISH FRY,3474483773,American,8.0,Cycle Inspection / Initial Inspection,3077750047.0,BK58
50091301,Haven Cafe,6462076574,Coffee/Tea,41.0,Pre-permit (Operational) / Initial Inspection,1002370017.0,MN24
50018261,TRYON PUBLIC HOUSE,9145255331,American,-1.0,Cycle Inspection / Initial Inspection,1021750045.0,MN35
41585774,FRANK'S LOUNGE & BAR,7186259339,American,10.0,Cycle Inspection / Initial Inspection,3021130034.0,BK68
50069855,FERRY HOUSE CAFE,9175363918,Coffee/Tea,24.0,Cycle Inspection / Re-inspection,1000360018.0,MN25
41664038,SIMPLY BAKERY,2127751188,Bakery Products/Desserts,21.0,Cycle Inspection / Re-inspection,1002010034.0,MN27
40386425,TASTY'S,7184560954,American,12.0,Cycle Inspection / Initial Inspection,4035740025.0,QN20
41255390,27 SPORTS BAR & CAFE,7187313585,Latin American,7.0,Cycle Inspection / Re-inspection,2028590044.0,BX63
41291373,QUARTER,7187880989,American,19.0,Cycle Inspection / Initial Inspection,3006400036.0,BK32
41208221,DUNKIN,7183517193,Donuts,5.0,Cycle Inspection / Initial Inspection,5039830013.0,SI25
50004412,BONDURANTS,2122491509,American,,Administrative Miscellaneous / Initial Inspection,1015480001.0,MN32
40396020,LA CONTENTA OESTE,2125332233,Mexican,21.0,Cycle Inspection / Re-inspection,1005740007.0,MN23
50047230,CHIRPING CHICKEN,2122447334,Chicken,19.0,Cycle Inspection / Initial Inspection,1010520001.0,MN15
40827287,AJISEN RAMEN,2122679680,Japanese,10.0,Cycle Inspection / Re-inspection,1001620008.0,MN27
41362553,REVOLUCION,7186566210,Mexican,7.0,Cycle Inspection / Initial Inspection,,
50088225,TORTAS MORELOS,7183335222,Mexican,0.0,Pre-permit (Operational) / Initial Inspection,3058620055.0,BK31
50062779,JAPANESE KITCHEN & SAKE BAR METHOD,2125822146,Japanese,,Administrative Miscellaneous / Initial Inspection,1010600062.0,MN15
40760778,LA NORTENA EXPRESS RESTAURANT,7187792618,Mexican,11.0,Cycle Inspection / Initial Inspection,4017380029.0,QN26
41653879,LENOX SAPHIRE,2128669700,African,20.0,Cycle Inspection / Re-inspection,1019120030.0,MN03
50072048,THE PHO 2,9172617592,Asian/Asian Fusion,10.0,Cycle Inspection / Initial Inspection,1007470001.0,MN13
50033725,SOUTH SLOPE EATERY & JUICEBAR,7184990005,American,17.0,Cycle Inspection / Initial Inspection,3010220048.0,BK37
50051068,BOWERY ROAD,2124321324,American,28.0,Cycle Inspection / Initial Inspection,1005640045.0,MN23
50049504,SWEETGREEN,9176393212,Salads,19.0,Cycle Inspection / Initial Inspection,1005270076.0,MN23
41236466,DUNKIN,7184397305,Donuts,2.0,Cycle Inspection / Initial Inspection,3059420003.0,BK31
50003743,"BURKE & WILLS, MANHATTAN CRICKET CLUB",6468239251,Australian,,Administrative Miscellaneous / Initial Inspection,1011700045.0,MN12
50057069,FORDE'S SPORTS BAR,3476409585,Caribbean,68.0,Cycle Inspection / Initial Inspection,3035530058.0,BK81
41266621,MAGNOLIA BAKERY,2124622572,Bakery Products/Desserts,13.0,Cycle Inspection / Initial Inspection,1006220034.0,MN23
41202545,VANILLA CAFE,7187622888,Bakery Products/Desserts,26.0,Cycle Inspection / Initial Inspection,4050360023.0,QN22
41142210,BARBOUNIA,2129950242,Mediterranean,13.0,Cycle Inspection / Initial Inspection,1008480043.0,MN13
41627984,JOUVAY NIGHT CLUB,7186589600,Caribbean,20.0,Cycle Inspection / Re-inspection,4100580001.0,QN61
50001877,RIZZO FINE PIZZA,6464541262,Pizza,25.0,Cycle Inspection / Initial Inspection,1003500025.0,MN27
50095403,Argo Tea (NYU),7043285090,Coffee/Tea,7.0,Pre-permit (Operational) / Initial Inspection,1005460010.0,MN23
50033304,ASTORIA PIZZA,7185451313,Pizza,16.0,Cycle Inspection / Re-inspection,4.0,QN70
50076784,R & T PIZZA,2127959019,Pizza,33.0,Cycle Inspection / Initial Inspection,1021280051.0,MN36
50002648,TAQUERIA DIANA,6464227871,Mexican,24.0,Cycle Inspection / Initial Inspection,1004630030.0,MN22
41705626,ZUCKERS BAGELS,2126611080,Sandwiches,13.0,Cycle Inspection / Initial Inspection,1012950058.0,MN20
50095141,Sushi & Co,6468537083,Asian/Asian Fusion,13.0,Pre-permit (Operational) / Re-inspection,1000657501.0,MN25
41432668,APPLEBEE'S,3472265120,American,5.0,Cycle Inspection / Initial Inspection,2.0,
41632866,CITY CAFE,2127640444,Sandwiches,13.0,Cycle Inspection / Initial Inspection,1012590117.0,MN17
50051650,RIKO,2126437555,Peruvian,13.0,Cycle Inspection / Re-inspection,1007540039.0,MN13
40738177,LA CABANA,7188987593,Latin American,15.0,Cycle Inspection / Initial Inspection,4017700107.0,QN26
40643680,KENT THEATRE,7183383376,American,10.0,Cycle Inspection / Initial Inspection,3065130012.0,BK43
41425803,DONUT SHOPPE,7183752572,American,28.0,Cycle Inspection / Initial Inspection,3073200048.0,BK44
41348986,LA CABANA MEXICAN RESTAURANT,7189722380,Mexican,28.0,Cycle Inspection / Initial Inspection,3007480107.0,BK34
50074889,JOE & THE JUICE,9179240079,"Juice, Smoothies, Fruit Salads",,Administrative Miscellaneous / Compliance Inspection,1012850036.0,MN17
41272136,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7182825027,Caribbean,9.0,Cycle Inspection / Reopening Inspection,3046750037.0,BK96
41595437,JAMAICA MULTIPLEX CINEMAS,7182986371,American,11.0,Cycle Inspection / Re-inspection,4101000001.0,QN61
50003373,ASTORIA HELLGATE,7182040023,American,18.0,Cycle Inspection / Initial Inspection,4008920093.0,QN72
41554855,HALAL GYRO KING,7184216600,Middle Eastern,13.0,Cycle Inspection / Re-inspection,3054290029.0,BK42
41607269,THE SOCIAL BUTTERFLY,3477992064,American,9.0,Cycle Inspection / Re-inspection,3020120067.0,BK69
50046370,THE CHEESECAKE FACTORY,7186991212,American,7.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
50002694,ART HOUSE RESTAURANT,7187431323,French,21.0,Cycle Inspection / Initial Inspection,3074050063.0,BK17
41487847,TASTE OF ITALY PIZZERIA,7182045427,Pizza,11.0,Cycle Inspection / Re-inspection,4005480013.0,QN71
41103419,MERCADO'S CUISINE,2124102793,Latin American,13.0,Cycle Inspection / Re-inspection,1016370021.0,MN33
50054438,LAN SHENG RESTAURANT,2125758899,Chinese,36.0,Cycle Inspection / Re-inspection,1008110049.0,MN17
50015243,DUE MONDI CIVIC ASSOCIATION,6313170118,American,29.0,Cycle Inspection / Initial Inspection,4090750037.0,QN53
50066038,RED CAFE,7183618884,American,31.0,Pre-permit (Operational) / Initial Inspection,4000520047.0,QN31
41672199,MURRAY'S CHEESE BAR,6464768882,American,41.0,Cycle Inspection / Initial Inspection,1005860064.0,MN23
50059894,NEW HAWAII II,7188637700,Chinese,5.0,Cycle Inspection / Re-inspection,2055890005.0,BX52
41254605,OCEAN 8 AT BROWNSTONE BILLIARDS,7188575555,American,12.0,Cycle Inspection / Re-inspection,3010570005.0,BK64
50001976,TROPICAL ISLE CARRIBEAN RESTAURANT,7188484753,Caribbean,25.0,Cycle Inspection / Initial Inspection,4095560029.0,QN55
41310519,LANTERN THAI,2127772770,Thai,,Administrative Miscellaneous / Initial Inspection,1008990024.0,MN21
50052262,ONE GIRL COOKIES,2126754996,Coffee/Tea,5.0,Pre-permit (Operational) / Re-inspection,3000277501.0,BK38
41583720,MAOZ VEGETARIAN,5166686801,Vegetarian,24.0,Cycle Inspection / Initial Inspection,1.0,
50071406,THE SIZZLING WOK,7187585359,Jewish/Kosher,13.0,Pre-permit (Operational) / Re-inspection,3073430073.0,BK25
50064914,HUNAN KITCHEN FLUSHING,7188880553,Chinese,20.0,Cycle Inspection / Initial Inspection,4051360008.0,QN22
50038218,COFFEE SHOP ON 8TH AVE,7188539888,Bakery Products/Desserts,54.0,Cycle Inspection / Initial Inspection,3008260041.0,BK34
41309636,LONA PIZZA,7186556600,Pizza,14.0,Cycle Inspection / Initial Inspection,2033530001.0,BX43
41272088,ANTONIO'S TRATTORIA,7187336630,Italian,43.0,Cycle Inspection / Initial Inspection,2030740037.0,BX06
