CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50048817,BARN JOO 35,2125644430,Korean,9.0,Cycle Inspection / Initial Inspection,1008360062.0,MN17
50091071,GREEN JUICE&CAFE,7187081730,"Juice, Smoothies, Fruit Salads",13.0,Pre-permit (Operational) / Compliance Inspection,4006170007.0,QN71
50069657,ZATAR,3476277641,Middle Eastern,43.0,Pre-permit (Operational) / Initial Inspection,3032440004.0,BK78
40587273,DUNKIN,7184827282,Donuts,4.0,Cycle Inspection / Initial Inspection,4001600005.0,QN31
40370436,ROSSINI'S,2126830135,Italian,19.0,Cycle Inspection / Initial Inspection,1008930082.0,MN20
41551369,CHA PA'S VIETNAMESE EATERY,2129569300,Southeast Asian,51.0,Cycle Inspection / Re-inspection,1010420040.0,MN15
41503575,YUMMY THAI,9175290811,Thai,25.0,Cycle Inspection / Initial Inspection,1022420055.0,MN01
50001854,DUNKIN,6465978172,Donuts,13.0,Cycle Inspection / Re-inspection,1.0,
41399771,MAREA RESTAURANT,2125825100,Italian,33.0,Cycle Inspection / Initial Inspection,1010300058.0,MN17
50005789,KASHMIR 9,2127367745,Pakistani,31.0,Cycle Inspection / Initial Inspection,1007600076.0,MN13
41035487,PADDY DUGGANS PUB,7184157399,Bottled Beverages,15.0,Cycle Inspection / Initial Inspection,4001510132.0,QN31
50043186,AMITY HALL,6469302501,American,13.0,Cycle Inspection / Initial Inspection,1018807501.0,MN09
50006002,LUCKY CAT,2128385333,Japanese,19.0,Cycle Inspection / Initial Inspection,1013260035.0,MN19
50071220,KINGS GRILL,7187596522,Middle Eastern,36.0,Cycle Inspection / Initial Inspection,3067810073.0,BK44
50008279,GARLIC PIZZA BAR,6465599500,Pizza,23.0,Cycle Inspection / Re-inspection,1009150030.0,MN20
40395516,ALPHA DONUTS,7184724725,American,8.0,Cycle Inspection / Initial Inspection,4001640001.0,QN31
50064646,IMLI,2122560073,Indian,40.0,Cycle Inspection / Initial Inspection,1014570004.0,MN31
50106693,2020 SABORES LATINOS REST & BAKERY,3475714461,,,,4093330002.0,QN54
41658103,CHOP SHOP,2128200333,Asian/Asian Fusion,17.0,Cycle Inspection / Initial Inspection,1007220076.0,MN13
50042777,NABAYA AFRICAN AMERICAN RESTUARANT,7184012283,African,31.0,Cycle Inspection / Re-inspection,2023820001.0,BX35
40666003,YESHIVA UNIVERSITY CAFE,2123407712,Jewish/Kosher,20.0,Cycle Inspection / Initial Inspection,1008900024.0,MN20
41154403,UNION HALL,7186384400,American,56.0,Cycle Inspection / Initial Inspection,3009560112.0,BK37
40393855,MULDOON'S IRISH PUB & RESTAURANT,2125992750,Irish,28.0,Cycle Inspection / Initial Inspection,1012980136.0,MN19
40868762,AGAVE,2129892100,Mexican,25.0,Cycle Inspection / Initial Inspection,1006110014.0,MN23
41659498,WORLD YACHT DUCHESS,2126308890,American,20.0,Cycle Inspection / Initial Inspection,1011070005.0,MN13
50079640,TROPICAL JADE 3 ROTI EXPRESS,7185719888,Caribbean,40.0,Cycle Inspection / Initial Inspection,4095560038.0,QN55
40930516,RAVAGH PERSIAN GRILL,2126960300,Iranian,12.0,Cycle Inspection / Initial Inspection,1008600010.0,MN17
41454948,KING WOK,7183210600,Greek,12.0,Cycle Inspection / Re-inspection,4070730009.0,QN41
50015771,MU RAMEN,9178688903,Japanese,27.0,Cycle Inspection / Initial Inspection,4000600007.0,QN31
50002109,DUNKIN,2129232222,Donuts,13.0,Cycle Inspection / Re-inspection,1021260001.0,MN36
50000203,VINICIO'S RESTAURANT,7184783600,Latin American,32.0,Cycle Inspection / Re-inspection,4019960088.0,QN26
41589248,POTBELLY SANDWICH WORKS,6462894201,Sandwiches,34.0,Cycle Inspection / Initial Inspection,1000690006.0,MN25
50016031,ARROGANT SWINE,6462500030,Barbecue,35.0,Cycle Inspection / Re-inspection,3030390020.0,BK78
50064578,JUNIOR'S RESTAURANT,2123655900,American,5.0,Pre-permit (Operational) / Initial Inspection,1010210026.0,MN17
50016323,D' MONTAZO RESTAURANT,7184973978,Latin American,12.0,Cycle Inspection / Re-inspection,3033100039.0,BK77
41139783,JK & SONS COFFEE SHOP,7187822366,American,29.0,Cycle Inspection / Initial Inspection,3031320006.0,BK78
50005707,HANA SUSHI,7182384513,Japanese,14.0,Cycle Inspection / Reopening Inspection,3060510027.0,BK31
41629236,PIM POLLO,7182055508,Latin American,2.0,Cycle Inspection / Initial Inspection,4014240152.0,QN27
41722053,CHOP'T,6468671412,American,9.0,Cycle Inspection / Re-inspection,1012580021.0,MN17
50056245,MING KEE KITCHEN,2122192282,Chinese,41.0,Cycle Inspection / Re-inspection,1003040016.0,MN27
50075775,FANTASY RICEROLL,9173026466,Asian/Asian Fusion,18.0,Pre-permit (Operational) / Initial Inspection,3063730046.0,BK28
50055627,CANDLE CAFE,2124720970,Vegetarian,24.0,Cycle Inspection / Initial Inspection,1014290045.0,MN31
50044248,678 DELI,7188801496,Sandwiches,25.0,Cycle Inspection / Initial Inspection,4093420033.0,QN54
50033318,GREEN APPLE DELIGHT,7187777731,"Juice, Smoothies, Fruit Salads",10.0,Cycle Inspection / Initial Inspection,4005480013.0,QN71
50057703,PACIFIC KITCHEN,7189486888,Asian/Asian Fusion,20.0,Pre-permit (Operational) / Initial Inspection,5054600037.0,SI54
50063690,HAPPY GARDEN,7186171818,Chinese,25.0,Cycle Inspection / Initial Inspection,2027650140.0,BX27
41434693,SANSIMIAN JAMAICAN WEST INDIAN RESTAURANT,7182588009,Caribbean,35.0,Cycle Inspection / Initial Inspection,3078080028.0,BK58
41009364,LIMAN RESTAURANT,7187693322,Mediterranean,13.0,Cycle Inspection / Re-inspection,3088150001.0,BK17
50053856,UNICO,2128372504,Italian,12.0,Pre-permit (Operational) / Re-inspection,1005180030.0,MN24
41701557,STUDIO 9C,2126644454,American,6.0,Cycle Inspection / Initial Inspection,1.0,
40385885,HUNTER'S STEAK & ALE HOUSE,7182388899,Steakhouse,20.0,Cycle Inspection / Initial Inspection,3061140033.0,BK31
41451698,LUCY'S CANTINA ROYALE,2126431270,Mexican,10.0,Cycle Inspection / Re-inspection,1007830070.0,MN17
41381335,ISLAND ROTI SHOP,7186592906,Caribbean,22.0,Cycle Inspection / Initial Inspection,4116620014.0,QN55
41076499,EL CAFETAL BAKERY,7188058204,Bakery Products/Desserts,12.0,Cycle Inspection / Initial Inspection,4091870046.0,QN54
41705732,BENTON CAFE,2129229788,Japanese,43.0,Cycle Inspection / Initial Inspection,1012990041.0,MN19
41663033,EL ENCANTO CENTRO-AMERICANO RESTAURANT,7182629799,Spanish,32.0,Cycle Inspection / Initial Inspection,4099970005.0,QN61
50072549,KEW GARDENS CHICKEN,7182682508,Chicken,13.0,Cycle Inspection / Re-inspection,4033580001.0,QN60
50014563,FACEBOOK,9178269213,American,9.0,Cycle Inspection / Initial Inspection,1005540001.0,MN23
50005709,"EMPLOYEE CAFETERIA, SOCIAL SECURITY ADMINISTRATION OFFICE",7185573724,American,13.0,Cycle Inspection / Initial Inspection,4100970020.0,QN61
41339622,DUNKIN,7183412894,Donuts,10.0,Cycle Inspection / Initial Inspection,4136140001.0,QN05
50070408,KOO KOO CHICKEN,7188371688,Asian/Asian Fusion,24.0,Pre-permit (Operational) / Initial Inspection,3063650047.0,BK27
50057380,THE BROOKLYN FIREFLY,3475783701,Pizza,18.0,Cycle Inspection / Re-inspection,3058910021.0,BK31
50056569,BREEZES ISLAND GRILL RESTAUANT & LOUNGE,7185725012,Caribbean,39.0,Cycle Inspection / Initial Inspection,4135140003.0,QN03
41171216,EAST SIDE BILLIARD,2128317665,American,20.0,Cycle Inspection / Initial Inspection,1015150029.0,MN40
40813994,MAX SOHA,2125312221,Italian,35.0,Cycle Inspection / Initial Inspection,1019770036.0,MN09
41319232,SALUGGI'S,2122267900,Italian,27.0,Cycle Inspection / Initial Inspection,1002100002.0,MN24
50091295,ORE BAR,7183874731,American,11.0,Pre-permit (Operational) / Initial Inspection,3027820026.0,BK90
50089179,GRAMMA'S PIZZA,3472190000,Pizza,50.0,Pre-permit (Operational) / Initial Inspection,2028760043.0,BX36
40369213,WHITESTONE LANES,7183536300,American,22.0,Cycle Inspection / Initial Inspection,4043700015.0,QN22
40400811,CAFE VOLNA,7183320341,Russian,57.0,Cycle Inspection / Initial Inspection,3086907501.0,BK19
50067018,E Noodle House,6467158153,Chinese,40.0,Pre-permit (Operational) / Initial Inspection,4050190005.0,QN22
50085140,SOLIMAR GRILL,3473985482,Spanish,59.0,Cycle Inspection / Initial Inspection,2038990031.0,BX08
41344869,SANDWICH HOUSE ITALIAN RESTAURANT,2125666886,Sandwiches,6.0,Cycle Inspection / Initial Inspection,1000900023.0,MN25
41177009,SAM WON GAHK,7183525600,Asian/Asian Fusion,13.0,Cycle Inspection / Initial Inspection,4063220029.0,QN46
40536414,LA CABANA RESTAURANT,7182870248,Spanish,13.0,Cycle Inspection / Re-inspection,3.0,
41608825,STARBUCKS,2124721312,Coffee/Tea,9.0,Cycle Inspection / Initial Inspection,1014440023.0,MN31
50072987,CAOBA,7189222186,Latin American,13.0,Cycle Inspection / Initial Inspection,3038730053.0,BK82
50078073,DOMINO'S,2125678600,Pizza,10.0,Pre-permit (Operational) / Initial Inspection,1022370059.0,MN01
41083266,SPARKS DELI RESTAURANT,7183920757,Sandwiches,12.0,Cycle Inspection / Re-inspection,4002920300.0,QN31
50033800,"CAFE, 911 MUSEUM",2123128800,Coffee/Tea,4.0,Cycle Inspection / Initial Inspection,1000580001.0,MN25
50042387,RUSS & DAUGHTERS AT THE JEWISH MUSEUM,6467956224,Jewish/Kosher,19.0,Cycle Inspection / Initial Inspection,1015040001.0,MN40
50033734,HONG KONG NOODLE SARIKU SUSHI,2126891025,Chinese/Japanese,19.0,Cycle Inspection / Initial Inspection,1008860069.0,MN20
50051366,SOPHIE'S BISTRO & LOUNGE,7189983900,Jewish/Kosher,3.0,Cycle Inspection / Initial Inspection,3066170034.0,BK25
41629130,CHINA TOKYO RESTAURANT,7185318811,Chinese/Japanese,17.0,Cycle Inspection / Initial Inspection,3079040041.0,BK58
50053112,MODERN LOVE,5034811766,Vegan,2.0,Cycle Inspection / Re-inspection,3024130015.0,BK73
41413315,GEORGE'S DINER-CAFE,7188281170,American,22.0,Cycle Inspection / Initial Inspection,2039700001.0,BX59
41446990,ALEMBI CAFE,7187776544,Coffee/Tea,5.0,Cycle Inspection / Initial Inspection,4007930029.0,QN72
50001397,ATRIUM DUMBO,7188581095,French,10.0,Cycle Inspection / Re-inspection,3000277501.0,BK38
41497422,FUSHIMI JAPANESE CUISINE,7188337788,Japanese,20.0,Cycle Inspection / Initial Inspection,3061070038.0,BK31
50056993,CIVIC DELI,2126192721,American,19.0,Cycle Inspection / Initial Inspection,1001700020.0,MN24
41348682,SOPHIE'S CUBAN CUISINE,2122608884,Latin American,20.0,Cycle Inspection / Initial Inspection,1008510055.0,MN13
50066319,ASTORIA PROVISIONS,2038144405,American,13.0,Cycle Inspection / Initial Inspection,4005110001.0,QN71
40921141,ALBERTO'S,7182687860,Italian,12.0,Cycle Inspection / Initial Inspection,4032070021.0,QN17
41100434,HIMALAYAN YAK RESTAURANT,7187791119,Indian,18.0,Cycle Inspection / Re-inspection,4013040041.0,QN50
50058390,LOS ALMUERZOS,7186572898,Mexican,11.0,Cycle Inspection / Re-inspection,4096190031.0,QN35
50087437,NEW YORK THAI GRILL & SUSHI BAR,2125818808,Thai,4.0,Cycle Inspection / Reopening Inspection,1013000124.0,MN19
41704437,MA-N-POP SOUL FOOD,7185746735,Soul Food,22.0,Cycle Inspection / Re-inspection,3016600085.0,BK35
41468117,"SEBASTIAN - CHLOE 81, FARM HOUSE",2126779383,French,13.0,Cycle Inspection / Initial Inspection,1004090026.0,MN27
50009816,CITY OF SAINTS COFFEE ROASTERS,6465901621,Coffee/Tea,59.0,Cycle Inspection / Initial Inspection,1005560001.0,MN22
41565488,NIRVANA,2129830000,Indian,17.0,Cycle Inspection / Initial Inspection,1008950075.0,MN20
41366873,SMORGAS CHEF AT SCANDINAVIA HOUSE,2128479745,Scandinavian,9.0,Cycle Inspection / Initial Inspection,1008670037.0,MN20
41600331,CONNOLLY'S,7184742374,Irish,12.0,Cycle Inspection / Initial Inspection,4161680072.0,QN10
50080590,THE COPPERPOT,9292763330,American,21.0,Cycle Inspection / Initial Inspection,3005760008.0,BK33
41530258,OSTERIA AL DODGE,2129443643,Italian,29.0,Cycle Inspection / Initial Inspection,1009960051.0,MN17
50071439,BURGER INN AND GRILL,6469985998,Indian,13.0,Cycle Inspection / Initial Inspection,1001460027.0,MN24
41681629,HEAVY WOODS,9292343500,American,28.0,Cycle Inspection / Initial Inspection,3031990039.0,BK77
50041853,THE LITTLE BEET,2124599601,American,9.0,Cycle Inspection / Re-inspection,1012860035.0,MN17
50067814,Carnaval smoothie & juice bar,6468387209,"Juice, Smoothies, Fruit Salads",,Administrative Miscellaneous / Initial Inspection,1019320004.0,MN03
50072948,JAMAICAN FRIED CHICKEN,7187980045,Caribbean,12.0,Pre-permit (Non-operational) / Initial Inspection,2046640056.0,BX44
50059399,ONE LUCKY STAR,7187237628,Chinese,5.0,Cycle Inspection / Re-inspection,4110780001.0,QN34
50047002,AGERN,6465684018,American,24.0,Cycle Inspection / Initial Inspection,1012800001.0,MN19
50052642,CASABIANCA PIZZA RESTAURANT,2123978725,Pizza,66.0,Cycle Inspection / Initial Inspection,1010860129.0,MN15
50014084,BURGER KING,3475339880,Hamburgers,17.0,Cycle Inspection / Initial Inspection,3018490055.0,BK75
50085465,DIVINE EXPRESS CATERING,7184516330,African,24.0,Cycle Inspection / Initial Inspection,3011250007.0,BK61
50038434,CANDELAS RESTAURANT,7184381994,Spanish,22.0,Cycle Inspection / Initial Inspection,3007380005.0,BK32
50077278,3rd & 7,7183366300,American,27.0,Cycle Inspection / Initial Inspection,3077190051.0,BK45
41288039,YAMATO JAPANESE CUISINE,7183211893,Japanese,34.0,Cycle Inspection / Initial Inspection,4060740045.0,QN46
50093071,SAVORY THAI,3477213878,Thai,,Smoke-Free Air Act / Initial Inspection,3023690013.0,BK73
40592981,FLUTE,2122655169,American,8.0,Cycle Inspection / Initial Inspection,1010260026.0,MN17
41312815,THE CABINET,2126731190,American,7.0,Cycle Inspection / Initial Inspection,1003920037.0,MN28
50084938,TACO BELL CANTINA,9292323040,Tex-Mex,4.0,Pre-permit (Operational) / Initial Inspection,1007850001.0,MN17
50088468,HOLE IN THE WALL,6467558151,Australian,18.0,Pre-permit (Operational) / Re-inspection,1009670001.0,MN19
50018348,EMPIRE III,2122808880,Chinese,18.0,Cycle Inspection / Initial Inspection,1018310029.0,MN11
41543811,BIG JOHN'S COFFEE SHOP & GRILL,7189651808,American,11.0,Cycle Inspection / Initial Inspection,3006770001.0,BK32
41394975,LA FONTANA,7186674343,Italian,20.0,Cycle Inspection / Initial Inspection,5043610043.0,SI25
50064143,LITTLE COLLINS,6466428193,Coffee/Tea,9.0,Cycle Inspection / Initial Inspection,1012940001.0,MN17
50019179,PARIS BAGUETTE CAFE,2126780404,Bakery Products/Desserts,26.0,Cycle Inspection / Initial Inspection,1018680044.0,MN12
41429187,HOURGLASS TAVERN,2122652060,American,51.0,Cycle Inspection / Re-inspection,1010370101.0,MN15
50099887,DOUGHNUT PLANT,2125053700,Donuts,,Administrative Miscellaneous / Initial Inspection,3023270028.0,BK73
50001406,RESERVE CUT,2127470300,Jewish/Kosher,13.0,Cycle Inspection / Initial Inspection,1000247501.0,MN25
50050474,PISILLO ITALIAN CAFE,2122273104,Coffee/Tea,9.0,Cycle Inspection / Initial Inspection,1000890001.0,MN25
41095221,GREEK ISLANDS,7182795922,Greek,10.0,Cycle Inspection / Re-inspection,4081320049.0,QN45
41402733,THE AMBASSADOR GRILL AND LOUNGE,6467931036,American,51.0,Cycle Inspection / Initial Inspection,1013377502.0,MN19
41696929,SCALLYWAG'S IRISH PUB & REST,6464904803,Irish,40.0,Cycle Inspection / Initial Inspection,1007620003.0,MN15
50018481,THE HANDPULLED NOODLE,9172620213,Asian/Asian Fusion,13.0,Cycle Inspection / Initial Inspection,1020800001.0,MN04
50042533,DORLAN'S,2127792222,American,20.0,Cycle Inspection / Initial Inspection,1000970018.0,MN25
41006719,SQUARE DINER,2129257188,American,12.0,Cycle Inspection / Initial Inspection,1001790042.0,MN24
41091113,EL JOBO RESTAURANT,7183677266,Latin American,13.0,Cycle Inspection / Re-inspection,2031780031.0,BX41
50048856,THREE CORNERS CAFE,2125494222,American,4.0,Cycle Inspection / Initial Inspection,1013070023.0,MN19
50058799,MARTHA'S COUNTRY BAKERY,7184860500,Bakery Products/Desserts,3.0,Cycle Inspection / Initial Inspection,3023200005.0,BK73
40403822,ANTUN'S,7184686400,American,13.0,Cycle Inspection / Initial Inspection,4107890235.0,QN34
41500601,NANOOSH,2123870744,Mediterranean,8.0,Cycle Inspection / Re-inspection,1005640004.0,MN23
40701605,BAHARI ESTIATORIO,7182048968,Greek,12.0,Cycle Inspection / Re-inspection,4006110138.0,QN70
41327917,PIER 66 MARITIME,2129896363,American,7.0,Cycle Inspection / Initial Inspection,1.0,
41252980,SOL INCA,7184461149,Peruvian,19.0,Cycle Inspection / Initial Inspection,4014170044.0,QN28
50000606,VEKSLERS,7185345498,American,13.0,Cycle Inspection / Initial Inspection,3003210001.0,BK33
41667050,MARU,2122733413,Korean,16.0,Inter-Agency Task Force / Initial Inspection,1008340033.0,MN17
50069666,THOMAS PIZZA,7188980347,Pizza,12.0,Cycle Inspection / Initial Inspection,4014640039.0,QN28
50074039,BAGEL HOUSE,7185075579,Bakery Products/Desserts,26.0,Cycle Inspection / Initial Inspection,4014370009.0,QN28
50037443,SUSHI REN,2127108888,Japanese,10.0,Cycle Inspection / Re-inspection,1015450001.0,MN32
41069646,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7182953672,Caribbean,28.0,Cycle Inspection / Initial Inspection,2030260034.0,BX05
40395858,TEQUILLA SUNRISE,7186310377,Mexican,34.0,Cycle Inspection / Initial Inspection,4061190055.0,QN46
40974392,BAYOU,7182734383,Cajun,12.0,Cycle Inspection / Initial Inspection,5028450031.0,SI37
50059730,DOUBLE DRAGON,7188989885,Chinese,18.0,Cycle Inspection / Initial Inspection,4016280036.0,QN26
40654823,BLONDIES,2123624360,American,12.0,Cycle Inspection / Re-inspection,1011700040.0,MN12
41241639,MCDONALD'S,2124916860,Hamburgers,2.0,Cycle Inspection / Initial Inspection,1020920026.0,MN04
50014518,HARBOR EATS,9178373872,American,9.0,Cycle Inspection / Re-inspection,5000760200.0,SI22
50003914,NEW JIN XIN RESATURANT,7188372820,Chinese,29.0,Cycle Inspection / Initial Inspection,3061820040.0,BK28
50102852,SINGAS FAMOUS PIZZA,9176901465,Pizza,23.0,Pre-permit (Operational) / Initial Inspection,4017590001.0,QN26
50038434,CANDELAS RESTAURANT,7184381994,Spanish,,Administrative Miscellaneous / Re-inspection,3007380005.0,BK32
50110712,FARMER'S FRIDGE,23562698,,,,1016040006.0,MN33
50051756,KUNG FU TEA,6468787800,Coffee/Tea,,Smoke-Free Air Act / Re-inspection,3063800043.0,BK28
50003774,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7185766021,Caribbean,4.0,Cycle Inspection / Re-inspection,3050160035.0,BK91
50043059,GREENWICH STREET TAVERN,2123347827,American,,Administrative Miscellaneous / Initial Inspection,1002140002.0,MN24
50005601,CONGEE VILLAGE,2129411818,Chinese,13.0,Cycle Inspection / Re-inspection,1004140054.0,MN27
40703837,STARBUCKS,2127916368,Coffee/Tea,13.0,Cycle Inspection / Re-inspection,1001450012.0,MN24
50089474,THE COPPOLA CAFE,3472417059,Italian,35.0,Pre-permit (Operational) / Re-inspection,1005920032.0,MN23
50010592,CASSANDRA'S BAKERY,7189922055,Bakery Products/Desserts,15.0,Cycle Inspection / Initial Inspection,2024530024.0,BX14
50086688,FITRITION,9172852082,"Juice, Smoothies, Fruit Salads",20.0,Cycle Inspection / Initial Inspection,4060250036.0,QN46
50069801,YOAN MING GARDEN,2124269545,Chinese,19.0,Cycle Inspection / Initial Inspection,1016030053.0,MN33
41255390,27 SPORTS BAR & CAFE,7187313585,Latin American,3.0,Inter-Agency Task Force / Initial Inspection,2028590044.0,BX63
41688111,BUFFALO BOSS,9176186310,Hotdogs,2.0,Cycle Inspection / Initial Inspection,3011180001.0,BK37
50014390,CINCO DE MAYO,7182240330,Tex-Mex,24.0,Cycle Inspection / Initial Inspection,4062980006.0,QN46
50066987,SUPREME DINER,7189699317,American,52.0,Pre-permit (Non-operational) / Initial Inspection,4068590014.0,QN38
41545595,ATERA,2122261444,American,11.0,Cycle Inspection / Re-inspection,1001737502.0,MN24
50058252,SING FEI RESTAURANT,7187986677,Chinese,27.0,Cycle Inspection / Initial Inspection,2033560028.0,BX43
50040711,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7185661557,Caribbean,9.0,Cycle Inspection / Initial Inspection,3046920043.0,BK96
50071040,LET'S MAKAN,6466494921,Chinese,15.0,Cycle Inspection / Initial Inspection,1002010030.0,MN27
50043334,THE LITTLE BEET,9738866229,Soups/Salads/Sandwiches,7.0,Cycle Inspection / Initial Inspection,1007810002.0,MN17
50000338,ZORALIE RESTAURANT,6465903751,Latin American,20.0,Cycle Inspection / Initial Inspection,1010610011.0,MN15
41721343,COFFEE SHOP DINER,2122605842,American,64.0,Cycle Inspection / Initial Inspection,1004410029.0,MN22
41609186,PIER 53 COFFEE & SANDWICH SHOP,7184393054,American,22.0,Cycle Inspection / Initial Inspection,3008130005.0,BK32
50051888,WINGSTOP,7329865811,Chicken,7.0,Cycle Inspection / Initial Inspection,5014790001.0,SI12
50035784,BIG WONG RESTAURANT,2129640540,Chinese,46.0,Cycle Inspection / Re-inspection,1002000026.0,MN27
50061303,MIGHTY BOWL,3476401888,Asian/Asian Fusion,19.0,Cycle Inspection / Initial Inspection,1013170026.0,MN19
