Academic Year,Level,TAP Level of Study,TAP Sector Group,Recipient Age Group,TAP Financial Status,TAP Recipient Dollars
2019,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,16595.41
2014,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,51327.5
2003,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,2000.0
2010,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,658387.8
2011,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,1000.0
2002,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,4125.0
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,69864.25
2003,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,61791.69
2007,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,2726.0
2012,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,29427.5
2007,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,500.0
2007,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,250.0
2003,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,31798.01
2015,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1680.0
2000,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,162.5
2016,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,9987.5
2015,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,1476.5
2017,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,207.5
2003,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,17003.75
2009,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,1597849.8
2016,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,333021.63
2014,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,7329.0
2011,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,214290.6
2011,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,500.0
2005,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,6162.5
2004,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Independent,17500.0
2006,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,6363.0
2006,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,2799.0
2000,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,5075.75
2009,G,Grad,5-INDEPENDENT,under age 22,Financial_Dependent,687.5
2015,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,2532.5
2000,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,3802.0
2003,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,750.0
2001,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,22312.5
2008,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,50600.5
2008,G,Grad,5-INDEPENDENT,age 36 - 50,Financial_Independent,825.0
2014,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,1172.25
2017,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,13123.5
2000,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,1043545.35
2008,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,22707.5
2012,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,5020.5
2003,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,3000.0
2005,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,250.0
2005,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,8125.0
2014,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,4250.0
2019,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,117373.1
2006,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2250.0
2010,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,3263.0
2007,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,26155.0
2006,G,Grad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,3371.4
2010,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,424102.0
2019,U,2 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,260.95
2013,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Independent,4537.5
2016,U,5 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,1409.0
2004,U,5 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,8550.0
2002,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,750.0
2013,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,3628.0
2019,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,762.05
2017,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,1750.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,19891.99
2019,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,941.48
2012,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,868.5
2015,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3067.17
2001,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,5560.0
2011,U,5 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,1750.0
2002,U,4 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1609.0
2003,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,4145.0
2002,G,Grad,3-SUNY SO,under age 22,Financial_Dependent,654.5
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,7844.35
2010,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,5700.0
2019,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,15898.0
2004,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,2354.5
2008,G,Grad,5-INDEPENDENT,age 22 - 25,Financial_Independent,715.48
2005,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,12942.5
2013,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,8065.91
2005,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,500.0
2014,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,7562.5
2007,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,5988.0
2001,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Dependent,27500.0
2000,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,1963.75
2000,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1700.0
2014,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,14098.56
2018,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,8397.5
2007,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,1108.5
2011,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,40888.0
2015,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,2272323.65
2001,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,82857.42
2015,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,8517.5
2009,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,2507.5
2001,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,13361.5
2013,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,332.0
2012,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,16756.25
2010,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,788.0
2019,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,513.57
2006,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,750.0
2008,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,5956.5
2014,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,168881.18
2000,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,2250.0
2019,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,819.67
2001,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,3187.5
2006,G,Grad,3-SUNY SO,over age 50,Financial_Independent,37.5
2012,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,3744.5
2018,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,3839.35
2010,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,1340.0
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,15000.02
2010,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,35447.67
2013,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Independent,9900.0
2013,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,74637.67
2016,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,8449.22
2011,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,250.0
2005,G,Grad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,2775.0
2003,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,13900.0
2003,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,3525.0
2009,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,2094.0
2013,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,1000.0
2019,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,27551.14
2016,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,195806.0
2013,U,5 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2075.0
2002,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,24295.5
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,841.0
2016,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,250.0
2008,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,142642.01
2005,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,3750.0
2019,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,2567.88
2012,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,771584.0
2003,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,1004.01
2004,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,9447.04
2008,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,170707.25
2006,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,13250.0
2010,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,86571.0
2000,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,275.0
2000,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,2171.0
2009,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3376.5
2003,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,750.0
2014,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,692.0
2014,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1621.0
2002,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,24333.75
2007,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,56990.25
2011,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,3666.0
2011,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,20395.0
2010,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,212.5
2004,U,4 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,250.0
2010,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,38616.13
2008,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,250.0
2002,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,1053.0
2018,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,102566.25
2016,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,28307.5
2000,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,850.0
2017,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,64062.5
2009,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,250.0
2007,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,2478.0
2005,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,11907.35
2011,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,2382.0
2009,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,240.0
2018,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1032.5
2005,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,602408.2
2010,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1076.0
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,4247.33
2003,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,59352.5
2005,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,250.0
2008,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,3750.0
2009,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,1787.5
2014,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,99255.82
2004,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,1750.0
2019,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,140814.69
2002,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,750.0
2011,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,7498.5
2011,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,11530.0
2012,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,1000.0
2007,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2349.0
2010,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,13784.0
2001,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,325.0
2008,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,3000.0
2017,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,3250.0
2011,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,189692.0
2017,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,26998.0
2009,G,Grad,5-INDEPENDENT,age 22 - 25,Financial_Independent,2896.34
2003,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,8774.5
2009,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,64910.63
2003,U,2 yr Undergrad,8-OTHER,age 22 - 25,Financial_Dependent,4721.0
2000,U,2 yr Undergrad,8-OTHER,age 36 - 50,Financial_Independent,7562.5
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,57925.0
2001,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,11571.86
2017,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,500.0
2012,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,250.0
2009,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,895.85
2003,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,793.5
2010,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,39897.67
2003,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,500.0
2019,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,1587.25
2014,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1462.5
2005,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,750.0
2003,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,3588.0
2007,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,8737.5
2005,U,5 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1006.25
2016,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,1500.0
2015,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,2992109.22
2000,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,1987.5
2014,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,28064.5
2012,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,1047579.0
2003,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,268759.93
2010,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,413.0
2009,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,1333.34
2011,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,4696.5
2014,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,55893.5
2012,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,250.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,2266.69
2018,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3292.44
2015,U,5 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,23400.0
2019,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,37097.09
2014,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,9704.0
2003,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,899.33
2007,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,129863.5
2012,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,34166.16
2004,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,40002.0
2000,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,4985.5
2001,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,2828.5
2011,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,6087.5
2007,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,29254.5
2016,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,289585.49
2016,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,1090.0
2006,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,886.0
2008,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,166.67
2016,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,500.0
2016,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,250.0
2004,U,2 yr Undergrad,8-OTHER,age 36 - 50,Financial_Independent,594.5
2015,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,5165.0
2016,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,4453.0
2006,U,5 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1737.5
2006,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,20338.0
2018,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,1531.0
2000,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,15292.62
2005,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,330994.33
2011,U,5 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,12182.5
2013,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,191848.93
2010,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3061.5
2017,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Independent,853.0
2004,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,11385.15
2017,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,5604.5
2019,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,1055.31
2013,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,231695.3
2006,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,10434.0
2010,U,5 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,1004.0
2010,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,124345.53
2003,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,5105.0
2001,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,2984.0
2002,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,1523.0
2009,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,1000.0
2015,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,487868.73
2012,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1250.0
2011,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,40440.35
2015,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,116526.5
2018,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Independent,47550.0
2009,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,1428113.19
2012,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,533.0
2014,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,17395.83
2014,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,13591.18
2013,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,659.0
2005,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,79945.25
2001,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,6675.0
2001,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,22100.0
2009,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,85613.21
2006,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,14759.5
2010,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,3095.0
2005,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,55392.75
2013,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,5312.51
2001,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,1778.66
2004,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,750.0
2001,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,5489.17
2012,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,6561.0
2004,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,396199.82
2003,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,835.5
2011,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,250.0
2013,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1250.0
2000,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,1515.5
2008,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,6863.75
2002,U,2 yr Undergrad,7-BUS. NON-DEG,under age 22,Financial_Independent,9625.0
2007,G,Grad,1-CUNY SR,under age 22,Financial_Dependent,75.0
2016,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,6894.5
2003,G,Grad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,549.99
2003,U,4 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,2980.66
2000,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,2125.0
2001,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,72987.0
2013,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,8665.5
2000,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,1625.0
2012,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,35702.5
2007,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,1882.0
2013,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,16807.5
2012,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,594941.64
2019,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,527.66
2011,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,695424.0
2009,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,9106.25
2002,G,Grad,3-SUNY SO,age 22 - 25,Financial_Dependent,3908.25
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1000.0
2009,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,250.0
2000,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,875.5
2008,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,12602.5
2002,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,6025.0
