Academic Year,Level,TAP Level of Study,TAP Sector Group,Recipient Age Group,TAP Financial Status,TAP Recipient Dollars
2018,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,788.5
2005,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,141000.0
2010,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,4676.0
2006,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,500.01
2005,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,10916.68
2015,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,31906.25
2016,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,250.0
2018,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,1500.5
2010,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,1550.5
2015,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,2085.0
2013,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,250.0
2002,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,2000.0
2013,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,332.5
2005,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,1193.0
2010,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2329.0
2005,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,951.0
2011,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,12500.0
2009,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,810.0
2012,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,505.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,1298.0
2014,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1250.0
2014,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,6416.68
2012,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,104946.75
2000,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,4793.75
2001,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,31237.5
2012,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,2525.0
2014,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,5796.0
2000,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,13418.31
2019,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,5820.4
2019,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,5521.91
2017,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,6787.0
2018,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,5000.0
2000,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,5058.0
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,250.0
2019,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1416.98
2013,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,500.0
2001,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,318.75
2010,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,40780.01
2015,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,1500.0
2003,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,9788.5
2007,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2541.68
2014,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,13031.0
2019,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,510.7
2004,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,38609.0
2001,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,2200.0
2006,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,4745.0
2018,U,2 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,1828.5
2010,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,212.5
2013,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,13828.0
2003,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,42262.5
2016,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1250.0
2004,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,11225.0
2017,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,271797.5
2018,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,9637.0
2001,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,36237.5
2002,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,9644.66
2016,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1166.68
2013,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,237024.62
2013,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,6362.0
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,29830.5
2019,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,866.4
2011,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,7789.5
2002,U,5 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,250.0
2000,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,212.5
2007,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,3510.5
2012,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,10000.0
2019,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,2963.55
2012,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,173895.99
2010,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,6158.67
2003,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,1816.0
2015,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,58452.0
2001,U,2 yr Undergrad,8-OTHER,age 36 - 50,Financial_Independent,2341.67
2014,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,14505.0
2015,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,8775.0
2013,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,3035.0
2010,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,838.0
2014,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,500.0
2019,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,4452.9
2001,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,425.0
2011,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,4442.5
2015,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,18788.5
2012,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,790.0
2010,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,2160.5
2019,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,1021.4
2016,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,250.0
2019,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,3030.92
2008,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,2400.0
2009,G,Grad,3-SUNY SO,age 22 - 25,Financial_Independent,337.5
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,3751.08
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,125.0
2007,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,5000.0
2008,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,875.0
2003,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,750.0
2001,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,850.0
2016,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,12862.5
2006,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,2366.0
2011,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,25533.5
2005,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,750.0
2008,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,16462.43
2004,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,5850.0
2017,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,369111.88
2003,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,3838.0
2015,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,250.0
2013,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1250.0
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,60766.22
2019,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,58327.28
2011,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,10926.0
2014,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2000.0
2000,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,1944.0
2000,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,8137.5
2010,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,352.66
2002,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,3018.75
2016,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,50490.85
2005,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,630.5
2000,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,325.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,850.01
2011,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,7843.75
2011,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,2571.5
2007,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,6037.5
2016,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,36581.25
2003,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,5796.5
2011,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,103786.1
2015,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,270435.0
2009,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,1702.0
2002,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,500.0
2016,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,2737.75
2007,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,750.0
2000,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,318.75
2018,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,41484.5
2003,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,22288.0
2007,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,1194.75
2013,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,2000.0
2009,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1349.0
2001,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,27597.88
2015,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,10575.0
2000,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,15901.5
2015,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,54605.83
2004,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,250.0
2009,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,2731.0
2011,U,4 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,689.5
2011,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,73075.0
2008,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1666.68
2012,U,5 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,8221.0
2000,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,443507.89
2001,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,420855.2
2003,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,31646.25
2015,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,2854.18
2002,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,35950.0
2002,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,500.0
2019,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,527.66
2003,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,38177.8
2019,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,2706.7
2002,U,5 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,8392.13
2004,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,2597.5
2010,U,5 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,3893.0
2010,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,11545.0
2005,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,500.0
2011,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,26950.0
2017,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1520.0
2002,U,2 yr Undergrad,8-OTHER,age 22 - 25,Financial_Dependent,849.0
2005,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,375.0
2014,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,14334.0
2002,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,250.0
2009,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,97898.25
2005,U,5 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2137.5
2005,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,1697.0
2002,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,1141.0
2002,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,1000.0
2009,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1000.0
2011,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,41980.75
2018,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,65175.37
2008,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,4313.75
2010,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,4334.0
2013,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,1787.5
2018,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,48456.5
2010,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,7189.0
2009,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,13380.0
2012,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,500.0
2008,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,1824.0
2008,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,810.0
2005,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2350.0
2001,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,1905.5
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,26375.35
2010,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,9138.5
2014,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,8865.0
2017,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,8125.0
2010,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,4128.0
2006,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,13121.5
2013,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,250.0
2011,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,145638.38
2016,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,750.0
2005,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,4920.5
2013,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1380.0
2019,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,4020880.36
2003,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,101084.35
2005,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,500.0
2005,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,750.0
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,14312.5
2018,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,25882.0
2005,G,Grad,3-SUNY SO,age 36 - 50,Financial_Independent,3575.0
2002,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,27124.5
2014,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,4095.0
2005,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,3475.0
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,56382.42
2018,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,3500.0
2004,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,28261.0
2010,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,3425.0
2018,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,3366.48
2010,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,3813.0
2001,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,6650.0
2000,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,78358.58
2006,G,Grad,1-CUNY SR,age 22 - 25,Financial_Independent,550.0
2019,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,2165.87
2011,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1138.0
2018,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,500.0
2007,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,250.0
2016,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,4123.0
2004,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,750.0
2005,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,500.0
2016,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,2000.0
2012,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,7400.0
2016,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,2925.0
2011,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1462.01
2002,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Independent,7125.99
2005,U,5 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,1462.5
2008,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,750.0
2011,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,4052464.91
2000,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,5629.0
2006,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,1683.0
2011,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Independent,4330.0
2018,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,4441.0
2009,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,250.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,95759.83
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,750.0
2000,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,531.25
2001,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,1462.5
2011,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,3953.5
2009,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1500.0
2012,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,4500.0
2014,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,6538.45
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,10290.98
2015,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,16917.5
2012,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,9780.0
2002,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,2315.25
2017,U,2 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,3025.0
2019,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,263.83
2005,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,117835.48
2003,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,3154.0
2014,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,2750.0
2008,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,1420137.25
2007,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,2702.0
2019,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,2486.31
2009,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,17784.0
2011,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,967.5
2012,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,7471.98
2006,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,2750.0
2003,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1250.0
2003,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,4937.0
2004,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,2062.0
2018,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,45635.0
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,750.0
2010,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,6612.5
2002,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,11950.0
2004,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,36121.17
2004,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1383.5
2013,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,7416.68
2018,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1100.5
2007,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,250.0
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,1500.0
2004,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1305.0
2013,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,250.0
2017,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,25120.0
2000,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,85093.75
2013,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,500.0
2009,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,1250.0
2002,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,28570.5
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,16650.01
2007,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,500.0
2017,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,3698.84
2008,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,61320.84
2000,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,1700.0
2014,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,2538.0
2010,U,5 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2412.5
2011,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,250.0
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,4145.68
2007,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,459.5
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,5161.0
2010,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,425.0
2018,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,2376.0
2018,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,322.61
2010,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,413.0
2007,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,2000.0
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,3747.0
2013,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Independent,6050.0
2005,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,750.0
2002,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,1500.0
2017,U,2 yr Undergrad,8-OTHER,age 36 - 50,Financial_Independent,2095.0
2015,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,1867.0
