Indicator Name,Age Group,County,Provider,Eligible Population,Number With QI Flag,Rate High?
3AP,18+,Brooklyn,"SERVICES FOR THE UNDERSERVED, INC.",75,1,
3AP,0-17,Wyoming,County,41,0,
2AP,0-17,Schuyler,County,15,0,
2AP,0-17,Steuben,CHHUNY LLC,21,1,
2AP,18+,Schuyler,SCHUYLER HOSPITAL,51,1,
2AP,18+,Chemung,ST. JOSEPH'S HOSPITAL,123,13,NO
3AP,18+,Bronx,County,14862,71,
3AP,18+,Monroe,County,4128,15,
2AP,18+,Ulster,County,1047,122,
2AP,18+,Nassau,NYU LANGONE HOSPITALS,51,1,
3AP,0-17,Nassau,County,454,0,
3AP,18+,Manhattan,NYC-HHC KINGS COUNTY HOSPITAL CENTER,850,1,NO
3AP,18+,Manhattan,CHARLES B WANG COMM HTH CTR I,226,1,
2AP,18+,Otsego,County,756,65,
2AP,18+,Saratoga,County,599,59,
2AP,18+,Bronx,County,14778,1494,
2AP,18+,Nassau,County,5289,576,
3AP,18+,Manhattan,County,5,0,
2AP,18+,Manhattan,"PSCH, INC.",162,28,YES
2AP,18+,Wayne,County,210,24,
3AP,18+,Brooklyn,AHAVA MEDICAL AND REHAB CENTER LLC,268,1,
3AP,18+,Bronx,"ARGUS COMMUNITY, INC.",654,6,
2AP,18+,Brooklyn,BROWNSVILLE FAM HLTH CTR AI,94,13,
2AP,18+,Herkimer,County,279,24,
3AP,18+,Manhattan,PREMIER HEALTHCARE D & T CTR,491,5,
3AP,0-17,Nassau,SOUTH NASSAU COMMUNITIES HOSPITAL,27,0,NO
2AP,0-17,Columbia,County,57,6,
3AP,18+,Erie,"LIVING OPPORTUNITIES OF DEPAUL, INC.",52,0,
3AP,18+,Allegany,County,192,1,
3AP,18+,Cattaraugus,CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES,58,1,
2AP,0-17,Onondaga,CHHUNY LLC,68,3,
2AP,18+,Herkimer,"UPSTATE CEREBRAL PALSY, INC.",53,5,NO
3AP,18+,Bronx,ASIAN & PACIFIC I C HIV/AIDS,33,0,
2AP,18+,Rensselaer,County,484,54,
3AP,18+,Cattaraugus,SOUTHERN TIER COMMUNITY HLTH,70,0,
3AP,18+,Bronx,County,14967,71,
2AP,18+,Onondaga,TOMPKINS COUNTY MENTAL HEALTH SERVICES,25,3,
3AP,0-17,Greene,County,1,0,
3AP,18+,Region,Region,5456,24,
2AP,18+,Jefferson,THE CHILDREN'S HOME OF JEFFERSON COUNTY,117,9,NO
3AP,18+,Dutchess,County,1286,10,
2AP,18+,Washington,County,121,9,
3AP,18+,Seneca,SENECA COUNTY MENTAL HEALTH SERVICES,40,0,NO
2AP,0-17,Herkimer,County,38,1,
3AP,18+,Queens,CREEDMOOR PSYCHIATRIC CENTER,111,1,
2AP,18+,Clinton,CLINTON COUNTY COMMUNITY SERVICES BOARD,58,6,
2AP,0-17,Staten Island,County,155,5,
3AP,18+,Erie,BUFFALO PSYCHIATRIC CENTER,74,1,
3AP,18+,Fulton,County,234,0,
2AP,18+,Onondaga,AIDS COMMUNITY RESOURCES AI,88,2,
2AP,18+,Erie,NORTHWEST BUFFALO COMM H C,255,26,
2AP,18+,Brooklyn,"NNCC DBA NEIGHBORHOOD COUNSELING CENTER, INC.",27,0,
3AP,0-17,Herkimer,LITTLE FALLS HOSPITAL,25,0,NO
2AP,0-17,Herkimer,County,39,0,
3AP,18+,Staten Island,COORDINATED BEHAVIORAL CARE INC,357,2,NO
3AP,18+,Staten Island,RICHMOND MEDICAL CENTER DBA RICHMOND UMC,353,6,
3AP,0-17,Bronx,FEDERATION EMPLOYMENT & GUIDANCE SERVICE,36,0,NO
2AP,18+,Suffolk,County,4319,489,
2AP,18+,Brooklyn,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,223,29,
2AP,18+,Washington,County,119,8,
2AP,18+,Yates,County,88,6,
3AP,18+,Erie,County,4234,14,
3AP,18+,Bronx,"COMMUNITY HEALTH PROJECT, INC.",50,0,
2AP,18+,Schenectady,AIDS COUNCIL OF NENY AI,26,2,NO
2AP,18+,Brooklyn,"NNCC DBA NEIGHBORHOOD COUNSELING CENTER, INC.",69,1,NO
2AP,18+,Nassau,"OPTIONS FOR COMMUNITY LIVING, INC.",26,3,
3AP,0-17,Franklin,"CITIZEN ADVOCATES, INC. DBA NORTH STAR INDUST",50,0,
2AP,18+,Erie,MERCY HOSPITAL OF BUFFALO,472,30,NO
2AP,18+,Manhattan,HENRY STREET SETTLEMENT,74,15,NO
3AP,18+,Brooklyn,UNIVERSITY HOSPITAL OF BROOKLYN,282,0,NO
3AP,18+,Brooklyn,CAMBA INC,250,3,NO
3AP,18+,Nassau,"CENTRAL NASSAU GUIDANCE AND COUN. SERV., INC.",173,2,
2AP,0-17,Bronx,ST. BARNABAS HOSPITAL,92,2,
2AP,18+,Region,Region,34572,4076,
2AP,0-17,Saratoga,County,312,4,
2AP,18+,Onondaga,"LIBERTY RESOURCES, INC.",342,27,
2AP,18+,Albany,MEDEX D & T CTR,95,10,NO
2AP,0-17,Chautauqua,"WOMAN'S CHRISTIAN ASSOC. OF JAMESTOWN, NY",83,1,NO
3AP,18+,Bronx,County,15232,72,
2AP,0-17,Warren,County,254,6,
2AP,0-17,Albany,County,1261,47,
2AP,18+,Region,Region,4543,462,
2AP,18+,Queens,CHARLES B WANG COMM HTH CTR I,43,13,
3AP,0-17,Monroe,CHHUNY LLC,850,1,
2AP,18+,Greene,County,264,15,
3AP,0-17,Dutchess,CHILDREN'S HEALTH HOME OF UPSTATE NEW YORK,97,0,
2AP,0-17,Monroe,County,517,18,NO
2AP,18+,Herkimer,County,423,34,
2AP,0-17,Westchester,ROCKLAND CHILDREN'S PSYCHIATRIC CENTER,53,2,
3AP,18+,Schoharie,County,118,1,
2AP,18+,Sullivan,County,739,91,
3AP,18+,Manhattan,"NEW HORIZON COUNSELING CENTER, INC., THE",67,0,
2AP,18+,Niagara,HEALTH HOME PARTNERS OF WNY LLC,58,1,
3AP,0-17,Fulton,County,108,0,
2AP,0-17,Bronx,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,46,1,
3AP,0-17,Queens,NEW YORK CITY CHILDREN'S CENTER,51,0,
2AP,0-17,Steuben,County,132,3,
3AP,18+,Saratoga,County,596,2,
2AP,18+,Monroe,EAST HOUSE CORPORATION,47,4,NO
3AP,18+,Brooklyn,THE INSTITUTE FOR FAMILY HEALTH,90,0,
2AP,18+,Steuben,County,332,27,
3AP,18+,Washington,County,119,0,
2AP,18+,Manhattan,"FEDCAP REHABILITATION SERVICES, INC.",34,2,NO
2AP,18+,Cayuga,County,296,27,
3AP,18+,Queens,"SAMARITAN DAYTOP VILLAGE, INC.",680,2,
2AP,18+,Erie,"BUFFALO FEDERATION/NEIGHBORHOOD CENTERS, INC.",109,15,
3AP,18+,Manhattan,"THE FIFTH AVENUE COUNSELING CENTER, INC.",22,0,NO
2AP,0-17,Oswego,County,92,2,
3AP,18+,Bronx,"PIBLY RESIDENTIAL PROGRAMS, INC.",57,0,
2AP,18+,Washington,County,123,8,
2AP,18+,Ontario,"HUTHER-DOYLE MEMORIAL INSTITUTE, INC.",38,2,
3AP,18+,Staten Island,County,1591,9,
3AP,18+,Suffolk,UCP ASSO OF GREATER SUFFOLK,79,3,NO
2AP,18+,Nassau,"CENTRAL NASSAU GUIDANCE AND COUN. SERV., INC.",321,46,
3AP,18+,Manhattan,"WEST MIDTOWN MANAGEMENT GROUP, INC.",128,0,
2AP,0-17,Bronx,NEW YORK CITY CHILDREN'S CENTER,32,2,
2AP,0-17,Cayuga,County,66,1,
3AP,18+,Washington,County,129,0,
3AP,18+,Queens,COMMUNITY CARE MANAGEMENT PARTNERS,70,0,
2AP,0-17,Saratoga,SARATOGA COUNTY COMMUNITY SERVICES BOARD,71,2,NO
2AP,18+,Rensselaer,ALBANY COUNTY DEPARTMENT OF MENTAL HEALTH,33,6,
2AP,18+,Essex,County,140,16,
2AP,18+,Region,Region,6460,557,
3AP,18+,Manhattan,NYU DOWNTOWN HOSPITAL,76,0,NO
2AP,18+,Bronx,CONCOURSE MEDICAL CENTER INC,59,5,
3AP,18+,Rockland,County,1071,4,
3AP,18+,Seneca,SENECA COUNTY MENTAL HEALTH SERVICES,52,0,NO
2AP,18+,Broome,County,1160,85,
2AP,0-17,Steuben,County,116,5,
2AP,0-17,Orange,"ACCESS: SUPPORTS FOR LIVING, INC.",56,1,NO
2AP,0-17,Schuyler,County,21,2,
2AP,18+,Montgomery,County,498,39,
3AP,0-17,Bronx,"UNION COMMUNITY HEALTH CENTER, INC.",48,0,
2AP,0-17,Broome,County,378,14,
3AP,0-17,Seneca,County,25,0,
2AP,18+,Tompkins,County,386,31,
2AP,18+,Manhattan,ASCLM DBA THE ALLIANCE FOR POSITIVE CHANGE,185,13,
3AP,18+,Onondaga,"ACCESSCNY, INC.",31,2,
2AP,18+,Westchester,County,3,1,
3AP,18+,Nassau,UCPA OF NASSAU COUNTY     INC,44,0,
3AP,18+,Genesee,County,292,0,
2AP,18+,Putnam,County,240,26,
2AP,18+,Bronx,BRONX PSYCHIATRIC CENTER,49,14,
3AP,18+,Queens,"TRANSITIONAL SERVICES FOR NEW YORK, INC.",305,12,
2AP,18+,Tioga,County,54,13,
2AP,0-17,Albany,County,1484,51,
3AP,18+,Herkimer,County,267,0,NO
3AP,18+,Manhattan,"ST. MARK'S PLACE INSTITUTE FOR MENTAL HEALTH,",203,1,NO
2AP,18+,Saratoga,County,597,55,
2AP,18+,Hamilton,County,7,1,
3AP,18+,Queens,VISITING NURSE SERVICE OF NEW YORK,46,0,NO
2AP,18+,Yates,County,12,2,
2AP,18+,Queens,BRONX-LEBANON HOSPITAL CENTER,364,29,NO
2AP,18+,Westchester,County,9037,1205,
3AP,18+,Westchester,"HUDSON RIVER HEALTHCARE, INC.",3851,23,
3AP,0-17,Queens,County,614,0,NO
3AP,18+,Franklin,County,379,0,
3AP,18+,Brooklyn,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,965,4,NO
2AP,0-17,Dutchess,County,207,8,
2AP,18+,Manhattan,County,25618,2660,
2AP,0-17,Suffolk,County,538,30,
2AP,0-17,Orleans,County,20,0,
2AP,18+,Brooklyn,NYC-HHC KINGS COUNTY HOSPITAL CENTER,165,39,
3AP,18+,Rockland,NYACK HOSPITAL,253,2,
3AP,0-17,Cayuga,AUBURN COMMUNITY HOSPITAL,28,0,NO
3AP,18+,Staten Island,County,1605,10,
2AP,0-17,Bronx,MONTEFIORE MEDICAL CENTER,404,14,NO
3AP,18+,Onondaga,"HELIO HEALTH, INC.",243,0,
3AP,18+,Oswego,"OSWEGO HOSPITAL, INC.",287,3,NO
3AP,18+,Albany,MONTEFIORE MEDICAL CENTER,61,0,NO
3AP,18+,Staten Island,County,1535,14,
2AP,18+,Oswego,CENTRAL NEW YORK BHCC,458,37,
3AP,18+,Albany,WHITNEY M YOUNG HEALTH CENTER,23,0,NO
2AP,0-17,Bronx,METRO COMMUNITY HEALTH CENTERS INC,73,6,
3AP,18+,Broome,"UNITED HEALTH SERVICES HOSPITALS, INC.",801,3,
3AP,18+,Erie,JERICHO ROAD MINISTRIES,86,0,
3AP,18+,Fulton,County,300,1,
2AP,0-17,Manhattan,County,1550,59,
3AP,18+,Wayne,County,194,0,
3AP,18+,Erie,"BUFFALO FEDERATION/NEIGHBORHOOD CENTERS, INC.",97,0,NO
3AP,0-17,Lewis,County,21,0,NO
2AP,18+,Saint Lawrence,County,532,35,
2AP,0-17,Staten Island,County,169,10,
2AP,18+,Sullivan,"REHABILITATION SUPPORT SERVICES, INC.",53,18,YES
2AP,18+,Queens,"LONG ISLAND CONSULTATION CENTER, INC.",113,12,
2AP,0-17,Greene,County,63,3,
2AP,18+,Greene,County,259,23,
2AP,18+,Manhattan,County,25698,2700,
3AP,18+,Brooklyn,NATIONAL ASSOCIATION ON DRUG ABUSE PROBLEMS,76,0,NO
3AP,0-17,Queens,"THE CHILD CENTER OF NY, INC.",57,0,
3AP,18+,Cayuga,AUBURN COMMUNITY HOSPITAL,215,1,
3AP,0-17,Suffolk,STATE UNIVERSITY OF NY AT STONY BROOK,126,0,NO
3AP,18+,Montgomery,County,559,1,
2AP,18+,Oswego,County,388,32,
2AP,0-17,Rensselaer,RENSSELAER COUNTY DEPT OF MENTAL HEALTH,144,3,NO
3AP,18+,Oneida,MOHAWK VALLEY PSYCHIATRIC CENTER,31,1,
3AP,18+,Albany,County,5948,43,
2AP,18+,Bronx,UNIVERSITY BEHAVIORAL ASSOCIATES IN,737,75,
2AP,0-17,Schoharie,County,22,0,
2AP,18+,Westchester,BRONX PSYCHIATRIC CENTER,80,28,
3AP,18+,Delaware,O'CONNOR HOSPITAL,26,0,
3AP,18+,Nassau,"SO.SHORE ASSOCIATION F/INDEPENDENT LIVING, IN",58,1,NO
3AP,0-17,Cortland,County,68,0,
2AP,18+,Ulster,County,957,121,
3AP,18+,Brooklyn,NYC-HHC CUMBERLAND D+T CENTER,94,0,NO
2AP,0-17,Rensselaer,County,184,2,NO
2AP,18+,Dutchess,County,1274,155,
3AP,18+,Rensselaer,County,426,4,
3AP,18+,Manhattan,County,25657,89,
2AP,0-17,Bronx,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,57,5,NO
3AP,18+,Orange,"REHABILITATION SUPPORT SERVICES, INC.",199,0,NO
2AP,18+,Suffolk,"TRANSITIONAL SERVICES/NY FOR LONG ISLAND,INC.",32,16,YES
3AP,0-17,Monroe,HILLSIDE CHILDREN'S CENTER,83,0,NO
2AP,18+,Westchester,THE NEW YORK AND PRESBYTERIAN HOSPITAL,218,29,
3AP,18+,Manhattan,NYC-HHC QUEENS HOSPITAL CENTER,527,3,
2AP,0-17,Oswego,CENTRAL NEW YORK BHCC,118,1,
2AP,18+,Rockland,County,1045,182,
2AP,0-17,Ulster,County,109,5,
2AP,18+,Albany,County,4719,789,
3AP,18+,Wayne,County,199,0,
2AP,0-17,Rensselaer,County,156,4,
3AP,18+,Rensselaer,SAMARITAN HOSPITAL,159,1,
3AP,18+,Brooklyn,NY COMMUNITY HOSP OF BROOKLYN,129,1,NO
3AP,18+,Staten Island,County,37,0,
2AP,18+,Manhattan,HOUSING WORKS INC AI,684,48,NO
2AP,0-17,Allegany,"ALLEGANY REHABILITATION ASSOCIATES, INC.",22,0,NO
2AP,18+,Queens,County,10331,1361,
2AP,0-17,Monroe,County,761,25,
2AP,18+,Orange,ROCKLAND PSYCHIATRIC CENTER,46,10,NO
3AP,18+,Monroe,County,1,0,
2AP,0-17,Oswego,"OSWEGO HOSPITAL, INC.",74,0,
3AP,18+,Suffolk,PECONIC BAY MED CTR,130,0,NO
2AP,0-17,Manhattan,"PUERTO RICAN FAMILY INSTITUTE, INC.",26,0,
3AP,18+,Otsego,TRI TOWN REGIONAL HEALTHCARE,31,0,
2AP,0-17,Columbia,County,47,1,
3AP,0-17,Orange,County,200,0,NO
2AP,18+,Westchester,OPEN DOOR FAMILY MEDICAL CENTER INC,121,22,NO
3AP,0-17,Steuben,CORNING HOSP,31,0,NO
3AP,0-17,Broome,OMH STATE PC NETWORK,72,0,NO
2AP,18+,Sullivan,County,1791,213,
3AP,18+,Suffolk,"FAMILY SERVICE LEAGUE, INC.",232,2,NO
3AP,18+,Queens,NYC-HHC ELMHURST HOSPITAL CENTER,366,2,NO
2AP,18+,Brooklyn,HOUSING WORKS SVC II AADC,54,1,
3AP,0-17,Madison,ONEIDA HEALTHCARE CENTER,46,0,
3AP,18+,Monroe,OMH STATE PC NETWORK,27,2,
2AP,18+,Staten Island,County,1784,273,
3AP,0-17,Manhattan,NYC-HHC HARLEM HOSPITAL CENTER,51,0,NO
2AP,18+,Rensselaer,County,897,91,
3AP,0-17,Herkimer,County,4,0,
2AP,18+,Queens,CHARLES B WANG COMM HTH CTR I,171,28,NO
3AP,0-17,Brooklyn,"INTERFAITH MEDICAL CENTER, INC.",21,0,
3AP,0-17,Otsego,BASSETT HEALTHCARE,71,0,NO
2AP,18+,Monroe,TRILLIUM HEALTH,144,3,
3AP,18+,Genesee,UNITED MEMORIAL MEDICAL CTR,125,0,NO
2AP,0-17,Onondaga,"ARISE CHILD AND FAMILY SERVICES, INC.",33,0,NO
3AP,18+,Chautauqua,"EHS, INC.",54,0,
3AP,18+,Westchester,"CHOICE OF NEW ROCHELLE, INC.",253,1,NO
2AP,18+,Ontario,ONTARIO COUNTY DEPARTMENT OF MENTAL HEALTH,50,6,
2AP,18+,Rockland,County,1060,196,
2AP,0-17,Seneca,County,26,1,NO
2AP,0-17,Westchester,"WESTCHESTER JEWISH COMMUNITY SERVICES, INC.",90,4,
3AP,18+,Bronx,"SOUTH BRONX MENTAL HEALTH COUNCIL, INC.",211,0,NO
2AP,0-17,Chautauqua,CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES,84,0,
3AP,18+,Albany,"ONONDAGA CASE MGMNT SERVICES, INC DBA CIRCARE",50,0,
2AP,18+,Queens,County,10364,1357,
2AP,18+,Herkimer,County,289,26,
2AP,18+,Rensselaer,County,455,49,
3AP,18+,Manhattan,"QUEENS COORDINATED CARE PARTNERS, LLC",781,3,
3AP,0-17,Franklin,County,79,0,
3AP,18+,Nassau,County,5286,23,
2AP,18+,Oneida,County,1721,157,
2AP,18+,Chemung,County,426,39,NO
2AP,18+,Albany,County,14,1,
2AP,18+,Columbia,County,222,24,
3AP,18+,Manhattan,GRAMERCY PARK DIGESTIVE DISEASE CTR,69,1,
3AP,18+,Ulster,COMMUNITY CARE MANAGEMENT PARTNERS,88,0,
2AP,0-17,Albany,"ALBANY CTY DEPT FOR CHILDREN,YOUTH & FAMILIES",41,5,NO
3AP,0-17,Essex,County,39,0,
3AP,18+,Wayne,County,30,1,
2AP,18+,Rensselaer,LA CASA DE SALUD INC,82,10,NO
3AP,0-17,Staten Island,County,103,0,
3AP,18+,Chemung,County,316,1,NO
3AP,0-17,Nassau,FEDERATION EMPLOYMENT & GUIDANCE SERVICE,32,0,NO
3AP,18+,Bronx,BRONX AIDS SERVICE AI,102,0,
2AP,18+,Otsego,County,764,66,
3AP,0-17,Manhattan,MONTEFIORE MEDICAL CENTER,21,0,
3AP,18+,Chautauqua,BROOKS MEMORIAL HOSPITAL,194,1,
3AP,18+,Schoharie,County,124,2,
2AP,0-17,Ontario,SOLDIERS & SAILORS MEMORIAL HOSPITAL,25,0,
2AP,18+,Manhattan,"LOWER EAST SIDE SERVICE CENTER, INC.",95,10,NO
2AP,18+,Cayuga,County,273,29,
2AP,18+,Montgomery,ST. MARY'S HEALTHCARE,352,37,NO
3AP,18+,Albany,OMH STATE PC NETWORK,696,1,
3AP,18+,Queens,"QUEENS COUNTY NEUROPSYCHIATRIC INSTITUTE, INC",22,0,
2AP,18+,Oneida,County,1593,141,
2AP,0-17,Ulster,County,237,11,
2AP,18+,Washington,County,116,7,
3AP,18+,Region,Region,2665,11,
3AP,18+,Brooklyn,"THE GUIDANCE CENTER OF BROOKLYN, INC.",105,0,NO
2AP,0-17,Chemung,ELMIRA PSYCHIATRIC CENTER,30,2,
3AP,18+,Erie,"MID-ERIE MENTAL HEALTH SERVICES, INC. DBA EHS",199,0,
2AP,18+,Manhattan,VILLAGE CENTER FOR CARE AI,604,67,
2AP,18+,Washington,County,123,8,
3AP,18+,Saratoga,VISITING NURS SVC/SCHTD & SAR CNTY,56,2,NO
2AP,18+,Manhattan,County,23721,2412,
2AP,18+,Essex,County,133,12,
2AP,0-17,Bronx,"UNION COMMUNITY HEALTH CENTER, INC.",29,0,
3AP,18+,Manhattan,SOUTHWEST BROOKLYN HEALTH HOME LLC,254,1,
2AP,0-17,Livingston,County,75,1,
2AP,0-17,Brooklyn,NEW YORK-PRESBYTERIAN BROOKLYN METHODIST HOSP,25,1,NO
2AP,18+,Erie,MILLARD FILLMORE HOSPITALS,145,16,
2AP,18+,Steuben,County,391,42,
3AP,18+,Otsego,COORDINATED BEHAVIORAL HEALTH SERVICES IPA,46,0,
2AP,0-17,Queens,"STEINWAY CHILD AND FAMILY SERVICES, INC.",59,1,NO
2AP,18+,Montgomery,County,492,35,
3AP,0-17,Brooklyn,"COORDINATED BEHAVIORAL HEALTH CARE, INC.",50,0,
3AP,18+,Manhattan,JGB MENTAL HEALTH AND MENTAL RETARDATION SVCS,37,0,
3AP,0-17,Monroe,County,1250,3,
2AP,18+,Orange,MENTAL HLTH ASSOC  MH,22,0,
2AP,18+,Bronx,METRO COMMUNITY HEALTH CENTERS INC,292,59,
2AP,18+,Jefferson,County,462,52,
3AP,0-17,Lewis,County,43,0,
3AP,18+,Schenectady,"MOHAWK OPPORTUNITIES, INC.",36,0,NO
2AP,0-17,Otsego,OTSEGO COUNTY COMMUNITY SERVICES BOARD,22,1,NO
2AP,18+,Warren,WARREN-WASHINGTON ASSOCIATION FOR MENTAL HEAL,26,2,
2AP,18+,Manhattan,"GREENWICH HOUSE, INC.",49,3,NO
2AP,18+,Brooklyn,SERVICES FOR THE UNDERSERVED,126,18,NO
2AP,0-17,Erie,MH SERVS-ERIE CO SE CORP V DBA SPECTRUM HSVCS,49,1,NO
2AP,18+,Chemung,County,571,57,
3AP,18+,Orleans,ORLEANS COUNTY DEPARTMENT OF MENTAL HEALTH,74,0,NO
2AP,0-17,Warren,GLENS FALLS HOSPITAL,150,2,
3AP,0-17,Manhattan,"NEW ALTERNATIVES FOR CHILDREN, INC.",57,0,
3AP,0-17,Saratoga,PARSONS CHILD AND FAMILY CENTER,76,0,NO
3AP,18+,Montgomery,NEW DIMENSIONS IN HEALTH CARE,43,1,NO
2AP,0-17,Oneida,County,494,16,
3AP,18+,Queens,"EMUSC, LLC",28,0,
3AP,18+,Bronx,County,14713,67,
3AP,18+,Staten Island,County,42,0,
3AP,18+,Lewis,County,92,0,
2AP,18+,Westchester,County,69,8,
2AP,18+,Schuyler,County,64,5,
3AP,18+,Manhattan,BLANTON-PEALE INSTITUTE,29,0,
2AP,18+,Suffolk,ST. CHARLES HOSPITAL CORP.,298,27,
2AP,18+,Monroe,"NEWARK-WAYNE COMMUNITY HOSPITAL, INC.",135,12,
2AP,18+,Westchester,NEW YORK PRESBYTERIAN HOSPITAL,182,28,NO
2AP,0-17,Orange,County,248,13,
2AP,18+,Manhattan,STATE OPS ADMIN,356,52,NO
3AP,18+,Manhattan,"UNION SETTLEMENT ASSOCIATION, INC.",24,0,
3AP,0-17,Manhattan,NYC-HHC WOODHULL MEDICAL & MENTAL HEALTH CENT,74,0,
3AP,0-17,Bronx,PREMIER HEALTHCARE D & T CTR,135,0,NO
3AP,18+,Albany,SAMARITAN HOSPITAL,983,4,
2AP,18+,Oneida,County,1620,151,
2AP,0-17,Livingston,County,65,0,
3AP,18+,Manhattan,CREEDMOOR PSYCHIATRIC CENTER,120,2,
2AP,0-17,Ontario,County,96,4,
3AP,0-17,Bronx,ASTOR SERVICES FOR CHILDREN & FAMILIES,157,0,NO
2AP,18+,Tioga,County,49,10,
2AP,18+,Dutchess,"MENTAL HEALTH AMERICA OF DUTCHESS COUNTY, INC",326,39,
2AP,0-17,Fulton,NATHAN LITTAUER HOSPITAL,55,2,
2AP,18+,Bronx,"GEEL COMMUNITY SERVICES, INC.",26,9,YES
3AP,18+,Oneida,County,1582,4,
2AP,0-17,Warren,County,265,8,
2AP,18+,Staten Island,S I BEHAVIORAL NETWORK  MH,142,27,NO
3AP,18+,Erie,GREATER BUFFALO UNITED IPA,394,1,
2AP,0-17,Bronx,BRIGHTPOINT HEALTH,43,1,
2AP,0-17,Schoharie,County,36,0,
2AP,0-17,Oswego,"CAPITAL BEHAVIORAL HEALTH NETWORK, LLC BHCC",25,0,
3AP,18+,Orange,BON SECOURS COMMUNITY HOSPITAL,151,0,
2AP,18+,Putnam,County,255,31,
3AP,18+,Bronx,County,13637,47,
2AP,18+,Manhattan,RYAN/CHELSEA CLINTON COMM H C,39,6,
3AP,18+,Monroe,County,4285,11,
3AP,18+,Albany,PARSONS CHILD AND FAMILY CENTER,34,0,NO
2AP,18+,Sullivan,County,544,56,
3AP,18+,Erie,KALEIDA HEALTH - WOMEN & CHILDREN'S HOSPITAL,84,0,
3AP,18+,Essex,ESSEX COUNTY COMMUNITY SERVICES BOARD,22,0,
2AP,18+,Brooklyn,RESTORATIVE MANAGEMENT CORPORATION,60,2,
2AP,18+,Essex,County,136,15,
3AP,18+,Brooklyn,SO BROOKLYN MED ADMIN SVCS,37,0,NO
3AP,0-17,Cattaraugus,"CATTARAUGUS REHABILITATION CENTER, INC.",22,0,NO
2AP,18+,Westchester,INNOVATIVE HEALTH SYSTEMS INC,27,1,
3AP,0-17,Columbia,County,51,0,
3AP,18+,Queens,WELLLIFE NETWORK INC.,689,6,
3AP,0-17,Staten Island,"STATEN ISLAND MENTAL HEALTH SOCIETY, INC.",44,0,
2AP,0-17,Ontario,CLIFTON SPRINGS HOSPITAL AND CLINIC,23,0,NO
2AP,18+,Franklin,County,379,32,
2AP,0-17,Livingston,County,83,1,
3AP,18+,Oneida,County,1744,7,
2AP,18+,Schoharie,County,117,10,
3AP,18+,Orange,County,1489,3,
3AP,0-17,Cayuga,CAYUGA COUNTY COMMUNITY SERVICES BOARD,37,0,
2AP,18+,Manhattan,REVCORE RECOVERY CENTER OF MANHATTA,78,13,
3AP,18+,Manhattan,"POSTGRADUATE CENTER FOR MENTAL HEALTH, INC.",311,3,
3AP,0-17,Madison,ONEIDA HEALTHCARE CENTER,39,0,
2AP,18+,Suffolk,County,4548,548,
3AP,18+,Brooklyn,NEW YORK METHODIST HOSPITAL,354,0,NO
2AP,0-17,Nassau,County,506,17,
2AP,18+,Greene,County,118,22,NO
3AP,18+,Seneca,County,117,0,
3AP,18+,Manhattan,NEW YORK SOCIETY FOR THE RELIEF OF,64,0,
2AP,18+,Brooklyn,BROOKLYN HOSPITAL CENTER,681,71,
2AP,18+,Montgomery,County,497,39,
2AP,18+,Brooklyn,"INTERFAITH MEDICAL CENTER, INC.",404,48,
2AP,0-17,Montgomery,County,156,7,
2AP,18+,Bronx,"BRONXWORKS, INC.",95,10,
2AP,0-17,Rensselaer,County,153,6,
3AP,18+,Brooklyn,NYC-HHC WOODHULL MEDICAL & MENTAL HEALTH CENT,314,2,
2AP,18+,Montgomery,MHA FULTON AND MONTGOMERY CO,22,3,NO
2AP,18+,Staten Island,RICHMOND MEDICAL CENTER DBA RICHMOND UMC,648,121,YES
2AP,18+,Steuben,County,396,39,
3AP,18+,Broome,OUR LADY OF LOURDES MEMORIAL HOSPITAL,81,0,NO
2AP,18+,Dutchess,HUDSON RIVER PSYCHIATRIC CENTER,76,28,YES
3AP,0-17,Manhattan,County,1335,1,
2AP,18+,Rockland,CORNERSTONE FAMILY HEALTHCARE,100,22,
2AP,18+,Essex,County,137,16,
3AP,18+,Manhattan,N Y EYE AND EAR INFIRMARY,345,3,NO
2AP,18+,Montgomery,County,483,43,
3AP,18+,Bronx,OMH STATE PC NETWORK,57,0,
3AP,0-17,Region,Region,3497,5,
2AP,18+,Rensselaer,County,455,49,
2AP,0-17,Staten Island,"STATEN ISLAND MENTAL HEALTH SOCIETY, INC.",79,3,NO
3AP,18+,Saint Lawrence,ST. LAWRENCE COUNTY COMMUNITY SERVICES BOARD,66,0,
2AP,0-17,Queens,NYC-HHC AGENCY NETWORK,69,3,NO
2AP,0-17,Fulton,County,88,0,
2AP,18+,Rensselaer,RENSSELAER COUNTY DEPT OF MENTAL HEALTH,95,11,NO
2AP,18+,Suffolk,County,4379,521,
2AP,18+,Delaware,County,116,7,
2AP,18+,Essex,County,143,14,
3AP,18+,Westchester,"BRONXWORKS, INC.",36,0,
2AP,18+,Queens,County,10406,1353,
2AP,0-17,Dutchess,County,340,12,
