animal_id,animal_type,color_group,primary_color,breed_group,primary_breed,status_date,location,animal_identity,tag_no,tag_type,tag_subtype
A514118,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2014-01-02 00:00:00,SHELTER,428878.0,982000357789441,MICROCHIP,HLP WEB
A567663,CAT,B,GRAY,LONGHAIR,DOMESTIC MH,2015-08-03 00:00:00,LOCKBOX,482602.0,L16-039879,LIC ALTERED,HLP WEB
A622294,DOG,BR,BROWN,TOY,DACHSHUND,2017-07-24 00:00:00,SHELTER,537018.0,L17-028638,LIC ALTERED,ADOPT
A588589,DOG,OO,WHITE,TERRIER,WEST HIGHLAND,2016-04-27 00:00:00,SHELTER,503504.0,L16-009510,LIC 3YSR,VET
A605128,DOG,OO,BROWN,SETTER/RETRIEVE,LABRADOR RETR,2016-11-22 00:00:00,SHELTER,519979.0,L16-021579,LIC UNALTERED,VET
A625196,DOG,BR,FAWN,MASTIFF,BULLMASTIFF,2017-09-14 00:00:00,SHELTER,539931.0,R17-1089,RAB VAC CERT.,ADOPT
A623809,DOG,B,BLUE,TOY,BOSTON TERRIER,2017-08-18 00:00:00,LOCKBOX,538532.0,L17-022309,LIC ALTERED,HLP WEB
A619322,DOG,OO,UNKNOWN,TOY,CHIHUAHUA SH,2017-06-05 00:00:00,WEB,534047.0,,,
A579775,CAT,OO,GRAY TABBY,SHORTHAIR,DOMESTIC SH,2015-12-30 00:00:00,SHELTER,494727.0,,,
A622444,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2017-08-04 00:00:00,SHELTER,537169.0,,,
A553185,DOG,BR,BROWN,SHEPHERD,GERM SHEPHERD,2015-02-12 00:00:00,SHELTER,468099.0,985112005998596,MICROCHIP ADO,HOME AGAIN
A301857,DOG,W,WHITE,TERRIER,PARSON RUSS TER,2007-03-22 00:00:00,SHELTER,255630.0,L14-023311,LIC ALTERED,HLP SCAN
A153088,CAT,,BLACK,SHORTHAIR,DOMESTIC SH,2005-03-13 00:00:00,LOCKBOX,119329.0,C09-000725,LIC ALTERED,
A571587,DOG,W,WHITE,SPITZ,SIBERIAN HUSKY,2015-09-21 00:00:00,LOCKBOX,486530.0,U15-004022,RABIES CERT,HLP SCAN
A567751,DOG,OO,BROWN,HOUND,BEAGLE,2015-08-05 00:00:00,SHELTER,482690.0,L14-008641,LIC ALTERED,VET
A605048,DOG,OO,BR BRINDLE,MASTIFF,ENG BULLDOG,2016-11-21 00:00:00,SHELTER,519899.0,L16-050491,LIC ALTERED,VET
A558647,CAT,OO,CALICO,SHORTHAIR,DOMESTIC SH,2015-04-29 00:00:00,SHELTER,473565.0,L15-031250,LIC ALTERED,VET
A611630,DOG,B,BLACK,TOY,SHIH TZU,2017-02-28 00:00:00,SHELTER,526413.0,985113000908136,MICROCHIP ADO,HOME AGAIN
A463690,DOG,OO,BROWN,MASTIFF,BOXER,2012-05-01 00:00:00,SHELTER,377932.0,L14-005493,LIC ALTERED,VET
A591596,DOG,B,BLACK,TOY,SHIH TZU,2016-06-05 00:00:00,SHELTER,506510.0,,,
A580192,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2016-01-05 00:00:00,SHELTER,495144.0,0A110A1510,MICROCHIP,PET WATCH
A622788,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2017-08-04 00:00:00,SHELTER,537520.0,985113001141391,MICROCHIP ADO,HOME AGAIN
A208713,CAT,OO,ORANGE,SHORTHAIR,DOMESTIC SH,2016-07-29 00:00:00,SHELTER,138445.0,C05-001131,LIC ALTERED,
A630203,CAT,BR,ORG TABBY,SHORTHAIR,DOMESTIC SH,2017-11-10 00:00:00,SHELTER,544835.0,L17-009861,LIC ALTERED,ADOPT
A617912,DOG,OO,BLACK,COLLIE,BORDER COLLIE,2017-05-25 00:00:00,SHELTER,532671.0,L17-030807,LIC ALTERED,VET
A568202,CAT,B,GRAY TABBY,SHORTHAIR,DOMESTIC SH,2015-08-08 00:00:00,SHELTER,483143.0,,,
A427407,DOG,OO,BLACK,TOY,DACHSHUND,2010-11-30 00:00:00,SHELTER,340947.0,L14-004254,LIC ALTERED,MAIL
A316502,DOG,BR,CHOCOLATE,SETTER/RETRIEVE,LABRADOR RETR,2007-06-29 00:00:00,SHELTER,214093.0,D09-037892,LIC ALTERED,
A562656,DOG,OO,SABLE,COLLIE,SHETLD SHEEPDOG,2015-06-08 00:00:00,SHELTER,477581.0,L16-036711,LIC 3YSR,MAIL
A604413,DOG,B,TRICOLOR,MASTIFF,BOXER,2016-11-10 00:00:00,LOCKBOX,519263.0,985112000338742,MICROCHIP,HLP SCAN
A569816,DOG,B,BLUE,MASTIFF,PIT BULL,2015-08-31 00:00:00,LOCKBOX,484759.0,L15-055723,LIC ALTERED,HLP SCAN
A588332,DOG,W,WHITE,SIGHTHOUND,AFGHAN HOUND,2016-04-26 00:00:00,LOCKBOX,503254.0,L15-072550,LIC ALTERED,HLP WEB
A425768,DOG,OO,BLACK,TOY,SHIH TZU,2010-11-10 00:00:00,SHELTER,339269.0,D13-045521,LIC ALTERED,MAIL
A588694,DOG,OO,WHITE,TOY,MALTESE,2016-04-28 00:00:00,SHELTER,503610.0,L16-045710,LIC ALTERED,VET
A610052,DOG,B,TRICOLOR,TERRIER,PARSON RUSS TER,2017-02-10 00:00:00,LOCKBOX,524885.0,985112006642195,MICROCHIP,HLP SCAN
A633376,DOG,BR,TAN,POINTER,POINTER,2018-01-04 00:00:00,LOCKBOX,548001.0,982000361962375,MICROCHIP,HLP WEB
A564690,DOG,BR,TAN,TOY,CHIHUAHUA SH,2015-07-16 00:00:00,SHELTER,479619.0,R15-1001,RAB VAC CERT.,RESQ
A559612,DOG,BR,BROWN,TOY,DACHSHUND,2015-05-06 00:00:00,LOCKBOX,474529.0,RAB8939728,RABIES CERT,VET
A564031,CAT,BR,BROWN,LONGHAIR,MAINE COON,2015-06-22 00:00:00,LOCKBOX,478957.0,L16-005135,LIC ALTERED,HLP SCAN
A403443,DOG,B,BLACK,TOY,BOSTON TERRIER,2010-01-26 00:00:00,LICENSE,316469.0,D13-061053,LIC UNALTERED,MAIL
A612395,DOG,BR,BR BRINDLE,MIX,MIX,2017-03-07 00:00:00,LOCKBOX,527168.0,L16-032584,LIC ALTERED,HLP SCAN
A603632,DOG,BR,RED,MASTIFF,ENG BULLDOG,2016-11-04 00:00:00,SHELTER,518538.0,L16-033802,LIC ALTERED,MAIL
A622324,CAT,OO,UNKNOWN,SHORTHAIR,DOMESTIC SH,2017-07-25 00:00:00,WEB,537048.0,,,
A569827,CAT,W,WHITE,SHORTHAIR,DOMESTIC SH,2015-09-01 00:00:00,SHELTER,484770.0,U15-052149,RAB VAC CERT.,VET
A604154,DOG,OO,GOLD,SETTER/RETRIEVE,GOLDEN RETR,2016-11-09 00:00:00,SHELTER,519014.0,U16-46347,RAB VAC CERT.,VET
A552714,DOG,W,WHITE,MASTIFF,STAFFORDSHIRE,2015-02-06 00:00:00,SHELTER,467626.0,982000363950883,MICROCHIP,PET WATCH
A530492,DOG,BR,BR BRINDLE,MASTIFF,PIT BULL,2014-06-29 00:00:00,LOCKBOX,445314.0,L16-025428,LIC ALTERED,HLP SCAN
A566571,DOG,OO,RED,SHEPHERD,GERM SHEPHERD,2015-07-26 00:00:00,SHELTER,481506.0,L17-015674,LIC ALTERED,MAIL
A611647,CAT,OO,GRAY,LONGHAIR,DOMESTIC LH,2017-02-28 00:00:00,SHELTER,526430.0,RAB46584,RABIES CERT,VET
A600061,DOG,OO,WHITE,POODLE,POODLE TOY,2016-09-13 00:00:00,SHELTER,514966.0,L16-013944,LIC ALTERED,VET
A572134,DOG,W,WHITE,TOY,MALTESE,2015-09-23 00:00:00,LOCKBOX,487077.0,U15-004424,RABIES CERT,HLP IMPORT
A397113,DOG,BR,BROWN,HOUND,BEAGLE,2017-09-05 00:00:00,SHELTER,310009.0,D12-018698,LIC ALTERED,MAIL
A562591,CAT,OO,BLACK,SHORTHAIR,DOMESTIC SH,2015-06-05 00:00:00,SHELTER,477516.0,982000364916068,MICROCHIP,PET WATCH
A030012,CAT,B,GRAY TABBY,SHORTHAIR,DOMESTIC SH,2017-05-06 00:00:00,SHELTER,108362.0,C07-001557,LIC ALTERED,
A488517,DOG,BR,GOLD,SETTER/RETRIEVE,GOLDEN RETR,2013-04-02 00:00:00,SHELTER,403105.0,D14-041513,LIC UNALTERED,ONLINE
A566491,DOG,OO,BLACK,HOUND,BEAGLE,2015-07-25 00:00:00,SHELTER,481426.0,L17-022897,LIC 3Y,HLP WEB
A306230,DOG,OO,TRICOLOR,MASTIFF,BOXER,2007-04-18 00:00:00,SHELTER,118454.0,L17-020255,LIC UNALTERED,HLP WEB
A432649,DOG,OO,BROWN,TOY,DACHSHUND,2011-03-03 00:00:00,SHELTER,346369.0,985121007866880,MICROCHIP,HOME AGAIN
A607625,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2017-01-05 00:00:00,LOCKBOX,522456.0,L17-022562,LIC ALTERED,HLP WEB
A616884,DOG,B,BLACK,TOY,CHIHUAHUA SH,2017-05-09 00:00:00,SHELTER,531638.0,985113000874915,MICROCHIP RTO,HOME AGAIN
A590885,DOG,OO,TRICOLOR,TERRIER,BORDER TERRIER,2016-05-25 00:00:00,SHELTER,505802.0,985112007050450,MICROCHIP,HOME AGAIN
A568747,DOG,W,WHITE,MASTIFF,STAFFORDSHIRE,2015-08-17 00:00:00,SHELTER,483689.0,R15-1338,RAB VAC CERT.,ADOPT
A566328,DOG,OO,UNKNOWN,SIGHTHOUND,ITAL GREYHOUND,2015-07-22 00:00:00,WEB,481263.0,,,
A580309,DOG,OO,BROWN,COLLIE,AUST SHEPHERD,2016-01-06 00:00:00,SHELTER,495261.0,L15-065354,LIC ALTERED,VET
A611946,CAT,OO,GRAY,SHORTHAIR,DOMESTIC SH,2017-03-03 00:00:00,SHELTER,526729.0,,,
A589108,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2016-05-06 00:00:00,SHELTER,504027.0,L16-005921,LIC ALTERED,ADOPT
A600067,DOG,OO,BLACK,TOY,YORKSHIRE TERR,2016-09-13 00:00:00,SHELTER,514972.0,L16-003264,LIC ALTERED,VET
A584802,DOG,BR,BROWN,SETTER/RETRIEVE,LABRADOR RETR,2016-03-09 00:00:00,LOCKBOX,499758.0,U16-006755,RABIES CERT,HLP IMPORT
A578618,DOG,B,BLACK,SHEPHERD,GERM SHEPHERD,2015-12-11 00:00:00,SHELTER,493570.0,L16-043488,LIC UNALTERED,COUNTER
A552781,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2015-02-07 00:00:00,LOCKBOX,467693.0,L15-000489,LIC ALTERED,HLP WEB
A611465,DOG,BR,TRICOLOR,COLLIE,AUST SHEPHERD,2017-02-24 00:00:00,LOCKBOX,526248.0,L16-053130,LIC ALTERED,HLP WEB
A612341,DOG,BR,FAWN,TOY,PUG,2017-03-07 00:00:00,LOCKBOX,527116.0,L16-032959,LIC ALTERED,HLP SCAN
A549287,DOG,W,WHITE,,,2014-12-31 00:00:00,LOCKBOX,464181.0,L16-023516,LIC SR,MAIL
A569946,CAT,W,WHITE,SHORTHAIR,DOMESTIC SH,2015-09-02 00:00:00,SHELTER,484889.0,U15-44637,RAB VAC CERT.,VET
A561712,DOG,B,BLACK,COLLIE,AUST CATTLE DOG,2015-05-28 00:00:00,LOCKBOX,476636.0,L14-042594,LIC ALTERED,HLP WEB
A574149,DOG,OO,WHITE,TERRIER,SCHNAUZER MIN,2015-10-16 00:00:00,SHELTER,489094.0,L17-045024,LIC SR,VET
A180544,DOG,BR,TRICOLOR,HOUND,BEAGLE,2005-03-13 00:00:00,SHELTER,200123.0,D07-080664,LIC ALTERED,
A553769,RABBIT,W,WHITE,RABBIT,REX,2015-02-18 00:00:00,SHELTER,468683.0,,,
A561823,DOG,W,WHITE,SETTER/RETRIEVE,LABRADOR RETR,2015-05-30 00:00:00,LOCKBOX,476747.0,L17-018435,LIC ALTERED,HLP WEB
A559308,DOG,BR,BROWN,HOUND,BEAGLE,2015-05-05 00:00:00,LOCKBOX,474226.0,U16-007475,RABIES CERT,HLP SCAN
A593340,DOG,BR,TAN,HOUND,ENG FOXHOUND,2016-06-30 00:00:00,LOCKBOX,508263.0,L16-040374,LIC ALTERED,HLP WEB
A597172,DOG,B,BLACK,TERRIER,RAT TERRIER,2016-08-15 00:00:00,LOCKBOX,512088.0,L16-041648,LIC ALTERED,HLP WEB
A591050,DOG,W,FAWN,TOY,CHIHUAHUA SH,2016-05-28 00:00:00,SHELTER,505967.0,L16-008797,LIC ALTERED,ADOPT
A231389,CAT,,GRAY,SHORTHAIR,DOMESTIC SH,2017-09-11 00:00:00,LOCKBOX,233609.0,C11-070509,LIC SR,VET
A231389,CAT,,GRAY,SHORTHAIR,DOMESTIC SH,2017-09-11 00:00:00,LOCKBOX,233609.0,C08-015092,LIC ALTERED,
A461403,CAT,OO,WHITE,LONGHAIR,DOMESTIC MH,2012-04-17 00:00:00,SHELTER,375616.0,L17-025047,LIC ALTERED,VET
A578085,DOG,B,GRAY,POODLE,POODLE MIN,2015-12-10 00:00:00,SHELTER,493037.0,985112005469039,MICROCHIP,HLP SCAN
A571220,DOG,OO,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2015-09-15 00:00:00,SHELTER,486163.0,L15-028256,LIC ALTERED,VET
A573855,CAT,OO,GRAY,SHORTHAIR,DOMESTIC SH,2015-10-13 00:00:00,SHELTER,488799.0,L17-022546,LIC ALTERED,HLP WEB
A554262,DOG,B,BLACK,TOY,PUG,2015-02-26 00:00:00,LOCKBOX,469176.0,L15-057011,LIC ALTERED,HLP SCAN
A626977,CAT,,,,,2017-09-28 00:00:00,LOCKBOX,541669.0,L17-000679,LIC ALTERED,HLP SCAN
A617048,RABBIT,W,WHITE,RABBIT,REX-MINI,2017-05-11 00:00:00,SHELTER,531804.0,,,
A593215,CAT,OO,WHITE,LONGHAIR,DOMESTIC MH,2016-06-29 00:00:00,SHELTER,508138.0,L17-030954,LIC ALTERED,VET
A616053,DOG,OO,GOLD,SETTER/RETRIEVE,GOLDEN RETR,2017-04-26 00:00:00,SHELTER,530805.0,L17-041729,LIC ALTERED,VET
A571375,DOG,OO,BUFF,SHEPHERD,CAROLINA DOG,2015-09-17 00:00:00,SHELTER,486318.0,L15-053042,LIC ALTERED,MAIL
A550069,DOG,BR,SABLE,TOY,PAPILLON,2015-01-08 00:00:00,LOCKBOX,464963.0,U15-000298,RABIES CERT,HLP IMPORT
A602741,DOG,W,WHITE,TOY,CHIHUAHUA LH,2016-10-25 00:00:00,SHELTER,517644.0,,,
A620061,DOG,OO,BLACK,TOY,DACHSHUND,2017-06-15 00:00:00,LICENSE,534790.0,L17-042670,LIC 3Y,VET
A470479,DOG,OO,TAN,HOUND,BEAGLE,2012-07-03 00:00:00,SHELTER,384808.0,D13-030724,LIC ALTERED,MAIL
A435296,DOG,BR,BROWN,SETTER/RETRIEVE,LABRADOR RETR,2011-04-15 00:00:00,SHELTER,349075.0,985121009462115,MICROCHIP ADO,HOME AGAIN
A370219,DOG,BR,TAN,TERRIER,JACK RUSS TER,2008-12-22 00:00:00,SHELTER,282702.0,4A3B000630,MICROCHIP,HOME AGAIN
A503301,DOG,BR,BROWN,POODLE,POODLE MIN,2013-09-12 00:00:00,SHELTER,417981.0,L14-028029,LIC ALTERED,HLP SCAN
A551961,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2015-02-01 00:00:00,SHELTER,466869.0,,,
A609923,CAT,OO,GRAY,LONGHAIR,DOMESTIC LH,2017-02-09 00:00:00,SHELTER,524758.0,L17-025121,LIC 3Y,VET
A573613,DOG,W,WHITE,TOY,MALTESE,2015-10-08 00:00:00,LOCKBOX,488556.0,L16-044454,LIC ALTERED,HLP WEB
A586826,CAT,OO,SLVR TABBY,SHORTHAIR,DOMESTIC SH,2016-04-09 00:00:00,SHELTER,501780.0,L16-008470,LIC ALTERED,ADOPT
A556893,DOG,OO,BLACK,TOY,SHIH TZU,2015-04-01 00:00:00,SHELTER,471806.0,L17-037013,LIC SR,VET
A612388,DOG,B,BLACK,TOY,SHIH TZU,2017-03-07 00:00:00,LOCKBOX,527161.0,L16-032530,LIC UNALTERED,HLP SCAN
A570698,DOG,OO,APRICOT,POODLE,POODLE TOY,2015-09-09 00:00:00,SHELTER,485641.0,985113000270185,MICROCHIP,HLP WEB
A624662,DOG,BR,TAN,MASTIFF,PIT BULL,2017-09-02 00:00:00,SHELTER,539393.0,L17-052045,LIC UNALTERED,COUNTER
A615279,DOG,OO,BROWN,TERRIER,RAT TERRIER,2017-04-13 00:00:00,SHELTER,530024.0,L17-014061,LIC ALTERED,VET
A467834,DOG,OO,TRICOLOR,TERRIER,JACK RUSS TER,2012-06-02 00:00:00,SHELTER,382124.0,985113000781535,MICROCHIP RTO,HOME AGAIN
A592719,DOG,B,TRICOLOR,TERRIER,TERRIER,2016-06-20 00:00:00,LOCKBOX,507638.0,L16-000658,LIC ALTERED,HLP SCAN
A618527,CAT,OO,ORANGE,SHORTHAIR,DOMESTIC SH,2017-05-28 00:00:00,SHELTER,533289.0,,,
A612420,CAT,BR,BROWN,SHORTHAIR,DOMESTIC SH,2017-03-07 00:00:00,LOCKBOX,527189.0,L17-031032,LIC 3Y,HLP SCAN
A220778,DOG,BR,BROWN,TOY,SHIH TZU,2016-04-07 00:00:00,SHELTER,112415.0,D07-013101,LIC ALTERED,
A592642,DOG,B,TRICOLOR,TERRIER,RAT TERRIER,2016-06-20 00:00:00,LOCKBOX,507568.0,L16-025189,LIC ALTERED,HLP SCAN
A570090,CAT,OO,CALICO,SHORTHAIR,DOMESTIC SH,2015-09-04 00:00:00,SHELTER,485033.0,L16-015007,LIC ALTERED,VET
A605643,DOG,,BLK/BEIGE,MIX,MIX,2016-11-28 00:00:00,LOCKBOX,520493.0,L16-033059,LIC 3Y,HLP SCAN
A583783,CAT,BR,ORANGE,SHORTHAIR,DOMESTIC SH,2016-02-22 00:00:00,LOCKBOX,498748.0,L15-038183,LIC ALTERED,HLP SCAN
A577165,DOG,B,BLACK,HOUND,BLACK/TAN HOUND,2015-11-24 00:00:00,SHELTER,492114.0,L15-028771,LIC ALTERED,COUNTER
A519301,CAT,B,GRAY,SHORTHAIR,DOMESTIC SH,2014-02-21 00:00:00,LOCKBOX,434077.0,L14-052598,LIC ALTERED,HLP SCAN
A569073,CAT,OO,ORANGE,SHORTHAIR,DOMESTIC SH,2015-08-21 00:00:00,SHELTER,484015.0,L17-052006,LIC ALTERED,MAIL
A565118,CAT,OO,BRN TABBY,SHORTHAIR,DOMESTIC SH,2015-07-06 00:00:00,SHELTER,480049.0,,,
A549842,DOG,B,BLACK,TOY,YORKSHIRE TERR,2015-01-08 00:00:00,SHELTER,464736.0,,,
A583831,DOG,B,RED,MASTIFF,AMERICAN STAFF,2016-02-23 00:00:00,SHELTER,498796.0,U16-1436,RAB VAC CERT.,COUNTER
A297601,DOG,BR,FAWN,TOY,PUG,2007-02-05 00:00:00,SHELTER,114201.0,D12-030189,LIC SR,MAIL
A629476,DOG,B,TRICOLOR,MIX,MIX,2017-11-01 00:00:00,LOCKBOX,544111.0,L17-010862,LIC ALTERED,HLP SCAN
A554289,CAT,,,,,2015-02-26 00:00:00,LOCKBOX,469203.0,L16-028084,LIC ALTERED,HLP SCAN
A598244,DOG,OO,UNKNOWN,MASTIFF,PIT BULL,2016-08-29 00:00:00,WEB,513167.0,,,
A512827,DOG,W,WHITE,TERRIER,CAIRN TERRIER,2013-12-15 00:00:00,LOCKBOX,427561.0,D14-046994,LIC ALTERED,VET
A189393,CAT,OO,GRAY,SHORTHAIR,DOMESTIC SH,2017-11-30 00:00:00,SHELTER,252567.0,C13-029358,LIC ALTERED,VET
A621201,DOG,B,BLACK,MASTIFF,PIT BULL,2017-07-05 00:00:00,SHELTER,535923.0,,,
A570728,DOG,OO,WHITE,MASTIFF,PIT BULL,2015-09-09 00:00:00,SHELTER,485671.0,L15-053167,LIC ALTERED,MAIL
A597133,DOG,OO,UNKNOWN,HOUND,BEAGLE,2016-08-13 00:00:00,WEB,512047.0,,,
A604685,DOG,OO,RED,COLLIE,AUST SHEPHERD,2016-11-15 00:00:00,SHELTER,519534.0,L16-013668,LIC ALTERED,VET
A374080,DOG,B,BLACK,TOY,YORKSHIRE TERR,2009-02-11 00:00:00,SHELTER,286635.0,D09-047735,LIC ALTERED,ONLINE
A571403,DOG,BR,TRICOLOR,SPANIEL,ENG SPRNGR SPAN,2015-09-18 00:00:00,LOCKBOX,486346.0,985112004433631,MICROCHIP,HLP WEB
A501139,DOG,B,BLACK,SHEPHERD,GERM SHEPHERD,2013-08-20 00:00:00,SHELTER,415794.0,985112001318814,MICROCHIP RTO,HOME AGAIN
A617619,DOG,BR,BR BRINDLE,MASTIFF,ENG BULLDOG,2017-05-20 00:00:00,LOCKBOX,532377.0,L17-018464,LIC ALTERED,HLP WEB
A588340,DOG,BR,TAN,TOY,PUG,2016-04-25 00:00:00,LOCKBOX,503262.0,L16-028272,LIC ALTERED,HLP SCAN
A600799,DOG,OO,WHITE,TERRIER,WELSH TERRIER,2016-09-21 00:00:00,SHELTER,515707.0,L16-003383,LIC ALTERED,VET
A142112,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2005-03-13 00:00:00,SHELTER,258815.0,D08-057156,LIC ALTERED,
A585577,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2016-03-18 00:00:00,SHELTER,500527.0,,,
A462293,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2012-04-23 00:00:00,LOCKBOX,376517.0,L14-055467,LIC ALTERED,HLP SCAN
A599552,CAT,BR,BUFF,SHORTHAIR,DOMESTIC SH,2016-09-06 00:00:00,LOCKBOX,514456.0,L17-048598,LIC ALTERED,HLP SCAN
A609251,DOG,BR,TAN,TERRIER,BORDER TERRIER,2017-01-31 00:00:00,LICENSE,524085.0,L17-051134,LIC SR,MAIL
A616049,DOG,B,BLACK,TERRIER,SCHNAUZER MIN,2017-04-26 00:00:00,LOCKBOX,530801.0,L16-007949,LIC ALTERED,HLP WEB
A562684,DOG,W,WHITE,MASTIFF,FRENCH BULLDOG,2015-06-08 00:00:00,SHELTER,477609.0,L15-027552,LIC ALTERED,COUNTER
A586353,DOG,BR,BR BRINDLE,HOUND,BEAGLE,2016-04-01 00:00:00,LOCKBOX,501308.0,L16-037759,LIC 3Y,HLP WEB
A575966,DOG,B,BLACK,TOY,YORKSHIRE TERR,2015-11-07 00:00:00,SHELTER,490914.0,L15-050017,LIC ALTERED,ADOPT
A552206,CAT,OO,ORANGE,LONGHAIR,DOMESTIC MH,2015-02-04 00:00:00,SHELTER,467114.0,982000357570898,MICROCHIP,PET WATCH
A604125,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2016-11-09 00:00:00,SHELTER,518985.0,RAB9353770,RABIES CERT,VET
A572472,DOG,OO,CREAM,TOY,CHIHUAHUA SH,2015-09-25 00:00:00,LOCKBOX,487413.0,U15-004722,RABIES CERT,HLP SCAN
A569476,DOG,OO,BLACK,TOY,SHIH TZU,2015-08-26 00:00:00,SHELTER,484418.0,L16-015128,LIC ALTERED,VET
A607108,DOG,B,TRICOLOR,HOUND,BEAGLE,2016-12-26 00:00:00,LOCKBOX,521965.0,L17-000911,LIC ALTERED,HLP SCAN
A513023,DOG,B,BLACK,SETTER/RETRIEVE,FLAT COAT RETR,2013-12-18 00:00:00,SHELTER,427757.0,956000003389441,MICROCHIP,COUNTER
A600212,DOG,B,BLACK,COLLIE,BORDER COLLIE,2016-09-14 00:00:00,SHELTER,515117.0,L16-005776,LIC ALTERED,ADOPT
A610367,DOG,OO,WHITE,MASTIFF,PIT BULL,2017-02-15 00:00:00,SHELTER,525175.0,L17-009827,LIC 3Y,COUNTER
A619961,CAT,OO,GRAY,LONGHAIR,DOMESTIC MH,2017-06-14 00:00:00,SHELTER,534689.0,L17-025567,LIC ALTERED,ADOPT
A624214,DOG,OO,BLACK,SHEPHERD,GERM SHEPHERD,2017-08-25 00:00:00,SHELTER,538936.0,L17-028555,LIC 3Y,COUNTER
A459030,DOG,OO,BR BRINDLE,MASTIFF,BOXER,2012-04-03 00:00:00,LOCKBOX,373200.0,L15-051123,LIC ALTERED,HLP SCAN
A558521,CAT,BR,ORG TABBY,SHORTHAIR,DOMESTIC SH,2015-04-27 00:00:00,SHELTER,473439.0,,,
A628576,DOG,BR,BROWN,TERRIER,PATTERDALE TERR,2017-10-19 00:00:00,LOCKBOX,543215.0,985113000209508,MICROCHIP,HLP WEB
A568543,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2015-08-13 00:00:00,SHELTER,483484.0,L15-052381,LIC MULTIPLE,MAIL
A623301,DOG,OO,GRAY,TOY,YORKSHIRE TERR,2017-08-10 00:00:00,LICENSE,538031.0,L17-034744,LIC ALTERED,VET
A605272,DOG,OO,BLACK,SPITZ,SIBERIAN HUSKY,2016-11-23 00:00:00,SHELTER,520123.0,RAB9714898,RABIES CERT,VET
A600185,DOG,OO,TAN,SPANIEL,CAVALIER SPAN,2016-09-14 00:00:00,SHELTER,515090.0,L16-013988,LIC ALTERED,VET
A554287,CAT,,,SHORTHAIR,DOMESTIC SH,2015-02-26 00:00:00,LOCKBOX,469201.0,L15-002321,LIC ALTERED,HLP SCAN
A627686,DOG,OO,BROWN,TOY,CHIHUAHUA SH,2017-10-06 00:00:00,SHELTER,542357.0,985113001275948,MICROCHIP ADO,HOME AGAIN
A574077,DOG,OO,WHITE,MASTIFF,AMER BULLDOG,2015-10-15 00:00:00,SHELTER,489021.0,L16-015380,LIC ALTERED,VET
A579076,DOG,,,,,2015-12-17 00:00:00,LOCKBOX,494027.0,L15-052260,LIC ALTERED,HLP SCAN
A586937,DOG,BR,LIVER TICK,POINTER,GERM SH POINT,2016-04-12 00:00:00,LOCKBOX,501894.0,L15-009790,LIC ALTERED,HLP WEB
A618769,DOG,B,BLACK,TERRIER,TERRIER,2017-06-01 00:00:00,LOCKBOX,533518.0,L17-036813,LIC ALTERED,HLP SCAN
A597162,CAT,BR,BRN TIGER,LONGHAIR,DOMESTIC LH,2016-08-14 00:00:00,SHELTER,512078.0,L16-005736,LIC ALTERED,COUNTER
A590294,DOG,BR,BUFF,TOY,PUG,2016-05-16 00:00:00,LOCKBOX,505209.0,L16-039129,LIC ALTERED,HLP WEB
A339034,DOG,BR,TAN,TOY,YORKSHIRE TERR,2008-01-18 00:00:00,SHELTER,224315.0,L15-015962,LIC 3Y,MAIL
A557894,DOG,OO,WHITE,TOY,MALTESE,2015-04-15 00:00:00,SHELTER,472809.0,L15-011644,LIC ALTERED,MAIL
A624586,DOG,W,WHITE,SHEPHERD,GERM SHEPHERD,2017-08-31 00:00:00,WEB,539314.0,,,
A586133,CAT,B,GRAY,LONGHAIR,DOMESTIC MH,2016-03-29 00:00:00,SHELTER,501088.0,L16-049126,LIC ALTERED,ADOPT
A600655,DOG,BR,TAN,HOUND,BLACK/TAN HOUND,2016-09-20 00:00:00,SHELTER,515563.0,9851120008173039,MICROCHIP ADO,HOME AGAIN
A608597,CAT,OO,UNKNOWN,LONGHAIR,DOMESTIC MH,2017-01-24 00:00:00,WEB,523432.0,,,
A633000,DOG,W,WHITE,MASTIFF,AMER BULLDOG,2017-12-26 00:00:00,SHELTER,547624.0,,,
A605802,DOG,B,BLACK,SHEPHERD,WELSH CORGI PEM,2016-12-01 00:00:00,LOCKBOX,520651.0,L17-021185,LIC ALTERED,HLP WEB
A547179,DOG,B,BLACK,TERRIER,MIN PINSCHER,2014-12-03 00:00:00,LOCKBOX,462056.0,L15-029179,LIC SR,HLP SCAN
