CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
50067629,GLOW CAFE & HOOKAH LOUNGE,Brooklyn,6709,5 AVENUE,11220.0,7188360030,Middle Eastern,U,04L,Cycle Inspection / Initial Inspection,BK31
41639626,LUKE'S LOUNGE,Bronx,1808,HONE AVENUE,10461.0,3472661959,Coffee/Tea,F,15A1,Smoke-Free Air Act / Initial Inspection,BX37
50070366,VILLAGE DINER,Queens,81-74,LEFFERTS BOULEVARD,11415.0,7188503787,American,F,06D,Cycle Inspection / Initial Inspection,QN60
50034724,HAPPY COFFEE SHOP,Brooklyn,2729,ATLANTIC AVENUE,11207.0,7187086106,Latin American,D,10F,Cycle Inspection / Re-inspection,BK82
50041619,IRIE CARIBBEAN KITCHEN & BAKERY,Brooklyn,126,UTICA AVENUE,11213.0,3472953628,Caribbean,D,04N,Cycle Inspection / Re-inspection,BK61
40908374,TASTE OF CHINA,Queens,6708,FRESH POND ROAD,11385.0,7186285797,Chinese,U,06E,Cycle Inspection / Initial Inspection,QN20
50081248,SKEWR KABOB KITCHEN,Manhattan,34,EAST   23 STREET,10010.0,5167211722,Mediterranean,F,20F,Administrative Miscellaneous / Initial Inspection,MN13
41193113,SOSAKU JAPANESE RESTAURANT,Brooklyn,6328,AVENUE N,11234.0,7189682800,Japanese,D,02B,Cycle Inspection / Initial Inspection,BK45
50091036,PARIS OVEN,Queens,3812,30TH AVE,11103.0,3475381240,Bakery Products/Desserts,D,10F,Cycle Inspection / Initial Inspection,QN70
40694203,DUNKIN,Queens,16302,CROSS BAY BOULEVARD,11414.0,7188433100,Donuts,F,04L,Cycle Inspection / Initial Inspection,QN57
50059018,NY GYRO XPRESS,Manhattan,154,8TH AVE,10011.0,6464846072,Mediterranean,D,04L,Pre-permit (Operational) / Re-inspection,MN13
50066352,THE ASSEMBLAGE,Manhattan,114,EAST   25 STREET,10010.0,6468499861,American,U,10F,Cycle Inspection / Initial Inspection,MN21
50017284,SWEETGREEN,Brooklyn,162,NORTH    4 STREET,11211.0,3479873865,Salads,D,02B,Cycle Inspection / Re-inspection,BK73
50046718,THE JUICE SHOP,Brooklyn,345,ADAMS STREET,11201.0,9175878888,"Juice, Smoothies, Fruit Salads",D,10F,Cycle Inspection / Initial Inspection,BK38
41520844,POP'S COFFEE DINER,Queens,4429B,KISSENA BOULEVARD,11355.0,7184637719,American,F,10F,Cycle Inspection / Initial Inspection,QN22
50080258,LA SORPRESA,Bronx,12,EAST KINGSBRIDGE ROAD,10468.0,7185617076,Spanish,F,02B,Cycle Inspection / Re-inspection,BX05
41690532,KINGSBRIDGE DONUT SHOP,Bronx,249,WEST  231 STREET,10463.0,3473464171,American,O,10B,Cycle Inspection / Reopening Inspection,BX29
40424437,CAPRI BAKERY,Manhattan,186,EAST  116 STREET,10029.0,2124101876,Bakery Products/Desserts,F,04H,Cycle Inspection / Initial Inspection,MN34
50006796,LA PARADA II RESTAURANT,Brooklyn,5911,4 AVENUE,11220.0,7184396200,Latin American,P,02G,Cycle Inspection / Initial Inspection,BK32
50073615,PIZZA MERCATO,Manhattan,11,WAVERLY PLACE,10003.0,2124208432,Pizza,D,08A,Cycle Inspection / Re-inspection,MN23
50048622,STARBUCKS COFFEE #26188,Manhattan,1000,S 8 ave,10019.0,6466529813,Coffee/Tea,D,06D,Cycle Inspection / Initial Inspection,MN15
41426339,PIAZZA PIZZA & GRILL,Manhattan,1530,3 AVENUE,10028.0,2128795566,Pizza,F,16B,Trans Fat / Re-inspection,MN40
50070251,OTIS,Brooklyn,18,HARRISON PLACE,11206.0,3105707873,American,D,02G,Cycle Inspection / Initial Inspection,BK77
50069698,BAR BASIC,Brooklyn,71,7 AVENUE,11217.0,3473483046,Hamburgers,P,10H,Cycle Inspection / Initial Inspection,BK37
50095043,PENELOPE,Manhattan,159,LEXINGTON AVENUE,10016.0,2124813800,American,E,15F6,Smoke-Free Air Act / Initial Inspection,MN20
50083894,MY JARABACOA #1 RESTAURANT,Queens,65-13,FRESH POND ROAD,11385.0,7188215880,Spanish,F,06E,Cycle Inspection / Re-inspection,QN20
41659018,BAR & RESTAURANT EL SALVADORENO,Bronx,451455,MORRIS PK AVE,,3478794891,Latin American,U,06E,Cycle Inspection / Re-inspection,
41615382,THE MASALA WALA,Manhattan,179,ESSEX STREET,10002.0,2123589300,Indian,G,02B,Cycle Inspection / Initial Inspection,MN27
41455044,MR. BIGGS BAR AND GRILL,Manhattan,596,10 AVENUE,10036.0,2122462030,American,F,10F,Cycle Inspection / Initial Inspection,MN15
41466312,TERRI,Manhattan,60,WEST   23 STREET,10010.0,2126478810,Vegetarian,B,,Inter-Agency Task Force / Initial Inspection,MN13
50066911,CAFE WATER,Manhattan,130,WATER STREET,10005.0,2127851320,American,U,04N,Cycle Inspection / Re-inspection,MN25
41586283,DOS TOROS TAQUERIA,Manhattan,11,CARMINE STREET,10014.0,2126272051,Mexican,F,08A,Cycle Inspection / Initial Inspection,MN23
50040423,HUNAN MANOR,Manhattan,339,LEXINGTON AVENUE,10016.0,2126822883,Chinese,U,04L,Cycle Inspection / Re-inspection,MN20
41374276,MELANY RESTAURANT,Brooklyn,785,FLATBUSH AVENUE,11226.0,7182820499,Latin American,D,10F,Cycle Inspection / Re-inspection,BK60
41429004,ALTUS CAFE,Manhattan,4325,BROADWAY,10033.0,2129281367,Latin American,U,09C,Cycle Inspection / Re-inspection,MN35
50061303,MIGHTY BOWL,Manhattan,817,2 AVENUE,10017.0,3476401888,Asian/Asian Fusion,D,04L,Cycle Inspection / Re-inspection,MN19
50082449,BIG GAY ICE CREAM,Manhattan,207,FRONT STREET,10038.0,2122271715,Frozen Desserts,D,10F,Cycle Inspection / Initial Inspection,MN25
40399356,O'HANLON'S BAR,Queens,118-12,QUEENS BOULEVARD,11375.0,7185209550,American,P,04L,Cycle Inspection / Initial Inspection,QN17
50077271,DELI GUATELINDA,Brooklyn,6516,14 AVENUE,11219.0,9174562929,Mexican,O,10J,Pre-permit (Operational) / Reopening Inspection,BK30
50055183,SUBWAY,Bronx,507,EAST  161 STREET,10451.0,7184844778,Sandwiches,U,08A,Cycle Inspection / Re-inspection,BX35
50033077,BAO BAO CAFE,Manhattan,61,LEXINGTON AVE,10010.0,3478605005,Chinese,D,06D,Cycle Inspection / Re-inspection,MN21
50084316,KIM ESS DOO,Brooklyn,5507,13 AVENUE,11219.0,9173538117,Jewish/Kosher,G,08A,Cycle Inspection / Initial Inspection,BK88
41167764,DUNKIN,Brooklyn,352,GRAHAM AVENUE,11211.0,7183847640,Donuts,D,06D,Cycle Inspection / Initial Inspection,BK90
41528851,GOOD TASTE RESTAURANT,Queens,38-01,29 STREET,11101.0,7187068777,Chinese,D,10F,Cycle Inspection / Initial Inspection,QN68
41415145,NATHAN'S FAMOUS,Brooklyn,569,MYRTLE AVENUE,11205.0,7187833744,Hotdogs,D,04N,Cycle Inspection / Re-inspection,BK69
50056259,LA COSTA DEL SOL RESTAURANT,Queens,17003,JAMAICA AVE,11432.0,7189265517,Latin American,D,06E,Pre-permit (Operational) / Initial Inspection,QN61
40746628,ORIGINAL VEGETARIAN RESTAURANT,Brooklyn,752,NOSTRAND AVENUE,11216.0,7187786660,Vegetarian,U,02H,Cycle Inspection / Initial Inspection,BK61
41433057,NEW SHUN WEI RESTAURANT,Manhattan,45,CATHERINE STREET,10038.0,2129647590,Chinese,F,04K,Cycle Inspection / Re-inspection,MN27
50055156,DRUNKEN DUMPLING,Manhattan,137,1 AVENUE,10003.0,2129828882,Chinese,F,04N,Cycle Inspection / Initial Inspection,MN22
50061061,KENNEDY'S CHICKEN & GRILL,Manhattan,2083,AMSTERDAM AVENUE,10032.0,9176248039,Chicken,D,04L,Cycle Inspection / Re-inspection,MN36
41424249,PIERRE LOTI CAFE & WINE BAR,Manhattan,258,WEST   15 STREET,10011.0,2126455684,Turkish,G,04H,Cycle Inspection / Initial Inspection,MN13
50090330,LEAN CRUST,Brooklyn,737,FULTON STREET,11217.0,7188527567,Pizza,F,02G,Pre-permit (Operational) / Initial Inspection,BK68
40401160,LA CABANA SALVADORENA RESTAURANT,Manhattan,4384,BROADWAY,10040.0,2129287872,Latin American,D,04N,Cycle Inspection / Re-inspection,MN35
50083526,MISSION CHINESE FOOD,Brooklyn,599,JOHNSON AVENUE,11237.0,__________,Chinese,U,06E,Cycle Inspection / Initial Inspection,BK90
50076998,NINGBO CAFE,Manhattan,21,SOUTH END AVENUE,10280.0,2127861888,Chinese,F,08C,Cycle Inspection / Initial Inspection,MN25
50061281,JOE & PAT'S,Staten Island,1758,VICTORY BOULEVARD,10314.0,7189810887,Pizza,P,02G,Cycle Inspection / Initial Inspection,SI07
50039444,GUCKENHEIMER @ TWITTER CAFE,Manhattan,245,WEST   17 STREET,10011.0,6469329533,American,D,06D,Cycle Inspection / Initial Inspection,MN13
41722495,JERUSALEM PITA HOT,Queens,25-13,30 AVENUE,11102.0,7189328282,Mediterranean,F,16B,Trans Fat / Initial Inspection,QN71
50034992,EMPANADAS MONUMENTAL,Manhattan,550,WEST  181 STREET,10033.0,6469645773,Latin American,G,08A,Cycle Inspection / Re-inspection,MN35
50006213,HANAMIZUKI CAFE,Manhattan,143,WEST   29 STREET,10001.0,2126955533,Japanese,D,10B,Cycle Inspection / Re-inspection,MN17
50034061,DI DI RESTAURANT,Brooklyn,2318,NOSTRAND AVENUE,11210.0,7189517459,Chinese,D,09B,Cycle Inspection / Initial Inspection,BK43
41639167,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Brooklyn,1655,PITKIN AVENUE,11212.0,7183427576,Caribbean,E,16E,Calorie Posting / Initial Inspection,BK81
41145521,PIZZA BELLA,Queens,8130,BROADWAY,11373.0,7185071009,Pizza,D,10F,Cycle Inspection / Initial Inspection,QN29
50073558,CENTRO PIZZA BAR & ITALIAN KITCHEN,Queens,4723,VERNON BLVD,11101.0,7183611965,Pizza,D,06D,Pre-permit (Non-operational) / Initial Inspection,QN31
41566597,MARINA RESTAURANT,Queens,14403,JAMAICA AVENUE,11435.0,7182976211,Spanish,D,09B,Cycle Inspection / Initial Inspection,QN61
50037698,DENG JI RESTAURANT,Queens,4622,KISSENA BLVD,11355.0,7183583588,Chinese,D,10F,Cycle Inspection / Initial Inspection,QN22
41408464,HABANA OUTPOST,Brooklyn,757,FULTON STREET,11217.0,7188589500,American,D,06D,Cycle Inspection / Initial Inspection,BK68
50035534,DUE FRATELLI,Brooklyn,894,DEKALB AVENUE,11221.0,3477709222,Italian,U,10B,Cycle Inspection / Re-inspection,BK35
50068059,MAGLIA ROSA INDUSTRY CITY,Brooklyn,920,3 AVENUE,11232.0,9176268179,Coffee/Tea,F,08A,Pre-permit (Operational) / Initial Inspection,BK32
41522735,COURT STREET GROCERS,Brooklyn,485,COURT STREET,11231.0,7187227229,Sandwiches,P,02G,Cycle Inspection / Initial Inspection,BK33
50001456,GOLDEN UNICORN GOURMET,Manhattan,18,EAST BROADWAY,10002.0,2129410911,Chinese,D,02B,Cycle Inspection / Re-inspection,MN27
41714685,CHOP'T,Manhattan,666,3 AVENUE,10017.0,6468639052,Salads,D,10F,Cycle Inspection / Initial Inspection,MN19
41617076,THE SPOT KARAOKE LOUNGE,Manhattan,34,WEST   32 STREET,10001.0,2125646600,Korean,U,10F,Cycle Inspection / Re-inspection,MN17
40364439,SEVILLA RESTAURANT,Manhattan,62,CHARLES STREET,10014.0,2129293189,Latin American,F,10B,Cycle Inspection / Initial Inspection,MN23
50093226,ODA HOUSE,Manhattan,406,EAST   73 STREET,10021.0,6469985152,Eastern European,F,10B,Pre-permit (Operational) / Initial Inspection,MN31
41580782,GOGO-GI,Manhattan,3908,BROADWAY,10032.0,2125430922,Korean,D,10F,Cycle Inspection / Re-inspection,MN36
50108957,ALASKA KING CRAB,Brooklyn,8901,FLATLANDS AVENUE,11236.0,7185695155,,,,,BK50
50011097,OSCAR'S PLACE,Manhattan,466,HUDSON STREET,10014.0,2127416479,English,F,04L,Cycle Inspection / Initial Inspection,MN23
50045154,"RIU PLAZA (Fashion Bar & Kitchen, Grab & Go)",Manhattan,305,WEST   46 STREET,10036.0,3053333264,American,P,02G,Cycle Inspection / Initial Inspection,MN15
50050808,SICHUAN CUISINE,Queens,13620,ROOSEVELT AVE,11354.0,7188887794,Asian/Asian Fusion,U,10B,Cycle Inspection / Initial Inspection,QN22
50062377,LITTLE ALLEY,Manhattan,550,3 AVENUE,10016.0,6469983976,Chinese,G,04N,Cycle Inspection / Initial Inspection,MN20
40365904,MEE SUM CAFE,Manhattan,26,PELL STREET,10013.0,2123495260,Coffee/Tea,G,04M,Cycle Inspection / Initial Inspection,MN27
50072312,CHAMPION PIZZA,Manhattan,101,LUDLOW STREET,10002.0,6466785589,Pizza,F,06F,Pre-permit (Operational) / Re-inspection,MN27
41650149,,Manhattan,345,EAST   83 STREET,10028.0,2127378312,Italian,P,06C,Cycle Inspection / Initial Inspection,MN32
41394943,STARBUCKS,Manhattan,110,CHURCH STREET,10007.0,2125131451,Coffee/Tea,D,10B,Cycle Inspection / Initial Inspection,MN24
50057896,MADISON CAFE,Bronx,126,EAST BURNSIDE AVENUE,10453.0,7189933636,American,F,02G,Cycle Inspection / Re-inspection,BX41
41337492,ROSA'S PIZZA & PASTA,Queens,6265,FRESH POND ROAD,11385.0,7184977672,Pizza,U,04N,Cycle Inspection / Initial Inspection,QN20
50061246,EAST ONE COFFEE ROASTERS,Brooklyn,384,COURT STREET,11231.0,3479874919,American,F,03A,Pre-permit (Operational) / Initial Inspection,BK33
50073316,NEXT LEVEL BURGER,Brooklyn,292,ASHLAND PLACE,11217.0,3036181707,Vegetarian,D,06A,Cycle Inspection / Initial Inspection,BK68
50094543,MENG BAO LAI,Brooklyn,4310,8 AVENUE,11232.0,6469162888,Chicken,F,10F,Pre-permit (Operational) / Re-inspection,BK34
41689402,KARE THAI,Manhattan,752,10 AVENUE,10019.0,2127657800,Thai,P,02G,Cycle Inspection / Initial Inspection,MN15
50055368,THE WING,Manhattan,45,EAST   20 STREET,10003.0,6466829453,Coffee/Tea,D,10I,Cycle Inspection / Initial Inspection,MN13
41457424,JIMBO'S HAMBURGER PALACE,Bronx,4137,WHITE PLAINS ROAD,10466.0,7185470003,Hamburgers,U,09B,Cycle Inspection / Initial Inspection,BX44
50096215,SHANG NOODLE HOUSE,Queens,3810,PRINCE ST,11354.0,7186665187,Chinese,S,20D,Administrative Miscellaneous / Initial Inspection,QN22
41314548,THINK COFFEE,Manhattan,1,BLEECKER STREET,10012.0,2125333366,Coffee/Tea,D,02G,Cycle Inspection / Re-inspection,MN23
41164840,LA TRAVIATA PIZZA,Manhattan,101,WEST   68 STREET,10023.0,2127211101,Pizza,U,02B,Cycle Inspection / Initial Inspection,MN14
41270891,WHISKEY TRADER,Manhattan,71,WEST   55 STREET,10019.0,2125822223,American,F,04N,Cycle Inspection / Initial Inspection,MN17
50013978,EL PALACIO DE LAS EMPANADAS,Queens,5302,108TH ST,11368.0,7182711616,Latin American,F,02G,Cycle Inspection / Initial Inspection,QN25
41450971,GIOVANNI'S RESTAURANT,Bronx,3209,WESTCHESTER AVENUE,10461.0,7188924340,Pizza,F,04N,Cycle Inspection / Initial Inspection,BX10
50002130,FRESH & CO,Manhattan,425,PARK AVENUE SOUTH,10016.0,2122337374,Salads,P,04H,Cycle Inspection / Initial Inspection,MN20
41611135,"DUNKIN',' BASKIN ROBBINS",Manhattan,406,AVENUE OF THE AMERICAS,10011.0,2123959280,Donuts,D,06D,Cycle Inspection / Initial Inspection,MN23
50002105,ENERGY FUEL,Brooklyn,926,FULTON STREET,11238.0,3478449111,American,U,06D,Cycle Inspection / Initial Inspection,BK69
50058659,JOJO'S PHILOSOPHY,Manhattan,169,BLEECKER STREET,10012.0,6466697930,American,F,22A,Administrative Miscellaneous / Initial Inspection,MN23
50093402,RICHIE RICH,Bronx,1824,CEDAR AVENUE,10453.0,3472698266,Caribbean,D,10F,Cycle Inspection / Initial Inspection,BX36
50075227,DIY KARAOKE,Queens,20-07,127 STREET,11356.0,7183531999,Chinese,U,02B,Pre-permit (Operational) / Compliance Inspection,QN23
41259444,COCO ROCO RESTAURANT,Brooklyn,392,5 AVENUE,11215.0,7189653376,Peruvian,D,04L,Cycle Inspection / Re-inspection,BK37
41297769,BROTHERS FISH MARKET,Manhattan,3845,BROADWAY,10032.0,2127811899,Seafood,F,10B,Cycle Inspection / Re-inspection,MN36
50034536,PUNJABI KABAB HOUSE,Queens,9152,LEFFERTS BLVD,11418.0,7188462800,Indian,P,10B,Cycle Inspection / Initial Inspection,QN54
50038614,HAYMAKER BAR & KITCHEN,Manhattan,252,WEST   29 STREET,10001.0,6464298237,American,D,10B,Cycle Inspection / Initial Inspection,MN17
40938384,MOCA BAR & LOUNGE,Manhattan,2210,8 AVENUE,10026.0,2126658081,American,U,06C,Cycle Inspection / Re-inspection,MN11
50003206,NO. 1 CHINESE RESTAURANT,Brooklyn,479,RALPH AVENUE,11233.0,7183633639,Chinese,D,06F,Cycle Inspection / Re-inspection,BK79
50004923,ARUNEE THAI,Queens,78-23,37 AVENUE,11372.0,7182055559,Thai,D,10F,Cycle Inspection / Initial Inspection,QN28
50008076,HONG KONG BOY RESTAURANT,Brooklyn,6201,8 AVENUE,11220.0,7186301289,Chinese,U,10F,Cycle Inspection / Re-inspection,BK34
41127647,BURRITO BAR,Brooklyn,307311,FLATBUSH AVENUE,,7182308646,Tex-Mex,U,02G,Cycle Inspection / Re-inspection,
50056272,SPOONS,Brooklyn,2923,AVENUE J,11210.0,7183777373,Jewish/Kosher,U,06C,Pre-permit (Operational) / Re-inspection,BK43
50070227,Island Cafe,Staten Island,949,JEWETT AVENUE,10314.0,7184485658,Jewish/Kosher,U,06C,Cycle Inspection / Initial Inspection,SI07
41143605,BOBBY VAN'S STEAKHOUSE,Manhattan,25,BROAD STREET,10004.0,2123448463,Steakhouse,F,08A,Cycle Inspection / Initial Inspection,MN25
50095043,PENELOPE,Manhattan,159,LEXINGTON AVENUE,10016.0,2124813800,American,G,06C,Pre-permit (Operational) / Initial Inspection,MN20
50049523,WO KEE NOODLE,Queens,16812,UNION TPKE,11366.0,7184873590,Chinese,U,05D,Cycle Inspection / Initial Inspection,QN38
40396445,POLLOS A LA BRASA MARIO,Queens,8101,ROOSEVELT AVENUE,11372.0,7186395555,Latin American,D,02H,Cycle Inspection / Re-inspection,QN28
50004449,BROTHER'S PIZZERA,Bronx,27,EAST KINGSBRIDGE ROAD,10468.0,7182953897,Pizza,P,04A,Cycle Inspection / Initial Inspection,BX28
40611479,JOE'S OF AVE U,Brooklyn,287,AVENUE U,11223.0,7184494285,Italian,D,06C,Cycle Inspection / Re-inspection,BK29
50007880,ASIATE,Manhattan,80,COLUMBUS CIRCLE at 60th street,10023.0,2128058368,Asian/Asian Fusion,D,09C,Cycle Inspection / Re-inspection,MN14
50053703,JOHN'S FRIED CHICKEN,Bronx,5225,BROADWAY,10463.0,6464914042,Chicken,O,10F,Cycle Inspection / Reopening Inspection,MN01
50010546,DIRTY FRENCH,Manhattan,180,LUDLOW STREET,10002.0,2122543000,French,F,02B,Cycle Inspection / Initial Inspection,MN27
40743578,EL RUMBERO BAR RESTAURANT,Queens,8205,NORTHERN BOULEVARD,11372.0,7188033125,Latin American,D,10H,Cycle Inspection / Re-inspection,QN28
50000309,ARMANDO'S KITCHEN,Brooklyn,1345,ROCKAWAY PARKWAY,11236.0,7184843100,Italian,D,02B,Cycle Inspection / Initial Inspection,BK82
50016658,NY PIZZA GRILL & CAFE,Queens,91-14,SUTPHIN BOULEVARD,11435.0,7186581277,American,U,04L,Cycle Inspection / Re-inspection,QN61
50065912,Calabrije's Margaritas and Tacos,Brooklyn,234,STARR STREET,11237.0,7184842110,Tex-Mex,D,06D,Cycle Inspection / Re-inspection,BK77
41722445,MIDNIGHTS,Brooklyn,149,NORTH    6 STREET,11249.0,9292958176,American,D,15F6,Smoke-Free Air Act / Initial Inspection,BK73
50054185,LUCKYHE CHINESE RESTAURANT,Queens,21840,HILLSIDE AVE,11427.0,7184135391,Chinese,U,04N,Cycle Inspection / Initial Inspection,QN34
50035603,AUTHENTIC SZECHUAN,Brooklyn,384,5 AVENUE,11215.0,7187882299,Chinese,D,09B,Cycle Inspection / Re-inspection,BK37
40393985,MANETTA'S RISTORANTE,Queens,1076,JACKSON AVENUE,11101.0,7187866171,Italian,F,04N,Cycle Inspection / Initial Inspection,QN31
41231473,ALL NATIONS,Brooklyn,1091,UTICA AVENUE,11203.0,7186291300,Caribbean,D,08A,Cycle Inspection / Initial Inspection,BK96
41598995,PARAISO AZTECA RESTAURANT,Brooklyn,1681,EAST   16 STREET,11229.0,7189989860,Mexican,G,08A,Cycle Inspection / Initial Inspection,BK44
40364467,NYAC MAIN DINING ROOM,Manhattan,180,CENTRAL PARK SOUTH,10019.0,2127677000,American,U,04N,Cycle Inspection / Initial Inspection,MN17
40660124,THE GRAND PROSPECT HALL,Brooklyn,263,PROSPECT AVENUE,11215.0,7187880777,American,U,08A,Cycle Inspection / Re-inspection,BK37
41416726,R.C.L Enterprises inc,Queens,14122,ROCKAWAY BOULEVARD,11436.0,7185293576,American,D,08C,Cycle Inspection / Initial Inspection,QN76
41389636,FRANKIE'S TAVERN,Bronx,5670,MOSHOLU AVENUE,10471.0,7185499992,American,D,04L,Cycle Inspection / Re-inspection,BX22
41437526,NELLO,Manhattan,696,MADISON AVENUE,10065.0,2129809099,Italian,D,10B,Cycle Inspection / Initial Inspection,MN40
41708980,TASTE OF BENGAL,Queens,2827,31 STREET,11102.0,3478080149,Bangladeshi,B,,Cycle Inspection / Re-inspection,QN71
40587835,MCLOUGHLINS BAR,Queens,3106,BROADWAY,11106.0,7182789714,Irish,D,06E,Cycle Inspection / Initial Inspection,QN70
50047803,IRVING FARM COFFEE ROASTERS,Manhattan,1424,3 AVENUE,10028.0,6468612949,Coffee/Tea,P,06A,Cycle Inspection / Initial Inspection,MN40
41646934,BELLA'S PLACE,Queens,8777,SUTPHIN BLVD,11435.0,7187395373,Mexican,P,04A,Cycle Inspection / Initial Inspection,QN61
50054896,SHORTY TANG NOODLE SHOP,Manhattan,98,8 AVENUE,10011.0,6468961883,Chinese,G,05D,Pre-permit (Operational) / Initial Inspection,MN13
50067183,DAISY PIZZA,Queens,2817,36TH AVE,11106.0,7187867861,Pizza,P,10F,Cycle Inspection / Initial Inspection,QN70
50061153,PUERTO DE MANTA BAR LOUNGE,Queens,859,WYCKOFF AVENUE,11385.0,9174689850,Latin American,G,05D,Cycle Inspection / Initial Inspection,QN20
40512258,BLUE RIBBON SUSHI,Manhattan,119,SULLIVAN STREET,10012.0,2123430404,Japanese,D,06D,Cycle Inspection / Re-inspection,MN24
41126771,JIMMY'S PLACE,Brooklyn,7118,13 AVENUE,11228.0,7187485934,American,P,10F,Cycle Inspection / Initial Inspection,BK30
50044225,DISTRICT SAIGON,Queens,3715,BROADWAY,11103.0,7189560007,Asian/Asian Fusion,U,04N,Cycle Inspection / Re-inspection,QN70
50011955,BLUE RIBBON SUSHI BAR,Manhattan,225,LIBERTY ST - SPACE #244,,2127860808,Japanese,D,06B,Cycle Inspection / Initial Inspection,
41096461,JAKE'S SALOON,Manhattan,206,WEST   23 STREET,10011.0,2123373100,Irish,D,04N,Cycle Inspection / Initial Inspection,MN13
50014831,OAXACA GREENWICH,Manhattan,48,GREENWICH AVENUE,10011.0,2123664488,Mexican,D,06C,Cycle Inspection / Re-inspection,MN23
50017802,HEALTHY HENRY'S,Queens,90-40,160 STREET,11432.0,3475007435,Soul Food,D,10B,Cycle Inspection / Initial Inspection,QN61
50063674,NEW KING GARDEN,Queens,6224,WOODHAVEN BLVD,11374.0,7184461006,Chinese,F,04J,Cycle Inspection / Initial Inspection,QN21
50064740,THE COMMISSIONER TAVERN,Brooklyn,247,5 AVENUE,11215.0,3476893968,American,U,04L,Cycle Inspection / Re-inspection,BK37
50093307,LOCK YARD,Brooklyn,9221,5 AVENUE,11209.0,7183335282,American,F,04N,Pre-permit (Operational) / Initial Inspection,BK31
41690872,STUMPY'S SPOT,Brooklyn,777,SARATOGA AVENUE,11212.0,3472406300,Caribbean,F,04A,Cycle Inspection / Initial Inspection,BK81
41464440,COLLEGE POINT DINER,Queens,14-32,COLLEGE POINT BOULEVARD,11356.0,7184459663,American,F,06D,Cycle Inspection / Initial Inspection,QN23
50044125,LITTLE HOUSE CAFE,Queens,9019,CORONA AVE,11373.0,7185920888,Asian/Asian Fusion,P,04L,Cycle Inspection / Initial Inspection,QN29
50072044,SUSHI ME,Queens,1418,150TH ST,11357.0,7183579999,Japanese,G,06D,Pre-permit (Operational) / Initial Inspection,QN49
41643867,DUNKIN,Queens,9123,QUEENS BOULEVARD,11373.0,7182059464,Donuts,D,10F,Cycle Inspection / Initial Inspection,QN29
40400811,CAFE VOLNA,Brooklyn,3145,BRIGHTON    4 STREET,11235.0,7183320341,Russian,D,06D,Cycle Inspection / Re-inspection,BK19
