Academic Year,Level,TAP Level of Study,TAP Sector Group,Recipient Age Group,TAP Financial Status,TAP Recipient Dollars
2019,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,23512.92
2017,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,598145.95
2006,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,2249.0
2004,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1500.01
2002,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,750.0
2018,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,110207.0
2006,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,1750.0
2012,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,750.0
2009,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1500.0
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,40641.48
2011,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,750.0
2009,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,7131.05
2005,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,2750.0
2008,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1000.0
2005,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,1250.0
2015,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1745.0
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,251705.11
2016,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,1740.38
2002,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,73838.65
2018,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2052.5
2008,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,750.0
2018,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,3122.0
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1000.02
2017,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,250.0
2018,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,5375.0
2007,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,2235.5
2006,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,250.0
2012,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,250.0
2016,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,500.0
2014,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,6953.58
2003,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2349.5
2014,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,10280.0
2005,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,35183.58
2004,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,126810.13
2000,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,3802.5
2002,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,1666.68
2013,U,2 yr Undergrad,8-OTHER,age 22 - 25,Financial_Dependent,4000.0
2016,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,14020.0
2018,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,15348.0
2007,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,250.0
2010,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,46018.4
2007,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,8176.5
2011,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,12939.5
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,4265.0
2011,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,2000.0
2010,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,71343.5
2012,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,750.0
2007,G,Grad,1-CUNY SR,over age 50,Financial_Independent,48.0
2013,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,264100.0
2015,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,17535.25
2005,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,9548.5
2014,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,57875.5
2007,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,35771.25
2005,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,750.0
2012,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,621.0
2002,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,523.5
2007,U,2 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,1787.5
2001,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,325.0
2005,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,7900.0
2015,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,500.0
2016,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,2726.0
2005,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,500.0
2005,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,5500.0
2006,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,3325.0
2018,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,500.0
2013,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,9375.5
2001,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,19207.5
2008,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,250.0
2011,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,7008.75
2014,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,6446.0
2009,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,500.0
2004,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,1948.0
2019,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,28451.32
2000,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,1083.32
2002,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,9128.0
2011,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,3753.5
2005,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,500.0
2010,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,55614.09
2014,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,11558.5
2019,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Dependent,18650.04
2009,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,55040.63
2004,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1392.0
2005,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,3250.0
2009,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,151246.47
2015,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,645.33
2016,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,1750.0
2003,U,4 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,3044.01
2011,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,6483.0
2019,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,2672.25
2017,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,25000.0
2015,U,5 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1633.0
2004,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,58869.5
2005,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Dependent,2500.0
2013,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,500.0
2003,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1938.0
2000,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1312.0
2009,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,2808.0
2004,U,2 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,30444.24
2007,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,4512.5
2016,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,89036.0
2004,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,16624.0
2000,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,290595.16
2006,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1000.0
2010,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,212.5
2012,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,12248.0
2003,G,Grad,3-SUNY SO,age 36 - 50,Financial_Independent,600.0
2011,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,250.0
2010,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,413.0
2015,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,5371.0
2016,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1000.0
2000,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,1160.0
2017,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,2509.5
2009,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,2732.0
2002,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,7065.0
2017,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,6763.5
2001,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,15351.25
2013,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Dependent,812.5
2010,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,11621.5
2013,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,62916.7
2019,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,14979.81
2013,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,2815.0
2016,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,27091.25
2017,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,17647.5
2011,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,184028.31
2018,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,12250.0
2002,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,5585.0
2003,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,7372.5
2008,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,1211.0
2002,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,14412.5
2010,U,2 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,3520.0
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,6672.5
2003,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,52484.5
2016,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,2563.0
2018,U,2 yr Undergrad,7-BUS. NON-DEG,over age 50,Financial_Independent,39325.0
2011,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,662.0
2005,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,5162.83
2008,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,750.0
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2412.0
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,11604.32
2003,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,53636.06
2017,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,184960.0
2010,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,613.5
2014,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,1000.0
2000,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,212.5
2013,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,1176.0
2000,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,3940.0
2000,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,53419.97
2003,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1235.0
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,2920.0
2007,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,5735.16
2017,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,20002.5
2009,G,Grad,3-SUNY SO,over age 50,Financial_Independent,179.0
2007,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,250.0
2004,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,500.0
2014,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,30331.75
2017,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,500.0
2006,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,973047.84
2007,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,1729.18
2004,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,23034.38
2002,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,168546.25
2008,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,14104.21
2001,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,96011.25
2018,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,14149.5
2016,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,250.0
2002,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,3399587.86
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,3961.0
2005,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,128070.24
2007,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,750.0
2019,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,401.35
2014,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,11434.25
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,7965.36
2013,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,19250.0
2006,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,250.0
2004,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,243451.03
2018,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,24222.22
2013,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,2113129.25
2012,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,33996.04
2010,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,495.84
2002,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,6317.0
2000,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,212.5
2009,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Dependent,867.5
2000,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,10512.5
2011,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,3946.5
2005,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,250.0
2007,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,37381.32
2012,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,4458.0
2006,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1000.0
2015,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,5284.58
2012,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,11439.0
2003,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,45013.13
2006,G,Grad,3-SUNY SO,age 36 - 50,Financial_Independent,262.5
2015,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,9025.0
2013,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,2918.75
2004,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1833.0
2014,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Independent,34787.5
2019,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,166049.14
2008,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,3272.0
2000,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,1123.5
2003,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2571.0
2008,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,10572.66
2009,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,21020.5
2008,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,52380.17
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,210865.55
2003,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,5863.0
2007,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,945.0
2019,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,40035.45
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,91.67
2008,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,25996.17
2001,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,2299.0
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,3162.75
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,787.67
2002,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,198500.0
2019,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,1068.72
2017,U,2 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,1375.0
2002,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,1750.0
2013,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,892.5
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,1000.0
2009,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,9531.5
2013,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1142.0
2014,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,3066.0
2019,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Dependent,14872.83
2005,G,Grad,4-SUNY CC,age 22 - 25,Financial_Independent,550.0
2009,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,612.0
2000,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,8157.0
2018,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,569287.88
2018,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,2838.0
2001,U,2 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,283.34
2000,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,195250.89
2011,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,903228.64
2010,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,213890.39
2014,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Independent,11883.0
2002,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,1250.0
2002,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,30985.75
2004,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,750.0
2018,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,27957.5
2006,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,2108.0
2017,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,2856.0
2008,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,1750.0
2002,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,15210.0
2005,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2292.0
2013,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1253.25
2000,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,74800.0
2018,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,114045.0
2007,U,5 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,22443.75
2014,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,8815.5
2008,G,Grad,3-SUNY SO,age 22 - 25,Financial_Independent,7928.5
2006,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,997187.8
2013,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,2748.25
2012,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,147425.53
2006,U,2 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,3459.0
2008,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,2250.0
2003,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,916.5
2001,G,Grad,1-CUNY SR,over age 50,Financial_Independent,75.0
2010,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,212.5
2000,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,11200.0
2011,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,3750.0
2017,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,9750.0
2012,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,13925.27
2017,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,754.0
2012,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,396650.25
2002,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,7480.5
2001,U,2 yr Undergrad,7-BUS. NON-DEG,under age 22,Financial_Dependent,102342.02
2019,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,17397.42
2019,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,131200.55
2017,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,3250.0
2014,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1395.5
2000,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,412.5
2003,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1416.67
2011,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,92642.18
2000,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,325.0
2002,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,6802.5
2019,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,37766.68
2000,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,212.5
2010,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,4256.62
2016,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,25471.0
2013,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,3895.5
2011,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,6632.0
2002,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,6325.0
2017,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,8617.5
2007,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,500.0
2015,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,21657.0
2007,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,61.5
2017,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,303.0
2009,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,250.0
2019,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,1400.52
2011,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,250.0
2002,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,20082.15
2014,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,7280.0
2003,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,18135.0
2006,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,1950.0
2013,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,18589.0
2018,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,4294.0
2017,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1512.5
2015,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,30540.0
2010,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,200.5
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,5963.18
2014,U,4 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,4487.5
