CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
50076073,LA ABUELITA,Queens,9006,JAMAICA AVE,11421.0,7188058000,Mexican,O,10B,Cycle Inspection / Reopening Inspection,QN53
41659905,TWIST IT TOP IT FROZEN YOGURT,Queens,15818,CROSSBAY BOULEVARD,11414.0,7183238947,Frozen Desserts,D,10F,Cycle Inspection / Initial Inspection,QN57
50011097,OSCAR'S PLACE,Manhattan,466,HUDSON STREET,10014.0,2127416479,English,U,08A,Cycle Inspection / Re-inspection,MN23
40868762,AGAVE,Manhattan,140,7 AVENUE SOUTH,10014.0,2129892100,Mexican,U,08A,Cycle Inspection / Initial Inspection,MN23
50071695,SPYCE,Queens,4218,31ST AVE,11103.0,7183130404,Spanish,F,08A,Pre-permit (Operational) / Compliance Inspection,QN70
50008061,VARIETY,Brooklyn,146,WYCKOFF AVENUE,11237.0,9177761301,Coffee/Tea,D,04L,Cycle Inspection / Initial Inspection,BK77
41642694,NUMERO 28,Manhattan,1431,1 AVENUE,10021.0,2127728200,Italian,D,10F,Cycle Inspection / Re-inspection,MN31
40697311,STARBUCKS,Manhattan,494,8 AVENUE,10001.0,2129473860,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,MN17
50044340,WENDY'S,Manhattan,4,SOUTH STREET,10004.0,7185240080,American,P,06A,Cycle Inspection / Initial Inspection,MN25
41397825,CAFE CON PAN BAKERY II,Staten Island,137,PORT RICHMOND AVENUE,10302.0,7184424028,Bakery Products/Desserts,U,08A,Cycle Inspection / Re-inspection,SI28
40389701,ROSA'S PIZZA,Queens,55-26,69 STREET,11378.0,7184465910,Pizza,F,06C,Cycle Inspection / Initial Inspection,QN30
41533994,ULTIMATE BAKERY,Brooklyn,1248,FLATBUSH AVENUE,11226.0,7186934128,Bakery Products/Desserts,D,10F,Cycle Inspection / Initial Inspection,BK42
50004737,THE BAKE SHOP BY WOOPS,Brooklyn,548,DRIGGS AVENUE,11211.0,7183844410,Coffee/Tea,U,10I,Cycle Inspection / Re-inspection,BK73
50060589,EL MARIACHI RESTAURNT,Queens,6712,ROOSEVELT AVE,11377.0,7183356744,Mexican,U,04M,Cycle Inspection / Initial Inspection,QN63
41274186,DIEGO'S PIZZA & RESTAURANT,Bronx,1995,JEROME AVENUE,10453.0,7187163480,Pizza,U,02H,Cycle Inspection / Re-inspection,BX36
40675892,DINER,Brooklyn,85,BROADWAY,11249.0,7184863077,American,D,04N,Cycle Inspection / Initial Inspection,BK73
50110343,CAFE HABANA,Manhattan,17,PRINCE STREET,10012.0,2126252001,,,,,MN24
50042418,CHILPANCINGO RESTAURANT,Bronx,366A,EAST  204 STREET,10467.0,3479126392,Mexican,U,10B,Cycle Inspection / Re-inspection,BX43
50090261,SHOKUDO,Manhattan,658,9 AVENUE,10036.0,2129569415,Japanese,P,04N,Pre-permit (Operational) / Initial Inspection,MN15
50044343,AYADA THAI RESTAURANT,Queens,7708,WOODSIDE AVE,11373.0,7184240844,Thai,P,04N,Cycle Inspection / Initial Inspection,QN29
41065858,LURE FISHBAR,Manhattan,142,MERCER STREET,10012.0,2124317676,Seafood,U,10B,Cycle Inspection / Initial Inspection,MN24
50059700,RED POKE,Manhattan,600,9 AVENUE,10036.0,2129748100,Hawaiian,F,10B,Cycle Inspection / Initial Inspection,MN15
50108668,MAD FOR CHICKEN FOREST HILLS,Queens,7137,AUSTIN ST,11375.0,9177457177,,,,,QN17
41422150,BAGEL WORLD,Brooklyn,339,5 AVENUE,11215.0,7184991143,Bagels/Pretzels,D,02G,Cycle Inspection / Re-inspection,BK37
50046986,THE UGLY DUCKLING,Brooklyn,166,SMITH STREET,11201.0,7184513825,American,U,10H,Cycle Inspection / Re-inspection,BK38
50005981,AROMA DE CAFE BAKERY,Queens,8102,BROADWAY,11373.0,7188061999,Latin American,U,06C,Cycle Inspection / Initial Inspection,QN29
40513031,BRAD'S BURGERS & BBQ,Manhattan,522,COLUMBUS AVENUE,10024.0,2127873473,American,D,09A,Cycle Inspection / Initial Inspection,MN12
50040451,JOOSED BY LLOYD'S,Manhattan,1555,LEXINGTON AVENUE,10029.0,9178866627,"Juice, Smoothies, Fruit Salads",F,10E,Cycle Inspection / Re-inspection,MN33
41574774,LINCOLN CENTER KITCHEN @ DAVID GEFFEN HALL,Manhattan,132,WEST   65 STREET,10023.0,2128750203,American,P,02A,Cycle Inspection / Initial Inspection,MN14
41698598,LULU JUICY FRUIT,Bronx,550,SOUTHERN BOULEVARD,10455.0,3478625316,Sandwiches/Salads/Mixed Buffet,G,04H,Cycle Inspection / Initial Inspection,BX33
50080329,PLEROMA,Manhattan,220,EAST   42 STREET,10017.0,2129222146,Sandwiches,F,20D,Administrative Miscellaneous / Initial Inspection,MN19
41549472,FEI TENG RESTAURANT,Manhattan,68,EAST BROADWAY,10002.0,2122748659,Chinese,F,04K,Cycle Inspection / Initial Inspection,MN27
50000263,India House Club,Manhattan,1,HANOVER SQUARE,10004.0,2125149454,American,U,04L,Cycle Inspection / Initial Inspection,MN25
50008241,HEALTHY BITE,Manhattan,3961,207 STREET,,7325479465,American,P,08A,Cycle Inspection / Initial Inspection,
41530881,MARCO POLO PIZZA & DELI,Manhattan,1289,MADISON AVENUE,10128.0,2124273777,Sandwiches,P,08A,Cycle Inspection / Initial Inspection,MN40
50033696,SOLELUNA,Queens,4001,QUEENS BLVD,11104.0,9292963942,Italian,F,10F,Cycle Inspection / Initial Inspection,QN31
50001789,RESTAURANTE & PANADERIA GUATELINDA,Queens,170-18,JAMAICA AVENUE,11432.0,2124706169,Spanish,G,06E,Cycle Inspection / Re-inspection,QN61
41224381,SIDECAR,Brooklyn,560,5 AVENUE,11215.0,7183690077,American,U,02B,Cycle Inspection / Re-inspection,BK37
41394214,NI-NA-AB RESTAURANT,Queens,87-82 &84,PARSONS BOULEVARD,,7186576355,Latin American,P,02B,Cycle Inspection / Initial Inspection,
41457674,FIVE GUYS FAMOUS BURGERS AND FRIES,Manhattan,690,3 AVENUE,10017.0,6467835060,Hamburgers,E,16E,Calorie Posting / Initial Inspection,MN19
41609500,J EAST CHINESE RESTAURANT,Manhattan,175,3 AVENUE,10003.0,2125298818,Chinese,U,02G,Cycle Inspection / Re-inspection,MN21
40781869,PONTICELLO BAYBRIDGE PIZZERIA & RESTAURANT,Queens,20818,CROSS ISLAND PARKWAY,11360.0,7183526606,Pizza,U,04H,Cycle Inspection / Initial Inspection,QN47
41683394,CAFE 58,Brooklyn,169,58 STREET,11220.0,7184924300,American,F,04J,Cycle Inspection / Initial Inspection,BK32
50044824,SUBWAY,Bronx,91,EAST  161 STREET,10451.0,7185889100,Sandwiches,P,02G,Cycle Inspection / Initial Inspection,BX63
41576311,PICCOLO CAFE,Manhattan,238,MADISON AVENUE,10016.0,2124474399,Italian,D,10F,Cycle Inspection / Re-inspection,MN20
40763786,THE BRAZEN HEAD,Brooklyn,228230,ATLANTIC AVENUE,,7184880430,American,D,10I,Cycle Inspection / Initial Inspection,
50086379,ROASTED MASALA,Manhattan,914,COLUMBUS AVENUE,10025.0,9173883586,Indian,F,09B,Cycle Inspection / Initial Inspection,MN12
40844457,LA ISLA,Brooklyn,4920,5 AVENUE,11220.0,7187489375,Latin American,F,02H,Cycle Inspection / Re-inspection,BK32
41646903,GRAMERCY PARK BAR,Manhattan,322,2 AVENUE,10003.0,6464846948,American,F,04L,Cycle Inspection / Initial Inspection,MN21
50045070,THE LAZY LLAMA COFFEE BAR,Manhattan,72,EAST    1 STREET,10003.0,6464101938,Coffee/Tea,U,04L,Cycle Inspection / Re-inspection,MN22
41492962,TASTE OF TOKYO,Manhattan,6062,BEAVER STREET,,2128094711,Japanese,D,02G,Cycle Inspection / Initial Inspection,
50074602,TORTILLAS KING,Brooklyn,7103,18 AVENUE,11204.0,7188855391,Tex-Mex,G,08A,Cycle Inspection / Initial Inspection,BK28
50073238,CHINA WOK HED,Brooklyn,1035,EAST   92 STREET,11236.0,7182577888,Chinese,D,10F,Pre-permit (Operational) / Initial Inspection,BK50
50017262,ROYAL CUISINE YARD FOOD,Brooklyn,324A,UTICA AVENUE,11213.0,3474046346,Caribbean,F,10B,Cycle Inspection / Re-inspection,BK61
41627762,PICCOLINO,Staten Island,3935,AMBOY ROAD,10308.0,7189675870,Italian,P,04N,Cycle Inspection / Initial Inspection,SI54
50103210,LUCONI PIZZA,Bronx,689,EAST  187 STREET,10458.0,9179452267,Pizza,D,04L,Pre-permit (Non-operational) / Initial Inspection,BX06
41026617,COZY COTTAGE RESTAURANT,Bronx,4105,BOSTON ROAD,10466.0,7188823040,American,F,04L,Cycle Inspection / Initial Inspection,BX03
41113339,FAMOUS ORIGINAL RAY'S PIZZA,Manhattan,204,9 AVENUE,10011.0,2122431129,Pizza,D,10F,Cycle Inspection / Re-inspection,MN13
50009628,C BAR & LOUNGE,Queens,87-22,LEFFERTS BOULEVARD,11418.0,3474805196,Caribbean,D,08C,Cycle Inspection / Initial Inspection,QN54
40597409,STROMBOLI PIZZA,Manhattan,83,ST MARKS PLACE,10003.0,2126733691,Pizza,F,08A,Cycle Inspection / Initial Inspection,MN22
40365387,ARTURO'S,Manhattan,106,WEST HOUSTON STREET,10012.0,2126773820,Italian,D,08A,Cycle Inspection / Initial Inspection,MN23
40882825,VERONA PIZZA,Brooklyn,6113,20 AVENUE,11204.0,7186211300,Pizza,U,04L,Cycle Inspection / Initial Inspection,BK88
50005340,ASIAN GOURMET,Queens,57-11,MAIN STREET,11355.0,7183212226,Asian/Asian Fusion,U,06C,Cycle Inspection / Initial Inspection,QN62
41304410,MOJAVE,Queens,22-36,31 STREET,11105.0,7185454100,Southwestern,F,06D,Cycle Inspection / Initial Inspection,QN72
50051967,GONG CHA,Queens,90-15,QUEENS BOULEVARD,11373.0,6462673807,Coffee/Tea,F,16E,Calorie Posting / Initial Inspection,QN29
40704635,BEN'S PIZZA,Manhattan,123,MACDOUGAL STREET,10012.0,2126770976,Pizza,U,08A,Cycle Inspection / Re-inspection,MN23
50091705,POKEWORKS,Brooklyn,169,BEDFORD AVENUE,11211.0,7183883121,Hawaiian,P,10F,Pre-permit (Operational) / Initial Inspection,BK73
41435352,CUZCO PERU,Queens,98102,QUEENS BOULEVARD,11374.0,7182751575,Peruvian,D,02H,Cycle Inspection / Initial Inspection,QN17
41413944,HING WONG RESTAURANT,Bronx,721,WESTCHESTER AVENUE,10455.0,7188424165,Chinese,P,06C,Cycle Inspection / Initial Inspection,BX34
50043932,VITTLES,Brooklyn,94,FRANKLIN STREET,11222.0,7183830367,Coffee/Tea,D,10F,Cycle Inspection / Re-inspection,BK76
41382830,THE PERFECT PINT,Manhattan,203,EAST   45 STREET,10017.0,2128678159,Irish,D,08A,Cycle Inspection / Initial Inspection,MN19
40398642,LA LECHONERA CRIOLLA,Bronx,1709,WEBSTER AVENUE,10457.0,7182940500,Latin American,F,04N,Cycle Inspection / Initial Inspection,BX01
50061072,YUMMY YUMMY,Queens,13206,CROSSBAY BLVD,11417.0,9177833885,Chinese,F,09B,Cycle Inspection / Initial Inspection,QN56
40735273,EL PARAISO BAR & RESTAURANT,Queens,99-10,37 AVENUE,11368.0,9173097766,Latin American,U,04L,Cycle Inspection / Initial Inspection,QN26
50053935,BUONGIORNO BAGELS & CAFE,Queens,7010,88TH ST,11385.0,7188943356,Bagels/Pretzels,D,10F,Cycle Inspection / Re-inspection,QN19
50069432,ACAPELLA 238 PIZZERIA,Bronx,124,WEST  238 STREET,10463.0,3478438090,Pizza,F,04L,Cycle Inspection / Initial Inspection,BX28
40401841,VILLAGE PIZZA,Manhattan,65,8 AVENUE,10014.0,2122434367,Pizza,D,02B,Cycle Inspection / Re-inspection,MN23
50098704,MEMORIAL SLOAN KETTERING - PLAZA CAFE,Manhattan,530,EAST   74 STREET,10021.0,9149438205,Coffee/Tea,D,06C,Pre-permit (Operational) / Initial Inspection,MN31
50056599,LITTLE FROG FRANCOIS LATAPIE,Manhattan,322,EAST   86 STREET,10028.0,3475375786,French,P,02G,Cycle Inspection / Initial Inspection,MN32
41549885,GOOD TASTE CHINESE RESTAURANT,Bronx,3416,BOSTON ROAD,10469.0,7185472679,Chinese,D,09B,Cycle Inspection / Initial Inspection,BX03
50018895,JUNIPER,Manhattan,237,WEST   35 STREET,10001.0,2129672511,American,P,04N,Cycle Inspection / Initial Inspection,MN17
50001977,"IL FORNO, IRON BAR",Manhattan,713,8 AVENUE,10036.0,2122471978,Pizza,P,06A,Cycle Inspection / Initial Inspection,MN15
50045240,HUNAN BISTRO,Manhattan,96,3 AVENUE,10003.0,7186685271,Chinese,G,06G,Cycle Inspection / Initial Inspection,MN22
50044307,AMORINO,Manhattan,721,8 AVENUE,10036.0,2124450101,Frozen Desserts,D,10I,Cycle Inspection / Initial Inspection,MN15
50043129,KENNEDY FRIED CHICKEN & PIZZA,Brooklyn,3127,FULTON ST,11208.0,7185130174,Chicken,G,04L,Cycle Inspection / Initial Inspection,BK83
50070932,PAPA JOHN'S PIZZA,Manhattan,703,LENOX AVENUE,10039.0,2124917272,Pizza,U,10E,Cycle Inspection / Re-inspection,MN03
50012210,OGLIASTRO,Brooklyn,784,WASHINGTON AVENUE,11238.0,7187893700,Italian,P,10F,Cycle Inspection / Initial Inspection,BK64
50040401,FOOD FAIR DELI & PIZZA,Manhattan,433,WEST   34 STREET,10001.0,2125632188,Sandwiches,F,04M,Cycle Inspection / Initial Inspection,MN13
41485091,BRAVO PIZZA,Manhattan,115,EAST   14 STREET,10003.0,2122532220,Pizza,D,10B,Cycle Inspection / Re-inspection,MN21
50064666,FRYING PAN WHEELHOUSE,Brooklyn,68,34 STREET,11232.0,9176221653,Seafood,F,05E,Pre-permit (Operational) / Initial Inspection,BK32
50086462,GO DETOX JUICE BAR,Queens,14613,JAMAICA AVE,11435.0,7182060333,Sandwiches,F,22C,Administrative Miscellaneous / Re-inspection,QN61
50038951,GIOVANNIS TRATTORIA,Staten Island,3800,RICHMOND AVENUE,10312.0,7182273914,Italian,P,10F,Pre-permit (Operational) / Initial Inspection,SI01
50017772,RESERVIOR,Manhattan,70,UNIVERSITY PLACE,10003.0,2124750770,American,P,04N,Cycle Inspection / Initial Inspection,MN23
41231076,MAMA LETI'S,Queens,40-07,JUNCTION BOULEVARD,11368.0,7184763497,Latin American,U,08A,Cycle Inspection / Initial Inspection,QN26
50041989,MENTOKU,Manhattan,744,9 AVENUE,10019.0,2129561784,Japanese,P,02B,Cycle Inspection / Initial Inspection,MN15
50049280,PANSHI,Queens,168-37/39,HILLSIDE AVE,,7184808516,Bangladeshi,F,10F,Cycle Inspection / Initial Inspection,
50056256,MINUS CELSIUS ICE CREAM,Manhattan,302,GRAND STREET,10002.0,4077977174,Frozen Desserts,D,10F,Cycle Inspection / Initial Inspection,MN27
41539001,"EVERYTHING YOGURT, GRETEL'S PRETZELS",Brooklyn,5371,KINGS PLAZA,11234.0,7182583828,Frozen Desserts,U,04L,Cycle Inspection / Re-inspection,BK45
50094976,BARDOUGH,Manhattan,350,WEST   46 STREET,10036.0,9172620543,Pizza,D,10B,Pre-permit (Operational) / Initial Inspection,MN15
50062488,SOHO PARK,Manhattan,832,8 AVENUE,10019.0,2127574667,American,D,06A,Cycle Inspection / Initial Inspection,MN17
50086567,GFG BAKERY CAFE,Manhattan,32,BROADWAY,10004.0,2129792790,Greek,F,16A,Trans Fat / Initial Inspection,MN25
50076257,99 CENTS HOT PIZZA & HOTDOG,Queens,16417,JAMAICA AVE,11432.0,6314807330,Pizza,U,10F,Cycle Inspection / Initial Inspection,QN61
50038623,TIME FLIES BBQ & BAR,Queens,163-08,NORTHERN BOULEVARD,11358.0,7188889068,Chinese,D,06D,Cycle Inspection / Initial Inspection,QN51
50111020,villamaria pizzeria,Bronx,2440,EASTCHESTER ROAD,10469.0,9149600257,,,,,BX31
50053579,KANSAS CHICKEN & BURGER,Brooklyn,1090,RUTLAND ROAD,11212.0,7184843313,Chicken,D,10D,Cycle Inspection / Initial Inspection,BK81
40754486,ELEGANTE PIZZA,Brooklyn,6922,5 AVENUE,11209.0,7187459715,Pizza,U,04L,Cycle Inspection / Initial Inspection,BK31
50084744,MODERN GOURMET,Manhattan,793,BROADWAY,10003.0,2019065519,Sandwiches,F,20F,Administrative Miscellaneous / Initial Inspection,MN23
50042574,CARIDAD EXPRESS RESTAURANT,Bronx,710,EAST  138 STREET,10454.0,7184027571,Latin American,P,06C,Cycle Inspection / Initial Inspection,BX39
50044906,GREAT CHINA RESTAURANT,Staten Island,2154,FOREST AVENUE,10303.0,7184422087,Chinese,G,08A,Cycle Inspection / Initial Inspection,SI12
40376635,"TRIPOLI RESTAURANT, SWALLOW CAFE",Brooklyn,156,ATLANTIC AVENUE,11201.0,7185965800,Mediterranean,D,02B,Cycle Inspection / Re-inspection,BK33
50083465,MALA PROJECT,Manhattan,122,1 AVENUE,10009.0,2123538880,Chinese,G,08C,Pre-permit (Operational) / Initial Inspection,MN22
50041619,IRIE CARIBBEAN KITCHEN & BAKERY,Brooklyn,126,UTICA AVENUE,11213.0,3472953628,Caribbean,U,02B,Cycle Inspection / Initial Inspection,BK61
41627769,JOHNNY'S RESTAURANT BAR & LOUNGE,Queens,107-09,ROCKAWAY BOULEVARD,11417.0,7188353035,Caribbean,U,10F,Cycle Inspection / Initial Inspection,QN55
41157590,SEBA-SEBA,Queens,96-01,ROOSEVELT AVENUE,11368.0,7188984088,Latin American,D,10F,Cycle Inspection / Initial Inspection,QN26
50072608,B.B.Q VILLAGE,Queens,18112,HILLSIDE AVE,11432.0,7182989099,Indian,G,08A,Cycle Inspection / Initial Inspection,QN61
50006817,SPIEGEL,Manhattan,26,1 AVENUE,10009.0,2122282894,Mediterranean,D,06E,Cycle Inspection / Re-inspection,MN22
50098677,THREE TIMES,Manhattan,818,BROADWAY,10003.0,6466093040,Chinese,D,05D,Pre-permit (Non-operational) / Initial Inspection,MN23
50054846,EONS,Queens,6142,188TH ST,11365.0,7184874807,Asian/Asian Fusion,D,10F,Cycle Inspection / Re-inspection,QN41
40369849,GINO'S PIZZERIA,Queens,6132,SPRINGFIELD BOULEVARD,11364.0,7182251475,Pizza,D,10F,Cycle Inspection / Initial Inspection,QN42
50006265,LUNG HWA,Queens,36-07,164 STREET,11358.0,7183592624,Chinese,D,04M,Cycle Inspection / Initial Inspection,QN51
50065876,EL PODER DE LA NUTRICION,Brooklyn,104,WYCKOFF AVENUE,11237.0,3474044072,"Juice, Smoothies, Fruit Salads",D,10H,Cycle Inspection / Initial Inspection,BK77
41594766,JOJU & JOJU BOWL,Queens,8325,BROADWAY,11373.0,3478080887,Sandwiches,D,10F,Cycle Inspection / Initial Inspection,QN29
50051867,Julie's Pizzeria & Restaurant,Queens,675,ONDERDONK AVENUE,11385.0,3479161959,Pizza,P,04H,Cycle Inspection / Initial Inspection,QN20
41396671,STAND 324,Bronx,1,EAST  161 STREET,10451.0,9172843260,American,D,10F,Cycle Inspection / Initial Inspection,BX63
50103442,CINCO NACIONES RESTAURANT,Bronx,806,WESTCHESTER AVENUE,10455.0,8608795810,,,,,BX34
50005527,CHO-KO RESTAURANT,Manhattan,59,1 AVENUE,10003.0,2123880885,Japanese,F,10F,Cycle Inspection / Initial Inspection,MN22
50072108,UT47 MANHATTAN,Manhattan,358,WEST   47 STREET,10036.0,9045990688,Coffee/Tea,F,04L,Cycle Inspection / Initial Inspection,MN15
41351756,MUSTANG THAKALI KITCHEN,Queens,7414,37 AVENUE,11372.0,7188985088,Asian/Asian Fusion,P,04N,Cycle Inspection / Initial Inspection,QN28
41551945,LA BAGUETTE SHOP,Brooklyn,2705,CHURCH AVENUE,11226.0,7182824221,Bakery Products/Desserts,D,10F,Cycle Inspection / Re-inspection,BK60
50008743,NANA'S KITCHEN,Bronx,1809,HONE AVENUE,10461.0,3478109070,Mediterranean,P,08C,Cycle Inspection / Initial Inspection,BX37
50068284,XIN WEI NING,Manhattan,83,ESSEX STREET,10002.0,6463710036,Bakery Products/Desserts,D,02B,Cycle Inspection / Initial Inspection,MN27
40402465,THE UNION LEAGUE CLUB,Manhattan,38,EAST   37 STREET,10016.0,2126853800,American,F,10J,Cycle Inspection / Initial Inspection,MN20
41665625,FORGTMENOT,Manhattan,138,DIVISION STREET,10002.0,6467073195,American,P,06C,Cycle Inspection / Initial Inspection,MN27
50055359,OPS,Brooklyn,346,HIMROD STREET,11237.0,7183864009,Pizza,U,04H,Cycle Inspection / Initial Inspection,BK77
50043980,MADANIM,Brooklyn,864,BEDFORD AVENUE,11205.0,7185410361,Jewish/Kosher,D,10B,Cycle Inspection / Re-inspection,BK75
40741967,TONG HAI TUNG BAKERY,Queens,4112,MAIN STREET,11355.0,7183588878,Chinese,G,02B,Cycle Inspection / Initial Inspection,QN22
40377506,VESUVIO RESTAURANT & PIZZA,Brooklyn,7303,3 AVENUE,11209.0,7187450222,Pizza,F,06C,Cycle Inspection / Initial Inspection,BK31
50052857,AL-AQSA RESTAURANT,Bronx,2109,STARLING AVENUE,10462.0,7189047061,Bangladeshi,U,04N,Cycle Inspection / Re-inspection,BX46
41026847,LOBO,Brooklyn,218,COURT STREET,11201.0,7188587739,Tex-Mex,D,08A,Cycle Inspection / Re-inspection,BK33
50081422,Michael & Angelo's Restaurant & Pizza,Queens,2911,23RD AVE,11105.0,7183526597,Pizza,F,10B,Pre-permit (Operational) / Initial Inspection,QN72
41460035,GUYANA EX POLICE ASSOCIATION OF AMERICA,Brooklyn,609,EAST   53 STREET,11203.0,3474635371,Caribbean,D,04H,Cycle Inspection / Initial Inspection,BK96
41491940,MALAPARTE,Manhattan,753,WASHINGTON STREET,10014.0,2122552122,Italian,D,02G,Cycle Inspection / Initial Inspection,MN23
50055156,DRUNKEN DUMPLING,Manhattan,137,1 AVENUE,10003.0,2129828882,Chinese,U,10F,Cycle Inspection / Initial Inspection,MN22
41690476,BAIT & HOOK,Manhattan,231,2 AVENUE,10003.0,2122608015,Seafood,P,08A,Cycle Inspection / Initial Inspection,MN21
50055011,FISH CHEEKS,Manhattan,55,BOND STREET,10012.0,9179453797,Thai,F,20F,Administrative Miscellaneous / Initial Inspection,MN23
50085171,BENSONHURST CAFE CORP,Brooklyn,211,KINGS HIGHWAY,11223.0,7185304806,American,F,06A,Cycle Inspection / Initial Inspection,BK29
50042336,J & M KELLYS JAMAICAN & AMERICAN RESTAURANT,Queens,11823,GUY R BREWER BLVD,11434.0,7187495406,Caribbean,O,08A,Cycle Inspection / Reopening Inspection,QN76
41115762,SPRING GARDENS RESTAURANT,Queens,13529,SPRINGFIELD BOULEVARD,11413.0,7183414480,Caribbean,U,04M,Cycle Inspection / Initial Inspection,QN66
50073715,LIKE CAFE,Brooklyn,6205,18 AVENUE,11204.0,7189752188,Chinese,U,10F,Cycle Inspection / Initial Inspection,BK28
50070740,JORDAN JUICE AND SALAD BAR,Manhattan,4462,BROADWAY,10040.0,6468691563,"Juice, Smoothies, Fruit Salads",D,02B,Pre-permit (Operational) / Initial Inspection,MN35
41719295,NYC BAGELS & COFFEE HOUSE,Queens,2908,23 AVENUE,11105.0,7187289500,American,U,04L,Cycle Inspection / Initial Inspection,QN72
50045629,BARON'S,Brooklyn,564,DEKALB AVENUE,11205.0,7182307100,American,P,09B,Cycle Inspection / Initial Inspection,BK75
50085693,JOE'S PIZZA OF PARK SLOPE,Brooklyn,349,5 AVENUE,11215.0,7188322525,Pizza,G,06C,Cycle Inspection / Initial Inspection,BK37
50056918,TIM HO WAN,Manhattan,85,4 AVENUE,10003.0,2122282800,Chinese,F,08A,Cycle Inspection / Re-inspection,MN22
41376041,BAGEL BOSS,Manhattan,263,1 AVENUE,10003.0,2123889292,Jewish/Kosher,D,08A,Cycle Inspection / Re-inspection,MN21
50000064,PANAME RESTAURANT,Manhattan,1068,2 AVENUE,10022.0,2122073737,French,P,10F,Cycle Inspection / Initial Inspection,MN19
41580537,TRATTORIA ZERO OTTO NOVE II,Manhattan,15,WEST   21 STREET,10010.0,2122420899,Italian,P,10H,Cycle Inspection / Initial Inspection,MN13
50041695,PARTY POINT,Queens,4033,MAIN ST,11354.0,7188382527,Chinese,U,04L,Cycle Inspection / Re-inspection,QN22
50045966,BIRCH COFFEE,Manhattan,8,SPRUCE STREET,10038.0,2126861444,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,MN25
50057995,AMAZON NYC,Manhattan,7,WEST   34 STREET,10001.0,9173092522,American,D,10F,Cycle Inspection / Initial Inspection,MN17
40744492,PRONTO PIZZA,Brooklyn,2928,AVENUE R,11229.0,7186274983,Pizza,D,10F,Cycle Inspection / Initial Inspection,BK44
50077720,BUTTER BEANS (UNICEF),Manhattan,322,EAST   44 STREET,10017.0,2123267117,American,F,04L,Cycle Inspection / Initial Inspection,MN19
50071557,SEY COFFEE,Brooklyn,18,GRATTAN STREET,11206.0,3478711611,Coffee/Tea,D,06C,Cycle Inspection / Re-inspection,BK77
50083527,OOH LALA RESTAURANT & BAKERY,Brooklyn,363,UTICA AVENUE,11213.0,7184848811,African,D,04L,Cycle Inspection / Re-inspection,BK61
50055392,BRAVO AFRICAN RESTAURANT 2,Bronx,3744,WHITE PLAINS ROAD,10467.0,3474650822,African,F,04A,Cycle Inspection / Initial Inspection,BX44
