CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50036333,MAXIM GARDEN,7186579417,Chinese,13.0,Cycle Inspection / Initial Inspection,4096460025.0,QN35
50034561,DUNKIN,7183828636,Donuts,7.0,Cycle Inspection / Initial Inspection,3034070039.0,BK77
40547085,OMONIA CAFE,7184911435,Mediterranean,11.0,Cycle Inspection / Initial Inspection,3059490045.0,BK31
41599083,MO'S BAR,7187972849,American,22.0,Cycle Inspection / Re-inspection,3021160021.0,BK68
50103352,A10TH KITCHEN,9172616888,American,93.0,Pre-permit (Non-operational) / Initial Inspection,1004040060.0,MN22
50045770,THE LOT RADIO KIOSK,3474466553,Coffee/Tea,2.0,Pre-permit (Operational) / Reopening Inspection,3026400001.0,BK76
50000268,JAMAICA BREEZE RESTAURANT,3478948049,Caribbean,18.0,Cycle Inspection / Initial Inspection,4131600030.0,QN66
40554463,EL GAUCHITO RESTAURANT,7182718198,Latin American,13.0,Cycle Inspection / Initial Inspection,4018770025.0,QN29
50084802,NAMASTE,7186746780,Indian,12.0,Cycle Inspection / Initial Inspection,4117550050.0,QN55
41339476,LANG QI SEAFOOD RESTAURANT,7185677766,Chinese,,Smoke-Free Air Act / Initial Inspection,3008500010.0,BK34
50043201,ZIO LUIGI,7189377373,Italian,9.0,Cycle Inspection / Initial Inspection,4001630004.0,QN31
40685734,TOAST,2126621144,American,13.0,Cycle Inspection / Initial Inspection,1019930088.0,MN09
50001954,CONSTANT SPRING RESTAURANT,6465711893,Caribbean,11.0,Cycle Inspection / Initial Inspection,2045900001.0,BX31
50050792,PLANT FOOD + WINE,2126581948,Vegetarian,46.0,Cycle Inspection / Initial Inspection,1004590028.0,MN22
41286440,RADEGAST HALL & BIERGARTEN,7189633973,German,13.0,Cycle Inspection / Re-inspection,3023500026.0,BK73
41495887,REVIVE (NORTH CONCOURSE) GATE 25,7186566210,American,10.0,Cycle Inspection / Initial Inspection,4142600001.0,QN98
50004681,THE CLAM,2122427420,American,13.0,Cycle Inspection / Re-inspection,1005830001.0,MN23
50014920,FUSHIMI JAPANESE CUISINE,7189805300,Japanese,37.0,Cycle Inspection / Initial Inspection,5035780009.0,SI45
50057983,ROSMAR DELI RESTAURANT,3476658538,Spanish,50.0,Cycle Inspection / Initial Inspection,4018230060.0,QN99
50059399,ONE LUCKY STAR,7187237628,Chinese,28.0,Cycle Inspection / Initial Inspection,4110780001.0,QN34
40369641,JOHNNY'S REEF RESTAURANT,7188852086,Seafood,12.0,Cycle Inspection / Initial Inspection,2056370001.0,BX10
50090045,ROSE CAKE HOUSE,9176218762,Bakery Products/Desserts,20.0,Cycle Inspection / Re-inspection,4051400056.0,QN22
50072796,MEZCLA DE SABORES RESTAURANT,3472974389,Spanish,35.0,Cycle Inspection / Initial Inspection,2025220065.0,BX26
50074052,DAISY'S DINER,7187881438,American,,Administrative Miscellaneous / Initial Inspection,3010100041.0,BK37
41127877,BLUE NILE RESTAURANT,7184620461,Caribbean,13.0,Cycle Inspection / Initial Inspection,3050370001.0,BK60
41175984,TASTE OF DOLLY'S PIZZERIA & RESTAURANT,7185651420,Pizza,18.0,Cycle Inspection / Initial Inspection,4020130001.0,QN25
41090082,THE POUR HOUSE OF BAYRIDGE,7184916658,American,12.0,Cycle Inspection / Initial Inspection,3059790011.0,BK31
50059876,ATTRAVERSA,9172876799,Italian,55.0,Cycle Inspection / Initial Inspection,1001780019.0,MN24
41698701,CURRY KING,6466697826,Pakistani,23.0,Cycle Inspection / Re-inspection,1018610030.0,MN09
50071467,TGA NYC,2126514842,American,9.0,Cycle Inspection / Initial Inspection,1007590055.0,MN13
50000202,CHUNG CHUN KITCHEN,7188555921,Chinese,13.0,Cycle Inspection / Initial Inspection,3020720030.0,BK68
40378136,BROADWAY RESTAURANT,2128657074,American,35.0,Cycle Inspection / Initial Inspection,1018730020.0,MN12
41566492,AU BON PAIN,2127467642,Soups/Salads/Sandwiches,12.0,Cycle Inspection / Initial Inspection,3.0,
40575338,AIRPORT DELI,7186728584,Sandwiches,56.0,Cycle Inspection / Initial Inspection,4010960022.0,QN28
50006176,MAMA LUPE RESTAURANT,7186391495,Latin American,37.0,Cycle Inspection / Initial Inspection,4019770001.0,QN26
40885415,DOLCINO TRATTORIA TOSCANA,2124489505,Italian,12.0,Cycle Inspection / Re-inspection,1009090033.0,MN20
50073387,YUMMY CITY,2124276808,Chinese,21.0,Cycle Inspection / Initial Inspection,1016270020.0,MN33
40759928,NINO'S PIZZA,7186800222,Pizza,41.0,Cycle Inspection / Initial Inspection,3060850040.0,BK31
41623184,CHARLOTTE PATISSERIE,7183838313,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3026800044.0,BK76
41707087,TRIONA'S BAR RESTAURANT,6464484671,Irish,13.0,Cycle Inspection / Re-inspection,1008730035.0,MN21
50006323,LA ISLA RESTAURANT,7184170668,Spanish,22.0,Cycle Inspection / Re-inspection,3033000005.0,BK77
40918477,HALE & HEARTY SOUP,6465801900,Soups/Salads/Sandwiches,24.0,Cycle Inspection / Initial Inspection,1013007501.0,MN19
50098085,EL GRAN COFFEE SHOP,9175397083,Spanish,6.0,Pre-permit (Operational) / Compliance Inspection,4015020006.0,QN29
50054918,MEXICAN DINER,3473974823,Mexican,13.0,Cycle Inspection / Re-inspection,3053930001.0,BK41
50044184,AN'NAM,2122478318,Southeast Asian,10.0,Cycle Inspection / Initial Inspection,1010190055.0,MN17
50035136,IC BROOKLYN CAFE,7184503346,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3032770003.0,BK77
50032591,YAYO'S AT 59 RESTAURANT,7184925634,Latin American,58.0,Cycle Inspection / Initial Inspection,3008550001.0,BK32
41450629,MCDONALD'S,7184930800,Hamburgers,9.0,Cycle Inspection / Re-inspection,3013910078.0,BK61
41644679,PIONEER RESTAURANT,7188848885,Chinese,8.0,Cycle Inspection / Initial Inspection,2057040050.0,BX29
50085507,ARDYN,9144177973,American,29.0,Cycle Inspection / Initial Inspection,1005720060.0,MN23
50004906,MIANSAI,2128589710,Coffee/Tea,,Smoke-Free Air Act / Initial Inspection,1004730029.0,MN24
41231500,STARBUCKS,7184161521,Coffee/Tea,7.0,Cycle Inspection / Initial Inspection,4038100350.0,QN19
40542345,TOWNE DELI & PIZZA,7182271985,Pizza,26.0,Cycle Inspection / Initial Inspection,5079990024.0,SI11
50098135,DA YU HOT POT,9175672933,Chinese,7.0,Pre-permit (Operational) / Initial Inspection,1003030009.0,MN27
41490788,MIDWAY BAR,7185991969,American,9.0,Cycle Inspection / Initial Inspection,3023950002.0,BK73
50072985,BOWERY BEER GARDEN,2123438111,American,6.0,Cycle Inspection / Re-inspection,1003030015.0,MN27
50012545,WENDY'S,2129774788,Hamburgers,9.0,Cycle Inspection / Initial Inspection,1010270004.0,MN17
50036199,NOMO SOHO,6462186400,Mediterranean,,Trans Fat / Initial Inspection,1002330002.0,MN24
50072370,KIRVENS,9178066646,American,2.0,Cycle Inspection / Initial Inspection,2042880035.0,BX49
50018800,FRIEDMAN'S,2122681100,American,9.0,Cycle Inspection / Re-inspection,1007330001.0,MN13
50042398,HAVE & MEYER CHATTERIA,7184190722,Italian,,Administrative Miscellaneous / Initial Inspection,3023840003.0,BK73
50018224,MITI MITI TAPERIA,7182303760,Spanish,12.0,Cycle Inspection / Initial Inspection,3009430043.0,BK37
50059672,GOOD FRIENDS 1,7182872345,Chinese,11.0,Cycle Inspection / Initial Inspection,3050850067.0,BK60
40611479,JOE'S OF AVE U,7184494285,Italian,37.0,Cycle Inspection / Initial Inspection,3071030042.0,BK29
41687397,GOLDEN IMPERIAL SEAFOOD RESTAURANT,7188333777,Chinese,25.0,Cycle Inspection / Re-inspection,3058020001.0,BK34
40866951,MI SUENO SPORTS BAR,7183295422,Latin American,,Administrative Miscellaneous / Initial Inspection,2032250169.0,BX30
41668068,MRKIS PLACE,9175683496,American,16.0,Cycle Inspection / Initial Inspection,4007000047.0,QN70
50068508,KUNG FU TEA,9088427863,Coffee/Tea,9.0,Cycle Inspection / Re-inspection,4014930001.0,QN29
50080148,NEW HUANG JIA RESTAURANT,7188532818,Chinese,12.0,Cycle Inspection / Initial Inspection,3009230006.0,BK34
41588095,ALL ABOUT FOOD,2123550900,Soups/Salads/Sandwiches,12.0,Cycle Inspection / Initial Inspection,1012930063.0,MN17
50072081,PRET A MANGER (USA) LIMITED,6467280505,Soups/Salads/Sandwiches,4.0,Cycle Inspection / Initial Inspection,1012850036.0,MN17
41380675,MAMA RAO'S RESTAURANT & BAR,7186807193,Italian,8.0,Cycle Inspection / Initial Inspection,3057440049.0,BK30
50063273,MAD DOG & BEANS MEXICAN CANTINA,6469985722,Mexican,19.0,Pre-permit (Non-operational) / Initial Inspection,1008680008.0,MN20
50041653,BLACK SEED BAGELS,6464845718,Bagels/Pretzels,9.0,Cycle Inspection / Re-inspection,1004380006.0,MN22
50045504,TABLE 40 PIZZERIA AND CAFE,9292345444,Jewish/Kosher,39.0,Cycle Inspection / Initial Inspection,3052970007.0,BK88
41338439,CLAUDIA'S COFFEE SHOP,9178651332,Coffee/Tea,5.0,Cycle Inspection / Initial Inspection,1000057501.0,MN25
50088494,FATHER & SONS WOOD FIRE OVEN PIZZA,7189757577,Pizza,7.0,Pre-permit (Operational) / Re-inspection,3062720010.0,BK28
40626708,LA MIRABELLE RESTAURANT,2124960458,French,28.0,Cycle Inspection / Initial Inspection,1012160034.0,MN12
50048058,POPEYES,7188460950,Chicken,22.0,Pre-permit (Operational) / Initial Inspection,4089330077.0,QN53
41007766,NEW RED STAR,7183783006,Chinese,7.0,Cycle Inspection / Initial Inspection,2027200076.0,BX33
41600223,FLAVA II,7186490016,Caribbean,41.0,Cycle Inspection / Initial Inspection,3042970004.0,BK85
41487602,THE CAFE AT BOB,6464006180,Coffee/Tea,13.0,Cycle Inspection / Initial Inspection,1017160008.0,MN34
50005585,BUFFALO WILD WINGS,2122659453,Chicken,13.0,Cycle Inspection / Initial Inspection,1010190010.0,MN17
50089514,MANDEVILLE CAFE,7188726663,Caribbean,,Administrative Miscellaneous / Re-inspection,3013670009.0,BK61
41690753,696 GOURMET DELI,2124907115,Sandwiches,13.0,Cycle Inspection / Re-inspection,1012980038.0,MN19
40944804,BLAGGARD'S PUB,2123822611,Irish,14.0,Cycle Inspection / Re-inspection,1008390055.0,MN17
50011542,SUP CRAB SEAFOOD RESTAURANT,2122958083,Chinese,12.0,Cycle Inspection / Re-inspection,1003040002.0,MN27
41391794,BEST PIZZA ON 1ST.,2126448400,Pizza,18.0,Cycle Inspection / Initial Inspection,1013680001.0,MN19
50010546,DIRTY FRENCH,2122543000,French,13.0,Cycle Inspection / Re-inspection,1004120048.0,MN27
50077004,BOOKERY,9172502626,Coffee/Tea,17.0,Cycle Inspection / Initial Inspection,3006970034.0,BK32
41627341,SUBWAY,9177102831,Sandwiches,13.0,Cycle Inspection / Initial Inspection,2042390005.0,BX10
41582768,L & K JAMAICAN RESTAURANT,7182061061,Caribbean,13.0,Cycle Inspection / Initial Inspection,4123940092.0,QN08
50084143,ENJOY KITCHEN & BAR,6463989321,Spanish,12.0,Cycle Inspection / Initial Inspection,1022350028.0,MN01
50061163,Soul Food,7184937570,Caribbean,37.0,Pre-permit (Operational) / Re-inspection,3.0,BK61
40694203,DUNKIN,7188433100,Donuts,10.0,Cycle Inspection / Initial Inspection,4140760055.0,QN57
41391463,BOBBY VAN'S GRILL,7185532100,American,11.0,Cycle Inspection / Re-inspection,4142600001.0,QN98
50010893,GREENE GRAPE ANNEX,7188584791,American,10.0,Cycle Inspection / Re-inspection,3021167501.0,BK68
41690872,STUMPY'S SPOT,3472406300,Caribbean,11.0,Cycle Inspection / Re-inspection,3035690006.0,BK81
41380595,EL PRESIDENTE # 2 RESTAURANT,7186555245,Latin American,,Administrative Miscellaneous / Initial Inspection,2033260122.0,BX43
41719056,CHINA MOON,2122074787,Chinese,26.0,Cycle Inspection / Initial Inspection,1012830008.0,MN17
41449659,POPEYES,7184844754,Chicken,7.0,Cycle Inspection / Initial Inspection,3077330010.0,BK58
41585019,OBAO NOODLES & BBQ,2123616313,Thai,46.0,Cycle Inspection / Initial Inspection,1000077501.0,MN25
41693397,SUBWAY,7184604700,Sandwiches,10.0,Cycle Inspection / Re-inspection,4050667502.0,QN22
41589290,CAFE 1853,7188627573,American,13.0,Cycle Inspection / Initial Inspection,2058030801.0,BX22
41719692,GOOD FELLAS PIZZA,7184721932,Pizza,18.0,Cycle Inspection / Initial Inspection,4003960037.0,QN68
41310149,THE SECOND CHANCE SALOON,7183874411,American,11.0,Cycle Inspection / Re-inspection,3027810031.0,BK90
41335681,JOHNNY'S PIZZA,7184929735,Pizza,8.0,Cycle Inspection / Initial Inspection,3008550039.0,BK32
50069227,INDIAN PROJECT,7328950789,Indian,37.0,Pre-permit (Operational) / Initial Inspection,1007880024.0,MN17
41571341,STIX RESTAURANT,7182755566,Jewish/Kosher,13.0,Cycle Inspection / Re-inspection,4021350006.0,QN17
41549943,BON BON JUICE BAR & GRILL,2129230207,"Juice, Smoothies, Fruit Salads",8.0,Cycle Inspection / Re-inspection,1021540019.0,MN35
41702914,ROYAL CARIBBEAN BAKERY & RESTAURANT,7189945544,Caribbean,21.0,Cycle Inspection / Initial Inspection,2049470043.0,BX03
50073680,SWEET CATS CAFE,9292183130,Coffee/Tea,12.0,Pre-permit (Operational) / Initial Inspection,4070040001.0,QN38
50096389,MORENA RESTAURANT,3472697455,Spanish,14.0,Pre-permit (Non-operational) / Initial Inspection,2027030025.0,BX33
50009366,GO BELIEVE BAKERY,2127750102,Chinese,25.0,Cycle Inspection / Re-inspection,1003040016.0,MN27
41695453,HAPPY FORTUNE RESTAURANT (NY),2122191993,Japanese,22.0,Pre-permit (Operational) / Initial Inspection,1002390035.0,MN24
50048124,KOFTE PIYAZ RESTAURANT,3472277036,Turkish,17.0,Pre-permit (Operational) / Re-inspection,3009030172.0,BK34
50045793,BROOKLYN KAVA,7047639030,Coffee/Tea,11.0,Cycle Inspection / Re-inspection,3032080035.0,BK78
40542345,TOWNE DELI & PIZZA,7182271985,Pizza,20.0,Cycle Inspection / Initial Inspection,5079990024.0,SI11
50014724,NEW YORK COMEDY CLUB,2126965233,American,16.0,Cycle Inspection / Initial Inspection,1009050024.0,MN20
41615861,THE SAINT AUSTERE,7183880012,American,37.0,Cycle Inspection / Initial Inspection,3027800028.0,BK90
50000334,EL POLLO III,7183313124,Spanish,23.0,Cycle Inspection / Initial Inspection,3063690045.0,BK28
41219092,5TH & MAD,2127252353,Irish,22.0,Cycle Inspection / Initial Inspection,1008660001.0,MN20
50072138,HUI'S GARDEN,7188881550,Chinese,23.0,Cycle Inspection / Re-inspection,4050630007.0,QN22
50003177,ASIA CHINESE RESTAURANT,7184163333,Chinese,7.0,Cycle Inspection / Initial Inspection,4030150032.0,QN21
40385680,EASTWOOD MANOR,7186544200,American,13.0,Cycle Inspection / Initial Inspection,2047430008.0,BX03
50086566,F & M CAMPO BELLO II RESTAURANT,7186807888,Spanish,26.0,Cycle Inspection / Initial Inspection,3060870029.0,BK31
50062438,L.A. SWEETSNY,6469645855,Bakery Products/Desserts,8.0,Pre-permit (Non-operational) / Initial Inspection,1017187502.0,MN11
50039133,COMMUNITEA,7187297708,American,10.0,Cycle Inspection / Initial Inspection,4000560035.0,QN31
50094900,EASY CORNER,3477076421,Caribbean,18.0,Pre-permit (Operational) / Compliance Inspection,1019210029.0,MN03
41212707,KING HING RESTAURANT,7182397723,Chinese,8.0,Cycle Inspection / Re-inspection,2042470001.0,BX10
50076162,CHINA GARDEN & WING STOP,7185286888,Chinese,49.0,Cycle Inspection / Initial Inspection,4124950002.0,QN02
50042418,CHILPANCINGO RESTAURANT,3479126392,Mexican,20.0,Cycle Inspection / Re-inspection,2033310043.0,BX43
40388419,FAMOUS FAMIGLIA PIZZERIA,2128651234,Pizza,8.0,Cycle Inspection / Initial Inspection,1018947501.0,MN09
50038374,TUK TUK,7184725598,Thai,13.0,Cycle Inspection / Initial Inspection,4000320050.0,QN31
50073969,BESITO RESTUARANT & BAR,7182301703,Spanish,16.0,Cycle Inspection / Initial Inspection,3009300045.0,BK37
50075526,BOULEVARD HERO DELI & GRILL,7189952043,American,28.0,Pre-permit (Operational) / Initial Inspection,4133840071.0,QN03
40604004,WRAP N RUN GRILL,2127441588,American,12.0,Cycle Inspection / Re-inspection,1014130020.0,MN40
40510605,HAMILTON DELI,2127498924,Sandwiches,7.0,Cycle Inspection / Initial Inspection,1018670074.0,MN09
50054906,SWERVE FITNESS,9173883190,"Juice, Smoothies, Fruit Salads",5.0,Pre-permit (Operational) / Reopening Inspection,1012620024.0,MN17
50068836,DA CAPO,6468820197,Italian,26.0,Cycle Inspection / Initial Inspection,1011470030.0,MN12
50013567,ANDY'S CAFE,7186068745,Pizza,26.0,Cycle Inspection / Re-inspection,4008720001.0,QN71
41640282,GYU-KAKU,6466929115,Japanese,21.0,Cycle Inspection / Initial Inspection,1010350017.0,MN15
41264529,DELIGHT 28 RESTAURANT,2122858686,Chinese,25.0,Cycle Inspection / Re-inspection,1.0,
50049018,HOA NOODLE AND TEA,2126338900,Chinese,12.0,Cycle Inspection / Re-inspection,1005930022.0,MN23
41131266,THE POUR HOUSE,7184652902,American,10.0,Cycle Inspection / Initial Inspection,4107960010.0,QN34
50073073,WILD GINGER VEGAN BJQ,7182188828,Vegan,21.0,Cycle Inspection / Initial Inspection,3023050017.0,BK73
40840750,REUTERS EXECUTIVE DINING ROOM,6462236520,American,3.0,Cycle Inspection / Initial Inspection,1010140033.0,MN17
50049280,PANSHI,7184808516,Bangladeshi,0.0,Cycle Inspection / Re-inspection,4.0,
40386976,LUPE'S EAST L.A. KITCHEN,2129661326,Mexican,26.0,Cycle Inspection / Initial Inspection,1004760015.0,MN24
41171181,169 BAR,9175772077,American,47.0,Cycle Inspection / Initial Inspection,1002840026.0,MN28
41362413,AERONUOVA,7186566210,American,7.0,Cycle Inspection / Initial Inspection,,
50037538,BK BAGELS,7184432323,Coffee/Tea,8.0,Cycle Inspection / Initial Inspection,3016040023.0,BK35
50000799,GIOVANNI'S PIZZA & MEXICAN RESTAURANT,7186091630,Mexican,42.0,Cycle Inspection / Initial Inspection,4001510063.0,QN31
41362531,PIQUILLO,7186566210,American,10.0,Cycle Inspection / Initial Inspection,,
41711249,EL MATE,7186252829,Brazilian,11.0,Cycle Inspection / Re-inspection,3003820031.0,BK33
50054016,PALMYRA,7186482536,Mediterranean,12.0,Cycle Inspection / Re-inspection,3073950034.0,BK25
50072452,TAVOLINO,2122731181,Italian,46.0,Pre-permit (Operational) / Initial Inspection,1007610066.0,MN13
40482592,BERNARD B JACOBS THEATER,2125867610,American,12.0,Cycle Inspection / Initial Inspection,1010160055.0,MN17
50079890,MILLIE'S CUBAN CAFE,3474258253,Latin American,12.0,Pre-permit (Operational) / Re-inspection,3032190006.0,BK77
41239887,CHOLULA DELI GROCERY,7184170941,Mexican,10.0,Cycle Inspection / Initial Inspection,3033190030.0,BK77
50001241,SHEEZAN RESTAURANT,2129646259,Bangladeshi,29.0,Cycle Inspection / Initial Inspection,1001500015.0,MN24
50077594,HAPPY DAYS DINER,7188758361,American,33.0,Cycle Inspection / Initial Inspection,3002490035.0,BK09
41623468,POTBELLY SANDWICH SHOP,6462894204,Sandwiches/Salads/Mixed Buffet,-1.0,Cycle Inspection / Initial Inspection,1008440026.0,MN13
41587378,LOBSTER JOINT,7183898990,Seafood,8.0,Cycle Inspection / Initial Inspection,3024950047.0,BK76
50047488,SPICE,2129823758,Thai,21.0,Cycle Inspection / Initial Inspection,1005650002.0,MN23
50001580,CIRO PIZZA CAFE,7186050620,Italian,26.0,Cycle Inspection / Initial Inspection,5068150032.0,SI32
50005789,KASHMIR 9,2127367745,Pakistani,13.0,Cycle Inspection / Re-inspection,1007600076.0,MN13
50004319,KFC,7187684853,Chicken,17.0,Cycle Inspection / Initial Inspection,3006600039.0,BK32
50064840,PURPLE RICE KOREAN KITCHEN,6468613536,Other,11.0,Pre-permit (Operational) / Initial Inspection,1007800006.0,MN17
41547909,OISHII SUSHI JAPAN`,7186260588,Japanese,27.0,Cycle Inspection / Initial Inspection,4008060029.0,QN72
50002675,CENTRAL DINER,7187514756,American,23.0,Cycle Inspection / Initial Inspection,,
40369111,THE HYTES BAR,7187789564,American,63.0,Cycle Inspection / Initial Inspection,3012570035.0,BK61
41502571,CHIFA RESTAURANT,7188980108,Peruvian,16.0,Cycle Inspection / Initial Inspection,4012460006.0,QN28
50101393,Sunflower Espresso Bar,3477292550,Coffee/Tea,5.0,Pre-permit (Operational) / Initial Inspection,1007610059.0,MN13
50045779,SAKURA OF JAPAN,2127758540,Japanese,8.0,Cycle Inspection / Initial Inspection,1000797503.0,MN25
50067958,KOTO SUSHI & STEAK,7182228055,Japanese,32.0,Cycle Inspection / Initial Inspection,3003490029.0,BK33
50074520,EL POLLO INKA PERU,6466512258,Peruvian,27.0,Cycle Inspection / Re-inspection,4090930010.0,QN53
41363092,THE GIBSON,7183876296,American,18.0,Cycle Inspection / Re-inspection,3022900024.0,BK73
50049891,NEW PEOPLE RESTAURANT,7184930334,Chinese,13.0,Cycle Inspection / Initial Inspection,3018570009.0,BK75
50012743,JAY'S QUICK BITES,7189756803,Indian,79.0,Cycle Inspection / Initial Inspection,3078200047.0,BK58
41284555,JIMMY'S DINER,7182187174,American,10.0,Cycle Inspection / Initial Inspection,3023000018.0,BK73
50108604,CRAB BROS,6463347923,,,,3011660058.0,BK64
50006225,EL MOLINA RESTAURANT,7185388563,Latin American,12.0,Cycle Inspection / Initial Inspection,2023920025.0,BX14
50056007,ROYAL 35 STEAK HOUSE,2128047276,American,9.0,Pre-permit (Operational) / Initial Inspection,1008657502.0,MN20
41035487,PADDY DUGGANS PUB,7184157399,Bottled Beverages,15.0,Cycle Inspection / Initial Inspection,4001510132.0,QN31
