CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41152216,PAPAYA DOG,Manhattan,239,1 AVENUE,10003.0,6466547010,Hotdogs,D,10B,Cycle Inspection / Re-inspection,MN21
50018219,JIN RAMEN UWS,Manhattan,462,AMSTERDAM AVENUE,10024.0,9177675088,Japanese,F,08A,Cycle Inspection / Initial Inspection,MN12
50016457,ACADEMY CAFE,Queens,30-29,COLLEGE POINT BOULEVARD,11354.0,9173853856,American,F,06F,Cycle Inspection / Initial Inspection,QN23
50065887,LOS TRES CHIFLADOS HOMEMADE MEXICAN RESTAURANT,Brooklyn,1046,FLATBUSH AVENUE,11226.0,3473506152,Mexican,D,04C,Cycle Inspection / Initial Inspection,BK42
41593113,TISANE PHARMACY,Manhattan,340,EAST   86 STREET,10028.0,2125170037,Coffee/Tea,D,04J,Cycle Inspection / Initial Inspection,MN32
50037810,SHANGRI-LA VEGETARIAN,Brooklyn,7400,3 AVENUE,11209.0,7188360333,Asian/Asian Fusion,G,02G,Cycle Inspection / Re-inspection,BK31
50055603,SUNSHINE RESTAURANT & GRILL,Queens,6915,NORTHERN BLVD,11377.0,7186396900,Indian,D,06C,Cycle Inspection / Initial Inspection,QN28
40729582,UNITED GROCERY & DELI,Manhattan,177,HUDSON STREET,10013.0,2123343379,Sandwiches,D,02G,Cycle Inspection / Re-inspection,MN24
50010096,GREAT WALL CHINESE RESTAURANT,Brooklyn,7614,18 AVENUE,11214.0,7188373311,Chinese,D,10B,Cycle Inspection / Initial Inspection,BK28
50082664,SHAXIAN SNACKS,Brooklyn,818,60 STREET,11220.0,6462800618,Chinese,D,02G,Cycle Inspection / Re-inspection,BK34
50062617,FLIP 'N TOSS,Manhattan,82,CHRISTOPHER STREET,10014.0,2126450904,American,D,06E,Cycle Inspection / Initial Inspection,MN23
50000039,INTELLIGENTSIA COFFEE,Manhattan,180,10 AVENUE,10011.0,2129339736,Coffee/Tea,F,08C,Cycle Inspection / Initial Inspection,MN13
40606806,THE RAIL LINE DINER,Manhattan,400,WEST   23 STREET,10011.0,2129243709,American,F,20F,Administrative Miscellaneous / Re-inspection,MN13
50002325,SONNY'S ROTI SHOP,Queens,118-06,LIBERTY AVENUE,11419.0,7188357255,Caribbean,U,10F,Cycle Inspection / Initial Inspection,QN55
50002641,EL RINCONCITO DEL SABOR DOMINICANO,Bronx,254,EAST  204 STREET,10458.0,9178011300,Latin American,P,04H,Cycle Inspection / Initial Inspection,BX05
50085705,JOHN'S FRIED CHICKEN,Manhattan,3853,BROADWAY,10032.0,2125680004,Chicken,F,02H,Cycle Inspection / Re-inspection,MN36
41307383,ROBERTA'S,Brooklyn,43,BOGART STREET,11206.0,7184171118,Pizza,P,10J,Cycle Inspection / Initial Inspection,BK78
40831779,KOYZINA KAFE,Manhattan,62,WILLIAM STREET,10005.0,2123449898,American,U,10B,Cycle Inspection / Initial Inspection,MN25
50054792,BARRY'S BOOTCAMP PARK AVE SOUTH,Manhattan,107,EAST   27 STREET,10016.0,9176757158,"Juice, Smoothies, Fruit Salads",D,10F,Cycle Inspection / Initial Inspection,MN21
50054749,STARR BAR,Brooklyn,214,STARR STREET,11237.0,7188211100,American,D,10H,Cycle Inspection / Initial Inspection,BK77
50047547,CHINA GARDEN,Brooklyn,133,IRVING AVENUE,11237.0,7184182888,Chinese,D,06C,Cycle Inspection / Initial Inspection,BK77
50035434,ATLANTIC CAFE,Queens,9313,ROOSEVELT AVE,11372.0,7182885106,Latin American,U,06C,Cycle Inspection / Initial Inspection,QN28
41362620,MAGNOLIA BAKERY,Manhattan,1240,AVENUE OF THE AMERICAS,10020.0,2127671123,Bakery Products/Desserts,F,04N,Cycle Inspection / Initial Inspection,MN17
50045675,MOMO RAMEN,Brooklyn,78,5 AVENUE,11217.0,6462415342,Soups,D,06E,Cycle Inspection / Re-inspection,BK37
41139007,POLLOS A LA BRASA MARIO,Queens,62-01,WOODSIDE AVENUE,11377.0,7182059898,Spanish,F,09C,Cycle Inspection / Initial Inspection,QN63
40573141,PEPE ROSSO TO GO,Manhattan,149,SULLIVAN STREET,10012.0,2126774555,Italian,F,04N,Cycle Inspection / Re-inspection,MN24
40365166,CORNER BISTRO,Manhattan,331,WEST    4 STREET,10014.0,2122429502,American,P,08A,Cycle Inspection / Initial Inspection,MN23
50083634,BURGERIM & TCBY,Queens,162-16,UNION TURNPIKE,11366.0,7189696100,Hamburgers,F,20D,Administrative Miscellaneous / Initial Inspection,QN38
50001320,NEW SUPER SNACK INC,Queens,4128,MAIN ST,11355.0,7188862294,Chinese,D,06F,Cycle Inspection / Re-inspection,QN22
50072770,XOCHITL TAQUERIA,Brooklyn,1015,FULTON STREET,11238.0,7189383607,Mexican,P,10F,Pre-permit (Operational) / Initial Inspection,BK69
50059607,AFFABLE EATERY,Brooklyn,912,65 STREET,11219.0,7186802289,Chinese,D,02G,Cycle Inspection / Re-inspection,BK34
41155817,MCDONALD'S,Staten Island,501,BAY STREET,10304.0,7182736688,Hamburgers,F,04L,Cycle Inspection / Initial Inspection,SI37
50089917,CROWN FRIED CHICKEN,Brooklyn,407,SARATOGA AVENUE,11233.0,7185766116,Chicken,P,08A,Pre-permit (Operational) / Initial Inspection,BK79
50045155,KYOTO SUSHI V,Staten Island,418,FOREST AVENUE,10301.0,7187276665,Japanese,U,02G,Cycle Inspection / Initial Inspection,SI35
50072975,22 THAI CUISINE,Manhattan,59,NASSAU STREET,10038.0,2127329250,Thai,D,10F,Cycle Inspection / Initial Inspection,MN25
41525768,THE WEST CAFE,Brooklyn,379,UNION AVENUE,11211.0,7185991704,American,D,04L,Cycle Inspection / Re-inspection,BK73
41718746,FEAST,Manhattan,102,3 AVENUE,10003.0,2125298880,American,U,08A,Cycle Inspection / Initial Inspection,MN22
41699711,KOREAN NOODLE HOUSE,Queens,210-09,NORTHERN BOULEVARD,11361.0,7182251210,Korean,F,09B,Cycle Inspection / Initial Inspection,QN46
50086126,WATCHES OF SWITZERLAND COCKTAIL LOUNGE,Manhattan,60,GREENE STREET,10012.0,6469733363,American,G,05D,Pre-permit (Operational) / Compliance Inspection,MN24
41395509,CITI FIELD STAND 327,Queens,000,126th st & ROOSEVELT AVENUE,,7185958100,American,D,06C,Cycle Inspection / Initial Inspection,
50043130,RAKU,Manhattan,342,EAST    6 STREET,10003.0,2122281324,Asian/Asian Fusion,D,10B,Cycle Inspection / Re-inspection,MN22
40398138,PADDY QUINNS,Queens,4207,162 STREET,11358.0,7183599820,American,P,10F,Cycle Inspection / Initial Inspection,QN52
41297769,BROTHERS FISH MARKET,Manhattan,3845,BROADWAY,10032.0,2127811899,Seafood,G,10B,Cycle Inspection / Re-inspection,MN36
50043696,KHALLE BAR AND GRILL,Bronx,3638,BAILEY AVENUE,10463.0,3473266293,Spanish,D,08A,Cycle Inspection / Re-inspection,BX28
40978782,ROYAL BROOKLYN,Brooklyn,1025,MANHATTAN AVENUE,11222.0,7183492340,American,F,06D,Cycle Inspection / Re-inspection,BK76
50082264,LAO MA SPICY,Manhattan,58,EAST    8 STREET,10003.0,2127771887,Chinese,G,06C,Cycle Inspection / Initial Inspection,MN23
50063108,CREPES DU NORD,Staten Island,2655,RICHMOND AVENUE,10314.0,5162860203,Pancakes/Waffles,F,04L,Cycle Inspection / Re-inspection,SI24
50101410,ROSE SPRING GARDEN,Queens,9426,ROOSEVELT AVE,11372.0,7185059918,Chinese,P,06C,Pre-permit (Operational) / Initial Inspection,QN29
50069047,MELA PIZZA,Queens,3101,NEWTOWN AVE,11102.0,7187775533,Pizza,U,04A,Cycle Inspection / Initial Inspection,QN71
50048677,GOLDEN STEAMER ON 8,Brooklyn,5224,8 AVENUE,11220.0,7188538588,Bakery Products/Desserts,F,04M,Cycle Inspection / Initial Inspection,BK34
40402407,UNION CLUB OF CITY OF NEW YORK,Manhattan,101,EAST   69 STREET,10021.0,2127345400,French,D,06C,Cycle Inspection / Initial Inspection,MN40
50074251,BON VIVANT,Manhattan,231,EAST   58 STREET,10022.0,6464814044,Coffee/Tea,D,10B,Cycle Inspection / Initial Inspection,MN19
41536786,TUFFET,Brooklyn,286,GRAHAM AVENUE,11211.0,7183887434,American,F,04H,Cycle Inspection / Initial Inspection,BK90
50045404,AFRICAN HOME RESTAURANT,Bronx,57,EAST TREMONT AVENUE,10453.0,3475677708,African,D,10F,Cycle Inspection / Initial Inspection,BX41
50042550,GLOBAL KITCHEN,Manhattan,1290,AVE AMERICAS,,2125813200,American,F,02G,Cycle Inspection / Initial Inspection,
50071617,BELLA PIZZA & GRILL,Queens,8917,165TH ST,11432.0,7188802740,Pizza,G,04N,Cycle Inspection / Initial Inspection,QN61
50036199,NOMO SOHO,Manhattan,9,CROSBY STREET,10013.0,6462186400,Mediterranean,D,06C,Cycle Inspection / Initial Inspection,MN24
50054214,GUAC,Manhattan,179,AVENUE B,10009.0,2122544822,Mexican,D,02G,Cycle Inspection / Initial Inspection,MN28
50044928,KELLY D JAMAICAN AND AMERICAN RESTAURANT,Queens,22411,MERRICK BLVD,11413.0,7189490390,Caribbean,D,10F,Cycle Inspection / Re-inspection,QN66
50076892,LA SELVA BAR & RESTAURANT,Queens,9402,80TH ST,11416.0,7186979092,Latin American,U,03B,Cycle Inspection / Initial Inspection,QN53
50038068,THE BLASKET,Manhattan,1085,2 AVENUE,10022.0,2128887405,American,D,10H,Cycle Inspection / Re-inspection,MN19
41718160,CARBONE,Manhattan,181,THOMPSON STREET,10012.0,2129330707,Italian,D,06D,Cycle Inspection / Re-inspection,MN23
41548756,JIN JIN HONG KONG CAFE,Brooklyn,6224,18 AVENUE,11204.0,7182326222,Chinese/Japanese,F,08A,Cycle Inspection / Initial Inspection,BK28
50099041,CAIRO RX CAFE,Brooklyn,1932,BATH AVENUE,11214.0,7187499219,Coffee/Tea,B,,Cycle Inspection / Initial Inspection,BK27
50059666,JUICY CUBE,Manhattan,166,WEST   72 STREET,10023.0,2127992888,"Juice, Smoothies, Fruit Salads",S,20D,Administrative Miscellaneous / Initial Inspection,MN14
50018443,VILLAS LOUNGE 2,Manhattan,130,AUDUBON AVENUE,10032.0,6465770726,Latin American,P,04L,Inter-Agency Task Force / Initial Inspection,MN36
50035920,T & G FLAVORS,Queens,22801,LINDEN BLVD,11411.0,7187122956,Caribbean,F,04N,Cycle Inspection / Initial Inspection,QN33
41704249,FAMOUS FAMIGLIA PIZZERIA,Manhattan,1398,MADISON AVENUE,10029.0,2129969797,Pizza,F,04N,Cycle Inspection / Initial Inspection,MN33
50003553,RANCHO TEQUILERIA,Manhattan,741,9 AVENUE,10019.0,718536021_,Mexican,P,10B,Cycle Inspection / Initial Inspection,MN15
50003990,NEW CHOY HING RESTAURANT,Brooklyn,1201,BUSHWICK AVENUE,11221.0,7185748755,Chinese,D,09B,Cycle Inspection / Re-inspection,BK78
40369983,THE DART SPORTS BAR,Queens,8318,PARSONS BOULEVARD,11432.0,7182911894,American,D,06C,Cycle Inspection / Initial Inspection,QN35
50078216,FAMILY PIZZA,Brooklyn,720,FLATBUSH AVENUE,11225.0,7184620639,Pizza,O,08A,Cycle Inspection / Reopening Inspection,BK60
50035857,TACO RECIPE,Manhattan,23,ESSEX STREET,10002.0,2123531886,Tex-Mex,P,09B,Cycle Inspection / Initial Inspection,MN27
50007119,FRANK AND JOE'S DELI,Bronx,3639,EAST TREMONT AVENUE,10465.0,7188282858,Sandwiches,F,10F,Cycle Inspection / Initial Inspection,BX52
50075044,DABAKH KINE RESTAURANT,Brooklyn,1933,FULTION ST,,3476228236,African,O,10F,Cycle Inspection / Reopening Inspection,
40812973,LUNELLA RISTORANTE,Manhattan,173,MULBERRY STREET,10013.0,2129666639,Italian,D,08A,Cycle Inspection / Re-inspection,MN24
50085647,KENNEDY FRIED CHICKEN,Queens,16719,HILLSIDE AVE,11432.0,3472334709,Chicken,D,10F,Cycle Inspection / Re-inspection,QN35
40698892,15 EAST RESTAURANT,Manhattan,15,EAST   15 STREET,10003.0,2126479915,Japanese,P,06F,Cycle Inspection / Initial Inspection,MN13
41565488,NIRVANA,Manhattan,346,LEXINGTON AVENUE,10016.0,2129830000,Indian,F,04N,Cycle Inspection / Initial Inspection,MN20
41250435,VINNIE'S PIZZERIA,Brooklyn,148,BEDFORD AVENUE,11249.0,7187827078,Pizza,P,06A,Cycle Inspection / Initial Inspection,BK73
41643117,JEAN CLAUDE FRENCH BISTRO,Manhattan,1343,2 AVENUE,10021.0,2122493400,French,D,04J,Cycle Inspection / Re-inspection,MN31
50034213,HAN DYNASTY,Manhattan,215,WEST   85 STREET,10024.0,2128589060,Chinese,F,04N,Cycle Inspection / Re-inspection,MN12
50079290,,Manhattan,26,SAINT MARKS PLACE,10003.0,6467246756,Asian/Asian Fusion,D,08A,Pre-permit (Operational) / Re-inspection,MN22
50002780,HOU YI HOT POT,Manhattan,92,HESTER STREET,10002.0,2129663420,Chinese,D,04L,Cycle Inspection / Re-inspection,MN27
50048298,"DUNKIN', 'BASKIN ROBBINS",Brooklyn,3319,FULTON STREET,11208.0,3474350286,Donuts,D,10F,Cycle Inspection / Initial Inspection,BK83
50046085,GO ZEN RESTAURANT,Manhattan,144,WEST    4 STREET,10012.0,2122607130,Vegetarian,F,10F,Cycle Inspection / Initial Inspection,MN23
50004343,TEXAS NEW FRIED CHICKEN,Queens,803,CYPRESS AVENUE,11385.0,7183860413,Chicken,P,08A,Cycle Inspection / Initial Inspection,QN20
41611274,CHICK P,Brooklyn,490,BERGEN STREET,11217.0,7187831525,Mediterranean,P,04M,Cycle Inspection / Initial Inspection,BK64
41430074,MOLTO BENE,Brooklyn,9524,FOURTH AVENUE,11209.0,7187451506,Pizza,D,10F,Cycle Inspection / Re-inspection,BK31
50089870,BELLA CHOLULITA,Brooklyn,276,KNICKERBOCKER AVENUE,11237.0,7185766671,Spanish,F,02G,Pre-permit (Operational) / Initial Inspection,BK77
50045631,PUEBLA RESTAURANT,Queens,3922,61ST ST,11377.0,7182052605,Mexican,U,06D,Cycle Inspection / Initial Inspection,QN63
50016926,DELICE & SARRASIN,Manhattan,20,CHRISTOPHER STREET,10014.0,2122437200,French,D,04L,Cycle Inspection / Re-inspection,MN23
50036225,O YA,Manhattan,124,EAST   28 STREET,10016.0,2122040200,Japanese,D,10H,Cycle Inspection / Initial Inspection,MN21
50087978,EMPIRE GYRO,Manhattan,202,ALLEN STREET,10002.0,2127028682,Mediterranean,F,04H,Cycle Inspection / Initial Inspection,MN27
41472400,MAIZAL RESTAURANT,Staten Island,990,BAY STREET,10305.0,3478253776,Mexican,D,10F,Cycle Inspection / Initial Inspection,SI37
50044781,TERREMOTO COFFEE,Manhattan,328,WEST   15 STREET,10011.0,2122434300,Coffee/Tea,D,08A,Cycle Inspection / Initial Inspection,MN13
41416781,RYEHOUSE,Manhattan,11,WEST   17 STREET,10011.0,2122557260,American,D,04L,Cycle Inspection / Initial Inspection,MN13
50034683,MAZAAR,Manhattan,137,ESSEX STREET,10002.0,2122544440,Middle Eastern,B,,Smoke-Free Air Act / Initial Inspection,MN27
50041331,SAKE BAR HAGI 46,Manhattan,358,WEST   46 STREET,10036.0,2129562429,Japanese,U,02G,Cycle Inspection / Re-inspection,MN15
50088771,DRUNKEN CHICKEN,Queens,2530,BROADWAY,11106.0,9295220171,Korean,G,04L,Cycle Inspection / Initial Inspection,QN70
40973003,THE PATRIOT SALOON,Manhattan,110,CHAMBERS STREET,10007.0,2127481162,American,D,10B,Cycle Inspection / Initial Inspection,MN24
50063408,GIGI'S PIZZA & PASTA,Bronx,2020,EASTCHESTER ROAD,10461.0,7186844918,Pizza,O,10F,Cycle Inspection / Reopening Inspection,BX49
41636061,JACK'S WIFE FREDA,Manhattan,224,LAFAYETTE STREET,10012.0,2125108550,American,P,02G,Cycle Inspection / Initial Inspection,MN24
40376029,MOMS LUNCHEONETTE,Queens,10102,103 AVENUE,11417.0,7187389553,American,D,02G,Cycle Inspection / Initial Inspection,QN54
40642405,THE DISH RESTAURANT,Manhattan,201,8 AVENUE,10011.0,2123529800,American,F,04M,Cycle Inspection / Initial Inspection,MN13
50087516,NEW VILLAGE BAKERY,Queens,16120,NORTHERN BLVD,11358.0,9175631200,Bakery Products/Desserts,F,06F,Pre-permit (Operational) / Initial Inspection,QN51
50018577,12 CHAIRS CAFE,Brooklyn,342,WYTHE AVENUE,11249.0,3472277077,Middle Eastern,F,08A,Cycle Inspection / Initial Inspection,BK73
50100225,KINKHAO THAI,Manhattan,2200,AMSTERDAM AVENUE,10032.0,6468337939,Thai,P,04L,Pre-permit (Operational) / Initial Inspection,MN36
41641818,PANERA BREAD,Manhattan,330,7 AVENUE,10001.0,6464730204,American,D,04M,Cycle Inspection / Re-inspection,MN17
50064101,LENA NYC,Manhattan,137,ELDRIDGE STREET,10002.0,2123437425,American,D,10H,Cycle Inspection / Initial Inspection,MN27
50060391,THE OX TAVERN,Brooklyn,1301,NEWKIRK AVENUE,11230.0,7182840005,American,F,10B,Pre-permit (Operational) / Initial Inspection,BK42
50007359,SARILING ATIN,Queens,89-12,QUEENS BOULEVARD,11373.0,7183971200,Filipino,F,16B,Trans Fat / Re-inspection,QN29
50106885,POLLO D. MARIA,Queens,10626,CORONA AVE,11368.0,3474856384,,,,,QN25
40752011,CAFE AMORE'S RESTAURANT,Manhattan,14751,CHAMBERS STREET,,2126190802,Pizza,F,10B,Cycle Inspection / Initial Inspection,
50090007,Sweeter Man's Pastries,Queens,20602,HILLSIDE AVE,11427.0,7184813709,Bakery Products/Desserts,P,10A,Pre-permit (Operational) / Initial Inspection,QN06
50071155,NEW TASTE OF CHINA NY,Queens,80-26,BAXTER AVENUE,11373.0,7185330883,Chinese,D,10J,Pre-permit (Operational) / Re-inspection,QN29
50034093,COLINA CUERVO,Brooklyn,759,NOSTRAND AVENUE,11216.0,7185522005,Latin American,D,10D,Cycle Inspection / Initial Inspection,BK61
41638047,BESO RESTAURANT AND BAR,Brooklyn,370,LEWIS AVENUE,11233.0,3479152900,Caribbean,8,08A,Cycle Inspection / Reopening Inspection,BK35
41583463,PHD,Manhattan,355,WEST   16 STREET,10011.0,2122292511,American,P,06D,Cycle Inspection / Initial Inspection,MN13
41143605,BOBBY VAN'S STEAKHOUSE,Manhattan,25,BROAD STREET,10004.0,2123448463,Steakhouse,F,09C,Cycle Inspection / Initial Inspection,MN25
50014419,ROCKA ROLLA,Brooklyn,486,METROPOLITAN AVENUE,11211.0,9175667699,American,U,04L,Cycle Inspection / Initial Inspection,BK73
41678959,NEW KAM WEI,Manhattan,630,10 AVENUE,10036.0,2125821799,Chinese,P,02H,Cycle Inspection / Initial Inspection,MN15
50000153,THE BEST OF NEW YORK FOOD,Manhattan,150,WATER STREET,10005.0,2129521890,American,P,06F,Cycle Inspection / Initial Inspection,MN25
50069517,"DIG INN , MATCHABAR",Manhattan,70,PRINCE STREET,10012.0,2125457867,American,D,06C,Cycle Inspection / Initial Inspection,MN24
41573314,SABANA LOUNGE,Bronx,1460,WESTCHESTER AVENUE,10472.0,7186207100,Spanish,F,10F,Cycle Inspection / Initial Inspection,BX55
40394560,MARUMI,Manhattan,546,LA GUARDIA PLACE,10012.0,2129797055,Japanese,U,04H,Cycle Inspection / Initial Inspection,MN23
50056245,MING KEE KITCHEN,Manhattan,237,GRAND ST STORE B,10002.0,2122192282,Chinese,F,06C,Cycle Inspection / Re-inspection,MN27
50047557,ENCORE RESTAURANT,Brooklyn,10005,4TH AVE,11209.0,7187453355,American,F,05D,Cycle Inspection / Initial Inspection,BK31
50045054,CHINA NEW STAR RESTAURANT,Staten Island,1640,FOREST AVENUE,10302.0,7188155826,Chinese,F,06B,Cycle Inspection / Initial Inspection,SI28
41571354,JIM BYRNE WEE PUB,Queens,93-01,95 AVENUE,11416.0,7188459892,Irish,D,10B,Cycle Inspection / Initial Inspection,QN53
50045305,DOMINO'S,Manhattan,440,EAST   14 STREET,10009.0,2124733030,Pizza,D,10F,Cycle Inspection / Initial Inspection,MN22
50082730,LITTLE CAESARS,Bronx,1656,BRUCKNER BOULEVARD,10473.0,9176560030,Pizza,U,02G,Cycle Inspection / Initial Inspection,BX09
41604442,AMARU,Queens,8413,NORTHERN BOULEVARD,11372.0,7182055577,Peruvian,F,04N,Cycle Inspection / Re-inspection,QN28
50017922,SANTINA,Manhattan,820,WASHINGTON STREET,10014.0,2122543000,American,P,10B,Cycle Inspection / Initial Inspection,MN23
50037658,HUMMUS KITCHEN,Manhattan,1613,2 AVENUE,10028.0,2129880090,Jewish/Kosher,U,04M,Cycle Inspection / Re-inspection,MN32
50042411,TAM PO PO RAMEN,Manhattan,1,BENNETT AVENUE,10033.0,2129230575,Japanese,U,02G,Cycle Inspection / Initial Inspection,MN35
50076680,ZYARA RESTAURANT,Queens,2553,STEINWAY ST,11103.0,7187777753,Mediterranean,G,08A,Pre-permit (Operational) / Initial Inspection,QN70
50086905,KENNEDY FRIED CHICKEN,Queens,13447,SPRINGFIELD BLVD,11413.0,7188493286,Indian,E,04J,Pre-permit (Non-operational) / Initial Inspection,QN66
50062384,JOHN & TONY'S PIZZA,Manhattan,1097,1 AVENUE,10065.0,2123714965,Pizza,P,04L,Pre-permit (Operational) / Initial Inspection,MN31
50005874,KENNEDY FRIED CHICKEN,Brooklyn,783,HICKS STREET,11231.0,9293059882,Chicken,P,02G,Cycle Inspection / Initial Inspection,BK33
41592029,DOUBLE RAINBOW,Queens,8251,BROADWAY,11373.0,7186390567,Bakery Products/Desserts,U,06D,Cycle Inspection / Initial Inspection,QN29
41648187,EL NUEVO SANDY RESTAURANT,Manhattan,2261,2 AVENUE,10035.0,2123488654,Latin American,U,08A,Cycle Inspection / Re-inspection,MN34
50081830,JACK'S STIR BREW COFFEE,Manhattan,141,EAST   88 STREET,10128.0,9176867747,Coffee/Tea,D,06D,Pre-permit (Operational) / Initial Inspection,MN40
50065459,TOST,Queens,6010,KISSENA BLVD,11355.0,7184608678,Sandwiches,P,02G,Cycle Inspection / Initial Inspection,QN62
50004065,RINCONCITO FAMILIAR MEXICAN CUISINE,Brooklyn,4118,5 AVENUE,11232.0,3479873681,Mexican,P,06D,Cycle Inspection / Initial Inspection,BK32
50072544,GOOD TASTE CHINESE RESTAURANT,Manhattan,3371,BROADWAY,10031.0,2122818898,Chinese,G,06C,Cycle Inspection / Initial Inspection,MN06
50067913,SHAKE SHACK,Manhattan,2957,BROADWAY,10025.0,6463835507,Hamburgers,D,08A,Pre-permit (Operational) / Initial Inspection,MN09
50057892,XHale,Queens,7011,AUSTIN ST,11375.0,7184844746,Other,D,10B,Cycle Inspection / Initial Inspection,QN17
50003047,ELI ZABAR,Manhattan,922,MADISON AVENUE,10021.0,6467902333,American,U,04A,Cycle Inspection / Initial Inspection,MN40
50072533,ROOTS CAFE,Brooklyn,639,5 AVENUE,11215.0,3155296536,American,D,10B,Cycle Inspection / Initial Inspection,BK37
50051650,RIKO,Manhattan,409,8 AVENUE,10001.0,2126437555,Peruvian,F,06D,Cycle Inspection / Initial Inspection,MN13
50082684,TAQUERIA LOS JARRITOS,Manhattan,121A,NAGLE AVENUE,10040.0,2127402496,Spanish,G,06C,Pre-permit (Operational) / Re-inspection,MN35
41322330,"DUNKIN',' BASKIN ROBBINS",Queens,11611,LIBERTY AVENUE,11419.0,7188452649,Donuts,D,10B,Cycle Inspection / Re-inspection,QN55
50038177,EATING TREE,Bronx,892,GERARD AVENUE,10452.0,7182935025,Caribbean,D,08A,Cycle Inspection / Re-inspection,BX63
50053610,STARBUCKS COFFEE COMPANY,Bronx,1886,EASTCHESTER ROAD,10461.0,6466183964,Coffee/Tea,D,10B,Cycle Inspection / Initial Inspection,BX49
50014481,MAMAN,Manhattan,239,CENTRE STREET,10013.0,2122260700,French,O,10F,Cycle Inspection / Reopening Inspection,MN24
50059930,HONG KONG RESTAURANT,Queens,19012,HILLSIDE AVE,11423.0,7187761818,Chinese,D,02G,Pre-permit (Operational) / Re-inspection,QN07
50056516,JUICE PRESS,Brooklyn,117,FRONT STREET,11201.0,6464923868,"Juice, Smoothies, Fruit Salads",P,04H,Cycle Inspection / Initial Inspection,BK38
50066069,LITTLE SKIPS EAST,Brooklyn,1643,BROADWAY,11207.0,7184841555,Coffee/Tea,D,10H,Cycle Inspection / Initial Inspection,BK78
50100009,NEW YORK SUSHI ONE,Manhattan,1406,3 AVENUE,10075.0,2122495020,Chinese/Japanese,F,08A,Pre-permit (Operational) / Initial Inspection,MN40
40386147,JACKS FIRE DEPARTMENT,Queens,3946,SKILLMAN AVENUE,11104.0,7187849090,American,F,10H,Cycle Inspection / Initial Inspection,QN31
50073453,WAN'S GARDEN,Queens,6826,FOREST AVE,11385.0,7183811176,Chinese,D,10F,Pre-permit (Operational) / Re-inspection,QN20
50046117,ASIAN GARDEN L & Y,Queens,8417,JAMAICA AVE,11421.0,7188053636,Chinese,O,10F,Cycle Inspection / Reopening Inspection,QN53
