Key-Clé,CoAppNm,CoAppRoleCD,CoAppRoleEN,CoAppRoleFR,CoAppOrgID,CoAppOrgNm,ProvinceEN,ProvinceFR,CountryEN,PaysFR,FiscalYear-AnnéeFinancière
217779,"Honos, George N",CO,Co-Investigator,Co-chercheur,ADWY,Centre hospitalier de l'Université de Montréal (CHUM),Québec,Québec,Canada,Canada,200001
217779,"Tam, James W",CO,Co-Investigator,Co-chercheur,CPVO,Health Sciences Centre (Winnipeg),Manitoba,Manitoba,Canada,Canada,200001
217779,"Cujec, Bibiana",CO,Co-Investigator,Co-chercheur,AAQQ,Walter C. Mackenzie Health Sciences Centre (Alberta),Alberta,Alberta,Canada,Canada,200001
217779,"Jue, John",CO,Co-Investigator,Co-chercheur,CAAE,Vancouver General Hospital,British Columbia,Colombie-Britannique,Canada,Canada,200001
217779,"Joyner, Campbell D",CO,Co-Investigator,Co-chercheur,CEAF,"Sunnybrook Research Institute (Toronto, Ontario)",Ontario,Ontario,Canada,Canada,200001
217779,"Turek, Michele",CO,Co-Investigator,Co-chercheur,CECA,University of Ottawa/Université d'Ottawa,Ontario,Ontario,Canada,Canada,200001
217779,"Sochowski, Randall A",CO,Co-Investigator,Co-chercheur,CAAA,University of British Columbia,British Columbia,Colombie-Britannique,Canada,Canada,200001
128449,"Renzi, Paolo M",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
128449,"Filep, Janos G",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
128449,"Blaise, Gilbert A",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,CFCD,Hôpital Notre-Dame (Montréal),Québec,Québec,Canada,Canada,200001
128449,"Maggisano, Robert",CO,Co-Investigator,Co-chercheur,CEAF,"Sunnybrook Research Institute (Toronto, Ontario)",Ontario,Ontario,Canada,Canada,200001
148429,"Ginsberg, Jeffrey S",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,CEBA,McMaster University,Ontario,Ontario,Canada,Canada,200001
255321,"Shore, Gordon C",SUP,Supervisor,Directeur de recherche,CFAA,McGill University/Université McGill,Québec,Québec,Canada,Canada,200001
255321,"Gresser, Michael J",SUP,Supervisor,Directeur de recherche,INBK,Merck Frosst Canada Inc. (Quebec),Québec,Québec,Canada,Canada,200001
255321,"Roy, Sophie",SUP1,Primary Supervisor,Directeur principal,INBK,Merck Frosst Canada Inc. (Quebec),Québec,Québec,Canada,Canada,200001
255321,"Menard, Isabelle",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,INBK,Merck Frosst Canada Inc. (Quebec),Québec,Québec,Canada,Canada,200001
72455,"Mes-Masson, Anne-Marie",SUP,Supervisor,Directeur de recherche,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
72455,"Provencher, Diane M",SUP1,Primary Supervisor,Directeur principal,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
72455,"Ren, Fengge",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Demers, Louise",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Ducharme, Francine C",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Wolfson, Christina M",CO,Co-Investigator,Co-chercheur,CFAC,Research Institute of the McGill University Health Centre/Institut de recherche du Centre universitaire de santé McGill,Québec,Québec,Canada,Canada,200001
470125,"Levesque, Louise",CO,Co-Investigator,Co-chercheur,CFCL,"CIUSSS du Centre-Sud-de-l'Île-de-Montréal (Montréal, Québec)",Québec,Québec,Canada,Canada,200001
470125,"Chambers, Larry W",CO,Co-Investigator,Co-chercheur,BRUY,Bruyère Research Institute/Institut de recherche Bruyère,Ontario,Ontario,Canada,Canada,200001
470125,"Charbonneau, Anne",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Kergoat, Marie-Jeanne",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Bergman, Howard",CO,Co-Investigator,Co-chercheur,CFAA,McGill University/Université McGill,Québec,Québec,Canada,Canada,200001
470125,"Monette, Johanne",CO,Co-Investigator,Co-chercheur,CFAA,McGill University/Université McGill,Québec,Québec,Canada,Canada,200001
470125,"Lemieux-Charles, Louise",CO,Co-Investigator,Co-chercheur,CEAA,University of Toronto,Ontario,Ontario,Canada,Canada,200001
470125,"Leduc, Nicole",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Morin, Jacques G",CO,Co-Investigator,Co-chercheur,CFBA,Université Laval,Québec,Québec,Canada,Canada,200001
470125,"Shapiro, Evelyn",CO,Co-Investigator,Co-chercheur,CDAA,University of Manitoba,Manitoba,Manitoba,Canada,Canada,200001
470125,"Beland, François",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Pedlar, David J",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
470125,"Trahan, Lysette",CO,Co-Investigator,Co-chercheur,MSTQ,Ministère de la Science et de Technologie du Québec,Québec,Québec,Canada,Canada,200001
470125,"Lebel, Paule",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Weinstock, Daniel M",CO,Co-Investigator,Co-chercheur,CFAA,McGill University/Université McGill,Québec,Québec,Canada,Canada,200001
470125,"Zunzunegui, Maria-Victoria",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Johri, Mira",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Brunelle, Yvon",CO,Co-Investigator,Co-chercheur,CFCA,Université de Montréal,Québec,Québec,Canada,Canada,200001
470125,"Rochon, Madeleine",CO,Co-Investigator,Co-chercheur,IRVH,"Ministère de la Rech, de la Science, & Technologie",Québec,Québec,Canada,Canada,200001
470125,"Macadam, Margaret",CO,Co-Investigator,Co-chercheur,ABPI,Baycrest Centre for Geriatric Care (Toronto),Ontario,Ontario,Canada,Canada,200001
470125,"Mojon, Philippe",CO,Co-Investigator,Co-chercheur,CFAA,McGill University/Université McGill,Québec,Québec,Canada,Canada,200001
470125,"Chiu, Wendy S",CO,Co-Investigator,Co-chercheur,CFAC,Research Institute of the McGill University Health Centre/Institut de recherche du Centre universitaire de santé McGill,Québec,Québec,Canada,Canada,200001
470125,"Pauccaud, Fred",CO,Co-Investigator,Co-chercheur,CFEM,Université de Lausanne (Switzerland),Unknown/Inconnu,Unknown/Inconnu,Switzerland,Suisse,200001
470125,"Santos-Eggimann, Brigitte",CO,Co-Investigator,Co-chercheur,CFEM,Université de Lausanne (Switzerland),Unknown/Inconnu,Unknown/Inconnu,Switzerland,Suisse,200001
16205,"Hill, Richard P",CO,Co-Investigator,Co-chercheur,CEAI,Ontario Cancer Institute (Toronto),Ontario,Ontario,Canada,Canada,200001
16205,"Malkin, David D",CO,Co-Investigator,Co-chercheur,CEAB,Hospital for Sick Children (Toronto),Ontario,Ontario,Canada,Canada,200001
16205,"Andrulis, Irene L",CO,Co-Investigator,Co-chercheur,ADHN,Lunenfeld-Tanenbaum Research Institute  (Toronto),Ontario,Ontario,Canada,Canada,200001
16205,"Bell, Robert S",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,ADHD,University Health Network (Toronto),Ontario,Ontario,Canada,Canada,200001
16205,"Kandel, Rita A",CO,Co-Investigator,Co-chercheur,CEAA,University of Toronto,Ontario,Ontario,Canada,Canada,200001
16205,"Wunder, Jay S",CO,Co-Investigator,Co-chercheur,CEAD,Sinai Health System (Toronto),Ontario,Ontario,Canada,Canada,200001
16205,"Bramwell, Vivien H",CO,Co-Investigator,Co-chercheur,CBBC,"Tom Baker Cancer Centre, Calgary",Alberta,Alberta,Canada,Canada,200001
16205,"Davis, Aileen M",CO,Co-Investigator,Co-chercheur,ADHD,University Health Network (Toronto),Ontario,Ontario,Canada,Canada,200001
16205,"Alman, Benjamin A",CO,Co-Investigator,Co-chercheur,DUMC,"Duke University Medical Center (Durham, North Carolina)",North Carolina,Caroline du Nord,United States,États-Unis,200001
985511,"Kalousek, Dagmar K",CO,Co-Investigator,Co-chercheur,CAAA,University of British Columbia,British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Lawson, James S",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Mccreary, Bruce D",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Lewis, Suzanne M",CO,Co-Investigator,Co-chercheur,CAAA,University of British Columbia,British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Allanson, Judith E",CO,Co-Investigator,Co-chercheur,CECA,University of Ottawa/Université d'Ottawa,Ontario,Ontario,Canada,Canada,200001
985511,"Feldman, Maurice A",CO,Co-Investigator,Co-chercheur,CEFA,Brock University (Ontario),Ontario,Ontario,Canada,Canada,200001
985511,"Holden, Jeanette J",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,Unspecified/Non Spécifié,Unspecified/Non Spécifié,Unspecified/Non Spécifié,Unspecified/Non Spécifié,Unspecified/Non Spécifié,Unspecified/Non Spécifié,200001
985511,"Minnes, Patricia M",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Munoz, Douglas P",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Dewey, Deborah M",CO,Co-Investigator,Co-chercheur,CBBA,University of Calgary,Alberta,Alberta,Canada,Canada,200001
985511,"Ouellette-Kuntz, Hélène",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Chudley, Albert E",CO,Co-Investigator,Co-chercheur,IQAL,Winnipeg Regional Health Authority,Manitoba,Manitoba,Canada,Canada,200001
985511,"Grigliatti, Thomas A",CO,Co-Investigator,Co-chercheur,CAAA,University of British Columbia,British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Muir, Darwin W",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Singh, Amarendra N",CO,Co-Investigator,Co-chercheur,Unspecified/Non Spécifié,Unspecified/Non Spécifié,Unknown,Inconnu,Unspecified/Non Spécifié,Unspecified/Non Spécifié,200001
985511,"Chitayat, David A",CO,Co-Investigator,Co-chercheur,CEAD,Sinai Health System (Toronto),Ontario,Ontario,Canada,Canada,200001
985511,"Macciardi, Fabio M.",CO,Co-Investigator,Co-chercheur,CEAH,Centre for Addiction and Mental Health (Toronto)/Centre de toxicomanie et de santé mentale,Ontario,Ontario,Canada,Canada,200001
985511,"Arboleda-Florez, Julio E",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Hagerman, Randi",CO,Co-Investigator,Co-chercheur,CHIL,Child Development Center (Denver),Colorado,Colorado,United States,États-Unis,200001
985511,"Atkinson, Leslie R",CO,Co-Investigator,Co-chercheur,ABAF,Ryerson University (Toronto),Ontario,Ontario,Canada,Canada,200001
985511,"Taylor, Sandra J",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Teshima, Ikuko E",CO,Co-Investigator,Co-chercheur,CEAB,Hospital for Sick Children (Toronto),Ontario,Ontario,Canada,Canada,200001
985511,"Yu, Dickie C",CO,Co-Investigator,Co-chercheur,CDAA,University of Manitoba,Manitoba,Manitoba,Canada,Canada,200001
985511,"Bernier, Francois P",CO,Co-Investigator,Co-chercheur,CBBA,University of Calgary,Alberta,Alberta,Canada,Canada,200001
985511,"Richter, Wolfgang",CO,Co-Investigator,Co-chercheur,ADLY,Institute for Biodiagnostics (Winnipeg),Manitoba,Manitoba,Canada,Canada,200001
985511,"Eaves, Linda C",CO,Co-Investigator,Co-chercheur,ABUT,Sunny Hill Hospital for Children (Vancouver),British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Forster-Gibson, Cynthia J",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
985511,"Hala, Suzanne M",CO,Co-Investigator,Co-chercheur,CBBA,University of Calgary,Alberta,Alberta,Canada,Canada,200001
985511,"Parker, Kevin C",CO,Co-Investigator,Co-chercheur,CEDB,Hotel-Dieu Hospital (Kingston),Ontario,Ontario,Canada,Canada,200001
985511,"Lee, Kang",CO,Co-Investigator,Co-chercheur,CEAA,University of Toronto,Ontario,Ontario,Canada,Canada,200001
985511,"Ho, Helena H",CO,Co-Investigator,Co-chercheur,ABUT,Sunny Hill Hospital for Children (Vancouver),British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Mackenzie, Jennifer J",CO,Co-Investigator,Co-chercheur,CEBA,McMaster University,Ontario,Ontario,Canada,Canada,200001
985511,"Mickelson, Elizabeth C",CO,Co-Investigator,Co-chercheur,ABUT,Sunny Hill Hospital for Children (Vancouver),British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Kay-Raining Bird, Elizabeth Ruth M",CO,Co-Investigator,Co-chercheur,CHAA,Dalhousie University (Nova Scotia),Nova Scotia,Nouvelle-Écosse,Canada,Canada,200001
985511,"Cohen, Ira",CO,Co-Investigator,Co-chercheur,BRDD,Institute for Basic Research in Developmental Disabilities (Staten Island),New York,New York,United States,États-Unis,200001
985511,"Hill Karrer, Jennifer",CO,Co-Investigator,Co-chercheur,CABA,University of Victoria (British Columbia),British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Lloyd, Lilian",CO,Co-Investigator,Co-chercheur,AUTI,"Autism Society of Ontario (Kingston, ON)",Ontario,Ontario,Canada,Canada,200001
985511,"Bjornson, Bruce H",CO,Co-Investigator,Co-chercheur,CAAG,B.C. Children's Hospital (Vancouver),British Columbia,Colombie-Britannique,Canada,Canada,200001
985511,"Sabbagh, Mark A",CO,Co-Investigator,Co-chercheur,CEDA,"Queen's University (Kingston, Ontario)",Ontario,Ontario,Canada,Canada,200001
783230,"Parfrey, Patrick S",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
783230,"Hoekman, Theodore B",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
783230,"Cotterchio, Michelle",CO,Co-Investigator,Co-chercheur,AEGL,Ontario Health - CCO (Toronto),Ontario,Ontario,Canada,Canada,200001
783230,"Toner, Brenda B",CO,Co-Investigator,Co-chercheur,CEAH,Centre for Addiction and Mental Health (Toronto)/Centre de toxicomanie et de santé mentale,Ontario,Ontario,Canada,Canada,200001
783230,"Younghusband, H. Banfield",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
783230,"Gallinger, Steven",CO,Co-Investigator,Co-chercheur,CEAG,Toronto General Hospital,Ontario,Ontario,Canada,Canada,200001
783230,"Esplen, Mary J",CO,Co-Investigator,Co-chercheur,CEAA,University of Toronto,Ontario,Ontario,Canada,Canada,200001
783230,"Bapat, Bharati",CO,Co-Investigator,Co-chercheur,ADHN,Lunenfeld-Tanenbaum Research Institute  (Toronto),Ontario,Ontario,Canada,Canada,200001
783230,"Green, Roger C",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
783230,"Green, Jane S",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
783230,"Buehler, Sharon K",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
783230,"Worrall, Graham J",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
783230,"Goel, Vivek",CO,Co-Investigator,Co-chercheur,CEAA,University of Toronto,Ontario,Ontario,Canada,Canada,200001
783230,"Holowaty, Eric J",CO,Co-Investigator,Co-chercheur,AEGL,Ontario Health - CCO (Toronto),Ontario,Ontario,Canada,Canada,200001
783230,"Mclaughlin, John R",NPI,Nominated Principal Investigator,Chercheur principal qui parraine,CEAA,University of Toronto,Ontario,Ontario,Canada,Canada,200001
783230,"Mckeown-Eyssen, Gail",CO,Co-Investigator,Co-chercheur,CEAA,University of Toronto,Ontario,Ontario,Canada,Canada,200001
783230,"Carroll, June C",CO,Co-Investigator,Co-chercheur,CEAD,Sinai Health System (Toronto),Ontario,Ontario,Canada,Canada,200001
783230,"Rahman, Proton",CO,Co-Investigator,Co-chercheur,CJAA,Memorial University of Newfoundland,Newfoundland and Labrador,Terre-Neuve-et-Labrador,Canada,Canada,200001
