CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50052413,KING CHICKEN PIZZA BURGERS,7188492350,Chicken,11.0,Cycle Inspection / Re-inspection,4092540015.0,QN54
50033484,TULCINGO RESTAURANT,7184240404,Mexican,57.0,Cycle Inspection / Re-inspection,4015940026.0,QN29
50076844,YO YO FRITAILLE,3479616772,Caribbean,17.0,Cycle Inspection / Initial Inspection,3052490001.0,BK42
40366661,BABY BO'S CANTINA,2127792656,Tex-Mex,7.0,Cycle Inspection / Initial Inspection,1009150029.0,MN20
41403088,SHARLENE'S,3476381272,American,,Administrative Miscellaneous / Initial Inspection,3011640011.0,BK64
50056159,EAST NEW SING BO,7184426622,Chinese,47.0,Cycle Inspection / Initial Inspection,5003500003.0,SI07
40794835,PIZZA PORT,7188437533,Pizza,12.0,Cycle Inspection / Initial Inspection,4118060020.0,QN55
41651639,TASTE OF CHINA,7184390505,Chinese,7.0,Cycle Inspection / Re-inspection,3008480006.0,BK34
50000738,D'ANNA'S DELI & PIZZERIA,7188780042,Latin American,20.0,Cycle Inspection / Initial Inspection,4052960004.0,QN51
41720477,AROY DEE THAI KITCHEN,2125289922,Thai,41.0,Cycle Inspection / Initial Inspection,1000650022.0,MN25
41349736,THE GRISLY PEAR,2125293808,Bottled Beverages,26.0,Cycle Inspection / Initial Inspection,1005420047.0,MN23
50059141,EMPLOYEE'S CAFETERIA,7189637254,American,33.0,Cycle Inspection / Initial Inspection,3032600001.0,BK77
50052589,CONGEE VILLAGE RESTAURANT & BAR OF FLUSHING,7188889799,Chinese,29.0,Cycle Inspection / Initial Inspection,4049707501.0,QN22
41038561,MENDY'S,2128569399,Jewish/Kosher,2.0,Cycle Inspection / Initial Inspection,1012800030.0,MN19
41635314,SUBWAY,7186841582,Sandwiches,,Calorie Posting / Initial Inspection,2043170060.0,BX49
50037049,REY'S SMOOTHIE,3475907067,"Juice, Smoothies, Fruit Salads",45.0,Cycle Inspection / Initial Inspection,2028400001.0,BX63
50079404,BARCHAA,3473228640,Peruvian,,Smoke-Free Air Act / Initial Inspection,3034120001.0,BK77
50036835,JENNY RESTAURANT,7186171212,Latin American,79.0,Cycle Inspection / Initial Inspection,2029310097.0,BX35
41676423,TAJADAS BAKERY & RESTAURANT,7188460101,Latin American,39.0,Cycle Inspection / Initial Inspection,4088920262.0,QN53
41241023,234 CHINA CITY,7187144272,Chinese,15.0,Cycle Inspection / Initial Inspection,3066470017.0,BK29
50062955,LA ESQUINA DEL SALMON,3472686134,Latin American,13.0,Cycle Inspection / Re-inspection,1020020050.0,MN06
50091910,TASTE YUMMY,7188519688,Chinese,13.0,Pre-permit (Operational) / Re-inspection,3007680039.0,BK34
41699506,"BIENESTAR Y SALUD, HERBALIFE",3474181795,Coffee/Tea,10.0,Cycle Inspection / Initial Inspection,4015100016.0,QN29
41597722,GOOD KITCHEN SEAFOOD RESTAURANT,7188868233,Chinese,,Smoke-Free Air Act / Re-inspection,4049710065.0,QN22
50074468,PRONTO RESTAURANT,7183661400,American,13.0,Cycle Inspection / Initial Inspection,4026320066.0,QN30
50047783,CAPPONE'S SALUMERIA,9174751245,Sandwiches,21.0,Cycle Inspection / Re-inspection,1000047501.0,MN25
41299756,LAS CHATAS TAQUERIA & DELI GROCERY,7183651207,Mexican,27.0,Cycle Inspection / Initial Inspection,2030650001.0,BX06
50000880,PARKER & QUINN,2127290277,American,19.0,Cycle Inspection / Re-inspection,1008400006.0,MN17
50056126,RICURAS DEL REY RESTAURANT,7188050860,Spanish,25.0,Cycle Inspection / Initial Inspection,4.0,QN53
50046302,WASABI SUSHI & BENTO,9174095238,Asian/Asian Fusion,9.0,Cycle Inspection / Initial Inspection,1000790015.0,MN25
50061005,DIAMOND REEF,9177103926,American,10.0,Cycle Inspection / Re-inspection,3020200074.0,BK69
41579144,SALT AND PEPPER RESTAURANT & CAFE,2122681919,Soups,29.0,Cycle Inspection / Initial Inspection,1008090016.0,MN17
40933757,THE WORLD BAR,2129359361,American,10.0,Cycle Inspection / Re-inspection,1013407501.0,MN19
40798329,HUDSON HOUND,6466382900,American,10.0,Cycle Inspection / Re-inspection,1006340063.0,MN23
50095880,MADMAN ESPRESSO,6467081111,Coffee/Tea,,Administrative Miscellaneous / Initial Inspection,1007840019.0,MN17
40943306,BEST-BITES RESTAURANT & BAKERY,7184623842,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,3048830044.0,BK91
50067257,SAJHOMA RESTAURANT,3476737555,Spanish,12.0,Cycle Inspection / Initial Inspection,3042990008.0,BK85
41212437,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7184624044,Caribbean,10.0,Cycle Inspection / Re-inspection,3050770032.0,BK42
50072897,PURE GREEN,6464612124,"Juice, Smoothies, Fruit Salads",,Administrative Miscellaneous / Re-inspection,1004510004.0,MN22
50044531,FAMOUS & FRESH 99Â¢ PIZZA,2125051200,Pizza,7.0,Cycle Inspection / Initial Inspection,1004327502.0,MN22
40763881,GNOCCO,2126771913,Italian,13.0,Cycle Inspection / Re-inspection,1004040037.0,MN22
50091249,ANTIQUE CAFE,6464227765,Sandwiches,12.0,Pre-permit (Operational) / Initial Inspection,1013120041.0,MN19
50018654,CHIKURIN,7183381818,Japanese,47.0,Cycle Inspection / Re-inspection,3076380006.0,BK43
41490406,KING HOUSE,7185188833,Chinese,12.0,Cycle Inspection / Initial Inspection,2039730001.0,BX59
50046288,KENNEDY FRIED CHICKEN,9178300071,Chicken,11.0,Cycle Inspection / Initial Inspection,5005410027.0,SI37
50081453,MELT SHOP,9173889488,American,9.0,Pre-permit (Operational) / Initial Inspection,5024000180.0,SI24
50057332,ANTICA,6464392460,American,25.0,Cycle Inspection / Initial Inspection,1002110029.0,MN24
50057386,CHOW HOUSE,6463582779,Chinese,33.0,Cycle Inspection / Initial Inspection,1005400040.0,MN23
41291910,FIVE GUYS FAMOUS BURGERS AND FRIES,2124599600,Hamburgers,7.0,Cycle Inspection / Initial Inspection,1012710015.0,MN17
41679739,FRAME GOURMET EATERY,2122733730,American,82.0,Cycle Inspection / Initial Inspection,1007290163.0,MN13
50035344,RADHUNI SWEETS & RESTAURANT,7189720072,Bangladeshi,19.0,Cycle Inspection / Initial Inspection,3053530089.0,BK41
50018081,CHECKERS,2128371500,Hamburgers,,Calorie Posting / Initial Inspection,1017230001.0,MN11
50040296,GAMMEEOK,2128681180,Korean,23.0,Cycle Inspection / Initial Inspection,1008340035.0,MN17
50036129,BISTROT LEO,2122198119,American,,Administrative Miscellaneous / Re-inspection,1004880003.0,MN24
50014302,LIBERTY KENNEDY FRIED CHICKEN & PIZZA,7183223100,Chicken,11.0,Cycle Inspection / Initial Inspection,4095160030.0,QN55
50084256,JAPAN VILLAGE,3475844577,Japanese,11.0,Cycle Inspection / Re-inspection,3006910001.0,BK32
50001396,PIZZA PLUS,2122892400,Pizza,23.0,Cycle Inspection / Initial Inspection,1017870001.0,MN34
41417849,STAMATIS RESTAURANT,7189328596,Greek,16.0,Cycle Inspection / Re-inspection,4008440004.0,QN72
40573412,THE TRIAD,2123622590,American,10.0,Cycle Inspection / Initial Inspection,1011430056.0,MN14
41391596,TROPICAL RESTAURANT,7182056030,Latin American,39.0,Cycle Inspection / Initial Inspection,4012990030.0,QN63
41233787,PANERA BREAD,7188622585,Sandwiches,7.0,Cycle Inspection / Re-inspection,2051410035.0,BX13
50087865,ORTOMARE RISTORANTE PIZZERIA,2126652970,Italian,24.0,Pre-permit (Operational) / Initial Inspection,1018630029.0,MN09
50053059,GUO BA SHABU SHABU,7185395115,Chinese,13.0,Cycle Inspection / Re-inspection,4073710006.0,QN46
50044246,FLEET BAKERY,6462589018,Bakery Products/Desserts,20.0,Cycle Inspection / Re-inspection,1001630036.0,MN27
41169998,"TONY'S PIZZA, JERK CHICKEN AND FISH",7187744440,Caribbean,13.0,Cycle Inspection / Re-inspection,3014020044.0,BK61
41134842,THE GARRET EAST,2122286231,American,22.0,Cycle Inspection / Initial Inspection,1004060007.0,MN22
41139255,HUDSON FOOD COURT,2123672192,American,40.0,Cycle Inspection / Initial Inspection,1005970055.0,MN24
50073038,CRIS JUICE BAR CORP.,7182202800,"Juice, Smoothies, Fruit Salads",40.0,Pre-permit (Operational) / Initial Inspection,2030250009.0,BX05
50044761,SUBWAY,9173785700,Sandwiches,8.0,Cycle Inspection / Initial Inspection,1020450072.0,MN03
50049293,BROADWAY BAKERY & PIZZA,6467213112,Spanish,11.0,Cycle Inspection / Initial Inspection,4095730001.0,QN55
40382877,OCEAN DRAGON RESTAURANT,2122457210,Chinese,22.0,Cycle Inspection / Re-inspection,1010860030.0,MN15
40547434,THE BURRITO BAR RESTAURANT,7188159200,Mexican,10.0,Cycle Inspection / Initial Inspection,5001560048.0,SI35
40882849,BRENDAN'S,2125645405,American,12.0,Cycle Inspection / Initial Inspection,1008360065.0,MN17
50103414,Acre,9173273190,,,,3026170006.0,BK76
50008938,AVENUE X PIZZA & GRILL,7187698200,Pizza,40.0,Cycle Inspection / Initial Inspection,3074050234.0,BK17
41040475,GRAMERCY ALE HOUSE,6466783566,American,9.0,Cycle Inspection / Initial Inspection,1008770047.0,MN21
50074239,HAKATA ZEN,2125336855,Japanese,25.0,Pre-permit (Operational) / Initial Inspection,1004640044.0,MN22
41427688,SHERATON NEW YORK HOTEL & TOWERS,2125811000,American,12.0,Cycle Inspection / Initial Inspection,1010050001.0,MN17
41693350,CIELO AT THE MAYFAIR,2124898600,Italian,7.0,Cycle Inspection / Initial Inspection,1010200057.0,MN17
41040849,DISHES,2126875511,American,17.0,Cycle Inspection / Initial Inspection,1012790065.0,MN17
50045196,CAFE RAE'S,7183800029,Sandwiches,13.0,Cycle Inspection / Initial Inspection,4070380017.0,QN38
41424528,NEW YORK STOCK EXCHANGE,2126563815,American,8.0,Cycle Inspection / Re-inspection,1000230019.0,MN25
41681923,MIST HARLEM,6467383043,American,,Administrative Miscellaneous / Initial Inspection,1015997502.0,MN11
41580782,GOGO-GI,2125430922,Korean,6.0,Cycle Inspection / Initial Inspection,1021220058.0,MN36
50084095,HALAL MUSA CHINESE FOOD,7188921567,Chinese,19.0,Cycle Inspection / Initial Inspection,2039320026.0,BX46
50063143,PRINCESA BAKERY & RESTAURANT,7187823822,Spanish,17.0,Cycle Inspection / Initial Inspection,3030970108.0,BK90
50081307,TACO DELICIOSOS EL AMIGO,3474896932,Tex-Mex,7.0,Cycle Inspection / Initial Inspection,3008630004.0,BK32
50091295,ORE BAR,7183874731,American,11.0,Pre-permit (Operational) / Initial Inspection,3027820026.0,BK90
50065797,UNCLE JACK'S MEAT HOUSE,9177451553,American,13.0,Pre-permit (Operational) / Re-inspection,4008210035.0,QN72
50047464,MIRCH,7182628100,Indian,13.0,Cycle Inspection / Re-inspection,4098440101.0,QN06
41394975,LA FONTANA,7186674343,Italian,36.0,Cycle Inspection / Initial Inspection,5043610043.0,SI25
41316593,CARIDAD & LOUIE'S RESTAURANT,7188623939,Latin American,16.0,Cycle Inspection / Re-inspection,2045390015.0,BX31
41585806,DARNA FALAFEL,3477991673,Middle Eastern,-1.0,Cycle Inspection / Initial Inspection,3003020041.0,BK33
40759924,MURRAY'S BAGELS,6466381335,Bagels/Pretzels,12.0,Cycle Inspection / Initial Inspection,1007720004.0,MN13
50036394,BROWN SUGAR BAR & RESTAURANT,6466883504,Latin American,12.0,Cycle Inspection / Initial Inspection,1022320018.0,MN01
50086879,BENNY'S CHAO KING RESTAURANT,2128643790,Chinese,20.0,Pre-permit (Operational) / Re-inspection,1018590031.0,MN12
41693374,ALEX CAFE & DELI,2127449666,Sandwiches,10.0,Cycle Inspection / Re-inspection,1014070058.0,MN40
41717852,DEAD RABBIT TAVERN,6464227906,Irish,20.0,Cycle Inspection / Initial Inspection,1000070027.0,MN25
50010991,MOM'S MIDTOWN,6466570080,American,13.0,Cycle Inspection / Re-inspection,1010580029.0,MN15
41424812,BANK OF TOKYO DINING SERVICE,2127824787,Continental,4.0,Cycle Inspection / Initial Inspection,1010027501.0,MN17
41648318,KAFFE 1668,6465592587,Coffee/Tea,29.0,Cycle Inspection / Initial Inspection,1002140003.0,MN24
41628219,GT RICEBOWL RESTAURANT AND LOUNGE,7183234000,Caribbean,10.0,Cycle Inspection / Re-inspection,4095190026.0,QN55
41630619,ONE MILE HOUSE,6465590702,American,36.0,Cycle Inspection / Initial Inspection,1.0,
50000161,CHARLIE BIRD,2122357133,American,20.0,Cycle Inspection / Re-inspection,1005200085.0,MN24
40873798,ALBA PIZZA,7182911620,Pizza,17.0,Cycle Inspection / Initial Inspection,4096517501.0,QN35
50056878,7 DAYS RESTAURANT,7187279888,Chinese,16.0,Cycle Inspection / Initial Inspection,5005030001.0,SI37
41712818,A LOVE FOR CAKES,3475176529,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,4027430043.0,QN30
50003416,UNIDENTIFIED FLYING CHICKEN,7182056662,Korean,16.0,Cycle Inspection / Re-inspection,4013030008.0,QN50
50078809,NAZCA PERUVIAN RESTAURANT,7183224322,Peruvian,13.0,Pre-permit (Operational) / Re-inspection,4113540022.0,QN56
41217194,LIBERTY RESTAURANT,7183234285,Chinese,11.0,Cycle Inspection / Initial Inspection,4095830007.0,QN55
50001693,ANKA GRILL,6466926494,Turkish,25.0,Cycle Inspection / Initial Inspection,1013097502.0,MN19
50009794,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7182653669,Caribbean,13.0,Cycle Inspection / Re-inspection,3070630006.0,BK21
41486575,L&Y WING HING CHINESE RESTAURANT,7188221616,Chinese,7.0,Cycle Inspection / Initial Inspection,2039447501.0,BX46
50001855,MANGIA,2126449144,Italian,22.0,Cycle Inspection / Initial Inspection,1012840055.0,MN17
50046914,SHANGHAI MONG,2126296450,Korean,0.0,Cycle Inspection / Re-inspection,1008330061.0,MN17
50095276,PRIVILEGE RESTAURANT & LOUNGE,7184139994,Caribbean,43.0,Pre-permit (Operational) / Initial Inspection,4099060047.0,QN61
50056929,THE DOUGLASS,7188574337,American,22.0,Cycle Inspection / Initial Inspection,3009430001.0,BK37
50049096,TAJ MAHAL LOUNGE,7187281950,Middle Eastern,12.0,Cycle Inspection / Initial Inspection,4006840135.0,QN70
50084543,SUGAR FACTORY THE ROW,2124148700,Other,17.0,Pre-permit (Operational) / Initial Inspection,1010167501.0,MN17
50048351,YERAS RESTAURANT SPORTS BAR,3472424251,Spanish,13.0,Cycle Inspection / Initial Inspection,4014160043.0,QN28
41665198,BEYOND SUSHI,6468612889,Vegetarian,5.0,Cycle Inspection / Re-inspection,1.0,
50004619,TASTY DUMPLING,2123490070,Chinese,-1.0,Cycle Inspection / Initial Inspection,1001640007.0,MN27
50068160,FARE AND FOLK,9176404867,Coffee/Tea,25.0,Pre-permit (Operational) / Initial Inspection,3003050032.0,BK33
50052439,BRUNSWICK,7187881237,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3011130050.0,BK40
50076141,UNCLE LOUIE G'S ITALIAN ICE,7182279888,Frozen Desserts,,Calorie Posting / Initial Inspection,5054330157.0,SI54
41105415,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7182771003,Caribbean,12.0,Cycle Inspection / Re-inspection,3044520015.0,BK93
41184142,BERGER'S ON THE GO,2127194173,Sandwiches,9.0,Cycle Inspection / Initial Inspection,1008680072.0,MN20
40659758,ROTI BOTI RESTAURANT,7182787888,Pakistani,14.0,Cycle Inspection / Re-inspection,4005430015.0,QN71
50109796,TERASA NORTH NINTH,6464103166,,,,3023050001.0,BK73
41643671,JING LUNG CHINESE RESTAURANT,7184628854,Chinese,22.0,Cycle Inspection / Initial Inspection,3050500047.0,BK60
41698723,FLORIDITA RESTAURANT,2126620090,Latin American,47.0,Cycle Inspection / Initial Inspection,1020040012.0,MN06
50058053,RED HOT II,7183692577,Chinese,16.0,Cycle Inspection / Re-inspection,3010940010.0,BK37
50006114,MALECON RESTAURANT,2129273812,Spanish,13.0,Cycle Inspection / Initial Inspection,1021420224.0,MN36
50090335,MI BELLA GROCERY & DELI,7183738544,Spanish,49.0,Pre-permit (Operational) / Reopening Inspection,3064390029.0,BK27
50052785,BRAVO PIZZA,2122351114,American,33.0,Cycle Inspection / Initial Inspection,1007790045.0,MN17
50065072,GO GO CURRY,6466785259,Japanese,11.0,Cycle Inspection / Re-inspection,1013270015.0,MN19
50072895,HIGH THAI,7183389700,Thai,10.0,Cycle Inspection / Initial Inspection,3085400003.0,BK45
40370917,BURGER KING,7184985574,Hamburgers,12.0,Cycle Inspection / Initial Inspection,3047110036.0,BK96
50067821,YI FENG YUAN,9292007078,Chinese,24.0,Cycle Inspection / Initial Inspection,4049740039.0,QN22
40378774,FAME DINER,7184784674,American,7.0,Cycle Inspection / Re-inspection,4025010029.0,QN30
50075425,New Star Restaurant,7184618826,Chinese,9.0,Pre-permit (Operational) / Initial Inspection,4055820035.0,QN48
41456844,BAM CINEMA CONCESSION STAND,7186364156,American,13.0,Cycle Inspection / Initial Inspection,3021110015.0,BK68
50000040,D & Y RESTAURANT,7184928808,Chinese,8.0,Cycle Inspection / Re-inspection,3008410044.0,BK34
50076475,NEEROB RESTAURANT,7189181234,Bangladeshi,12.0,Cycle Inspection / Re-inspection,2039330109.0,BX46
41653879,LENOX SAPHIRE,2128669700,African,28.0,Cycle Inspection / Initial Inspection,1019120030.0,MN03
41327412,RADIANCE TEA HOUSE & BOOKS,2122170442,Chinese,7.0,Cycle Inspection / Initial Inspection,1010070061.0,MN17
50044621,ANALOG BKNY,7184991700,American,10.0,Cycle Inspection / Initial Inspection,3010320001.0,BK37
40977437,LA CAVERNA,2124752126,American,13.0,Cycle Inspection / Initial Inspection,1.0,
41647129,STEPHANIE'S MEXICAN BAKERY,7184240371,Mexican,28.0,Cycle Inspection / Initial Inspection,4017740039.0,QN26
41214960,MULLANES BAR & GRILL,7187977606,American,19.0,Cycle Inspection / Initial Inspection,3020990088.0,BK68
41120866,"LA ESQUINA ""THE CORNER""",6468799781,Mexican,26.0,Cycle Inspection / Initial Inspection,1004827501.0,MN24
41616749,MINHUI SNACK,7185677789,Chinese,23.0,Cycle Inspection / Initial Inspection,3008660001.0,BK34
50088405,ORGANIC LOVE,7187747720,Vegetarian,92.0,Pre-permit (Operational) / Initial Inspection,3014030004.0,BK61
50051705,BIG WONG CHINESE RESTAURANT,7185198906,Chinese,9.0,Cycle Inspection / Initial Inspection,2048720001.0,BX44
41055817,BLAKE BAKERY & TAKE OUT FOOD,7186935133,Caribbean,24.0,Cycle Inspection / Re-inspection,3049300071.0,BK95
50047571,DUNKIN,2129672747,Donuts,4.0,Cycle Inspection / Initial Inspection,1008110001.0,MN17
41722933,NO. 1 CHINESE RESTAURANT,7186221685,Chinese,14.0,Cycle Inspection / Initial Inspection,3017880009.0,BK75
41416234,CHINA CITY,7187418888,Chinese,10.0,Cycle Inspection / Initial Inspection,2030220058.0,BX05
41639573,CORNER SOCIAL,2125108552,American,41.0,Cycle Inspection / Initial Inspection,1019110029.0,MN03
41505456,DAY BREAK CAFE RESTAURANT,7187210411,American,16.0,Cycle Inspection / Initial Inspection,4007080071.0,QN70
41678553,JESSIE'S EXPRESS CAFE,2122551266,Sandwiches/Salads/Mixed Buffet,,Administrative Miscellaneous / Initial Inspection,1007540040.0,MN13
40589546,EL CHIVITO D'ORO III,7184240600,Spanish,13.0,Cycle Inspection / Re-inspection,4014720001.0,QN28
41687345,JACK DOYLES PUB & RESTAURANT,2122681255,Irish,19.0,Cycle Inspection / Initial Inspection,1007840064.0,MN17
41706074,MEI YU SPRING RESTAURANT,2127661777,Chinese,41.0,Cycle Inspection / Initial Inspection,1002770051.0,MN27
50068154,NEW YORK HILTON MIDTOWN,2122612150,American,,Administrative Miscellaneous / Initial Inspection,1010067502.0,MN17
41249600,GEORGES FAMILY RESTAURANT,7189189807,American,21.0,Cycle Inspection / Compliance Inspection,2041700028.0,BX10
50008442,KULU DESSERTS,7188863302,Coffee/Tea,22.0,Cycle Inspection / Initial Inspection,4049720041.0,QN22
41401682,CIBO EXPRESS GOURMET MARKET,7184245693,Sandwiches,11.0,Cycle Inspection / Initial Inspection,4009260001.0,QN98
41547472,MAOZ Falafel & Grill,2122652315,American,13.0,Cycle Inspection / Initial Inspection,1010340029.0,MN15
40393679,LOS TOLDOS RESTAURANT,7185657540,Latin American,12.0,Cycle Inspection / Re-inspection,4014140046.0,QN28
50066911,CAFE WATER,2127851320,American,13.0,Cycle Inspection / Re-inspection,1000397501.0,MN25
50065637,MADE IN PUERTO RICO BAR & LOUNGE,3472714902,Spanish,30.0,Pre-permit (Operational) / Initial Inspection,2023080015.0,BX39
50040512,PANDA HOUSE,7182706013,American,17.0,Cycle Inspection / Initial Inspection,3012870048.0,BK63
41475992,THE CROOKED KNIFE,2129294534,American,26.0,Cycle Inspection / Initial Inspection,1006180017.0,MN23
40647953,JACKSON DINER INDIAN CUISINE,7186721232,Indian,18.0,Cycle Inspection / Initial Inspection,4012850007.0,QN28
40850055,STAR LITE DELI,2128401859,Sandwiches,39.0,Cycle Inspection / Re-inspection,1010150029.0,MN17
41299396,STARBUCKS,7185432348,Coffee/Tea,11.0,Cycle Inspection / Initial Inspection,2057940509.0,BX29
50051339,SWELL DIVE,9176524779,Tex-Mex,19.0,Cycle Inspection / Initial Inspection,3017880009.0,BK75
41334692,PANCHO VILLA RESTAURANT,7185633251,Mexican,15.0,Cycle Inspection / Re-inspection,2031860059.0,BX40
50001450,CARIBBEAN JERKEE'S DELIGHT,5163438092,Caribbean,47.0,Cycle Inspection / Initial Inspection,3046970031.0,BK91
40757425,DA MIKELLE II,7189976166,Jewish/Kosher,7.0,Cycle Inspection / Initial Inspection,4021370006.0,QN17
