CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
41104596,STADIUM PIZZA BAR RESTAURANT,9176319444,American,11.0,Cycle Inspection / Initial Inspection,2.0,
40679229,AMARANTH,2129806700,French,,Administrative Miscellaneous / Initial Inspection,1013770014.0,MN40
40865775,FRATELLI PIZZA,7183587188,Pizza,24.0,Cycle Inspection / Initial Inspection,4053350002.0,QN51
50058237,CYCLO,7187868309,Southeast Asian,12.0,Cycle Inspection / Re-inspection,4000280001.0,QN31
41418013,BREAD PLUS,7183733700,Bakery Products/Desserts,13.0,Cycle Inspection / Initial Inspection,3069040003.0,BK26
50018705,NOSTRAND BAKERY,7183630944,Coffee/Tea,,Trans Fat / Initial Inspection,3013150042.0,BK60
41612260,TROPICAL RESTAURANT,7188468816,Mediterranean,21.0,Cycle Inspection / Initial Inspection,4089270006.0,QN53
50063468,THINK COFFEE,9176922571,Coffee/Tea,44.0,Cycle Inspection / Initial Inspection,1001717503.0,MN24
50065278,THE FERN,6469985034,American,68.0,Pre-permit (Non-operational) / Initial Inspection,1004380002.0,MN22
50077803,AVOCADERIA,4157028806,Sandwiches/Salads/Mixed Buffet,13.0,Pre-permit (Operational) / Re-inspection,1006730001.0,MN13
50064117,LA SIRENE UWS,9172615279,French,12.0,Pre-permit (Operational) / Initial Inspection,1012270036.0,MN12
50014381,CROWN GRILL HALAL CHICKEN,7186381004,Chicken,12.0,Cycle Inspection / Re-inspection,3018130007.0,BK75
50032794,HAMA,2127577103,Japanese,20.0,Cycle Inspection / Initial Inspection,1012677502.0,MN17
40982663,STARBUCKS,7182347160,Coffee/Tea,5.0,Cycle Inspection / Initial Inspection,3055470001.0,BK28
50061153,PUERTO DE MANTA BAR LOUNGE,9174689850,Latin American,20.0,Cycle Inspection / Re-inspection,4035470002.0,QN20
50037997,JALAPENOS MEXICAN,7184395647,Mexican,12.0,Cycle Inspection / Re-inspection,3008470141.0,BK32
50037464,SARKU JAPAN,7182575802,Japanese,16.0,Cycle Inspection / Initial Inspection,3082350053.0,BK93
40373888,IL MULINO,2126733783,Italian,22.0,Cycle Inspection / Initial Inspection,1005390017.0,MN23
40386425,TASTY'S,7184560954,American,12.0,Cycle Inspection / Initial Inspection,4035740025.0,QN20
50060711,SCOOZI,2127990080,American,7.0,Pre-permit (Operational) / Initial Inspection,1012130051.0,MN12
50055046,DON ALEX RESTAURANT,7184240123,Peruvian,12.0,Cycle Inspection / Initial Inspection,4015940026.0,QN29
41591198,PEARL'S SOCIAL & BILLY CLUB,3476279985,American,9.0,Cycle Inspection / Initial Inspection,3031890027.0,BK77
50066289,GREGORYS COFFEE,6468610446,Coffee/Tea,9.0,Cycle Inspection / Re-inspection,1010350001.0,MN15
41525131,IL BACCO RISTORANTE,7182247657,Italian,38.0,Cycle Inspection / Initial Inspection,4082600009.0,QN45
50087474,MARINARA,9172658780,Pizza,50.0,Cycle Inspection / Initial Inspection,1012140002.0,MN12
40510605,HAMILTON DELI,2127498924,Sandwiches,,Administrative Miscellaneous / Initial Inspection,1018670074.0,MN09
50007736,WISE ESPRESSO BAR,3474927676,Eastern European,34.0,Cycle Inspection / Initial Inspection,3086780056.0,BK19
50085352,RAICES,2127293814,Latin American,12.0,Cycle Inspection / Initial Inspection,1022270033.0,MN01
50055640,ZEF CAFE,2129414754,American,7.0,Pre-permit (Operational) / Re-inspection,1002030026.0,MN24
50002292,THE BARONESS BAR,7187845065,Hamburgers,13.0,Cycle Inspection / Re-inspection,4004140039.0,QN68
50063250,GUH SUNG CHINESE RESTAURANT,7182811810,Korean,13.0,Cycle Inspection / Initial Inspection,4073140033.0,QN46
50074699,SUBWAY,7187974394,Sandwiches,5.0,Pre-permit (Operational) / Initial Inspection,3020750032.0,BK68
50102477,FARRA,9175762242,,,,1001737502.0,MN24
50008310,DESI GALLI,2126832292,Indian,48.0,Cycle Inspection / Initial Inspection,1008830027.0,MN21
50058614,BA SAK CHICKEN,7183538484,Korean,,Trans Fat / Initial Inspection,4053500001.0,QN51
41630358,FAY DA BAKERY,7184469331,Bakery Products/Desserts,26.0,Cycle Inspection / Initial Inspection,4050667502.0,QN22
50084432,ROSS CODE LOUNGE,9174687437,American,4.0,Cycle Inspection / Initial Inspection,4094530022.0,QN54
41678430,MMM...THATS A WRAP,7182789727,American,,Administrative Miscellaneous / Initial Inspection,4006620041.0,QN70
41713504,ISIS RESTAURANT,7183241054,Mexican,12.0,Cycle Inspection / Reopening Inspection,2045100063.0,BX07
50003000,ROMEO & JULIET COFFEE HOUSE,6467073789,Coffee/Tea,7.0,Cycle Inspection / Re-inspection,1010710001.0,MN15
50010007,LA GRAN NAGUA BAKERY,7189641698,Bakery Products/Desserts,45.0,Cycle Inspection / Initial Inspection,3039530022.0,BK82
50085997,SOBA TOTTO,2125578200,Japanese,23.0,Cycle Inspection / Re-inspection,1013170007.0,MN19
41147318,FEENEY'S PUB,9177547597,American,9.0,Cycle Inspection / Initial Inspection,3058010010.0,BK32
41372091,GOSSIPS,2122652720,American,37.0,Cycle Inspection / Initial Inspection,1010590034.0,MN15
41066841,BXL CAFE,2127680200,French,55.0,Cycle Inspection / Initial Inspection,1009960020.0,MN17
41364122,CHECKERS,7188164382,Hamburgers,20.0,Cycle Inspection / Initial Inspection,5016850046.0,SI12
40578388,GIRALDA BAKERY,7189918120,Bakery Products/Desserts,,Administrative Miscellaneous / Re-inspection,2027420003.0,BX27
50073478,CARVEL,3472070570,Frozen Desserts,4.0,Pre-permit (Operational) / Initial Inspection,3008560007.0,BK34
41188476,PAPATZUL,2122748225,Mexican,37.0,Cycle Inspection / Initial Inspection,1002280023.0,MN24
50051535,PABELLON,7183281252,Chinese,-1.0,Cycle Inspection / Re-inspection,2037720007.0,BX08
50080423,POLLERIA AZOGUENITA,7186511209,Spanish,7.0,Pre-permit (Operational) / Re-inspection,4014650037.0,QN28
41257914,SILVER LAKE GOLF COURSE,7184475686,American,18.0,Cycle Inspection / Re-inspection,5002390001.0,SI35
50088022,Wara,9177755690,Japanese,15.0,Pre-permit (Operational) / Initial Inspection,1004460036.0,MN22
50042702,THE CORNER PIZZA SHOP,7186531525,Pizza,13.0,Cycle Inspection / Initial Inspection,2033240095.0,BX43
50013536,PONTENTIAL VEGETAL (PV HERBS & VITAMINS),7184216030,"Juice, Smoothies, Fruit Salads",12.0,Cycle Inspection / Initial Inspection,3052260020.0,BK42
41621699,MI PASO CENTRO AMERICANO RESTAURANT,2129280866,Latin American,94.0,Cycle Inspection / Re-inspection,1021420244.0,MN36
41645211,HIROSHI JAPANESE RESTAURANT,2126619288,Japanese,27.0,Cycle Inspection / Initial Inspection,1009190004.0,MN20
41491940,MALAPARTE,2122552122,Italian,19.0,Cycle Inspection / Initial Inspection,1006350011.0,MN23
50042219,KENNEDY FRIED CHICKEN,7184275407,Chicken,12.0,Cycle Inspection / Re-inspection,2027860030.0,BX14
50003416,UNIDENTIFIED FLYING CHICKEN,7182056662,Korean,11.0,Cycle Inspection / Initial Inspection,4013030008.0,QN50
40980650,ISAAC'S COFFEE SHOP,7183779595,Coffee/Tea,9.0,Cycle Inspection / Re-inspection,3076120010.0,BK58
41705968,CAFE GALLERY,7186767979,Mediterranean,8.0,Cycle Inspection / Re-inspection,3074300057.0,BK25
50080293,HUNGRY BURRITO,7183871006,Mexican,35.0,Pre-permit (Operational) / Re-inspection,3028350001.0,BK90
50078474,CHUAN TIAN XIA,9292950128,Chinese,13.0,Cycle Inspection / Re-inspection,3008330040.0,BK34
40727214,CHINANTLA RESTAURANT,7182221719,Mexican,10.0,Cycle Inspection / Initial Inspection,3018990067.0,BK75
50034192,K'OOK,2122540300,Korean,12.0,Cycle Inspection / Re-inspection,1004470018.0,MN22
41576836,DELI ON MADISON,2123086140,American,39.0,Cycle Inspection / Initial Inspection,1012840017.0,MN17
40404024,THE PENN CLUB,2124036544,American,11.0,Cycle Inspection / Initial Inspection,1012590054.0,MN17
50078463,LOS MARINILLOS,9175389317,Spanish,36.0,Cycle Inspection / Initial Inspection,4050120021.0,QN22
50064478,JOE & THE JUICE,__________,Coffee/Tea,7.0,Pre-permit (Operational) / Re-inspection,1005160043.0,MN24
50009495,CHATEAU DE CAPITAINE,7183392800,Seafood,13.0,Cycle Inspection / Re-inspection,3071590148.0,BK25
41001087,WOLFGANG'S STEAK HOUSE,2128893369,Steakhouse,21.0,Cycle Inspection / Initial Inspection,1008630044.0,MN17
40365904,MEE SUM CAFE,2123495260,Coffee/Tea,26.0,Cycle Inspection / Initial Inspection,1001630009.0,MN27
50001842,AMAZE,2126888808,Asian/Asian Fusion,18.0,Cycle Inspection / Re-inspection,1013700001.0,MN19
50058969,CAFE CREOLE,7184341366,Creole,28.0,Cycle Inspection / Initial Inspection,3052260023.0,BK42
41116575,GENEROSO BAKERY,7184920895,Bakery Products/Desserts,22.0,Cycle Inspection / Initial Inspection,3008550041.0,BK32
50064071,TADKA INDIAN CUISINE,7187847444,Indian,7.0,Pre-permit (Operational) / Compliance Inspection,4004570144.0,QN31
41690872,STUMPY'S SPOT,3472406300,Caribbean,12.0,Cycle Inspection / Re-inspection,3035690006.0,BK81
41699552,IL GNOCCHI RESTAURANT,2122892006,Mexican,84.0,Cycle Inspection / Re-inspection,1016430062.0,MN34
41579022,BIRRERIA (EATALY),2129378910,Italian,5.0,Cycle Inspection / Initial Inspection,1008250031.0,MN13
50076485,ABRACADABRA MAGIC DELI,3474138644,Turkish,26.0,Pre-permit (Operational) / Initial Inspection,3031650033.0,BK77
40366661,BABY BO'S CANTINA,2127792656,Tex-Mex,12.0,Cycle Inspection / Initial Inspection,1009150029.0,MN20
41539489,PICANTE PICANTE RESTAURANT,7187087100,Mexican,22.0,Cycle Inspection / Initial Inspection,2032660112.0,BX28
50066022,SOUEN,2123881155,Japanese,11.0,Cycle Inspection / Re-inspection,1004470019.0,MN22
50085486,88 WEIJIA,7183583935,Chinese,10.0,Pre-permit (Operational) / Re-inspection,4049770157.0,QN22
40945916,CALIBELLA BAKERY,7184973614,Bakery Products/Desserts,7.0,Cycle Inspection / Initial Inspection,3032900029.0,BK77
50084683,AVANTI'S PIZZA,7187483671,Pizza,13.0,Cycle Inspection / Initial Inspection,3060450003.0,BK31
50098712,SEPHORA CAFE 6,9149438209,American,7.0,Pre-permit (Operational) / Initial Inspection,1014850015.0,MN31
41651300,PACO'S,3478252088,Mexican,4.0,Cycle Inspection / Initial Inspection,5033730020.0,SI36
50050015,MANCHEGO-KOKO,6466273333,Asian/Asian Fusion,,Smoke-Free Air Act / Re-inspection,3051580001.0,BK42
50001658,KOBEYAKI,2123911600,Japanese,14.0,Cycle Inspection / Initial Inspection,1008150039.0,MN17
41601438,COOPER'S CRAFT & KITCHEN,6466062384,American,,Administrative Miscellaneous / Initial Inspection,1004610035.0,MN22
50000796,EL NUEVO BOHIO RESTAURANT,7182932954,Latin American,11.0,Cycle Inspection / Initial Inspection,2024260017.0,BX14
50012118,NORIKOH,6469186778,Japanese,9.0,Cycle Inspection / Re-inspection,1008680010.0,MN20
40887926,LAMARCA PASTA RESTAURANT,2126737920,Italian,10.0,Cycle Inspection / Initial Inspection,1008780035.0,MN21
41589585,PIZZALICIOUS,3476278399,Pizza,15.0,Cycle Inspection / Initial Inspection,3049150039.0,BK95
50100093,YIN JI CHANG FEN,2122274888,Chinese,40.0,Pre-permit (Operational) / Initial Inspection,1001640019.0,MN27
50044258,POPEYES,9174719302,Chicken,8.0,Cycle Inspection / Initial Inspection,2.0,
50040886,BOON THAI,7183498215,Thai,28.0,Cycle Inspection / Initial Inspection,3026450014.0,BK76
41503136,THE HILLS RESTAURANT AND BAR,7188565501,Caribbean,12.0,Cycle Inspection / Re-inspection,3046950003.0,BK91
50050758,HOT POT 828,7188331388,Chinese,13.0,Cycle Inspection / Initial Inspection,3057420018.0,BK34
50054896,SHORTY TANG NOODLE SHOP,6468961883,Chinese,25.0,Cycle Inspection / Initial Inspection,1007640072.0,MN13
50072190,PIER 69 MARKET,9174962555,Soups/Salads/Sandwiches,66.0,Pre-permit (Non-operational) / Initial Inspection,3058680011.0,BK31
40943754,PRINTON 56,2122450056,Sandwiches,21.0,Cycle Inspection / Re-inspection,1012710064.0,MN17
50009936,ODDFELLOWS ICE CREAM,9174751812,Frozen Desserts,32.0,Cycle Inspection / Initial Inspection,1004600049.0,MN22
50043521,SUBWAY,2129918945,Sandwiches,9.0,Cycle Inspection / Initial Inspection,1010540055.0,MN15
50101729,GOFISH SUSHIBOX @ URBANSPACE,9174389261,Japanese,-1.0,Pre-permit (Operational) / Initial Inspection,1010040020.0,MN17
41656750,SIAM SQAURE THAI CUISINE,7184328200,Thai,13.0,Cycle Inspection / Initial Inspection,2057230066.0,BX29
41651670,CUPIDO'S RESTAURANT,3474999340,Latin American,31.0,Cycle Inspection / Initial Inspection,3037530038.0,BK85
41139007,POLLOS A LA BRASA MARIO,7182059898,Spanish,11.0,Cycle Inspection / Re-inspection,4012940023.0,QN63
50058237,CYCLO,7187868309,Southeast Asian,23.0,Cycle Inspection / Re-inspection,4000280001.0,QN31
50070078,BROOKLYN LABEL,3109987706,American,24.0,Pre-permit (Operational) / Initial Inspection,3025400001.0,BK76
50060315,WEI WILLIAMSBURGH,7183601908,Chinese,41.0,Cycle Inspection / Initial Inspection,3024110017.0,BK73
50035774,SZECHUAN HOUSE,7187622664,Chinese,7.0,Cycle Inspection / Re-inspection,4049730046.0,QN22
41640776,ESMERALDA'S RESTAURANT,7183811721,Spanish,12.0,Cycle Inspection / Initial Inspection,3033180005.0,BK77
41227925,GOOD EATS,7184782420,American,13.0,Cycle Inspection / Initial Inspection,4027920003.0,QN30
50010284,KAIETEUR RESTAURANT,7182318700,Caribbean,26.0,Cycle Inspection / Initial Inspection,2050420045.0,BX62
50034679,DIVERSE DIM SUM,3479355870,Chinese,12.0,Cycle Inspection / Initial Inspection,4049730016.0,QN22
40386058,ARIRANG HIBACHI STEAK HOUSE,7189669600,Japanese,29.0,Cycle Inspection / Initial Inspection,5051430008.0,SI54
50060598,POKEWORKS (Entrance is on 41st street between Lexington & Park),6466539793,Hawaiian,76.0,Pre-permit (Non-operational) / Initial Inspection,,
50087753,DJ CLUB INC KTV & LOUNGE,7187103552,Fruits/Vegetables,11.0,Pre-permit (Operational) / Re-inspection,4049500078.0,QN22
40976973,EL PASILLO,7184268738,Latin American,,Smoke-Free Air Act / Initial Inspection,4017690070.0,QN26
50074520,EL POLLO INKA PERU,6466512258,Peruvian,22.0,Cycle Inspection / Initial Inspection,4090930010.0,QN53
41231284,WESTVILLE,2126772033,American,12.0,Cycle Inspection / Re-inspection,1004380027.0,MN22
50039683,PICK UP SIX FRESH FAST ASIAN KITCHEN,7186011168,Asian/Asian Fusion,42.0,Cycle Inspection / Initial Inspection,2057000078.0,BX29
50069204,CHARM'S,6565908994,Thai,76.0,Cycle Inspection / Initial Inspection,1007700002.0,MN13
40397574,DOMINICK'S BAR & RESTAURANT,7187332807,Italian,31.0,Cycle Inspection / Re-inspection,2030650065.0,BX06
41168585,NEW ORIENTAL GUYANA RESTAURANT,7183232453,Caribbean,13.0,Cycle Inspection / Re-inspection,4095380008.0,QN55
41627949,"ALGONQUIN HOTEL, BLUE BAR",2128406800,American,33.0,Cycle Inspection / Initial Inspection,1012600007.0,MN17
41659018,BAR & RESTAURANT EL SALVADORENO,3478794891,Latin American,34.0,Cycle Inspection / Initial Inspection,2.0,
50013890,CASA DEL CHEF BISTRO,7184579000,American,7.0,Cycle Inspection / Re-inspection,4012330066.0,QN63
50015450,SAGWA NAMOO,7183210085,Korean,11.0,Cycle Inspection / Initial Inspection,4052850001.0,QN51
50063160,KISS MY SLICE PIZZA,2129357000,Pizza,24.0,Cycle Inspection / Initial Inspection,1013690001.0,MN19
50034907,STARBUCKS,7188551900,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3001450032.0,BK38
41253552,KAIETEUR RESTAURANT,7188500787,Caribbean,45.0,Cycle Inspection / Re-inspection,4093280010.0,QN54
50051353,SUPER SKYWAY RESTAURANT & KEBAB HOUSE,7183733332,Pakistani,20.0,Pre-permit (Operational) / Re-inspection,3064430031.0,BK27
50070472,MENKUI TEI,2127078702,Japanese,12.0,Cycle Inspection / Re-inspection,1012710167.0,MN17
50092933,MI BELLA CHOLULITA DELI & RESTAURANT,3476274480,Mexican,21.0,Pre-permit (Operational) / Initial Inspection,3015820014.0,BK35
50000972,BRASSERIE COGNAC EAST,2122495100,French,12.0,Cycle Inspection / Re-inspection,1014050022.0,MN40
50047834,SUBWAY,7185315003,Sandwiches,9.0,Cycle Inspection / Re-inspection,3080150041.0,BK50
41686200,"CINNABON, STRAWBERRY ICE COLD",7182520595,Bakery Products/Desserts,13.0,Cycle Inspection / Re-inspection,3084700055.0,BK45
50078659,INTERLUDE CAFE,9492853401,Coffee/Tea,7.0,Cycle Inspection / Initial Inspection,1002147502.0,MN24
50076972,KENNEDY FRIED CHICKEN,5168283189,Chicken,11.0,Cycle Inspection / Initial Inspection,4097950065.0,QN61
41293435,EMPANADAS CAFE,7185927288,Latin American,3.0,Cycle Inspection / Initial Inspection,4019610019.0,QN25
50017538,ELI'S ESSENTIALS,2128797160,American,27.0,Cycle Inspection / Initial Inspection,1015080033.0,MN40
50076091,GATA THAI KITCHEN,7188775265,Thai,10.0,Pre-permit (Operational) / Initial Inspection,3073670036.0,BK17
50072911,JUANITO RESTAURANT,3479189980,Spanish,30.0,Cycle Inspection / Initial Inspection,2022650003.0,BX39
50018788,WHITMANS,9173380927,Hamburgers,26.0,Cycle Inspection / Initial Inspection,1010167501.0,MN17
50066049,BLUE BOTTLE COFFEE,5102470471,Coffee/Tea,32.0,Cycle Inspection / Initial Inspection,1012880007.0,MN17
41572368,SUPREME BAGELS,7187451108,Sandwiches,30.0,Cycle Inspection / Initial Inspection,3061180012.0,BK31
50060323,PIEROGI BOYS,6464134488,Polish,7.0,Cycle Inspection / Initial Inspection,3001497501.0,BK38
50005056,L'UNIQUE BAR & RESTAURANT,3474258686,Caribbean,13.0,Cycle Inspection / Re-inspection,3049470078.0,BK95
40892913,JOJO'S PIZZA,7184853087,Pizza,9.0,Cycle Inspection / Re-inspection,3047160039.0,BK96
50034294,PANADERIA LA AUTENTICA,7182592606,Latin American,7.0,Cycle Inspection / Initial Inspection,3063710052.0,BK28
50075402,MENYA JIRO,7188550988,Japanese,14.0,Pre-permit (Operational) / Initial Inspection,3001337501.0,BK38
50050876,DOS TOROS,2124142560,Mexican,19.0,Cycle Inspection / Initial Inspection,1012670001.0,MN17
41380675,MAMA RAO'S RESTAURANT & BAR,7186807193,Italian,8.0,Cycle Inspection / Initial Inspection,3057440049.0,BK30
50066689,TD BIG J DELI CORP.,7183922525,Latin American,17.0,Cycle Inspection / Re-inspection,4003110003.0,QN31
41463477,"DUNKIN',' BASKIN ROBBINS",7182739641,Donuts,26.0,Cycle Inspection / Re-inspection,5003000063.0,SI35
41576495,EL POLLO INKA PERU,7185052822,Peruvian,39.0,Cycle Inspection / Re-inspection,4014370006.0,QN28
41647941,FRATELLI PIZZERIA,7183568742,Pizza,,Administrative Miscellaneous / Re-inspection,5066810015.0,SI01
41328863,KROLEWSKIE JADLO,7183666226,Polish,13.0,Cycle Inspection / Re-inspection,4036130010.0,QN20
50012107,GOOD HOPE RESTAURANT,7188480225,Chinese,21.0,Cycle Inspection / Initial Inspection,4095590035.0,QN55
50018783,"PATE, ROLL SMASH",3472350045,Asian/Asian Fusion,7.0,Cycle Inspection / Re-inspection,4073320104.0,QN46
41115745,CHELA,7187881137,Mexican,28.0,Cycle Inspection / Initial Inspection,3009980038.0,BK37
50091775,THE JUICE BOX,7184847078,"Juice, Smoothies, Fruit Salads",42.0,Pre-permit (Non-operational) / Initial Inspection,3032520034.0,BK78
50085647,KENNEDY FRIED CHICKEN,3472334709,Chicken,9.0,Pre-permit (Operational) / Re-inspection,4098390001.0,QN35
50034232,RELISH CATERERS,2122281672,American,7.0,Cycle Inspection / Re-inspection,2023200047.0,BX39
40735273,EL PARAISO BAR & RESTAURANT,9173097766,Latin American,12.0,Cycle Inspection / Initial Inspection,4017620005.0,QN26
50085042,CANTINA CUMBANCHA,3478204846,Mexican,32.0,Cycle Inspection / Initial Inspection,3022920012.0,BK73
50002818,Fish & Chips,7182490711,American,23.0,Cycle Inspection / Re-inspection,3018410080.0,BK35
50011359,AKI SUSHI,9177709928,Japanese,25.0,Cycle Inspection / Initial Inspection,1015600028.0,MN32
50086302,CHO WON GARDEN,7188868100,Korean,13.0,Cycle Inspection / Initial Inspection,4052750001.0,QN51
40573141,PEPE ROSSO TO GO,2126774555,Italian,13.0,Cycle Inspection / Initial Inspection,1005170009.0,MN24
41645651,THE RITZ-CARLTON PASTRY KITCHEN,2123089100,Bakery Products/Desserts,23.0,Cycle Inspection / Initial Inspection,1012747503.0,MN17
50044368,CHOPSTICK,7186298555,Chinese,3.0,Cycle Inspection / Reopening Inspection,3079200006.0,BK50
41576328,BO BO KITCHEN CHINESE RESTAURANT,7184625363,Chinese,,Administrative Miscellaneous / Initial Inspection,3051470144.0,BK42
41471314,TAKAHACHI BAKERY,2127915550,Bakery Products/Desserts,13.0,Cycle Inspection / Re-inspection,1001347505.0,MN24
50043399,KONEKO,6463705699,Japanese,11.0,Cycle Inspection / Re-inspection,1003500041.0,MN28
50018732,LA CONTENTA,2124324180,Mexican,18.0,Cycle Inspection / Initial Inspection,1003530049.0,MN28
40385852,SAM'S PLACE,2125996360,Italian,9.0,Cycle Inspection / Initial Inspection,1008940063.0,MN20
50088131,MINT KITCHEN,6468726520,Mediterranean,43.0,Pre-permit (Operational) / Initial Inspection,1005630001.0,MN23
50048548,KENNEDY FRIED CHICKEN,7186846364,Chicken,29.0,Cycle Inspection / Re-inspection,2033210067.0,BX05
40850055,STAR LITE DELI,2128401859,Sandwiches,10.0,Cycle Inspection / Re-inspection,1010150029.0,MN17
