Indicator Name,Age Group,County,Provider,Eligible Population,Number With QI Flag,Rate High?
2AP,18+,Yates,County,93,4,
2AP,18+,Saratoga,County,590,58,
3AP,0-17,Lewis,County,35,0,
2AP,18+,Orange,County,1329,177,
2AP,0-17,Schenectady,NORTHEAST PARENT & CHILD SOCIETY,72,6,
3AP,18+,Nassau,County,2140,11,NO
2AP,0-17,Ontario,County,138,6,
2AP,0-17,Manhattan,THE CHILDREN'S AID SOCIETY,69,1,
2AP,18+,Nassau,HUDSON RIVER HEALTH CARE,166,15,
3AP,18+,Staten Island,OMH STATE PC NETWORK,39,1,
2AP,18+,Albany,KINGSBORO PSYCHIATRIC CENTER,131,36,
2AP,0-17,Queens,"STEINWAY CHILD AND FAMILY SERVICES, INC.",37,2,NO
2AP,0-17,Warren,County,265,8,
2AP,0-17,Montgomery,County,156,7,
2AP,0-17,Monroe,County,1274,43,
2AP,0-17,Manhattan,NYC-HHC QUEENS HOSPITAL CENTER,46,0,NO
3AP,18+,Suffolk,County,4254,21,
3AP,0-17,Wayne,County,117,0,
3AP,18+,Warren,County,618,0,NO
3AP,18+,Jefferson,County,405,1,
2AP,18+,Albany,WHITNEY M YOUNG HEALTH CENTER,22,0,NO
2AP,0-17,Allegany,County,15,0,
3AP,0-17,Franklin,County,95,0,
3AP,18+,Region,Region,8500,34,
2AP,0-17,Tioga,County,10,0,
2AP,18+,Steuben,County,219,27,NO
2AP,0-17,Westchester,County,1260,59,
2AP,18+,Ontario,ONTARIO COUNTY DEPARTMENT OF MENTAL HEALTH,43,3,NO
2AP,0-17,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,21,0,
2AP,18+,Saint Lawrence,County,582,41,
2AP,18+,Onondaga,SYRACUSE COMM HEALTH CTR  INC,248,22,
3AP,0-17,Dutchess,County,275,0,
2AP,18+,Westchester,PHELPS MEMORIAL HOSPITAL CENTER,311,49,NO
2AP,18+,Oswego,NORTHERN OSWEGO CNTY HLTH SVC,53,8,
3AP,18+,Manhattan,County,10587,37,
3AP,18+,Westchester,BRONX-LEBANON HOSPITAL CENTER,57,0,NO
2AP,18+,Albany,ADDICTIONS CARE CTR OF ALBANY,21,1,
3AP,18+,Brooklyn,NYC-HHC KINGS COUNTY HOSPITAL CENTER,145,0,
2AP,18+,Jefferson,UCPA OF THE NORTH COUNTRY,34,7,NO
3AP,18+,Suffolk,"SEAFIELD CENTER, INC.",57,0,
2AP,18+,Queens,"NEW HORIZON COUNSELING CENTER, INC., THE",1082,130,
3AP,18+,Suffolk,HUNTINGTON HOSPITAL,91,0,NO
2AP,18+,Staten Island,RICHMOND MEDICAL CENTER DBA RICHMOND UMC,911,147,
3AP,18+,Yates,"FINGER LAKES MIGRANT HEALTH CARE PROJECT, INC",23,0,
3AP,18+,Fulton,County,277,0,
2AP,18+,Ontario,"HUTHER-DOYLE MEMORIAL INSTITUTE, INC.",170,12,
2AP,18+,Westchester,County,8932,1202,
2AP,18+,Greene,County,269,22,
2AP,18+,Monroe,HILLSIDE CHILDREN'S CENTER,136,14,
2AP,0-17,Staten Island,County,179,2,
2AP,18+,Queens,MOUNT SINAI MEDICAL CENTER,24,1,
2AP,18+,Greene,County,262,17,
2AP,18+,Steuben,County,257,22,NO
2AP,0-17,Nassau,ADVANCED HEALTH NETWORK IPA,135,5,
3AP,18+,Queens,"COORDINATED BEHAVIORAL HEALTH CARE, INC.",611,3,
2AP,0-17,Brooklyn,WYCKOFF HEIGHTS MEDICAL CENTER,31,2,NO
2AP,18+,Niagara,NIAGARA COUNTY DEPARTMENT OF MENTAL HEALTH,201,15,
3AP,18+,Rockland,COMMUNITY MEDICAL AND DENTAL CARE INC.,211,0,
3AP,18+,Schoharie,County,113,2,
2AP,18+,Montgomery,County,473,40,
2AP,0-17,Brooklyn,UNIVERSITY HOSP OF BROOKLYN,32,0,
2AP,18+,Saratoga,"SARATOGA-SCHENECTADY ENDOSCPY, LLC",24,1,
3AP,18+,Nassau,MERCY MEDICAL CENTER,316,0,
3AP,18+,Manhattan,HENRY STREET SETTLEMENT,84,0,NO
2AP,0-17,Bronx,County,1393,48,
2AP,18+,Broome,County,888,68,
2AP,18+,Ontario,County,675,70,
2AP,18+,Cayuga,SUMMIT PEDIATRICS,27,9,
3AP,18+,Schoharie,COBLESKILL REGIONAL HOSPITAL,22,1,NO
3AP,0-17,Tompkins,County,83,0,NO
2AP,0-17,Otsego,County,243,4,
2AP,18+,Westchester,"UNITED BRONX PARENTS, INC.",219,21,
2AP,0-17,Queens,LONG ISLAND JEWISH MEDICAL CENTER,160,7,
2AP,18+,Orange,ST LUKES CORNWALL,216,17,
2AP,0-17,Greene,County,57,5,
2AP,0-17,Cortland,County,56,2,
3AP,0-17,Dutchess,CHHUNY LLC,73,0,
2AP,18+,Chemung,ARNOT OGDEN MEDICAL CENTER,351,33,
2AP,18+,Erie,CHILD AND FAMILY SERVICES OF ERIE COUNTY,68,3,
2AP,0-17,Jefferson,County,147,4,
2AP,18+,Columbia,County,223,26,
2AP,18+,Warren,County,755,71,
3AP,0-17,Wyoming,County,33,0,
2AP,18+,Albany,County,6208,1021,
3AP,18+,Brooklyn,"BEVERLEY MACK HARRY CONSULTING SERVICES, INC.",31,0,NO
2AP,18+,Livingston,NICHOLAS H. NOYES MEMORIAL HOSPITAL,244,14,
2AP,18+,Livingston,NICHOLAS H. NOYES MEMORIAL HOSPITAL,62,8,NO
3AP,0-17,Orange,County,57,0,
2AP,18+,Queens,OMH STATE PC NETWORK,328,103,YES
2AP,0-17,Onondaga,County,601,15,
2AP,18+,Dutchess,County,327,39,
2AP,18+,Orleans,County,114,10,
2AP,0-17,Niagara,County,268,6,
2AP,18+,Ulster,MENTAL HEALTH ASSOCIATION IN ULSTER COUNTY,33,9,
3AP,18+,Brooklyn,NYC-HHC KINGS COUNTY HOSPITAL CENTER,1341,2,
2AP,0-17,Seneca,County,10,1,
2AP,18+,Staten Island,County,1605,234,
3AP,18+,Albany,MOHAWK VALLEY PSYCHIATRIC CENTER,152,4,
2AP,0-17,Putnam,County,24,0,
3AP,18+,Albany,SETON HEALTH SYSTEM,201,0,
3AP,18+,Wayne,FINGER LAKES MIGRANT HLTH,46,0,
2AP,18+,Chenango,County,163,10,
2AP,18+,Jefferson,County,484,48,
3AP,18+,Chautauqua,TLC HEALTH NETWORK,53,0,NO
2AP,18+,Sullivan,County,1742,228,
3AP,18+,Manhattan,"PSCH, INC. DBA WELLLIFE NETWORK",45,0,
2AP,18+,Suffolk,County,4302,553,
3AP,18+,Putnam,County,1,0,
3AP,18+,Schuyler,County,13,0,
2AP,18+,Columbia,"CAPITAL BEHAVIORAL HEALTH NETWORK, LLC BHCC",224,25,
3AP,18+,Albany,NEW YORK PSYCHIATRIC INSTITUTE,151,0,
2AP,0-17,Putnam,County,22,0,
2AP,18+,Oswego,"CATH CHAR/RC DIOCESE SYRACUSE, INC., OSWEGO",59,5,NO
2AP,0-17,Onondaga,OMH STATE PC NETWORK,58,0,
3AP,0-17,Jefferson,SAMARITAN MEDICAL CENTER,58,0,NO
2AP,18+,Cattaraugus,County,413,39,
3AP,0-17,Suffolk,"BRUNSWICK HOSPITAL CENTER, INC.",27,0,
2AP,18+,Suffolk,CHARLES EVANS CENTER INC,30,8,
2AP,0-17,Warren,County,249,2,
2AP,0-17,Region,Region,912,48,
2AP,18+,Schoharie,County,116,13,
3AP,18+,Seneca,SENECA COUNTY MENTAL HEALTH SERVICES,50,0,NO
2AP,0-17,Oneida,FAXTON - ST. LUKE'S HEALTHCARE,67,3,
3AP,18+,Monroe,"BEHAVIORAL HEALTH NETWORK, INC.",338,1,NO
3AP,18+,Brooklyn,"COMMUNITY COUNSELING AND MEDIATION, INC.",177,1,NO
3AP,18+,Broome,"UNITED HEALTH SERVICES HOSPITALS, INC.",721,1,NO
2AP,0-17,Chemung,ARNOT OGDEN MEDICAL CENTER,47,0,NO
3AP,18+,Allegany,County,184,1,
3AP,18+,Manhattan,NYC-HHC METROPOLITAN HOSPITAL CENTER,405,1,
2AP,18+,Suffolk,"HUDSON RIVER HEALTHCARE, INC. D/B/A SUN RIVER",1197,144,
3AP,18+,Westchester,"COORDINATED BEHAVIORAL HEALTH CARE, INC.",134,2,
3AP,18+,Monroe,A C CENTER INC,107,0,NO
2AP,18+,Monroe,DEPAUL ADDICTION SERVICES INC,26,1,
3AP,18+,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,58,0,NO
2AP,18+,Steuben,County,401,37,
2AP,18+,Otsego,OTSEGO COUNTY COMMUNITY SERVICES BOARD,26,2,
3AP,0-17,Monroe,"CAPITAL BEHAVIORAL HEALTH NETWORK, LLC BHCC",1527,0,
2AP,18+,Queens,"QUEENS COORDINATED CARE PARTNERS, LLC",391,49,
3AP,18+,Orange,County,1505,4,
3AP,18+,Genesee,County,65,0,
2AP,18+,Otsego,TRI TOWN REGIONAL HEALTHCARE,37,3,
2AP,0-17,Sullivan,County,135,7,
2AP,18+,Bronx,NYC-HHC NORTH CENTRAL BRONX HOSPITAL,281,37,NO
2AP,18+,Queens,County,9686,1194,
2AP,18+,Hamilton,County,8,1,
2AP,18+,Bronx,"EAC, INC.",26,3,
2AP,18+,Manhattan,"HOUSING WORKS SER,INC AADC",126,4,
2AP,18+,Putnam,County,504,41,
2AP,18+,Manhattan,MENTAL HEALTH ASSOCIATION OF NYC,74,9,
3AP,18+,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,72,0,NO
3AP,18+,Orleans,County,66,0,
3AP,18+,Bronx,VISITING NURSE SERVICE OF NEW YORK,314,2,NO
3AP,18+,Bronx,DENNELISSE CORP  AI,23,0,
2AP,0-17,Wyoming,County,21,0,NO
2AP,0-17,Manhattan,County,1780,62,
3AP,18+,Monroe,CATHOLIC FAMILY CENTER,230,0,
2AP,0-17,Queens,"MENTAL HEALTH PROVIDERS OF WESTERN QUEENS, IN",25,0,NO
2AP,18+,Chemung,County,578,70,
3AP,18+,Region,Region,7746,23,
3AP,18+,Suffolk,HANDS ACROSS LONG ISLAND,33,0,NO
3AP,0-17,Seneca,County,28,0,
3AP,18+,Brooklyn,NEW YORK UNIVERSITY HOSPITALS CENTER,301,1,
3AP,18+,Saratoga,County,602,5,
2AP,18+,Columbia,County,235,24,
2AP,18+,Brooklyn,STATEN ISLAND UNIVERSITY HOSPITAL,68,8,NO
3AP,18+,Putnam,County,67,0,
3AP,0-17,Brooklyn,SCO FAMILY OF SERVICES,25,0,NO
3AP,0-17,Queens,County,388,0,
3AP,18+,Columbia,County,235,1,
3AP,0-17,Nassau,SOUTH SHORE CHILD GUIDANCE CENTER,28,0,
3AP,18+,Monroe,MONROE PLAN FOR MEDICAL CARE,49,0,
3AP,18+,Ulster,COMMUNITY CARE MANAGEMENT PARTNERS,35,0,
2AP,18+,Saint Lawrence,County,108,14,
3AP,18+,Herkimer,County,26,0,
3AP,18+,Chemung,ST. JOSEPH'S HOSPITAL,193,0,
3AP,0-17,Putnam,County,28,0,
2AP,18+,Manhattan,SES OPERATING CORP D/B/A HARLEM EAST LIFE PLA,247,27,
2AP,18+,Chautauqua,County,949,99,
2AP,18+,Brooklyn,"BRIDGING ACCESS TO CARE, INC.",39,3,NO
3AP,18+,Albany,CAPITAL DISTRICT PSYCHIATRIC CENTER,122,0,
2AP,18+,Oswego,County,410,30,
2AP,18+,Rockland,County,1076,175,
2AP,18+,Rensselaer,SAMARITAN HOSPITAL,203,38,
2AP,18+,Brooklyn,County,12159,1314,
3AP,0-17,Nassau,WINTHROP-UNIVERSITY HOSPITAL,23,0,NO
2AP,18+,Bronx,ALL MED & REHAB OF NEW YORK,90,27,
2AP,0-17,Manhattan,MOUNT SINAI MEDICAL CENTER,89,2,NO
2AP,18+,Cortland,County,226,16,
3AP,0-17,Chemung,County,134,0,
2AP,0-17,Chenango,County,68,4,
3AP,18+,Broome,"UNITED HEALTH SERVICES HOSPITALS, INC.",129,0,
2AP,18+,Bronx,County,14675,1491,
2AP,0-17,Steuben,County,158,4,NO
2AP,18+,Brooklyn,NYC-HHC KINGS COUNTY HOSPITAL CENTER,25,1,
3AP,18+,Queens,County,10056,59,
2AP,18+,Region,Region,4509,456,
2AP,18+,Manhattan,"GREENWICH HOUSE, INC.",63,6,
3AP,18+,Monroe,CATH CHAR COMM & RES SVC AI M,85,0,NO
2AP,18+,Chenango,County,161,12,
2AP,18+,Chenango,County,141,9,
2AP,18+,Manhattan,ASIAN & PACIFIC I C HIV/AIDS,152,12,
3AP,18+,Schenectady,"MOHAWK OPPORTUNITIES, INC.",74,0,
2AP,18+,Queens,"THE CHILD CENTER OF NY, INC.",67,9,NO
3AP,18+,Chenango,County,167,1,
2AP,18+,Tompkins,"CAYUGA MEDICAL CENTER AT ITHACA, INC.",60,6,
2AP,18+,Erie,"BESTSELF BEHAVIORAL HEALTH, INC.",1163,138,
2AP,18+,Cayuga,County,278,32,
2AP,0-17,Cortland,County,48,1,NO
3AP,18+,Chemung,"FAMILY SERVICES OF CHEMUNG COUNTY, INC.",220,0,NO
2AP,0-17,Niagara,County,303,9,
2AP,18+,Bronx,PREMIER HEALTHCARE D & T CTR,356,94,
2AP,18+,Steuben,County,401,37,
3AP,18+,Rensselaer,County,429,4,
2AP,18+,Onondaga,ST. JOSEPH'S HOSPITAL HEALTH CENTER,1077,115,
3AP,18+,Chautauqua,County,957,8,
2AP,18+,Herkimer,County,279,23,
2AP,18+,Putnam,County,268,32,
2AP,0-17,Steuben,County,116,5,
3AP,18+,Region,Region,31,0,
2AP,18+,Bronx,"PROMESA, INC.",295,16,NO
2AP,0-17,Chemung,County,152,4,
3AP,18+,Rockland,"POSTGRADUATE CENTER FOR MENTAL HEALTH, INC.",24,1,NO
3AP,18+,Niagara,County,3,0,
2AP,18+,Niagara,"HORIZON HEALTH SERVICES, INC.",127,13,NO
3AP,18+,Queens,"NEW HORIZON COUNSELING CENTER, INC., THE",218,2,
3AP,18+,Erie,"BAKER HALL, INC. DBA BAKER VICTORY SERVICES",24,0,
3AP,0-17,Manhattan,NEW YORK CITY CHILDREN'S CENTER,27,0,
2AP,18+,Livingston,COUNCIL ALCOHOL SUB ABUSE LIVINGSTN,70,3,
2AP,18+,Monroe,County,4120,313,
2AP,18+,Oneida,County,1618,154,
2AP,18+,Dutchess,HUDSON VALLEY CARE COALITION,135,16,
3AP,18+,Clinton,County,161,0,
2AP,0-17,Manhattan,NEW YORK HOSP MED CTR QUEENS,26,0,
2AP,18+,Dutchess,County,1327,148,
2AP,0-17,Lewis,County,34,1,
2AP,18+,Tioga,County,59,12,
3AP,18+,Queens,LUTHERAN MEDICAL CENTER,29,0,NO
3AP,18+,Brooklyn,NEW YORK METHODIST HOSPITAL,472,3,NO
2AP,18+,Oneida,"ROME MEMORIAL HOSPITAL, INC.",143,12,NO
3AP,0-17,Oswego,"OSWEGO HOSPITAL, INC.",75,0,NO
2AP,18+,Westchester,"JULIA DYCKMAN ANDRUS MEMORIAL, INC.",26,2,NO
2AP,0-17,Allegany,County,25,0,
2AP,18+,Broome,BROOME COUNTY COMMUNITY MENTAL HEALTH SERVICE,92,8,NO
2AP,18+,Schoharie,SCHOHARIE COUNTY COMMUNITY MENTAL HEALTH CTR,50,3,NO
2AP,18+,Greene,"MENTAL HEALTH ASSOC/COLUMBIA-GREENE COS., INC",47,14,YES
2AP,0-17,Jefferson,County,134,7,
3AP,18+,Queens,"THE CHILD CENTER OF NY, INC.",40,0,NO
3AP,18+,Manhattan,LAFAYETTE MEDICAL APPROACH LLC,32,0,
3AP,18+,Suffolk,County,4346,13,
3AP,18+,Queens,NYC-HHC QUEENS HOSPITAL CENTER,328,1,NO
3AP,18+,Ulster,County,1107,8,
2AP,18+,Erie,JERICHO ROAD COMMUNITY HEALTH CENTER,118,13,
2AP,18+,Albany,County,6184,1019,
2AP,0-17,Oswego,County,105,0,
2AP,0-17,Queens,OMH STATE PC NETWORK,46,2,
3AP,0-17,Cattaraugus,CHILDREN'S HEALTH HOME OF UPSTATE NEW YORK,39,0,
2AP,18+,Tioga,County,60,16,
3AP,18+,Dutchess,County,220,6,
3AP,18+,Oneida,CENTRAL NEW YORK HEALTH HOME NETWOR,773,2,
2AP,18+,Jefferson,"RIVER HOSPITAL, INC.",64,10,
2AP,18+,Chautauqua,County,979,116,
2AP,18+,Rockland,County,1078,181,
2AP,18+,Washington,County,115,11,
3AP,18+,Orange,MIDDLETOWN COMM HEALTH CENTER,25,1,NO
2AP,18+,Ontario,County,651,72,
2AP,18+,Chemung,County,539,63,
2AP,0-17,Onondaga,County,617,20,
2AP,18+,Onondaga,County,2685,260,
3AP,18+,Queens,"THE CHILD CENTER OF NY, INC.",48,0,
2AP,18+,Sullivan,County,1822,240,
2AP,18+,Queens,NYC-HHC QUEENS HOSPITAL CENTER,494,90,YES
3AP,18+,Chautauqua,BROOKS MEMORIAL HOSPITAL,157,2,NO
2AP,18+,Dutchess,ASTOR SERVICES FOR CHILDREN & FAMILIES,29,1,
2AP,18+,Genesee,County,299,17,
3AP,18+,Saint Lawrence,County,582,1,
3AP,18+,Manhattan,MEMORIAL HSP CANCER ALLIED,72,0,
2AP,0-17,Suffolk,GOOD SAMARITAN HOSP MED CTR,46,2,NO
2AP,18+,Westchester,LAWRENCE HOSPITAL,81,9,
2AP,0-17,Wayne,County,118,6,
2AP,18+,Westchester,"MENTAL HEALTH AMERICA OF DUTCHESS COUNTY, INC",278,30,
3AP,18+,Manhattan,County,3,0,
2AP,18+,Wyoming,County,85,7,NO
2AP,18+,Nassau,County,967,175,
2AP,18+,Orange,ST ANTHONY COMMUNITY HOSPITAL,34,5,NO
3AP,0-17,Ulster,THE INSTITUTE FOR FAMILY HEALTH,43,0,NO
2AP,18+,Allegany,County,181,17,
2AP,0-17,Broome,County,376,13,
2AP,0-17,Brooklyn,NYC-HHC KINGS COUNTY HOSPITAL CENTER,94,5,NO
2AP,18+,Bronx,NYC-HHC AGENCY NETWORK,1648,213,YES
3AP,18+,Madison,County,304,0,
2AP,18+,Herkimer,"PROMESA, INC.",131,11,
2AP,18+,Dutchess,MEDICAL ARTS SANITARIUM,55,4,NO
3AP,18+,Madison,ONEIDA HEALTHCARE CENTER,157,1,
2AP,0-17,Otsego,County,256,5,
2AP,18+,Rockland,County,1070,186,
2AP,18+,Cattaraugus,CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES,22,3,
3AP,0-17,Albany,WHITNEY M YOUNG HEALTH CENTER,27,0,NO
3AP,18+,Bronx,County,7856,39,NO
3AP,18+,Orange,CORNERSTONE FAMILY HEALTHCARE,91,3,
2AP,18+,Fulton,County,254,20,
2AP,0-17,Erie,COMM HLTH CTR BUFFALO INC,22,2,
3AP,18+,Onondaga,County,2593,11,
3AP,18+,Brooklyn,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,1100,2,NO
3AP,18+,Allegany,County,40,2,
3AP,0-17,Bronx,OMH STATE PC NETWORK,46,0,NO
2AP,0-17,Niagara,NIAGARA FALLS MEMORIAL MEDICAL CENTER,45,2,NO
2AP,18+,Franklin,County,183,16,NO
3AP,18+,Bronx,URBAN HEALTH PLAN INC,285,1,
2AP,0-17,Broome,GREATER BINGHAMTON HEALTH CENTER,63,1,
2AP,18+,Livingston,LIVINGSTON COUNTY MENTAL HEALTH SERVICES,64,7,
2AP,18+,Ulster,County,1071,126,
3AP,18+,Niagara,MOUNT ST MARY HSP HLTH CTR,219,0,
2AP,18+,Manhattan,NYC-HHC ELMHURST HOSPITAL CENTER,698,68,NO
3AP,18+,Wayne,County,205,0,
3AP,0-17,Columbia,CHILDREN'S HEALTH HOME OF UPSTATE NEW YORK,29,0,
2AP,0-17,Broome,"UNITED HEALTH SERVICES HOSPITALS, INC.",49,1,NO
2AP,0-17,Essex,County,35,0,
3AP,18+,Westchester,"LEXINGTON CENTER FOR RECOVERY, INC.",114,0,
2AP,18+,Schenectady,County,743,56,NO
2AP,0-17,Rockland,County,137,4,
3AP,18+,Albany,County,6076,42,
3AP,18+,Westchester,ST. JOHN'S RIVERSIDE HOSPITAL,489,1,NO
3AP,18+,Cattaraugus,OLEAN GENERAL HOSPITAL,143,0,NO
3AP,0-17,Orange,ORANGE COUNTY DEPARTMENT OF MENTAL HEALTH,44,0,
2AP,18+,Schuyler,County,68,6,
3AP,18+,Statewide,Statewide,1449,16,
3AP,18+,Hamilton,County,4,0,
2AP,18+,Albany,ALBANY MEDICAL COLLEGE OF UNI,201,16,
2AP,18+,Westchester,HUDSON RIVER HEALTH CARE,507,124,
2AP,18+,Brooklyn,County,12050,1299,
2AP,18+,Brooklyn,WYCKOFF HEIGHTS MEDICAL CENTER,543,48,NO
2AP,18+,Bronx,SOUND VIEW THROGS NECK CMHC,1087,115,NO
3AP,18+,Westchester,WHITE PLAINS HOSPITAL MEDICAL CENTER,214,2,NO
3AP,0-17,Brooklyn,"CATHOLIC CHARITIES NEIGHBORHOOD SERVICES, INC",28,0,
3AP,18+,Erie,BUFFALO PSYCHIATRIC CENTER,73,1,
3AP,18+,Westchester,County,9037,51,
2AP,18+,Orange,BON SECOURS COMMUNITY HOSPITAL,152,13,
3AP,0-17,Brooklyn,County,627,0,
3AP,18+,Madison,COMMUNITY MEMORIAL HOSPITAL,89,0,
3AP,18+,Manhattan,County,25787,92,
3AP,18+,Brooklyn,BRIDGE BACK TO LIFE CENTER INC,81,0,
3AP,0-17,Oswego,"OSWEGO HOSPITAL, INC.",96,0,NO
3AP,18+,Staten Island,County,1509,11,
3AP,18+,Brooklyn,NATIONAL ASSOCIATION ON DRUG ABUSE PROBLEMS,25,0,
3AP,18+,Westchester,"THE GUIDANCE CENTER OF WESTCHESTER, INC.",145,0,NO
3AP,0-17,Manhattan,NYC-HHC WOODHULL MEDICAL & MENTAL HEALTH CENT,64,0,
2AP,18+,Manhattan,"ST. MARK'S PLACE INSTITUTE FOR MENTAL HEALTH,",172,10,
3AP,18+,Allegany,County,192,1,
2AP,18+,Montgomery,County,497,39,
2AP,0-17,Columbia,County,52,5,
2AP,18+,Cattaraugus,County,392,53,
3AP,18+,Orange,EZRAS CHOILIM HEALTH CENTER,143,2,
2AP,0-17,Queens,County,388,14,
2AP,18+,Rockland,County,1081,179,
3AP,18+,Cattaraugus,TLC HEALTH NETWORK ACT RC,36,0,
3AP,18+,Staten Island,COORDINATED BEHAVIORAL CARE IPA,202,1,
2AP,18+,Westchester,LAWRENCE HOSPITAL,24,4,NO
2AP,18+,Monroe,UNIV OF ROCH MED CTR/STRONG MEMORIAL HOSPITAL,2255,167,
3AP,18+,Franklin,County,385,0,
3AP,18+,Oneida,CENTRAL NEW YORK ASC LLC DBA OMNI S,28,0,
2AP,18+,Brooklyn,County,12019,1295,
2AP,18+,Greene,County,263,18,
3AP,18+,Westchester,"HUDSON VALLEY COMMUNITY SERVICES, INC.",58,0,
3AP,18+,Brooklyn,"INTERFAITH MEDICAL CENTER, INC.",816,1,NO
3AP,18+,Columbia,County,225,1,
2AP,18+,Tioga,County,54,16,
3AP,0-17,Ulster,ASTOR SERVICES FOR CHILDREN & FAMILIES,26,0,NO
3AP,18+,Manhattan,COMMUNITY HEALTH ACTION OF SI,56,0,NO
2AP,18+,Rensselaer,County,460,57,
2AP,18+,Tompkins,"ONONDAGA CASE MANAGEMENT SERVICES, INC.",26,4,NO
2AP,18+,Madison,COMMUNITY MEMORIAL HOSPITAL,69,5,
2AP,18+,Bronx,NYC-HHC AGENCY NETWORK,5430,550,
2AP,18+,Tompkins,County,157,5,
2AP,18+,Nassau,FEDERATION EMPLOYMENT & GUIDANCE SERVICE,748,84,NO
3AP,18+,Brooklyn,ICL HEALTHCARE CHOICES INC,327,1,NO
2AP,18+,Tompkins,County,388,28,
3AP,0-17,Queens,County,723,0,
3AP,18+,Allegany,County,34,0,
3AP,18+,Cortland,County,346,1,
3AP,18+,Bronx,"BRONXWORKS, INC.",180,0,
3AP,0-17,Manhattan,ST. LUKE'S-ROOSEVELT HOSPITAL CENTER,133,1,NO
2AP,18+,Greene,COLUMBIA MEMORIAL HOSPITAL,239,14,
3AP,18+,Bronx,COMMUNITY ASSOCIATION OF PROGRESSIVE DOMINICA,21,0,
3AP,0-17,Lewis,County,11,0,
2AP,18+,Albany,County,5152,881,
2AP,0-17,Brooklyn,NYC-HHC CONEY ISLAND HOSPITAL,29,1,
2AP,18+,Herkimer,County,307,24,
2AP,0-17,Oneida,"UPSTATE CEREBRAL PALSY, INC.",196,8,NO
3AP,0-17,Westchester,NORTHWELL HEALTH NETWORK,38,0,
3AP,18+,Madison,County,304,1,
3AP,18+,Suffolk,ST. CATH OF SIENA MC-D/B/A ST.CATH SIENA HOSP,140,0,NO
2AP,18+,Madison,County,59,13,
3AP,18+,Wyoming,"ALLEGANY REHABILITATION ASSOCIATES, INC.",41,0,
3AP,18+,Rockland,County,1070,1,
3AP,0-17,Westchester,MONTEFIORE MEDICAL CENTER,23,0,
2AP,0-17,Allegany,County,17,0,
3AP,18+,Albany,BUFFALO PSYCHIATRIC CENTER,91,1,
2AP,18+,Orange,RICHARD C WARD A T C,23,1,NO
3AP,0-17,Monroe,"ALBANY CTY DEPT FOR CHILDREN,YOUTH & FAMILIES",32,0,
2AP,18+,Nassau,County,5367,635,
3AP,18+,Ulster,County,1103,10,
3AP,18+,Wyoming,County,90,0,
2AP,18+,Queens,County,10586,1390,YES
3AP,0-17,Staten Island,County,186,0,
3AP,0-17,Oswego,County,99,0,
3AP,0-17,Franklin,"CITIZEN ADVOCATES, INC. DBA NORTH STAR INDUST",88,0,
3AP,18+,Tompkins,County,396,2,
3AP,18+,Queens,QUEENS VLG COM FOR MH/J CAP,34,0,NO
2AP,18+,Orange,County,1505,197,
2AP,0-17,Warren,County,269,8,
3AP,18+,Orange,ST ANTHONY COMMUNITY HOSPITAL,31,0,NO
2AP,0-17,Nassau,FAMILY AND CHILDREN'S ASSOCIATION,32,1,
2AP,18+,Staten Island,County,1532,237,
3AP,18+,Manhattan,"COMMUNITY ACCESS, INC.",81,2,NO
2AP,18+,Jefferson,County,525,52,
2AP,18+,Manhattan,NORTHWELL HEALTH NETWORK,518,48,
3AP,0-17,Erie,County,157,0,
2AP,0-17,Herkimer,LITTLE FALLS HOSPITAL,30,1,NO
2AP,18+,Staten Island,County,1744,263,
3AP,18+,Manhattan,"NEW YORK GRACIE SQUARE HOSPITAL, INC., THE",63,1,NO
3AP,18+,Albany,"REHABILITATION SUPPORT SERVICES, INC.",459,2,
2AP,0-17,Orange,CORNERSTONE FAMILY HEALTHCARE,63,2,
2AP,18+,Queens,ST. JOSEPH'S MEDICAL CENTER,49,7,NO
3AP,18+,Brooklyn,BED STUY FAMILY HLTH CTR,121,1,NO
2AP,18+,Franklin,County,366,30,
3AP,18+,Manhattan,NEW YORK SOCIETY FOR THE RELIEF OF,75,0,
3AP,0-17,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,23,0,NO
3AP,0-17,Westchester,ST. JOHN'S RIVERSIDE HOSPITAL,37,0,
2AP,18+,Westchester,WHITE PLAINS HOSPITAL CENTER,118,13,NO
2AP,0-17,Brooklyn,JEWISH CHILD CARE ASSOCIATION OF NEW YORK,77,2,NO
3AP,18+,Bronx,"UNITED BRONX PARENTS, INC.",221,0,
2AP,0-17,Madison,County,81,6,
3AP,0-17,Ulster,County,220,0,
2AP,18+,Queens,"GOODWILL INDUSTRIES OF GREATER NEW YORK, INC.",76,12,
3AP,18+,Wyoming,County,128,1,
2AP,18+,Nassau,"NEW HORIZON COUNSELING CENTER, INC., THE",135,35,YES
3AP,18+,Queens,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,21,0,
3AP,18+,Sullivan,County,1858,8,
3AP,18+,Columbia,County,227,1,
2AP,18+,Albany,County,5929,987,
