Academic Year,Level,TAP Level of Study,TAP Sector Group,Recipient Age Group,TAP Financial Status,TAP Recipient Dollars
2009,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,56118.92
2007,U,2 yr Undergrad,7-BUS. NON-DEG,over age 50,Financial_Independent,3802.5
2003,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,2295.0
2010,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,1510133.7
2013,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,3729.75
2012,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,9337.25
2003,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,3211.75
2006,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,500.0
2003,G,Grad,5-INDEPENDENT,over age 50,Financial_Independent,150.0
2014,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,35633.0
2001,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,4152.0
2019,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,1122.32
2008,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,2725.0
2010,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,413684.27
2018,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,9018.5
2011,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,77572.08
2017,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,3063.38
2018,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,302.0
2017,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,3740.0
2014,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,1230550.98
2010,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,1666.0
2012,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,454.5
2011,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,750.0
2014,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,239375.03
2017,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,8527.5
2006,U,4 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,1790.0
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1375.0
2014,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,4504.16
2010,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,3687.0
2010,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,8814.0
2001,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,412.5
2019,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,996.34
2018,U,5 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1047.5
2005,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,4000.0
2000,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,687.5
2019,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,7744.69
2008,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,78908.5
2007,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,26077.99
2017,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,4306.0
2001,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,2581.0
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,23990.16
2013,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,2215406.26
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,75627.65
2011,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,11786.0
2017,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,6944.5
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,2376.0
2006,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,652.5
2012,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,6037.5
2011,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,11933.0
2005,U,5 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,10237.5
2016,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,681.5
2009,U,2 yr Undergrad,7-BUS. NON-DEG,under age 22,Financial_Dependent,22878.0
2012,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,754.0
2004,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,879.0
2010,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,6086.5
2018,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,14840.5
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,250.0
2012,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,2446.5
2000,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,77004.86
2017,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,47125.25
2008,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,250.0
2009,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,30738.45
2002,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,5474.5
2014,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,116769.31
2002,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,500.0
2005,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,2250.0
2015,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,9308.59
2009,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,500.0
2013,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,2500.0
2007,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,5750.03
2015,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,123924.5
2003,G,Grad,3-SUNY SO,age 26 - 35,Financial_Independent,16362.5
2013,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,155661.58
2007,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3370.0
2007,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1975.0
2008,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,4000.0
2000,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,80412.55
2000,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,1187.5
2005,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,1045.0
2004,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,250.0
2000,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,12512.5
2013,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,75704.0
2010,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,57321.87
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,7146.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,1736.0
2002,U,4 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,2526.0
2003,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Independent,893.75
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,11051.32
2009,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,250079.2
2007,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,8802.5
2016,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,1000.0
2007,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,250.0
2008,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Independent,4611.0
2010,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,60470.0
2017,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,2315.0
2012,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,12171.5
2010,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,44429.58
2013,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,500.0
2003,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,6862.5
2016,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,14617.0
2014,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,28476.0
2009,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,57611.0
2001,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,15847.0
2004,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,691.33
2010,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,200.5
2004,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,7435.01
2010,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,10680.65
2000,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,3536.35
2017,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,7560.0
2017,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,835.0
2013,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1512.5
2000,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,11509.11
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,500.0
2008,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,29375.0
2014,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,166.67
2013,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1855.0
2014,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,5906.04
2008,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,2970.0
2005,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,743.0
2010,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,1475.0
2008,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Independent,8914.5
2005,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,6800.0
2007,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,333.34
2015,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,46368.6
2007,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,12655.5
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,10062.5
2012,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,1125.0
2017,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,10255.0
2008,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,37233.9
2001,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,1463.5
2002,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,11883.0
2006,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,4487.5
2009,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,21120.75
2003,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,7703.5
2004,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,250.0
2015,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,5046.5
2018,U,2 yr Undergrad,7-BUS. NON-DEG,over age 50,Financial_Independent,5890.5
2009,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,318.0
2005,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,250.0
2007,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Independent,969007.22
2002,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,14055.89
2012,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,250.0
2015,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,4537.5
2014,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,19168.0
2003,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,4186.0
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,1471.0
2014,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,1250.0
2013,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,18066.67
2006,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,1765963.13
2012,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,833.34
2018,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,2841.0
2001,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,531.25
2009,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,43625.0
2013,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,429542.62
2007,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1250.0
2008,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,728.0
2014,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,3900.0
2008,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,858.0
2006,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,5250.0
2009,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,300.0
2015,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,8428.0
2001,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,1644.0
2000,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,9195.0
2002,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1763.5
2011,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,2608601.5
2010,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,6818.5
2007,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,250.0
2013,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,9015.0
2004,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,30607.76
2000,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,137.5
2005,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,16414.65
2016,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,125.0
2010,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,23913.0
2014,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,1042.66
2004,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,1462.5
2007,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,77378.0
2005,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,16877.5
2004,G,Grad,1-CUNY SR,age 22 - 25,Financial_Independent,1061.5
2013,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,11042.0
2000,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,637.5
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,5440.0
2001,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,19263.75
2015,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,7051.0
2013,U,5 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,2676.63
2014,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1840.5
2009,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,5724.0
2011,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,7562.5
2015,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,4522.0
2002,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,869.5
2013,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,4961925.1
2008,G,Grad,1-CUNY SR,age 36 - 50,Financial_Independent,181.5
2013,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,1875.0
2018,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,157992.75
2001,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,275.0
2000,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,1445.0
2001,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2005.5
2003,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,1400.0
2016,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,500.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,105268.75
2008,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2440.5
2006,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,18621.0
2013,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,8882.5
2005,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,53219.52
2009,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,4537.5
2002,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,2907.0
2006,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,37975.0
2012,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,750.0
2002,G,Grad,3-SUNY SO,over age 50,Financial_Independent,112.5
2000,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,3666.0
2000,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,65875.0
2010,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,1035.0
2016,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,17800.0
2013,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,1500.0
2016,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,500.0
2016,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,51308.0
2008,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1965.0
2001,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1386975.55
2019,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,11914.52
2001,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,105435.6
2000,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Independent,1038.5
2011,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,121850.0
2001,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,275.0
2011,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,293330.52
2009,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,250.0
2012,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,604.5
2007,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,427684.1
2018,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,250.0
2014,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,500.0
2008,U,5 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,4387.5
2007,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,250.0
2006,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,723.5
2019,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,5391.29
2009,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,14931.0
2015,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1780.17
2011,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,25459.5
2011,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,16437.5
2014,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,1609.5
2014,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,132393.67
2002,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1500.0
2006,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,3708.0
2016,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,23042.5
2005,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,4165.0
2003,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,66000.0
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,1500.0
2010,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,2915.0
2000,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,1381.25
2013,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,600.0
2015,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,1227.5
2018,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,15306.0
2003,U,5 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,708.5
2008,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,500.0
2003,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,10396.68
2008,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2000.0
2014,U,5 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,2925.0
2008,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,111139.5
2002,U,2 yr Undergrad,8-OTHER,age 22 - 25,Financial_Independent,527.5
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,5000.0
2004,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,417.5
2009,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,602.0
2010,U,5 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,2206.0
2009,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,660.0
2000,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,425.0
2019,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,254.02
2018,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,750.0
2005,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,21453.27
2007,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,342647.55
2003,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,157598.0
2017,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,32525.0
2008,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,54143.75
2009,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,2000.0
2018,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Independent,13950.0
2017,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,500.0
2007,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,81804.0
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,42541.5
2008,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,1364.0
2001,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,6557.0
2003,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,2860.0
2000,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,3065.0
2013,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,3108.0
2006,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,1130.0
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,517779.89
2003,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,5534.0
2015,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,2316263.87
2016,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,191812.5
2015,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,416.07
2002,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,750.0
2002,G,Grad,1-CUNY SR,under age 22,Financial_Dependent,112.5
2008,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,1671.5
2001,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,45659.99
2009,G,Grad,3-SUNY SO,age 36 - 50,Financial_Independent,337.5
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,859.5
2018,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,3183.0
2019,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1138.08
2012,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,750.0
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,7904.01
2000,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,12387.35
2005,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,28941.8
