CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50074138,CORNERSTONE CAFE,7184577285,Sandwiches,10.0,Pre-permit (Operational) / Initial Inspection,4012930001.0,QN63
50041966,HER NAME IS HAN,2127799990,Korean,9.0,Cycle Inspection / Initial Inspection,1008610013.0,MN17
50055697,INDIAN EXPRESS,2122560903,Indian,61.0,Cycle Inspection / Initial Inspection,1020470029.0,MN03
50055587,FUNFEST,7187636800,American,10.0,Cycle Inspection / Initial Inspection,3084701110.0,BK45
50100280,XI'AN FAMOUS FOODS,2127862068,Asian/Asian Fusion,6.0,Pre-permit (Operational) / Initial Inspection,3001510027.0,BK38
50015174,FROZEN PEAKS,7183797500,Frozen Desserts,18.0,Cycle Inspection / Initial Inspection,2051410006.0,BX13
50037830,CONSTANTINE RESTAURANT AND BAR,9173328878,American,5.0,Cycle Inspection / Re-inspection,3007050050.0,BK32
50083808,Bed-Stuy Fish Fry,7183993000,Soul Food,11.0,Cycle Inspection / Re-inspection,3020147502.0,BK69
50046370,THE CHEESECAKE FACTORY,7186991212,American,32.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
50018602,LITTLE VINCENT'S PIZZA,2122490120,Pizza,13.0,Cycle Inspection / Re-inspection,1014270028.0,MN31
41608858,CITY SNOOKER POOL HOUSE,6465084014,Bottled Beverages,10.0,Cycle Inspection / Initial Inspection,4014860051.0,QN29
40385774,PARK PLAZA RESTAURANT,7185965900,American,44.0,Cycle Inspection / Initial Inspection,3002170001.0,BK09
50056819,HOT SPACE SZECHWAN RESTAURANT,7189808801,Chinese,24.0,Cycle Inspection / Re-inspection,3008027501.0,BK34
40885415,DOLCINO TRATTORIA TOSCANA,2124489505,Italian,33.0,Cycle Inspection / Initial Inspection,1009090033.0,MN20
41351756,MUSTANG THAKALI KITCHEN,7188985088,Asian/Asian Fusion,18.0,Cycle Inspection / Initial Inspection,4012850040.0,QN28
50000972,BRASSERIE COGNAC EAST,2122495100,French,29.0,Cycle Inspection / Initial Inspection,1014050022.0,MN40
50064478,JOE & THE JUICE,__________,Coffee/Tea,22.0,Pre-permit (Operational) / Initial Inspection,1005160043.0,MN24
50095275,ARPING RESTAURANT 45,2129666688,Chinese,13.0,Pre-permit (Operational) / Re-inspection,1002810042.0,MN27
50059601,CAFE MORNING OF NY,9172852072,Coffee/Tea,21.0,Cycle Inspection / Initial Inspection,4052770025.0,QN51
50092643,BEST DELI,7189952301,Sandwiches,30.0,Pre-permit (Operational) / Initial Inspection,4134080160.0,QN03
50016144,SLIDE BAR-B-Q,7185650505,American,32.0,Cycle Inspection / Initial Inspection,4023820001.0,QN30
41366056,THE 3 LUIGIS,7186220059,Pizza,8.0,Cycle Inspection / Initial Inspection,3019480001.0,BK69
50063500,BEDFORD & CO,2126344040,American,12.0,Cycle Inspection / Re-inspection,1008950079.0,MN20
50049471,BY CHLOE,6463584021,Vegan,12.0,Cycle Inspection / Initial Inspection,1004960032.0,MN24
41224979,SABAY THAI,7184249054,Thai,10.0,Cycle Inspection / Re-inspection,4014860044.0,QN29
50054185,LUCKYHE CHINESE RESTAURANT,7184135391,Chinese,41.0,Cycle Inspection / Initial Inspection,4106780019.0,QN34
40605511,DOMINO'S,2122803200,Pizza,17.0,Cycle Inspection / Initial Inspection,1019660066.0,MN09
50100294,TOPAREPA,2122039390,Latin American,6.0,Pre-permit (Operational) / Re-inspection,1012570002.0,MN17
41708744,GOOD GOOD TASTE,7188337555,Chinese,12.0,Cycle Inspection / Initial Inspection,3008580040.0,BK34
50067421,PRECIOUS ISLAND TEA SHOP,7186682700,Chinese,32.0,Pre-permit (Operational) / Compliance Inspection,5042210062.0,SI45
50079948,CHEN'S GARDEN RESTAURANT,9178158025,Chinese,20.0,Pre-permit (Operational) / Re-inspection,5059000020.0,SI05
41092840,"YIASOU, NEXT DOOR",7183326064,Mediterranean,13.0,Cycle Inspection / Initial Inspection,3087780052.0,BK17
41456225,PREVITI PIZZA,2125574992,Pizza,22.0,Cycle Inspection / Initial Inspection,1012950058.0,MN20
41568650,ANTOJITOS DELI FOOD,7182341954,Spanish,29.0,Cycle Inspection / Initial Inspection,3063730047.0,BK28
41468442,LAS PALMAS BAKERY,3472698022,Bakery Products/Desserts,14.0,Cycle Inspection / Re-inspection,2031960081.0,BX40
40928949,PARA TI COLOMBIA CON SABOR,7182986096,Latin American,22.0,Cycle Inspection / Initial Inspection,4098440101.0,QN06
50065528,101 WILSON BAR,6502832056,American,12.0,Pre-permit (Operational) / Re-inspection,3031860004.0,BK77
50106706,CUPS AND BOOKS,7184847628,,,,3050550059.0,BK60
41068920,THE SKINNY,2122283668,American,9.0,Cycle Inspection / Initial Inspection,1004120002.0,MN27
41247170,CHENNAI GARDEN,2126857301,Indian,38.0,Cycle Inspection / Initial Inspection,1008840016.0,MN20
50089726,HAAB,7183884261,Mexican,9.0,Cycle Inspection / Re-inspection,3027870007.0,BK90
41548763,LA COMADRE MEXICAN RESTAURANT & BAKERY,3475613946,Mexican,12.0,Cycle Inspection / Initial Inspection,4089040105.0,QN53
50077201,MARINELL BAKERY,7185883585,Bakery Products/Desserts,24.0,Pre-permit (Operational) / Initial Inspection,2024490060.0,BX14
50076463,TEN SECONDS,2676166976,Chinese,4.0,Pre-permit (Non-operational) / Initial Inspection,4050360047.0,QN22
41543738,NEW DYNASTY,2125949734,Chinese,7.0,Cycle Inspection / Initial Inspection,1007530040.0,MN13
41605850,AJISEN RAMEN,6466380888,Japanese,,Administrative Miscellaneous / Re-inspection,1008030060.0,MN17
41019083,PEPPINO'S,7188333364,Pizza,24.0,Cycle Inspection / Initial Inspection,3059590043.0,BK31
50000467,"BRAVO KOSHER PIZZA, BRAVO KOSHER BURGER",2123441111,Jewish/Kosher,20.0,Cycle Inspection / Initial Inspection,1000200009.0,MN25
41427508,KING OF TANDOOR,3475336811,Indian,18.0,Cycle Inspection / Initial Inspection,3050260150.0,BK60
50068339,NEW FOO SING,7183569554,Chinese,46.0,Pre-permit (Operational) / Initial Inspection,5054280001.0,SI54
50017825,NEW JW GOLDEN BAKERY,7187659199,Bakery Products/Desserts,17.0,Cycle Inspection / Initial Inspection,3057820003.0,BK32
50075461,POPEYES,7187360999,Chicken,22.0,Cycle Inspection / Initial Inspection,1.0,
50041043,BRAVO PIZZA,2122536090,Pizza,,Administrative Miscellaneous / Initial Inspection,1008760006.0,MN21
41658324,MI CASA RESTAURANT,7188499636,Latin American,33.0,Cycle Inspection / Initial Inspection,4093260008.0,QN54
41577604,DIAMOND KRUST,7184676720,Caribbean,16.0,Cycle Inspection / Initial Inspection,3014200004.0,BK63
50036924,ABUMI SUSHI,2125328783,Japanese,12.0,Cycle Inspection / Initial Inspection,1009070101.0,MN20
50001401,CERVECCERIA HAVEMEYER,7185995799,Spanish,20.0,Cycle Inspection / Initial Inspection,3024090035.0,BK73
50053803,NEW GARDEN CHINESE RESTAURANT,7187788496,Chinese,2.0,Pre-permit (Operational) / Re-inspection,3048060089.0,BK60
41505982,TROPICAL JADE GARDEN RESTAURANT,7186414168,Chinese,65.0,Cycle Inspection / Initial Inspection,4095130036.0,QN55
50007837,KENNEDY CHICKEN & BURGERS,7185626600,Chicken,12.0,Cycle Inspection / Initial Inspection,2032750095.0,BX06
50069475,FRESH SMOOTHIES,3479188825,Sandwiches/Salads/Mixed Buffet,11.0,Cycle Inspection / Initial Inspection,2031660066.0,BX40
50006582,E'S BAR,2128770961,American,22.0,Cycle Inspection / Initial Inspection,1012150063.0,MN12
50077888,EL JOBO SEAFOOD RESTAURANT,3472029446,Spanish,23.0,Cycle Inspection / Initial Inspection,2048460065.0,BX44
41243472,KLIMAT,9172140589,Polish,12.0,Cycle Inspection / Initial Inspection,1004490043.0,MN22
41452090,MILON BANGLADESH & INDIAN RESTAURANT,2122284896,Bangladeshi,9.0,Cycle Inspection / Initial Inspection,1004470030.0,MN22
50047261,SOUL CITY RESTAURANT,7187516509,Soul Food,9.0,Cycle Inspection / Re-inspection,4123340327.0,QN01
40746628,ORIGINAL VEGETARIAN RESTAURANT,7187786660,Vegetarian,19.0,Cycle Inspection / Initial Inspection,3012400041.0,BK61
40396494,CORNER CAFE AND BAKERY,2128608060,American,12.0,Cycle Inspection / Re-inspection,1015380001.0,MN32
50034496,HERBALIFE,3478938401,Other,4.0,Cycle Inspection / Initial Inspection,2023740034.0,BX34
41672397,GREENWOOD PARK,7184997999,American,37.0,Cycle Inspection / Initial Inspection,3008870001.0,BK40
50064163,WORKSHOP,9172324436,American,7.0,Cycle Inspection / Initial Inspection,1014280027.0,MN31
40746560,BOWLERO,7186510440,American,18.0,Cycle Inspection / Initial Inspection,4012560001.0,QN28
41549472,FEI TENG RESTAURANT,2122748659,Chinese,25.0,Cycle Inspection / Initial Inspection,1002810032.0,MN27
50000923,DI FARA PIZZERIA,7182581367,Pizza,8.0,Cycle Inspection / Reopening Inspection,3067160010.0,BK43
41385659,TONY & TINA'S PIZZA,7187338094,Pizza,10.0,Cycle Inspection / Initial Inspection,2030670069.0,BX06
41471148,TALLGRASS BURGER,2122532990,Hamburgers,8.0,Cycle Inspection / Reopening Inspection,1004400008.0,MN22
41593479,SKY FOOD COURT(SKY MALL),7189396688,Chinese,44.0,Cycle Inspection / Initial Inspection,4050667502.0,QN22
50050381,PANDA EXPRESS,9176393302,Chinese,21.0,Cycle Inspection / Initial Inspection,1007800074.0,MN17
50004456,JUSTINO'S PIZZERIA,2127979292,Pizza,21.0,Cycle Inspection / Initial Inspection,1000290022.0,MN25
41376871,CIAO FOR NOW,2126772616,Coffee/Tea,18.0,Cycle Inspection / Initial Inspection,1004060054.0,MN22
50088605,DANDY LION,7182382200,American,26.0,Pre-permit (Operational) / Initial Inspection,3060640004.0,BK31
40957398,KUMA INN,2123538866,Thai,11.0,Cycle Inspection / Initial Inspection,1004100024.0,MN27
41039033,SIP SAK,2125831900,Turkish,,Administrative Miscellaneous / Initial Inspection,1013420003.0,MN19
40596359,NEW YORKER HOTEL KITCHEN,2122440719,American,11.0,Cycle Inspection / Initial Inspection,1007580037.0,MN13
41014384,TONIC TIMES SQUARE,2123821059,American,20.0,Cycle Inspection / Re-inspection,1010010004.0,MN17
41463800,CHANCE 11,3479873555,American,18.0,Cycle Inspection / Initial Inspection,3019760027.0,BK69
50089952,JADE SEA CHINESE RESTAURANT,7182245300,Chinese,30.0,Cycle Inspection / Initial Inspection,4061690014.0,QN46
41216183,TRADER'S EXPRESS DELI,2124820620,American,14.0,Cycle Inspection / Initial Inspection,1000110011.0,MN25
40512297,BARRACUDA BAR,2126458613,American,10.0,Cycle Inspection / Initial Inspection,1007720007.0,MN13
50089094,ROCKAWAY CROWN,7183185102,Chinese,54.0,Pre-permit (Operational) / Re-inspection,4161880006.0,QN10
41302692,ARMANDO'S POLLO RICO RESTAURANT,7184418441,Latin American,33.0,Cycle Inspection / Re-inspection,4093000081.0,QN54
40402699,RIVERDALE YACHT CLUB,7185430792,American,,Administrative Miscellaneous / Initial Inspection,2059300940.0,BX22
50042777,NABAYA AFRICAN AMERICAN RESTUARANT,7184012283,African,48.0,Cycle Inspection / Initial Inspection,2023820001.0,BX35
50093634,DOMINOS,7187693111,Pizza,32.0,Pre-permit (Operational) / Initial Inspection,3073620029.0,BK17
50078851,SALL RESTAURANT & LOUNGE,6465228205,American,58.0,Pre-permit (Non-operational) / Initial Inspection,1010640004.0,MN15
41529703,ON THE ROCKS,2122472055,American,,Smoke-Free Air Act / Initial Inspection,1010580063.0,MN15
50013398,MARTA,2126513800,Italian,66.0,Cycle Inspection / Initial Inspection,1008590026.0,MN17
40398910,JOE'S PIZZA,7189310226,Pizza,5.0,Cycle Inspection / Initial Inspection,2039010037.0,BX08
41462900,ATLANTIC MITOUSHI SUSHI,7189351600,Japanese,15.0,Cycle Inspection / Initial Inspection,3002760014.0,BK09
50089071,PIZZA NY PATINA,7168585055,Pizza,11.0,Cycle Inspection / Initial Inspection,1008100001.0,MN17
50096516,FRESH TACO,7187521818,Tex-Mex,10.0,Pre-permit (Operational) / Initial Inspection,4001530005.0,QN31
40534973,LIMITLESS FITNESS,7188454653,"Juice, Smoothies, Fruit Salads",12.0,Cycle Inspection / Initial Inspection,4141520060.0,QN57
41678996,FLAVAS INTERNATIONAL GRILL,7182922900,Caribbean,25.0,Cycle Inspection / Initial Inspection,2024740040.0,BX63
41391353,AMSTERDAM ALE HOUSE,2123627260,American,28.0,Cycle Inspection / Initial Inspection,1011680029.0,MN12
41543356,LITTLE CAESARS,7182177271,Pizza,7.0,Cycle Inspection / Initial Inspection,4111060042.0,QN34
50086186,SAN PEDRO,7185763916,Spanish,26.0,Cycle Inspection / Initial Inspection,3005290046.0,BK33
40805827,LAHORE DELICATESSEN,2129651777,Bangladeshi,120.0,Cycle Inspection / Initial Inspection,1005110015.0,MN24
41160375,CAPIZZI,7185693180,Italian,11.0,Cycle Inspection / Initial Inspection,5053100007.0,SI54
40937799,ESTRELLA BAR & RESTAURANT,7182937246,Latin American,53.0,Cycle Inspection / Re-inspection,2028440001.0,BX63
40622601,A-1 PIZZA SHOP,2125330214,Pizza,10.0,Cycle Inspection / Reopening Inspection,1002880045.0,MN28
50055649,JAMAICA BREEZE RESTAURANT,7184716030,Caribbean,45.0,Cycle Inspection / Initial Inspection,4155280041.0,QN15
41626723,Y & Y BAKERY,7183313292,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,3057400041.0,BK30
50059183,NEW LUCKY STAR,7183280737,Chinese,19.0,Cycle Inspection / Initial Inspection,2027210030.0,BX27
50077271,DELI GUATELINDA,9174562929,Mexican,24.0,Pre-permit (Operational) / Reopening Inspection,3057540045.0,BK30
50051351,JOE'S PIZZA,7183180600,Pizza,,Trans Fat / Re-inspection,4161210146.0,QN12
50008076,HONG KONG BOY RESTAURANT,7186301289,Chinese,40.0,Cycle Inspection / Initial Inspection,3057280010.0,BK34
41441571,FRANKIE'S KITCHEN,2123534032,American,7.0,Cycle Inspection / Initial Inspection,1004620001.0,MN22
41238209,TOWER'S CAFE,2129394521,American,17.0,Cycle Inspection / Initial Inspection,1017330001.0,MN03
40839319,MCU PARK STAND #140 & POPCORN STAND,7182667741,American,0.0,Cycle Inspection / Initial Inspection,3070730101.0,BK21
41654352,COOLER RUNNINGS JAMAICAN RESTAURANT,7183247484,Caribbean,38.0,Cycle Inspection / Initial Inspection,2050520044.0,BX62
41390570,18 BAKERY,7182595399,Bakery Products/Desserts,12.0,Cycle Inspection / Re-inspection,3055760147.0,BK28
50008319,POULETTE,2129569488,Chicken,11.0,Cycle Inspection / Re-inspection,1010430004.0,MN15
41440450,"KFC, TACO BELL",7183836666,Tex-Mex,3.0,Cycle Inspection / Initial Inspection,3025770001.0,BK76
50009469,SHAKE SHACK,3474352775,Hamburgers,,Calorie Posting / Initial Inspection,3000350012.0,BK38
50074603,CHICK-FIL-A,6468697304,Chicken,10.0,Pre-permit (Operational) / Initial Inspection,1000790025.0,MN25
40364179,SPOONBREAD TOO,2128656744,Soul Food,11.0,Cycle Inspection / Initial Inspection,1018450003.0,MN09
50066664,GOURMET BAGEL,2125353030,Sandwiches,12.0,Cycle Inspection / Initial Inspection,1014000016.0,MN40
41554963,COLOMBIA RESTAURANT,7183692020,Latin American,13.0,Cycle Inspection / Initial Inspection,3009870044.0,BK37
50049976,J-PETAL,9179091862,Frozen Desserts,12.0,Cycle Inspection / Initial Inspection,3007750009.0,BK34
41488795,BRISAS DEL MAR SEAFOOD MARKET,2122891780,Seafood,51.0,Cycle Inspection / Initial Inspection,1.0,
41493180,ARTICHOKE BASILLE'S PIZZA & BAR,2127929200,Pizza,12.0,Cycle Inspection / Initial Inspection,1007150001.0,MN13
50053469,POPEYES,7188863300,Chicken,8.0,Cycle Inspection / Initial Inspection,4043670001.0,QN22
41696878,99Â¢ HOT PIZZA,7188021942,Pizza,10.0,Cycle Inspection / Initial Inspection,3001600001.0,BK38
50001372,SAYRAS WINE BAR,7188640909,American,4.0,Cycle Inspection / Initial Inspection,4161340023.0,QN12
50051967,GONG CHA,6462673807,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
41479185,PENNY FARTHING RESTAURANT,2123877300,American,13.0,Cycle Inspection / Initial Inspection,1004680007.0,MN22
50072894,PANADERIA LOS 3 REYES,3475000751,Bakery Products/Desserts,89.0,Pre-permit (Non-operational) / Initial Inspection,4026350003.0,QN30
41100006,PLAKA RESTAURANT,7186803056,Greek,12.0,Cycle Inspection / Re-inspection,3060450006.0,BK31
50013049,SOHO KTV & BAR,7183581115,Chinese,12.0,Cycle Inspection / Re-inspection,4049500048.0,QN22
50039387,NUR THAI,7182556141,Thai,13.0,Cycle Inspection / Re-inspection,4029990019.0,QN21
50052060,GEORGE'S PIZZA,2125686891,Pizza,28.0,Cycle Inspection / Initial Inspection,1021760119.0,MN36
50049322,PREGO'S PIZZA,7184055111,Pizza,19.0,Cycle Inspection / Initial Inspection,2044500085.0,BX07
40423571,ARTUSO PASTRY SHOP,7183672515,Italian,12.0,Cycle Inspection / Initial Inspection,2030890031.0,BX06
41631475,SUBWAY (+ STAR MINI MART),7183595501,Sandwiches,20.0,Cycle Inspection / Initial Inspection,4050160027.0,QN51
41239831,SLATTERY'S MIDTOWN PUB,2126836444,American,11.0,Cycle Inspection / Re-inspection,1008650067.0,MN20
50002085,OASIS PIZZA & GYROS,7187864976,American,24.0,Cycle Inspection / Initial Inspection,4001930025.0,QN31
50060598,POKEWORKS (Entrance is on 41st street between Lexington & Park),6466539793,Hawaiian,10.0,Cycle Inspection / Initial Inspection,,
41569737,SAGAR CHINESE,7183434444,Chinese,19.0,Cycle Inspection / Initial Inspection,4085070040.0,QN43
50072853,VILLAGGIO,7187471111,Italian,9.0,Cycle Inspection / Initial Inspection,4046780035.0,QN49
50033662,DON CHINGON,7185763521,Mexican,12.0,Cycle Inspection / Re-inspection,3009310026.0,BK37
50079106,CHARLEY ST,8083046662,American,12.0,Pre-permit (Operational) / Initial Inspection,1004790005.0,MN24
50105325,LA PLACITA DEL POLLO,7185894446,,,,2027500007.0,BX27
41493832,BONCHON,2122213339,Chicken,32.0,Cycle Inspection / Initial Inspection,1007880043.0,MN17
41336495,MAMA SUSHI,2125672450,Japanese,12.0,Cycle Inspection / Initial Inspection,1022370008.0,MN01
50080933,CREEP CITY NINJA BUBBLE TEA LLC,3474575192,Coffee/Tea,13.0,Cycle Inspection / Initial Inspection,3027880024.0,BK90
50082520,GEORGIAN CUISINE,7183335363,Eastern European,13.0,Pre-permit (Operational) / Initial Inspection,3060170007.0,BK31
50057977,KAZUNORI,3475945940,Japanese,,Administrative Miscellaneous / Initial Inspection,1008300030.0,MN17
50004599,BELLA PIZZA OF BRONX,7184838861,Pizza,19.0,Cycle Inspection / Re-inspection,2030520038.0,BX01
50042744,AZTEC SOUL,3476631651,Mexican,30.0,Cycle Inspection / Initial Inspection,3041620018.0,BK83
41482516,SHANGERILA RESTAURANT,7188286080,Japanese,27.0,Cycle Inspection / Initial Inspection,2.0,
41605289,EARL OF SANDWICH,2122479246,American,10.0,Cycle Inspection / Re-inspection,1012670001.0,MN17
50045531,OLIVE'S,2124326450,Sandwiches,9.0,Cycle Inspection / Initial Inspection,1005180043.0,MN24
40392895,AMELIA'S DINER,2129255998,American,10.0,Cycle Inspection / Re-inspection,1004910001.0,MN24
50085734,KOGANE RAMEN,7188752828,Japanese,-1.0,Cycle Inspection / Re-inspection,1007380014.0,MN13
41335679,DUNKIN,7188243796,Donuts,22.0,Cycle Inspection / Initial Inspection,2.0,BX08
50075268,ORIGINAL PITA GRILL,2126833008,Mediterranean,26.0,Cycle Inspection / Initial Inspection,1009110065.0,MN20
41467162,"DUNKIN',' BASKIN ROBBINS",7182718061,American,4.0,Cycle Inspection / Initial Inspection,4019550007.0,QN25
50000972,BRASSERIE COGNAC EAST,2122495100,French,14.0,Cycle Inspection / Initial Inspection,1014050022.0,MN40
50077061,TATSU RAMEN,3104087183,Japanese,11.0,Cycle Inspection / Initial Inspection,1004520035.0,MN22
50059621,MANGAL KEBAB,7187060605,Turkish,30.0,Pre-permit (Operational) / Initial Inspection,4001520001.0,QN31
50076733,JIA XIANG WEI,9173486877,Chinese,23.0,Cycle Inspection / Re-inspection,4049730016.0,QN22
41086188,VAN DAM DELI,7187869826,Spanish,24.0,Cycle Inspection / Initial Inspection,4003020004.0,QN31
40525206,FULL MOON PIZZA,7185843451,Pizza,54.0,Cycle Inspection / Re-inspection,2030730044.0,BX06
50058152,BAYSDIE CHICKEN LOVERS,7182258482,Chicken,19.0,Cycle Inspection / Initial Inspection,4063080029.0,QN46
50075209,ROTI PARADISE,3477953934,Caribbean,43.0,Pre-permit (Operational) / Initial Inspection,4105460176.0,QN34
40803438,GRINI'S GRILL & RESTAURANT,2126946274,Latin American,13.0,Cycle Inspection / Re-inspection,1020110036.0,MN03
41713587,SWEET LEAF,3475271038,Coffee/Tea,7.0,Cycle Inspection / Re-inspection,4000210035.0,QN31
50047343,FRANKEL'S DELICATESSEN,9177108621,American,7.0,Cycle Inspection / Initial Inspection,3026460001.0,BK76
50051272,JUICE PRESS @ EQUINOX,2123889539,"Juice, Smoothies, Fruit Salads",3.0,Cycle Inspection / Re-inspection,1014297502.0,MN31
50001950,WOODBINES,7183618488,American,11.0,Cycle Inspection / Re-inspection,4000290048.0,QN31
50087103,MOON CAFE,3477320329,Coffee/Tea,21.0,Cycle Inspection / Initial Inspection,4049770023.0,QN22
41305627,STOP INN RESTAURANT & CAFE,7187790290,American,47.0,Cycle Inspection / Initial Inspection,4012930012.0,QN63
50061507,BICKLES 2 GO,3479634184,Caribbean,15.0,Cycle Inspection / Initial Inspection,2024110141.0,BX34
41698598,LULU JUICY FRUIT,3478625316,Sandwiches/Salads/Mixed Buffet,37.0,Cycle Inspection / Initial Inspection,2026037501.0,BX33
