Academic Year,Level,TAP Level of Study,TAP Sector Group,Recipient Age Group,TAP Financial Status,TAP Recipient Dollars
2006,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,8186.0
2015,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,29476.0
2019,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,1258.16
2004,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,2774206.1
2005,G,Grad,1-CUNY SR,over age 50,Financial_Independent,275.0
2019,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,36666.88
2005,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,823.5
2015,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,500.0
2009,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,7093.75
2007,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,29650.0
2002,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,100357.83
2011,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,3583.0
2001,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,2141.5
2000,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,137.5
2009,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,3876.5
2002,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1441.5
2012,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,270586.79
2004,U,4 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,500.0
2014,U,2 yr Undergrad,8-OTHER,age 22 - 25,Financial_Dependent,2925.0
2005,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,4875.0
2011,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,625.0
2007,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,3975.0
2016,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,18917.2
2013,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,36645.69
2017,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,500.0
2000,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,3712.0
2003,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,61249.99
2018,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,250.0
2011,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,41947.0
2000,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,5087.5
2010,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,907.5
2002,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,2572.5
2013,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,19625.0
2004,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,2012.5
2011,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,10416.7
2000,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,42128.0
2005,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,21525.0
2000,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1327.5
2003,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,4752.0
2004,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,6250.0
2013,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,3125.0
2010,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,8885.0
2018,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,846.0
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,8397.0
2012,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,24700.0
2001,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,1254.0
2010,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,12442.0
2009,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,250.0
2015,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,511.5
2014,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,6470.5
2015,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,53763.5
2011,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3000.0
2012,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1134.0
2007,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,3354.18
2015,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,250.0
2018,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,5016.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1162.68
2003,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,656.0
2016,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,764.5
2007,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,500.0
2013,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,172179.44
2015,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,1467.0
2013,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,750.0
2007,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,19384.0
2018,U,5 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,34213.0
2013,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,250.0
2001,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,7562.5
2001,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,51985.5
2013,U,2 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,4875.0
2000,U,5 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1445.0
2019,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1544.86
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,3484.0
2012,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,6050.0
2001,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,157135.4
2002,U,2 yr Undergrad,7-BUS. NON-DEG,over age 50,Financial_Independent,1456.0
2009,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,1564.0
2009,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,792.0
2015,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1395082.95
2000,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,162.5
2013,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,15167.5
2000,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,2697.0
2008,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,250.0
2019,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,1350.8
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,637.5
2006,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,76536.39
2018,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,250.0
2002,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,500.0
2003,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,22005.0
2014,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,250.0
2008,G,Grad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,345.0
2014,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,2923.0
2013,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2782.0
2012,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1250.0
2018,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,25979.18
2002,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,23273.0
2004,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,4630.0
2000,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,742.24
2002,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,776.5
2004,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,2925.0
2007,U,2 yr Undergrad,7-BUS. NON-DEG,under age 22,Financial_Dependent,221.0
2006,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,2960.67
2005,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,51104.63
2000,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,2408.34
2006,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1118.5
2008,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,750.0
2000,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,13641.07
2004,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,8868.74
2003,U,5 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,1648.0
2011,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,1000.0
2012,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,4184.5
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,2000.01
2004,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,9975.0
2017,U,4 yr Undergrad,9-CHAPTER XXII,over age 50,Financial_Independent,4725.0
2004,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,1699.5
2001,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,7842.0
2019,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,25086.98
2017,U,5 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,5065.0
2002,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,8837.5
2014,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Dependent,500.0
2019,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,527.66
2016,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,250.0
2012,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,14407.58
2007,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,2450.0
2003,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1000.0
2005,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,349958.73
2012,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,719.5
2014,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,23593.26
2001,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,637.5
2004,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,1225.0
2002,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,28583.35
2018,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,4619.01
2011,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,250.0
2003,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,2272.0
2018,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1375.0
2002,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,259373.0
2004,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,5353.75
2004,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,4038.5
2005,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,15813.25
2010,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,271.34
2014,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,2997.5
2000,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,1075.0
2008,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,105600.0
2001,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,589782.75
2010,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,4093.5
2015,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,9583.0
2014,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2562.0
2013,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,1287.0
2006,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,2664.0
2002,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,3259.0
2000,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,2585.5
2000,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,8020.05
2004,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,208.35
2001,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,55191.7
2011,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,250.0
2018,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,1000.0
2002,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,20825.0
2015,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Independent,17827.5
2005,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1928.5
2003,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,1603.5
2013,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,27312.84
2006,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,475178.7
2002,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,4308.0
2007,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,396105.17
2019,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,450788.42
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,2238.33
2006,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,9064.16
2018,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,500.0
2010,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,2134.0
2018,U,2 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,3640.0
2009,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,102922.88
2005,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,875.0
2014,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,150030.75
2013,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,2670.49
2006,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,1339.5
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,61248.06
2009,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,1750.0
2012,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,250.0
2019,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,2349.21
2019,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,12186.18
2002,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,250.0
2015,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,165553.75
2016,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,1401.5
2001,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,32020.75
2004,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,30849.48
2015,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1468.5
2002,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,1074.5
2003,U,2 yr Undergrad,8-OTHER,age 36 - 50,Financial_Independent,500.0
2017,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1036.5
2018,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,6000.0
2010,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,23716.63
2000,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,25780.74
2018,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,16987.5
2016,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,31498.16
2013,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,19316.0
2006,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,72100.02
2002,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,250.0
2001,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,212.5
2007,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,250.0
2000,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1401.25
2009,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,1750.0
2003,U,4 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,16187.5
2018,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,1250.0
2015,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,18425.26
2010,U,5 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,413.0
2006,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,2185.0
2017,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,289594.24
2002,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Dependent,647.0
2001,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,514372.72
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,1062.5
2000,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,538455.0
2009,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,24639.0
2013,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,1599353.64
2001,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,32080.33
2002,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,10079.5
2005,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,9479.5
2004,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,7765.0
2000,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,637.5
2012,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Dependent,750.0
2005,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,500.01
2018,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,1250.0
2019,U,5 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,15571.19
2003,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,868.5
2000,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,9775.0
2012,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,3090.0
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,500.01
2014,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,7860.0
2006,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1277.0
2004,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,6431.0
2012,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,435.0
2014,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,15756.0
2001,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,3594.5
2014,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,3365.0
2019,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,17363.75
2017,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,26120.0
2016,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,212880.0
2018,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,103324.31
2005,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,783.0
2004,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,500.0
2011,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,12300.0
2009,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,24747.33
2019,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Dependent,1495.04
2009,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,4500.0
2008,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1673.5
2017,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,375.0
2006,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,250.0
2015,U,2 yr Undergrad,8-OTHER,age 36 - 50,Financial_Independent,3381.0
2002,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,713.0
2005,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,750.0
2004,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,3085.0
2014,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,250.0
2019,U,5 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Independent,12192.63
2019,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,2194.85
2005,G,Grad,3-SUNY SO,age 36 - 50,Financial_Independent,741.0
2013,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,1462.5
2013,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,401907.25
2010,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,13158.0
2003,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,39715.0
2006,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,250.0
2012,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Dependent,104160.0
2019,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,10046.69
2002,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,1492363.13
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,250.0
2005,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,14843.25
2004,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,7900.0
2012,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Independent,15419.0
2018,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,1810.0
2006,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,25133.0
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,106082.2
2009,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,667.5
2015,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Independent,4644.0
2019,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,49965.73
2017,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,1500.0
2004,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,500.0
2006,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,11810.5
2002,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1232.0
2004,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3375.0
2017,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,241585.48
2007,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,52062.5
2001,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,33886.0
2004,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,13346.0
2014,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,1000.0
2000,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Dependent,3575.0
2013,U,5 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,13882.5
2013,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,2657.0
2006,U,2 yr Undergrad,8-OTHER,age 36 - 50,Financial_Independent,500.01
2008,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,500.0
2000,U,5 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2875.0
2007,U,5 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,6845.0
2019,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,401.35
2004,U,5 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,1338.5
2019,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,1037.74
2009,G,Grad,3-SUNY SO,age 22 - 25,Financial_Dependent,8031.5
2008,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,20533.34
2010,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1564.5
2018,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,10214.62
2007,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,916.67
2012,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,500.0
2005,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,4900.0
