CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50046988,ORWASHERS,6464617929,Bakery Products/Desserts,8.0,Cycle Inspection / Initial Inspection,1012290029.0,MN12
41334692,PANCHO VILLA RESTAURANT,7185633251,Mexican,,Administrative Miscellaneous / Initial Inspection,2031860059.0,BX40
40542205,MINI STAR RESTAURANT,7187289572,American,25.0,Cycle Inspection / Initial Inspection,4006600048.0,QN70
41143605,BOBBY VAN'S STEAKHOUSE,2123448463,Steakhouse,22.0,Cycle Inspection / Re-inspection,1000250019.0,MN25
50070401,FORTUNE COOKIES,7183897103,Chinese,5.0,Cycle Inspection / Re-inspection,3026790014.0,BK76
50072370,KIRVENS,9178066646,American,40.0,Pre-permit (Operational) / Initial Inspection,2042880035.0,BX49
41628099,LLOYD'S CARROT CAKE,2128319156,Bakery Products/Desserts,,Administrative Miscellaneous / Re-inspection,1016270022.0,MN33
50006618,SABOR ECUATORIANO BAKERY,9178327161,Bakery Products/Desserts,24.0,Cycle Inspection / Initial Inspection,4014920027.0,QN29
41651838,BEER AUTHORITY,2125108415,American,17.0,Cycle Inspection / Re-inspection,1007630042.0,MN15
50044443,BEST JOY SIANG RESTAURANT,7188039899,Chinese,21.0,Cycle Inspection / Initial Inspection,4019760008.0,QN26
40967098,ANDREW & FRANK'S DELI,7187289066,Sandwiches,27.0,Cycle Inspection / Initial Inspection,4008430035.0,QN72
40384222,PJ MORANS,2127536440,Irish,42.0,Cycle Inspection / Initial Inspection,1012840005.0,MN17
50073113,EDDY'S FRESH BREAKFAST & LUNCH,9176090337,American,8.0,Cycle Inspection / Re-inspection,4038860074.0,QN19
41507617,MR. TANG,7187483131,Chinese,11.0,Cycle Inspection / Re-inspection,3059400002.0,BK31
41399316,NEW KING DRAGON RESTAURANT,7183288899,Chinese,8.0,Cycle Inspection / Initial Inspection,2035550006.0,BX09
41591580,JPAN SUSHI RESTAURANT,7187882880,Japanese,62.0,Cycle Inspection / Initial Inspection,3009700006.0,BK37
50003229,ANDY'S CAFETERIA (HPD BUILDING),2128636121,American,12.0,Cycle Inspection / Initial Inspection,1000940025.0,MN25
40367241,JG MELON RESTAURANT,2127440585,American,13.0,Cycle Inspection / Initial Inspection,1014290001.0,MN31
50061174,JASMINE,2123712348,Chinese,33.0,Cycle Inspection / Initial Inspection,1013220042.0,MN19
50069763,KONA COFFEE AND COMPANY,8086792109,Coffee/Tea,16.0,Pre-permit (Operational) / Initial Inspection,1004590032.0,MN22
41523665,PARSON'S DINER,7183532223,American,12.0,Cycle Inspection / Initial Inspection,4047790009.0,QN51
50046674,THE LOWERY BAR & KITCHEN,9292080054,American,12.0,Cycle Inspection / Initial Inspection,4081260021.0,QN31
50018139,CAFE WHA,2122543706,American,9.0,Cycle Inspection / Re-inspection,1005430023.0,MN23
50064514,BABY BRASA,6465909010,Peruvian,46.0,Pre-permit (Operational) / Compliance Inspection,1006130062.0,MN23
50070583,JUICE RIGHT CORP.,9172658512,"Juice, Smoothies, Fruit Salads",,Administrative Miscellaneous / Initial Inspection,1020110036.0,MN03
41225392,BAYARD'S ALEHOUSE,2129890313,American,27.0,Cycle Inspection / Re-inspection,1006310039.0,MN23
50012834,CRIMSON & RYE,2126876692,American,12.0,Cycle Inspection / Initial Inspection,1013270001.0,MN19
50066372,NEW GREEN DRAGON,7185973600,Chinese,7.0,Cycle Inspection / Initial Inspection,2054480047.0,BX52
50064230,PUPUSERIA SALVADORENA,7184094013,Spanish,31.0,Cycle Inspection / Initial Inspection,2037650038.0,BX55
50018784,SAWASDE THAI COOKING,7184360589,Thai,13.0,Cycle Inspection / Initial Inspection,3053240051.0,BK41
41463046,DUNKIN,7188810382,Donuts,13.0,Cycle Inspection / Re-inspection,2033950080.0,BX62
40365499,YANKEE TAVERN,7182926130,American,18.0,Cycle Inspection / Initial Inspection,2024830045.0,BX63
40392721,NUEVA VILLA CHINA RESTAURANT,7184761527,Chinese,42.0,Cycle Inspection / Initial Inspection,4017700035.0,QN26
41026945,NEW DAWN RESTAURANT,7187865673,American,11.0,Cycle Inspection / Re-inspection,4004090016.0,QN68
41377474,BACK HOME II RESTAURANT,7185899851,Caribbean,,Administrative Miscellaneous / Initial Inspection,2026630031.0,BX35
40757699,LABELLA FERRARA,2129667867,Bakery Products/Desserts,68.0,Cycle Inspection / Initial Inspection,1002050004.0,MN24
50011353,THE HIDEAWAY SEAPORT,2123852222,American,31.0,Cycle Inspection / Initial Inspection,1000970057.0,MN25
41608779,KUNG FU TEA,6462884936,Coffee/Tea,5.0,Cycle Inspection / Initial Inspection,1003040035.0,MN27
40544576,YONAH SHIMMELS KNISHES,2124772858,Eastern European,13.0,Cycle Inspection / Initial Inspection,1004220048.0,MN27
50012113,TANG,7182797080,Korean,27.0,Cycle Inspection / Re-inspection,4055200025.0,QN48
40927908,TEDDY'S CAFE,7182397050,American,10.0,Cycle Inspection / Initial Inspection,2036960043.0,BX59
40962335,THE SOUL SPOT,7185969933,Soul Food,7.0,Cycle Inspection / Initial Inspection,3001820006.0,BK38
50056922,PUNJABI VIRSA RESTAURANT,7188056300,Indian,13.0,Cycle Inspection / Re-inspection,4094560028.0,QN54
50053174,SUSHI ON JONES,9172701815,Japanese,25.0,Pre-permit (Operational) / Initial Inspection,1005310043.0,MN23
50073062,SLICED BY HARLEM PIZZA CO.,9177141411,Pizza,26.0,Cycle Inspection / Initial Inspection,1019620070.0,MN09
41363953,GRAMERCY TERRACE (GRAMERCY PARK HOTEL),2122012171,American,12.0,Cycle Inspection / Initial Inspection,1008770018.0,MN21
50005214,BROOKLYN SAFE HOUSE,7183896895,American,17.0,Cycle Inspection / Re-inspection,3025660005.0,BK76
41096516,PLANET WINGS,7182737575,Chicken,11.0,Cycle Inspection / Initial Inspection,5016850090.0,SI12
41242148,GABBY O'HARA'S,2122788984,Irish,17.0,Cycle Inspection / Re-inspection,1008150014.0,MN17
41308270,FRIEDMAN'S LUNCH,2129297100,American,10.0,Cycle Inspection / Re-inspection,1007130001.0,MN13
40511169,THE CENTRAL BAR,2125295333,American,12.0,Cycle Inspection / Initial Inspection,1005550040.0,MN22
50010005,BLOOMBERG QUEENS METRO PANTRY,2126476565,American,2.0,Cycle Inspection / Initial Inspection,4036050001.0,QN20
41176514,FRESH TORTILLAS & TACOS,7189791222,Tex-Mex,12.0,Cycle Inspection / Initial Inspection,5042190064.0,SI45
50046648,NIMBOODA INDIAN CUISINE,7186224616,Indian,56.0,Cycle Inspection / Compliance Inspection,3011460026.0,BK64
41546741,JUNIPER,7187828777,American,21.0,Cycle Inspection / Initial Inspection,3023180023.0,BK73
50017465,PRO THAI,9174751494,Thai,20.0,Cycle Inspection / Re-inspection,1016280050.0,MN33
40851227,THE MAGICIAN,2126737851,American,9.0,Cycle Inspection / Initial Inspection,1003540038.0,MN27
41133094,NORI SUSHI RESTAURANT,7186680288,Japanese,45.0,Cycle Inspection / Initial Inspection,5041990012.0,SI45
50070793,AMITUOFO VEGAN CUISINE,7183662288,Vegan,53.0,Cycle Inspection / Initial Inspection,3031180019.0,BK78
41350583,AJISEN RAMEN,7183958119,Japanese,18.0,Cycle Inspection / Initial Inspection,4049787501.0,QN22
41109275,LITTLE CUPCAKE BAKESHOP,7186804465,Bakery Products/Desserts,5.0,Cycle Inspection / Re-inspection,3060850037.0,BK31
41204887,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7186718841,Caribbean,16.0,Cycle Inspection / Initial Inspection,2051410394.0,BX13
50036496,TAQUERIA ACATLAN,7184562095,Mexican,17.0,Cycle Inspection / Re-inspection,3033260036.0,BK77
50063792,HAPPY BOWLS,9172616081,"Juice, Smoothies, Fruit Salads",12.0,Cycle Inspection / Re-inspection,1005550012.0,MN22
41260669,MATTEO'S OF HOWARD BEACH,7183222606,Italian,21.0,Cycle Inspection / Initial Inspection,4114720038.0,QN57
50034303,RED MOUNTAIN NOODLE HOUSE,7188863222,Chinese,9.0,Cycle Inspection / Initial Inspection,4051920034.0,QN22
41446753,TASTY GRILL,7187677200,Greek,16.0,Cycle Inspection / Initial Inspection,4046600050.0,QN49
50032768,La Dinastia Latin-Chinese Cuisine,2123623801,Chinese/Cuban,59.0,Cycle Inspection / Initial Inspection,1011440014.0,MN14
41521159,CITY SANDWICH,6466843943,Sandwiches/Salads/Mixed Buffet,4.0,Cycle Inspection / Reopening Inspection,1010550031.0,MN15
41575487,FRANK'S TRATTORIA,2126777140,Pizza,38.0,Cycle Inspection / Initial Inspection,1009270029.0,MN21
40566706,LA PERLA MEXICANA,7185856425,Mexican,9.0,Cycle Inspection / Initial Inspection,2023310072.0,BX34
50001789,RESTAURANTE & PANADERIA GUATELINDA,2124706169,Spanish,2.0,Cycle Inspection / Reopening Inspection,4102120006.0,QN61
50073193,KARAKATTA,9172616297,Japanese,,Administrative Miscellaneous / Initial Inspection,1005370012.0,MN23
40365288,KEATS RESTAURANT,2126825490,American,24.0,Cycle Inspection / Initial Inspection,1013370149.0,MN19
50078863,AMPLE HILLS CREAMERY,9178640921,Frozen Desserts,12.0,Cycle Inspection / Initial Inspection,4006260042.0,QN70
41360464,SNACK BAR,7189396300,American,5.0,Cycle Inspection / Initial Inspection,4040110024.0,QN49
40591262,STARBUCKS,2123070162,Coffee/Tea,10.0,Cycle Inspection / Initial Inspection,1011130018.0,MN14
50000060,ATLAS STEAKHOUSE,9178039946,Russian,17.0,Cycle Inspection / Initial Inspection,3051977501.0,BK42
50001852,DUNKIN,7324062445,Donuts,12.0,Cycle Inspection / Re-inspection,1017100001.0,MN34
41699967,NEW KING HOUSE,7184467523,Chinese,13.0,Cycle Inspection / Re-inspection,4017840127.0,QN26
41245444,EL VIEJO YAYO REST II,7189657299,Latin American,27.0,Cycle Inspection / Initial Inspection,3010050074.0,BK37
41696209,NEW BELACAN RESTAURANT,7184929088,Asian/Asian Fusion,17.0,Cycle Inspection / Re-inspection,3008660046.0,BK34
41647521,ROCKAWAY ROTI SHOP,7186598844,Caribbean,20.0,Cycle Inspection / Initial Inspection,4116790009.0,QN55
41529148,THE ORIGINAL VINCENT'S ESTABLISH 1904,2122268133,Italian,14.0,Cycle Inspection / Initial Inspection,1002050019.0,MN24
41177886,HILTON TIMES SQUARE,2126422539,American,44.0,Cycle Inspection / Initial Inspection,1010130012.0,MN17
50064432,CAFE 37,2123911523,Sandwiches,7.0,Cycle Inspection / Initial Inspection,1008390014.0,MN17
40605319,42ND STREET PIZZA DINER,2125944312,American,,Trans Fat / Initial Inspection,1010900010.0,MN15
50069122,JIN RAMEN & SUSHI,3479873959,Japanese,12.0,Cycle Inspection / Initial Inspection,4036140010.0,QN20
50059581,COCORON,2124771212,Japanese,12.0,Cycle Inspection / Re-inspection,1004250039.0,MN27
40879245,GRAND HYATT NEW YORK HOTEL,6462136774,American,43.0,Cycle Inspection / Initial Inspection,1.0,
50088095,SWEETGREEN,9142670971,Salads,38.0,Pre-permit (Operational) / Initial Inspection,1008620029.0,MN17
40367752,GRIFFIS FACULTY CLUB,6469623939,American,14.0,Cycle Inspection / Re-inspection,1014800001.0,MN31
50097476,LAILEILEI JUICE & SNACK BAR,3472972460,"Juice, Smoothies, Fruit Salads",,Trans Fat / Initial Inspection,2026760049.0,BX34
40424488,RENATO'S PASTRY SHOP,7184426838,Bakery Products/Desserts,13.0,Cycle Inspection / Initial Inspection,5014380006.0,SI28
41236780,CLASSIC QUIZINE,7188683268,Caribbean,13.0,Cycle Inspection / Re-inspection,4157500037.0,QN15
50055368,THE WING,6466829453,Coffee/Tea,9.0,Cycle Inspection / Initial Inspection,1008490031.0,MN13
50086971,KENNEDY FRIED CHICKEN & PIZZA,9176318300,Chicken,13.0,Pre-permit (Operational) / Initial Inspection,2030790001.0,BX17
41337492,ROSA'S PIZZA & PASTA,7184977672,Pizza,9.0,Cycle Inspection / Re-inspection,4036080022.0,QN20
41411423,BEST PIZZA,7185992210,Pizza,9.0,Cycle Inspection / Re-inspection,3023230004.0,BK73
41417541,TROPICAL FANTASY BAR AND LOUNGE,7186588200,Caribbean,19.0,Cycle Inspection / Re-inspection,4102130014.0,QN61
41474954,MIKADO BISTRO,2122559981,Japanese,28.0,Cycle Inspection / Initial Inspection,1006090039.0,MN23
50070952,PAPA JOHN'S PIZZA,7187607272,Pizza,10.0,Pre-permit (Operational) / Initial Inspection,4015860040.0,QN29
41566404,LUNCH BOX,7184482929,American,12.0,Cycle Inspection / Re-inspection,5014370010.0,SI28
50095807,KENNEDY FRIED CHICKEN,7185626262,Chicken,21.0,Pre-permit (Operational) / Re-inspection,2032800002.0,BX05
50004203,BULLPEN DELI TWIN DONUT,7185858627,American,40.0,Cycle Inspection / Initial Inspection,2024830045.0,BX63
41055922,"DUNKIN',' BASKIN ROBBINS",7184784443,Donuts,12.0,Cycle Inspection / Initial Inspection,4016580009.0,QN27
50016781,FORTUNE GARDEN,7187797383,Chinese,17.0,Cycle Inspection / Initial Inspection,4025010039.0,QN30
40724462,CHUCK E. CHEESE'S,7187281583,American,19.0,Cycle Inspection / Initial Inspection,4001200012.0,QN31
50055343,BAMBOO HOUSE,7185288288,Chinese,7.0,Cycle Inspection / Initial Inspection,4129990220.0,QN08
41616526,MEERA DELI,7187847963,Sandwiches,22.0,Cycle Inspection / Initial Inspection,4004470001.0,QN31
41714016,LA ABUNDANCIA,7183358800,Latin American,20.0,Cycle Inspection / Re-inspection,4014820042.0,QN28
50057614,TRAPIZZINO,2124752555,Italian,44.0,Cycle Inspection / Initial Inspection,1004110039.0,MN27
50045350,NOSTRO RISTORANTE,9293377053,Italian,15.0,Cycle Inspection / Initial Inspection,3006460040.0,BK32
41703763,ONE THAI CHEF,2122659600,Thai,16.0,Cycle Inspection / Initial Inspection,1010350012.0,MN15
50068160,FARE AND FOLK,9176404867,Coffee/Tea,45.0,Cycle Inspection / Initial Inspection,3003050032.0,BK33
41471053,MEME MEDITERRANEAN,6466928450,Mediterranean,12.0,Cycle Inspection / Initial Inspection,1006340060.0,MN23
50002110,DUNKIN,3472029004,Donuts,13.0,Cycle Inspection / Initial Inspection,2048040200.0,BX03
41579144,SALT AND PEPPER RESTAURANT & CAFE,2122681919,Soups,12.0,Cycle Inspection / Re-inspection,1008090016.0,MN17
41683743,"DUNKIN','BASKIN ROBBINS",7183580902,American,14.0,Cycle Inspection / Re-inspection,4049807502.0,QN22
50046787,EL RODEO,3472039064,Latin American,12.0,Inter-Agency Task Force / Initial Inspection,4001650011.0,QN31
41323353,NEW SUN MARY BAKERY,7184608800,Bakery Products/Desserts,12.0,Cycle Inspection / Initial Inspection,4050410041.0,QN22
50065709,PROVENANCE MEALS,5127107768,American,13.0,Cycle Inspection / Initial Inspection,3003580003.0,BK33
50034109,CHEN XIN LUNG CHINESE RESTAURANT,7183241014,Chinese,12.0,Cycle Inspection / Initial Inspection,2049500001.0,BX03
50048165,KING BARKA JAMAICAN & AMERICAN RESTAURANT INC,3476418572,Caribbean,26.0,Cycle Inspection / Re-inspection,1019600011.0,MN03
41639555,CONRAD NEW YORK MAIN KITCHENy,2129450100,American,10.0,Cycle Inspection / Re-inspection,1000167512.0,MN25
50060205,TASTY CARIBBEAN BUFFET,7186841489,Caribbean,12.0,Pre-permit (Operational) / Initial Inspection,2033280125.0,BX43
50071938,CHINA CITY,7183023888,Chinese,13.0,Cycle Inspection / Re-inspection,3017470036.0,BK75
50077964,KOPITIAM,6468947081,Asian/Asian Fusion,12.0,Pre-permit (Operational) / Initial Inspection,1002830029.0,MN28
41004486,GALANGA THAI COOKING,2122284367,Thai,17.0,Cycle Inspection / Initial Inspection,1005520036.0,MN23
40724274,THE WHEELTAPPER,2123516800,American,38.0,Cycle Inspection / Initial Inspection,1012990023.0,MN19
50056862,LANZHOU RAMEN 107,6469983175,Chinese,27.0,Cycle Inspection / Initial Inspection,1002827502.0,MN27
40847025,EL PULGARCITO DE AMERICA,7186477762,Latin American,27.0,Cycle Inspection / Initial Inspection,3039310059.0,BK83
41308512,DAMASCUS BREAD & BAKERY,7186257070,Bakery Products/Desserts,9.0,Cycle Inspection / Initial Inspection,3002760005.0,BK09
50038434,CANDELAS RESTAURANT,7184381994,Spanish,29.0,Cycle Inspection / Initial Inspection,3007380005.0,BK32
41236388,"DUNKIN',' BASKIN ROBBINS",7187580002,Donuts,11.0,Cycle Inspection / Initial Inspection,3078150032.0,BK58
50071397,Q & I BAKERY,7182382638,Bakery Products/Desserts,37.0,Cycle Inspection / Initial Inspection,3057510045.0,BK30
50012863,DUNKIN,7183201590,Donuts,12.0,Cycle Inspection / Initial Inspection,2051410100.0,BX13
41572368,SUPREME BAGELS,7187451108,Sandwiches,30.0,Cycle Inspection / Initial Inspection,3061180012.0,BK31
41406223,DAMAS FALAFEL HOUSE,7188526677,Middle Eastern,35.0,Cycle Inspection / Initial Inspection,3018870100.0,BK68
41195053,JAMAICA FISH MARKET,7185234228,Seafood,10.0,Cycle Inspection / Initial Inspection,4093420024.0,QN54
50089410,TERIYAKI 365,9178380266,Chinese/Japanese,35.0,Cycle Inspection / Re-inspection,4001830051.0,QN31
50035310,DANTE,2129825275,Italian,35.0,Cycle Inspection / Initial Inspection,1005260028.0,MN23
41484499,FIAT CAFE,2129691809,Italian,28.0,Cycle Inspection / Initial Inspection,1004800024.0,MN24
41615635,PERISTA RESTAURANT,7185484178,American,21.0,Cycle Inspection / Initial Inspection,2032480049.0,BX28
50001622,EARL'S BEER & CHEESE,2122891581,American,20.0,Cycle Inspection / Initial Inspection,1016250003.0,MN33
40798504,AFRICANA RESTAURANT,7186588501,African,17.0,Cycle Inspection / Initial Inspection,4100520004.0,QN61
50059594,PICCOLA CUCINA,9172831065,Italian,42.0,Cycle Inspection / Initial Inspection,1004890028.0,MN24
50076965,SINGH'S DELI & PIZZA,7186464624,American,13.0,Cycle Inspection / Re-inspection,3072380048.0,BK26
41716268,KENNEDY FRIED CHICKEN,9173764215,Chicken,12.0,Cycle Inspection / Initial Inspection,2023640001.0,BX34
41510846,218 RESTAURANT,2122268039,Chinese,56.0,Cycle Inspection / Initial Inspection,1.0,
41071907,LENOX FAST FOOD,2122815812,American,27.0,Cycle Inspection / Initial Inspection,1020110036.0,MN03
41381177,CITY VIEW RACQUET CLUB,7183896252,American,37.0,Cycle Inspection / Initial Inspection,4002450009.0,QN31
50060077,LUNA PIZZERIA,7189984400,Pizza,12.0,Cycle Inspection / Initial Inspection,3067940007.0,BK25
41715982,MUI KITCHEN & BAR,2122441900,Korean,,Trans Fat / Compliance Inspection,1008330051.0,MN17
41663204,54 BELOW,6464763551,American,19.0,Cycle Inspection / Re-inspection,1010250058.0,MN17
50059102,FAMILY KITCHEN,7187393377,Chinese,11.0,Cycle Inspection / Initial Inspection,4119450062.0,QN01
41720461,LA COCINA DE ALEX,7188497509,Spanish,20.0,Cycle Inspection / Initial Inspection,4091870002.0,QN54
50079472,CHAMPION COFFEE,6462469610,Coffee/Tea,8.0,Pre-permit (Operational) / Initial Inspection,3023500026.0,BK73
41710581,PIZZA TOWN,7187894040,Pizza,,Administrative Miscellaneous / Initial Inspection,3009380007.0,BK37
50085437,DOMINICAN FLAVORS,9292659909,Spanish,10.0,Cycle Inspection / Initial Inspection,2022610045.0,BX39
41348416,JAYSE CATERING,9172027252,American,7.0,Cycle Inspection / Initial Inspection,3025240039.0,BK76
50082921,BIG APPLE CHINESE BUFFET & TAKE OUT,7185898516,Chinese,13.0,Pre-permit (Operational) / Initial Inspection,2029920050.0,BX17
41400697,NICOTRA BALLROOM + EMPLOYEE CAFETERIA + TEA-ROOM,7184772400,American,9.0,Cycle Inspection / Initial Inspection,5017250570.0,SI05
50010859,RETRO GRILL,7185131919,Jewish/Kosher,14.0,Cycle Inspection / Compliance Inspection,3071590143.0,BK25
41377427,EL ALMACEN,7182187284,Latin American,28.0,Cycle Inspection / Initial Inspection,3023290008.0,BK73
50056756,FRESH PIZZA 99 CENTS,6466698009,Pizza,10.0,Cycle Inspection / Initial Inspection,1008400087.0,MN17
41050171,CUBA,2124207878,Latin American,11.0,Cycle Inspection / Re-inspection,1005370008.0,MN23
41324345,NEW SUN HING KITCHEN,7186932688,Chinese,12.0,Cycle Inspection / Re-inspection,3050550059.0,BK60
50048159,STARBUCKS,2127422490,Coffee/Tea,3.0,Cycle Inspection / Initial Inspection,1000250001.0,MN25
41154370,HENRICA'S RESTAURANT,7185277355,Caribbean,,Administrative Miscellaneous / Re-inspection,4132560010.0,QN05
50056938,DOUGLASTON DELI,7186313353,Sandwiches,9.0,Pre-permit (Operational) / Re-inspection,4081110010.0,QN45
41683816,MAX BAKERY & RESTAURANT,3479866651,Chinese,57.0,Cycle Inspection / Initial Inspection,4014780046.0,QN28
40545130,SPEEDY'S DELI,2126838997,American,13.0,Cycle Inspection / Re-inspection,1008330078.0,MN17
50059239,RUZANA,3476626208,Mediterranean,38.0,Cycle Inspection / Re-inspection,3060350040.0,BK31
41384329,ICHI SUSHI I,7183732929,Japanese,21.0,Cycle Inspection / Initial Inspection,3063760040.0,BK28
41604710,LITTLE CAESARS,3475908980,Pizza,9.0,Cycle Inspection / Initial Inspection,2032750057.0,BX05
41570059,AAA KENNEDY FRIED CHICKEN,7184470960,Chicken,12.0,Cycle Inspection / Initial Inspection,5001770012.0,SI35
50091978,CROWN FRIED CHICKEN & PIZZA,2128602244,Chicken,13.0,Pre-permit (Operational) / Initial Inspection,1017960028.0,MN34
50098468,NEW HOT WOK,7182510355,Chinese,16.0,Pre-permit (Operational) / Initial Inspection,3078290044.0,BK58
50039107,HEALTHY FRESH,7186846411,American,13.0,Cycle Inspection / Initial Inspection,2041280040.0,BX37
41263130,ZEFES MEXICAN RESTAURANT,7189198561,Mexican,12.0,Cycle Inspection / Initial Inspection,3032160001.0,BK78
50065324,GIOVANNI'S ITALIAN PIZZERIA,2126637000,Pizza,65.0,Cycle Inspection / Initial Inspection,1018450003.0,MN09
